#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, End Contrast, End Energie#
119 0 0 2 0 10 0 
120 0 0 3 0 10 0 
121 0 0 0 0 10 0 
122 0 0 1 0 10 0 
123 195 190 2 2 10 0 
124 169 151 3 2 10 0 
125 538 482 6 6 10 0 
126 695 666 8 8 10 0 
127 582 585 7 7 10 0 
128 584 582 7 7 10 0 
129 778 728 9 9 10 0 
130 691 680 8 8 10 0 
131 1091 1054 13 12 10 0 
132 718 710 8 8 10 0 
133 875 879 10 10 10 0 
134 881 903 10 10 10 0 
135 750 715 9 8 10 0 
136 858 800 10 9 10 0 
137 811 826 9 9 10 0 
138 979 992 11 11 10 0 
139 711 713 9 8 10 0 
140 712 692 9 8 10 0 
141 646 578 8 7 10 0 
142 1051 928 13 12 10 0 
143 783 662 9 9 10 0 
144 884 698 10 10 10 0 
145 852 682 10 10 10 0 
146 851 662 10 10 10 0 
147 766 566 9 9 10 0 
148 836 558 10 10 10 0 
149 750 455 9 9 10 0 
150 648 394 8 8 10 0 
151 643 356 8 8 10 0 
152 743 404 9 9 10 0 
153 817 408 10 10 10 0 
154 737 406 9 9 10 0 
155 702 400 9 9 10 0 
156 798 434 11 10 10 0 
157 731 379 10 9 10 0 
158 883 470 12 11 10 0 
159 717 367 10 9 10 0 
160 631 324 8 8 10 0 
161 729 404 9 9 10 0 
162 923 560 11 11 10 0 
163 1174 740 14 14 10 0 
164 834 612 10 10 10 0 
165 841 646 11 10 10 0 
166 852 713 10 10 10 0 
167 957 816 11 11 10 0 
168 1066 914 12 12 10 0 
169 835 800 10 10 10 0 
170 845 839 10 10 10 0 
171 950 983 11 11 10 0 
172 853 922 10 10 10 0 
173 823 842 10 9 10 0 
174 811 823 10 9 10 0 
175 811 853 10 9 10 0 
176 1092 1226 14 13 10 0 
177 689 844 10 9 10 0 
178 790 1027 11 11 10 0 
179 647 946 10 10 10 0 
180 453 736 9 8 10 0 
181 412 733 8 8 10 0 
182 459 834 9 9 10 0 
183 429 835 9 9 10 0 
184 356 752 8 8 10 0 
185 319 731 8 8 10 0 
186 304 729 8 8 10 0 
187 353 835 9 9 10 0 
188 335 836 9 9 10 0 
189 271 754 8 8 10 0 
190 309 838 9 9 10 0 
191 295 818 9 9 10 0 
192 301 922 10 10 10 0 
193 207 733 8 8 10 0 
193 172 562 6 6 10 0 
195 200 643 7 7 10 0 
196 187 644 7 7 10 0 
197 268 831 9 9 10 0 
198 264 751 8 8 10 0 
199 372 830 9 9 10 0 
200 486 919 11 10 10 0 
201 476 812 9 9 10 0 
202 620 883 12 10 10 0 
203 611 782 10 9 10 0 
204 623 785 10 9 10 0 
205 883 1081 13 12 10 0 
206 640 712 8 8 10 0 
207 725 811 9 9 10 0 
208 702 704 8 8 10 0 
209 1034 989 11 11 10 0 
210 586 553 7 6 10 0 
211 618 527 6 6 10 0 
212 682 640 7 7 10 0 
213 1030 871 11 10 10 0 
214 451 340 7 4 10 0 
215 976 825 10 9 10 0 
216 806 620 9 7 10 0 
217 874 607 9 7 10 0 
218 987 714 11 8 10 0 
219 1402 955 12 11 10 0 
220 1326 879 11 10 10 0 
221 1253 792 9 9 10 0 
222 1111 713 8 8 10 0 
223 1123 711 8 8 10 0 
224 1156 711 8 8 10 0 
225 1162 711 8 8 10 0 
226 1160 714 8 8 10 0 
227 1143 714 8 8 10 0 
228 1106 717 8 8 10 0 
229 1229 796 9 9 10 0 
230 1180 798 9 9 10 0 
231 1073 803 10 9 10 0 
232 915 703 10 8 10 0 
233 817 756 9 8 10 0 
234 587 561 8 6 10 0 
235 941 920 11 10 10 0 
236 853 946 10 10 10 0 
237 1024 1114 12 12 10 0 
238 541 547 6 6 10 0 
239 503 578 6 6 10 0 
240 793 885 9 9 10 0 
241 837 1009 10 10 10 0 
242 813 990 9 9 10 0 
243 886 1148 11 10 10 0 
244 866 1238 11 10 10 0 
245 909 1259 10 10 10 0 
246 871 1318 10 10 10 0 
247 1000 1467 11 11 10 0 
248 827 1266 9 9 10 0 
249 531 874 6 6 10 0 
250 592 1097 7 7 10 0 
251 517 999 6 6 10 0 
251 517 999 6 6 10 0 
252 517 999 6 6 10 0 
253 517 999 6 6 10 0 
255 517 999 6 6 10 0 
255 517 999 6 6 10 0 
256 517 999 6 6 10 0 
257 517 999 6 6 10 0 
259 517 999 6 6 10 0 
260 517 999 6 6 10 0 
260 517 999 6 6 10 0 
262 0 0 0 0 10 0 
263 0 0 0 0 10 0 
264 0 0 0 0 10 0 
264 0 0 0 0 10 0 
265 0 0 0 0 10 0 
267 0 0 0 0 10 0 
267 0 0 0 0 10 0 
269 0 0 0 0 10 0 
270 0 0 0 0 10 0 
271 0 0 0 0 10 0 
271 0 0 0 0 10 0 
273 0 0 0 0 10 0 
274 0 0 0 0 10 0 
274 0 0 0 0 10 0 
275 0 0 0 0 10 0 
277 0 0 0 0 10 0 
278 0 0 0 0 10 0 
278 0 0 0 0 10 0 
279 0 0 0 0 10 0 
281 0 0 0 0 10 0 
282 0 0 0 0 10 0 
282 0 0 0 0 10 0 
284 0 0 0 0 10 0 
284 0 0 0 0 10 0 
286 0 0 0 0 10 0 
286 0 0 0 0 10 0 
288 0 0 0 0 10 0 
289 0 0 0 0 10 0 
290 0 0 0 0 10 0 
291 0 0 0 0 10 0 
292 0 0 0 0 10 0 
293 0 0 0 0 10 0 
294 0 0 0 0 10 0 
295 0 0 0 0 10 0 
296 0 0 0 0 10 0 
297 0 0 0 0 10 0 
298 0 0 0 0 10 0 
298 0 0 0 0 10 0 
300 0 0 0 0 10 0 
301 0 0 0 0 10 0 
302 0 0 0 0 10 0 
303 0 0 0 0 10 0 
304 0 0 0 0 10 0 
305 0 0 0 0 10 0 
306 0 0 0 0 10 0 
307 0 0 0 0 10 0 
308 0 0 0 0 10 0 
309 0 0 0 0 10 0 
310 0 0 0 0 10 0 
311 0 0 0 0 10 0 
312 0 0 0 0 10 0 
