#Description#
#Frame Index, Reslutlist Size, Is Find, Is Model 1 found, Is Model 2 found, Nodes Count, Run Time#
28 0 0 0 0 0 31 
29 0 0 0 0 0 15 
30 0 0 0 0 0 15 
30 0 0 0 0 0 16 
32 0 0 0 0 0 16 
33 0 0 0 0 0 16 
34 0 0 0 0 0 16 
35 0 0 0 0 0 32 
35 0 0 0 0 0 16 
37 0 0 0 0 0 15 
38 1 0 0 0 0 15 
39 1 0 0 0 0 16 
40 1 0 0 0 0 31 
41 1 0 0 0 0 32 
42 1 0 0 0 0 32 
43 1 0 0 0 0 31 
44 1 0 0 0 0 31 
45 1 0 0 0 0 32 
46 1 0 0 0 0 16 
47 1 0 0 0 0 31 
48 1 0 0 0 0 47 
49 1 0 0 0 0 47 
50 1 0 0 0 0 31 
51 1 0 0 0 0 31 
52 1 0 0 0 0 32 
53 1 0 0 0 0 32 
54 1 0 0 0 0 47 
55 1 0 0 0 0 31 
56 1 0 0 0 0 32 
57 1 0 0 0 0 16 
58 1 0 0 0 0 31 
59 1 0 0 0 0 31 
60 1 0 0 0 0 31 
61 1 0 0 0 0 32 
62 1 0 0 0 0 31 
63 1 0 0 0 0 31 
64 1 0 0 0 0 31 
65 1 0 0 0 0 32 
66 1 0 0 0 0 31 
67 1 0 0 0 0 31 
68 1 0 0 0 0 31 
69 1 0 0 0 0 31 
70 1 0 0 0 0 31 
71 1 0 0 0 0 32 
72 1 0 0 0 0 47 
73 1 0 0 0 0 31 
74 1 0 0 0 0 31 
75 1 0 0 0 0 31 
76 1 0 0 0 0 32 
77 1 0 0 0 0 32 
78 1 0 0 0 0 32 
79 1 0 0 0 0 16 
80 1 0 0 0 0 31 
81 1 0 0 0 0 31 
82 1 0 0 0 0 15 
83 1 0 0 0 0 32 
84 1 0 0 0 0 31 
85 1 0 0 0 0 31 
86 1 0 0 0 0 31 
87 1 0 0 0 0 32 
88 1 0 0 0 0 31 
89 1 0 0 0 0 31 
90 1 0 0 0 0 31 
91 1 0 0 0 0 16 
92 1 0 0 0 0 31 
93 1 0 0 0 0 31 
94 1 0 0 0 0 31 
95 1 0 0 0 0 32 
96 1 0 0 0 0 31 
97 1 0 0 0 0 32 
98 1 0 0 0 0 16 
99 1 0 0 0 0 31 
100 1 0 0 0 0 31 
101 1 0 0 0 0 31 
102 1 0 0 0 0 16 
103 1 0 0 0 0 16 
104 1 0 0 0 0 31 
105 1 0 0 0 0 16 
106 1 0 0 0 0 15 
107 1 0 0 0 0 31 
108 1 0 0 0 0 15 
109 1 0 0 0 0 31 
110 1 0 0 0 0 31 
111 1 0 0 0 0 31 
112 1 0 0 0 0 15 
113 1 0 0 0 0 32 
114 1 0 0 0 0 31 
115 1 0 0 0 0 31 
116 1 0 0 0 0 31 
117 1 0 0 0 0 32 
118 1 0 0 0 0 31 
119 1 0 0 0 0 31 
120 1 0 0 0 0 31 
121 1 0 0 0 0 32 
122 1 0 0 0 0 31 
123 1 0 0 0 0 31 
124 1 0 0 0 0 32 
125 1 0 0 0 0 16 
126 1 0 0 0 0 31 
127 1 0 0 0 0 46 
128 1 0 0 0 0 31 
129 1 0 0 0 0 31 
130 1 0 0 0 0 31 
131 1 0 0 0 0 15 
132 1 0 0 0 0 31 
133 1 0 0 0 0 32 
134 1 0 0 0 0 31 
135 1 0 0 0 0 31 
136 1 0 0 0 0 31 
137 1 0 0 0 0 31 
138 1 0 0 0 0 31 
139 1 0 0 0 0 32 
140 1 0 0 0 0 31 
141 1 0 0 0 0 31 
142 1 0 0 0 0 31 
143 1 0 0 0 0 32 
144 1 0 0 0 0 31 
145 1 0 0 0 0 31 
146 1 0 0 0 0 32 
147 1 0 0 0 0 31 
148 1 0 0 0 0 32 
149 1 0 0 0 0 31 
150 1 0 0 0 0 31 
151 1 0 0 0 0 31 
152 1 0 0 0 0 15 
153 1 0 0 0 0 32 
154 1 0 0 0 0 31 
155 1 0 0 0 0 31 
156 1 0 0 0 0 32 
157 1 0 0 0 0 31 
158 1 0 0 0 0 31 
159 1 0 0 0 0 31 
160 1 0 0 0 0 32 
161 1 0 0 0 0 31 
162 1 0 0 0 0 31 
163 1 0 0 0 0 31 
164 1 0 0 0 0 31 
165 1 0 0 0 0 31 
166 1 0 0 0 0 16 
167 1 0 0 0 0 16 
168 1 0 0 0 0 31 
169 1 0 0 0 0 32 
170 1 0 0 0 0 31 
171 1 0 0 0 0 31 
172 1 0 0 0 0 31 
173 1 0 0 0 0 32 
174 1 0 0 0 0 31 
175 1 0 0 0 0 32 
176 1 0 0 0 0 31 
177 1 0 0 0 0 31 
178 1 0 0 0 0 32 
179 1 0 0 0 0 16 
180 1 0 0 0 0 15 
181 1 0 0 0 0 31 
182 1 0 0 0 0 31 
183 1 0 0 0 0 31 
184 1 0 0 0 0 32 
185 1 0 0 0 0 31 
186 1 0 0 0 0 32 
187 1 0 0 0 0 32 
188 1 0 0 0 0 47 
189 1 0 0 0 0 31 
190 1 0 0 0 0 31 
191 1 0 0 0 0 32 
192 1 0 0 0 0 31 
193 1 0 0 0 0 31 
194 1 0 0 0 0 46 
195 1 0 0 0 0 31 
196 1 0 0 0 0 31 
197 1 0 0 0 0 31 
198 1 0 0 0 0 31 
199 1 0 0 0 0 31 
200 1 0 0 0 0 32 
201 1 0 0 0 0 31 
202 1 0 0 0 0 31 
203 1 0 0 0 0 31 
204 1 0 0 0 0 32 
205 1 0 0 0 0 31 
206 1 0 0 0 0 31 
207 1 0 0 0 0 31 
208 1 0 0 0 0 32 
209 1 0 0 0 0 31 
210 1 0 0 0 0 31 
211 1 0 0 0 0 31 
212 1 0 0 0 0 31 
213 1 0 0 0 0 31 
214 1 0 0 0 0 32 
215 1 0 0 0 0 31 
216 1 0 0 0 0 31 
217 1 0 0 0 0 31 
218 1 0 0 0 0 32 
219 1 0 0 0 0 31 
220 1 0 0 0 0 31 
221 1 0 0 0 0 31 
222 1 0 0 0 0 31 
223 1 0 0 0 0 31 
224 1 0 0 0 0 16 
225 1 0 0 0 0 16 
226 1 0 0 0 0 16 
227 1 0 0 0 0 15 
228 1 0 0 0 0 31 
229 1 0 0 0 0 31 
230 1 0 0 0 0 31 
231 1 0 0 0 0 32 
232 1 0 0 0 0 31 
233 1 0 0 0 0 62 
234 1 0 0 0 0 31 
235 1 0 0 0 0 31 
236 1 0 0 0 0 31 
237 1 0 0 0 0 32 
238 1 0 0 0 0 31 
239 1 0 0 0 0 31 
240 1 0 0 0 0 31 
241 1 0 0 0 0 32 
242 1 0 0 0 0 31 
243 1 0 0 0 0 31 
244 1 0 0 0 0 31 
245 1 0 0 0 0 32 
246 1 0 0 0 0 31 
247 1 0 0 0 0 31 
248 1 0 0 0 0 31 
249 1 0 0 0 0 32 
250 1 0 0 0 0 31 
251 1 0 0 0 0 31 
252 1 0 0 0 0 31 
253 1 0 0 0 0 32 
254 1 0 0 0 0 46 
255 1 0 0 0 0 31 
256 1 0 0 0 0 32 
257 1 0 0 0 0 31 
258 1 0 0 0 0 31 
259 1 0 0 0 0 31 
260 1 0 0 0 0 32 
261 1 0 0 0 0 31 
262 1 0 0 0 0 31 
263 1 0 0 0 0 47 
264 1 0 0 0 0 32 
265 1 0 0 0 0 31 
266 1 0 0 0 0 31 
267 1 0 0 0 0 15 
268 1 0 0 0 0 32 
269 1 0 0 0 0 47 
270 1 0 0 0 0 32 
271 1 0 0 0 0 16 
272 1 0 0 0 0 32 
273 1 0 0 0 0 16 
274 1 0 0 0 0 31 
275 1 0 0 0 0 31 
276 1 0 0 0 0 31 
277 1 0 0 0 0 32 
278 1 0 0 0 0 31 
279 1 0 0 0 0 31 
280 1 0 0 0 0 31 
281 1 0 0 0 0 32 
282 1 0 0 0 0 31 
283 1 0 0 0 0 31 
284 1 0 0 0 0 31 
285 1 0 0 0 0 32 
286 1 0 0 0 0 31 
287 1 0 0 0 0 31 
288 1 0 0 0 0 31 
289 1 0 0 0 0 32 
290 1 0 0 0 0 31 
291 1 0 0 0 0 31 
292 1 0 0 0 0 31 
293 1 0 0 0 0 16 
294 1 0 0 0 0 16 
295 1 0 0 0 0 16 
296 1 0 0 0 0 16 
297 1 0 0 0 0 16 
298 1 0 0 0 0 15 
299 1 0 0 0 0 15 
300 1 0 0 0 0 15 
301 1 0 0 0 0 16 
302 1 0 0 0 0 16 
303 1 0 0 0 0 16 
304 1 0 0 0 0 16 
305 1 0 0 0 0 16 
306 1 0 0 0 0 15 
307 1 0 0 0 0 15 
308 1 0 0 0 0 15 
309 1 0 0 0 0 16 
310 1 0 0 0 0 16 
311 1 0 0 0 0 16 
312 1 0 0 0 0 16 
313 1 0 0 0 0 16 
314 1 0 0 0 0 15 
315 1 0 0 0 0 15 
316 1 0 0 0 0 15 
317 0 0 0 0 0 16 
318 0 0 0 0 0 16 
319 0 0 0 0 0 15 
320 0 0 0 0 0 16 
321 0 0 0 0 0 16 
322 0 0 0 0 0 15 
323 0 0 0 0 0 31 
324 0 0 0 0 0 16 
325 0 0 0 0 0 15 
326 0 0 0 0 0 15 
327 0 0 0 0 0 16 
328 0 0 0 0 0 15 
329 0 0 0 0 0 16 
330 0 0 0 0 0 31 
331 0 0 0 0 0 16 
332 0 0 0 0 0 16 
333 0 0 0 0 0 15 
334 0 0 0 0 0 16 
335 0 0 0 0 0 16 
336 0 0 0 0 0 31 
337 0 0 0 0 0 15 
338 0 0 0 0 0 16 
339 0 0 0 0 0 16 
340 0 0 0 0 0 16 
341 0 0 0 0 0 16 
342 0 0 0 0 0 31 
343 0 0 0 0 0 15 
344 0 0 0 0 0 31 
345 0 0 0 0 0 16 
346 0 0 0 0 0 15 
