#Description#
#FrameIndex, x, y, z, Features, Sammed Features#
21 0 0 0 0 0 
22 0 0 0 0 0 
22 0 0 0 0 0 
24 0 0 0 0 0 
24 0 0 0 0 0 
26 0 0 0 0 0 
26 0 0 0 0 0 
28 0 0 0 0 0 
28 0 0 0 0 0 
30 0 0 0 0 0 
30 0 0 0 0 0 
32 0 0 0 0 0 
32 0 0 0 0 0 
34 0 0 0 0 0 
34 0 0 0 0 0 
36 0 0 0 0 0 
36 0 0 0 0 0 
38 0 0 0 0 0 
38 0 0 0 0 0 
40 0 0 0 9 9 
41 0 0 0 9 8 
42 0 0 0 8 8 
43 0 0 0 11 11 
44 0 0 0 10 10 
45 0 0 0 10 10 
46 -0.139603 0.116704 2.04144 9 9 
47 -0.139603 0.116704 2.04144 10 10 
48 -0.139603 0.116704 2.04144 10 10 
49 -0.139603 0.116704 2.04144 10 10 
50 -0.139603 0.116704 2.04144 11 11 
51 -0.139603 0.116704 2.04144 10 10 
52 -0.156473 0.0551397 2.03728 10 10 
53 -0.156473 0.0551397 2.03728 11 11 
54 -0.156473 0.0551397 2.03728 10 10 
55 -0.156473 0.0551397 2.03728 11 11 
56 -0.156473 0.0551397 2.03728 10 10 
57 -0.156473 0.0551397 2.03728 10 10 
58 -0.175112 -0.076731 2.01792 11 11 
59 -0.169989 -0.0810565 2.01969 11 11 
60 -0.169646 -0.0883154 2.01633 10 10 
61 -0.179195 -0.0935101 2.01716 10 10 
62 -0.185833 -0.0920685 2.01138 10 10 
63 -0.205149 -0.0856957 2.01687 10 10 
64 -0.205259 -0.0767492 2.01325 9 9 
65 -0.208856 -0.075747 2.00864 10 10 
66 -0.180899 -0.0714762 2.00897 10 10 
67 -0.152338 -0.0735946 2.01167 10 10 
68 -0.109686 -0.0747903 2.01738 10 10 
69 -0.0597447 -0.076004 2.0183 10 10 
70 -0.022989 -0.0740286 2.01846 10 10 
71 0.00336984 -0.0747863 2.02248 10 10 
72 0.0147379 -0.0762296 2.02997 12 12 
73 0.0376805 -0.0730698 2.02886 10 10 
74 0.0591852 -0.0737452 2.029 11 11 
75 0.0852606 -0.0743015 2.03861 10 10 
76 0.119812 -0.0724795 2.03123 10 10 
77 0.14896 -0.0616473 2.0327 11 10 
78 0.180085 -0.0588592 2.03095 11 11 
79 0.193773 -0.0591679 2.03162 10 10 
80 0.221747 -0.0639935 2.0334 10 10 
81 0.247223 -0.0661295 2.032 10 10 
82 0.27467 -0.0646899 2.03212 11 11 
83 0.28045 -0.0679467 2.02754 10 10 
84 0.29543 -0.0703546 2.02839 10 10 
85 0.29543 -0.0703546 2.02839 10 10 
86 0.279589 -0.0767408 2.03215 12 12 
87 0.272808 -0.0765256 2.03161 10 10 
88 0.272156 -0.0787263 2.03599 10 10 
89 0.252049 -0.0795572 2.04114 10 10 
90 0.226249 -0.0812707 2.05115 9 9 
91 0.226249 -0.0812707 2.05115 9 9 
92 0.226249 -0.0812707 2.05115 11 10 
93 0.226249 -0.0812707 2.05115 10 10 
94 0.226249 -0.0812707 2.05115 10 10 
95 -0.0380228 -0.0911208 2.03712 10 10 
96 -0.070196 -0.0951148 2.0345 10 10 
97 -0.122713 -0.095539 2.03732 10 10 
98 -0.122713 -0.095539 2.03732 10 10 
99 -0.122713 -0.095539 2.03732 9 9 
100 -0.122713 -0.095539 2.03732 10 10 
101 -0.122713 -0.095539 2.03732 9 9 
102 -0.122713 -0.095539 2.03732 9 9 
103 -0.20366 -0.106097 2.0369 10 10 
104 -0.20366 -0.106097 2.0369 9 9 
105 -0.20366 -0.106097 2.0369 9 9 
106 -0.20366 -0.106097 2.0369 9 9 
107 -0.20366 -0.106097 2.0369 9 9 
108 -0.20366 -0.106097 2.0369 8 8 
109 -0.370731 -0.0746527 2.06279 10 10 
110 -0.370731 -0.0746527 2.06279 9 9 
111 -0.370731 -0.0746527 2.06279 9 9 
112 -0.370731 -0.0746527 2.06279 8 8 
113 -0.370731 -0.0746527 2.06279 10 10 
114 -0.370731 -0.0746527 2.06279 9 9 
115 -0.437686 -0.0787876 2.04865 8 8 
116 -0.401994 -0.0774954 2.04532 7 7 
117 -0.401994 -0.0774954 2.04532 9 9 
118 -0.401994 -0.0774954 2.04532 10 10 
119 -0.401994 -0.0774954 2.04532 9 9 
120 -0.401994 -0.0774954 2.04532 10 10 
121 -0.401994 -0.0774954 2.04532 10 10 
122 -0.365532 -0.0725268 2.03912 11 11 
123 -0.0475724 -0.0606112 2.02027 9 9 
124 -0.0799841 -0.0582327 2.02044 10 10 
125 -0.0840135 -0.0552795 2.02473 9 9 
