#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, Correspondenz Pairs, Association Variance, Fixed Nodes, Rotation Angle, Jummped Frames#
75 72 99 9 8 7 0.00164243 4 0.790706 0 
76 74 98 7 7 7 0.00374944 5 1.13561 0 
77 72 98 8 8 7 0.00180206 5 0.639512 0 
78 74 98 8 7 7 0.00448079 5 1.17561 0 
79 71 99 9 8 7 0.00259997 6 1.4068 0 
80 71 99 9 8 8 0.00262265 6 0.558412 0 
81 74 98 7 7 7 0.00200915 6 0.529608 0 
82 71 98 8 8 7 0.00187266 7 1.57298 0 
83 71 98 8 8 8 0.0018988 7 1.29546 0 
84 74 98 7 7 7 0.0035397 7 0.687911 0 
85 71 99 8 8 7 0.00414603 7 0.58847 0 
86 74 98 7 7 7 0.00108567 7 1.38717 0 
87 74 98 7 7 7 0.00170107 7 1.02997 0 
88 71 99 8 8 7 0.00354737 7 1.60552 0 
89 74 99 8 7 7 0.00166167 7 1.72457 0 
90 74 99 7 7 7 0.00654172 7 1.46036 0 
91 72 99 9 8 7 0.00366301 7 1.38661 0 
92 72 99 8 8 8 0.00693272 7 1.86429 0 
93 74 99 7 7 7 0.00428695 7 1.13906 0 
94 74 99 7 7 7 0.00255551 8 2.10696 0 
95 71 99 8 8 7 0.00539837 8 0.535493 0 
96 74 100 7 7 7 0.006544 8 1.56649 0 
97 71 98 8 8 7 0.00453091 8 0.316678 0 
98 74 98 9 9 8 0.00280794 8 1.03225 0 
99 71 98 8 8 8 0.00205349 8 0.684485 0 
100 71 98 8 8 8 0.00172042 8 1.49797 0 
101 74 100 7 7 7 0.00428759 8 0.930034 0 
102 74 99 7 7 7 0.00421389 8 0.702561 0 
103 74 100 7 7 7 0.00408333 8 1.12033 0 
104 74 99 7 7 7 0.00438179 8 1.1915 0 
105 77 100 8 8 7 0.00441051 8 0.940921 0 
106 77 100 8 8 8 0.00253833 10 1.07901 0 
107 77 100 8 8 8 0.00362992 10 2.24732 0 
108 77 100 8 8 8 0.0034945 10 2.0531 0 
109 77 100 8 8 8 0.00393722 10 2.36189 0 
110 72 97 10 10 8 0.00613526 10 1.21042 0 
111 77 100 8 8 8 0.00521861 10 4.21188 0 
112 74 100 7 7 7 0.0061075 10 1.27903 0 
113 74 100 7 7 7 0.00412016 10 1.11683 0 
114 77 101 8 8 7 0.00534722 10 1.49744 0 
115 75 99 7 7 7 0.0145494 10 5.21813 0 
116 76 96 6 5 5 0.0068151 10 4.54445 0 
117 75 101 8 7 5 0.02 10 0 1 
118 75 101 8 7 5 0.02 10 0 2 
119 78 101 11 8 5 0.00736091 10 4.26476 0 
120 74 102 9 7 7 0.00475224 10 0.921571 0 
121 72 102 7 6 6 0.00189715 10 2.00717 0 
122 76 102 10 7 6 0.00614461 10 2.70981 0 
123 76 102 8 7 7 0.00482291 10 3.49751 0 
124 79 100 9 6 6 0.00743535 10 1.27104 0 
125 79 100 7 6 6 0.00433946 10 2.30311 0 
126 79 100 7 6 6 0.00673453 10 2.36422 0 
127 79 99 8 7 6 0.008081 10 3.18711 0 
128 75 94 8 7 6 0.02 10 0 1 
129 77 93 10 9 6 0.00872132 10 4.71291 0 
130 77 93 10 9 9 0.0134604 10 4.96445 0 
131 77 93 10 9 9 0.00709544 10 3.50735 0 
132 75 92 9 8 8 0.00443776 10 1.25366 0 
133 75 92 10 8 8 0.00510253 10 4.43801 0 
134 78 90 10 8 6 0.00511507 10 7.21681 0 
135 76 86 8 6 6 0.00639756 10 4.98288 0 
136 76 86 7 6 6 0.00386036 10 5.11268 0 
137 71 84 7 6 6 0.02 10 0 1 
138 76 87 7 6 6 0.00924986 10 0.545639 0 
139 70 84 7 6 5 0.0053203 10 3.65805 0 
140 73 86 5 5 5 0.0042802 10 5.58228 0 
141 73 86 5 5 5 0.00679602 10 2.60935 0 
142 73 86 6 5 5 0.00204909 10 0.377615 0 
143 73 86 5 5 5 0.00745697 10 3.17652 0 
144 73 87 5 5 5 0.00627729 10 3.96322 0 
145 73 87 5 5 5 0.00456739 10 3.15771 0 
146 73 87 6 5 5 0.00583653 10 5.85048 0 
147 73 87 6 5 5 0.00564746 10 2.81115 0 
148 74 87 6 5 5 0.00595327 10 2.4835 0 
149 73 87 6 5 5 0.00440106 10 1.86177 0 
150 73 87 6 5 5 0.0023388 10 0.630878 0 
151 73 87 5 5 5 0.00174049 10 1.72548 0 
152 73 87 5 5 5 0.00256317 10 0.984064 0 
153 73 88 5 5 5 0.00305173 11 1.86135 0 
154 73 88 5 5 5 0.00342882 11 2.24802 0 
155 73 88 5 5 5 0.00587615 11 2.95439 0 
156 73 88 5 5 5 0.00527084 11 1.03981 0 
157 73 88 5 5 5 0.00231027 12 1.15951 0 
158 73 88 5 5 5 0.00118942 12 3.18563 0 
159 73 88 5 5 5 0.00222617 13 2.75938 0 
160 73 89 5 5 5 0.00545679 13 1.60112 0 
161 73 89 5 5 5 0.00675916 13 2.55565 0 
162 73 89 5 5 5 0.0021326 13 0.831282 0 
163 72 90 5 5 5 0.00764727 13 3.31461 0 
164 73 90 5 5 5 0.00463961 13 1.77119 0 
165 73 90 5 5 5 0.00522334 13 6.8321 0 
166 72 91 5 5 5 0.00744373 13 0.42265 0 
167 72 91 5 5 5 0.004994 13 1.35864 0 
168 73 91 5 5 5 0.00455263 13 3.37064 0 
169 73 92 5 5 5 0.00547591 13 2.13651 0 
170 73 92 5 5 5 0.00299415 13 1.44255 0 
171 73 92 5 5 5 0.00406116 13 1.48483 0 
172 73 93 5 5 5 0.00560719 14 4.46073 0 
173 73 93 5 5 5 0.00260705 14 0.430001 0 
174 72 93 5 5 5 0.00242221 14 1.40122 0 
175 72 93 5 5 5 0.00295929 15 0.391869 0 
176 72 93 5 5 5 0.00373925 15 0.956611 0 
177 72 93 5 5 5 0.00493764 15 1.16692 0 
178 72 94 5 5 5 0.00732257 15 1.92223 0 
179 72 95 5 5 5 0.00771519 15 3.45286 0 
180 72 96 5 5 5 0.00942509 15 5.42766 0 
181 72 97 5 5 5 0.00864286 15 3.71881 0 
182 72 98 5 5 5 0.00874996 15 2.09466 0 
183 72 100 5 5 5 0.0108395 15 4.85849 0 
184 72 100 5 5 5 0.00698513 15 1.057 0 
185 72 100 5 5 5 0.00577505 15 2.34692 0 
186 72 101 5 5 5 0.00428349 15 2.9411 0 
187 72 101 5 5 5 0.00148729 15 1.62636 0 
188 72 102 5 5 5 0.00686132 15 3.15101 0 
189 71 102 5 5 5 0.0108 15 5.19073 0 
190 71 103 6 5 5 0.00751311 15 0.885144 0 
191 71 104 6 5 5 0.00700658 15 3.18243 0 
192 71 105 5 5 5 0.0116946 15 6.24325 0 
193 76 106 4 4 4 0.00715452 15 3.83091 0 
194 72 106 5 5 4 0.00768301 15 2.95942 0 
195 71 106 5 5 5 0.00788555 15 3.03627 0 
196 72 104 7 7 5 0.00645419 15 3.15573 0 
197 77 106 7 7 6 0.00659459 15 1.80493 0 
198 79 106 8 8 7 0.00501802 15 2.25602 0 
199 75 105 9 8 7 0.00281884 15 4.26457 0 
200 75 102 11 8 8 0.02 15 0 1 
201 80 103 11 11 8 0.00719058 15 5.4343 0 
202 78 104 10 8 8 0.02 15 0 1 
203 78 102 9 7 7 0.00757538 15 2.3932 0 
204 76 99 11 8 7 0.02 15 0 1 
205 74 101 11 9 7 0.0059257 15 1.99778 0 
206 76 100 11 9 0 -1 15 0 1 
207 79 100 10 10 4 0.02 15 0 2 
208 74 96 11 9 8 0.02 15 7.60228 0 
209 75 94 12 10 9 0.00387201 15 3.49168 0 
210 75 95 12 10 10 0.0122541 15 1.62444 0 
211 78 97 12 12 10 0.00512583 15 1.48852 0 
212 75 95 13 10 10 0.00521812 15 0.735255 0 
213 78 98 10 10 8 0.00723343 15 1.86975 0 
214 73 92 9 8 7 0.00686239 15 1.76986 0 
215 72 89 8 7 7 0.00609844 15 1.13077 0 
216 74 88 8 8 7 0.00777173 15 0.728834 0 
217 72 89 8 7 7 0.00351938 15 0.900936 0 
218 72 89 7 7 7 0.00262869 15 1.48114 0 
219 72 89 7 7 7 0.0075595 15 3.0612 0 
220 74 91 6 6 6 0.00343538 15 1.66963 0 
221 74 91 6 6 6 0.00408657 15 0.907003 0 
222 72 90 7 7 6 0.00350572 15 0.634593 0 
223 72 90 7 7 7 0.00348026 15 1.31169 0 
224 75 88 9 9 7 0.0082957 15 2.86826 0 
225 72 91 7 7 7 0.0056321 15 1.47531 0 
226 72 91 7 7 7 0.00723224 16 2.12363 0 
227 72 91 7 7 7 0.00694011 16 2.68979 0 
228 73 90 8 8 7 0.00619114 16 1.49483 0 
229 72 92 7 7 7 0.00571144 16 1.4458 0 
230 72 92 7 7 7 0.00459695 17 1.19806 0 
231 72 92 7 7 7 0.00438167 17 1.22649 0 
232 73 90 8 8 7 0.00657575 19 1.08118 0 
233 72 92 7 7 7 0.00416512 19 2.0531 0 
234 72 92 7 7 7 0.00366145 19 3.6182 0 
235 73 91 8 8 7 0.00478552 19 0.767578 0 
236 72 92 7 7 7 0.00373611 19 2.38796 0 
237 72 92 7 7 7 0.00319412 19 2.86033 0 
238 72 92 7 7 7 0.00264691 20 1.25179 0 
239 72 93 7 7 7 0.00574929 20 1.01541 0 
240 72 93 7 7 7 0.00481617 20 2.05996 0 
241 72 93 7 7 7 0.00410661 20 0.290887 0 
242 73 92 8 8 7 0.00302851 20 1.6167 0 
243 72 94 7 7 7 0.00410954 20 1.52698 0 
244 73 93 8 8 6 0.00567424 20 3.68197 0 
245 73 93 8 8 8 0.00160054 20 1.61428 0 
246 73 93 8 8 8 0.0038367 20 1.18821 0 
247 71 95 7 7 6 0.00537372 20 2.124 0 
248 73 94 8 8 7 0.00493889 20 2.03739 0 
249 73 94 8 8 8 0.00459691 20 1.72638 0 
250 72 96 7 7 7 0.0071961 20 2.96524 0 
251 71 96 7 7 7 0.00429936 20 1.11753 0 
252 71 96 7 7 7 0.00250198 20 1.65454 0 
253 71 96 7 7 7 0.00379196 20 1.43874 0 
254 72 95 8 8 7 0.00413254 20 1.48061 0 
255 72 95 8 8 8 0.00309768 20 1.8389 0 
256 71 97 7 7 7 0.00543378 20 1.44092 0 
257 72 95 8 8 7 0.00667942 20 1.17027 0 
258 72 95 8 8 8 0.00285955 20 1.58093 0 
259 71 97 7 7 7 0.00294632 20 1.29969 0 
260 68 97 6 6 6 0.00541846 20 2.32916 0 
261 68 97 6 6 6 0.00331742 20 3.24606 0 
262 71 97 7 7 6 0.00429555 20 1.6479 0 
263 71 97 7 7 7 0.00241377 20 0.510014 0 
264 71 97 7 7 7 0.00183224 20 1.12033 0 
265 71 97 7 7 7 0.00246923 20 1.3039 0 
266 71 97 7 7 7 0.00159823 21 0.861823 0 
267 71 97 7 7 7 0.00404919 21 1.62009 0 
268 72 96 8 8 7 0.00379579 21 0.391869 0 
269 71 97 7 7 7 0.00360345 21 0.868163 0 
270 71 97 7 7 7 0.00236541 21 0.401742 0 
271 72 95 8 8 7 0.00327954 21 0.38785 0 
272 68 97 6 6 6 0.0053828 21 0.700327 0 
273 72 97 7 7 6 0.00227005 21 0.999077 0 
274 68 98 6 6 6 0.00141128 21 2.11957 0 
275 72 97 7 7 6 0.00210661 21 1.56449 0 
276 68 97 6 6 6 0.00144043 21 0.340521 0 
277 68 97 6 6 6 0.00212349 21 1.21945 0 
278 68 97 6 6 6 0.00253276 21 0.369222 0 
279 72 97 7 7 6 0.00156264 21 0.752112 0 
280 72 97 7 7 7 0.00201487 22 0.354057 0 
281 68 97 6 6 6 0.00335286 22 1.15883 0 
282 68 98 6 6 6 0.00351702 22 1.03679 0 
283 72 98 7 7 6 0.00399633 22 0.511548 0 
284 72 98 7 7 7 0.00356404 23 1.4769 0 
285 72 98 7 7 7 0.00681498 23 1.88227 0 
286 72 98 7 7 7 0.00287116 23 0.693582 0 
287 72 98 7 7 7 0.00380822 23 2.30379 0 
288 73 97 8 8 7 0.00510629 23 0.651648 0 
289 72 99 7 7 7 0.00324346 23 1.94653 0 
290 72 99 7 7 7 0.00261928 23 0.539864 0 
291 72 99 7 7 7 0.00406117 23 1.85587 0 
292 72 99 7 7 7 0.00420228 23 0.624638 0 
293 71 99 7 7 7 0.00428979 23 1.09629 0 
294 71 99 7 7 7 0.0015688 23 0.698086 0 
295 71 99 7 7 7 0.00220208 23 0.734189 0 
296 71 99 7 7 7 0.00231406 23 0.442571 0 
297 71 99 7 7 7 0.00201606 23 0.759369 0 
298 71 99 7 7 7 0.00225761 23 1.03906 0 
299 72 99 7 7 7 0.00504262 23 0.3628 0 
300 71 98 7 7 7 0.00205038 23 0.5898 0 
301 72 98 7 7 7 0.00558782 23 2.01107 0 
302 72 98 7 7 7 0.00182908 23 0.969627 0 
303 72 98 7 7 7 0.00272837 23 0.781738 0 
304 72 99 7 7 7 0.00290837 23 1.04207 0 
305 72 99 7 7 7 0.00473349 23 0.517638 0 
306 71 99 7 7 7 0.00282235 23 1.98637 0 
307 71 99 7 7 7 0.00394976 23 0.685629 0 
308 72 99 7 7 7 0.00306201 23 2.45622 0 
309 75 99 6 6 6 0.00150653 23 1.36439 0 
310 75 99 6 6 6 0.00376555 23 0.887796 0 
311 73 98 8 8 6 0.00500567 23 2.06527 0 
312 71 99 7 7 7 0.00382369 23 1.7118 0 
313 71 99 7 7 7 0.00281174 23 0.916456 0 
314 72 100 7 7 7 0.00775115 24 1.50319 0 
315 72 100 7 7 7 0.00544369 24 0.732052 0 
316 72 100 7 7 7 0.00360636 24 0.878926 0 
317 74 99 6 6 6 0.00678541 24 3.44332 0 
318 74 100 6 6 6 0.00704659 24 2.94456 0 
319 74 101 6 6 6 0.00391704 24 1.02157 0 
320 74 101 6 6 6 0.00524742 24 3.23057 0 
321 74 101 6 6 6 0.00671033 24 0.716911 0 
322 75 102 6 6 6 0.00916835 24 3.52807 0 
323 75 102 6 6 6 0.00628586 24 2.62492 0 
324 77 98 8 8 6 0.0065438 24 3.57485 0 
325 76 95 6 6 6 0.00735281 25 4.90233 0 
326 76 94 9 9 6 0.00374162 25 1.94129 0 
327 79 94 8 8 8 0.02 25 0 1 
328 72 92 10 10 7 0.00776984 25 3.71227 0 
329 74 90 12 11 9 0.0101575 25 2.16998 0 
330 74 91 8 8 8 0.00982699 25 5.04028 0 
331 77 92 8 7 7 0.00593413 25 3.10567 0 
332 72 89 10 10 7 0.011444 25 3.44537 0 
333 73 91 9 9 9 0.0100107 25 3.51427 0 
334 70 87 9 9 9 0.02 25 0 1 
335 71 87 10 9 8 0.02 25 0 2 
336 72 87 8 7 7 0.0140541 25 10.1683 0 
337 73 85 6 6 6 0.0122417 25 3.4159 0 
338 73 85 6 6 6 0.00643342 25 5.89346 0 
339 69 86 8 8 6 0.00704259 25 1.25678 0 
340 72 87 8 8 0 -1 25 0 1 
341 73 86 6 6 5 0.02 25 0 2 
342 71 84 6 5 4 0.00864271 25 3.08389 0 
343 71 84 5 5 5 0.00136291 25 2.90626 0 
344 71 84 5 5 5 0.00387031 25 2.29391 0 
345 71 84 5 5 5 0.00151635 25 1.47849 0 
346 72 85 5 5 5 0.00814201 25 0.262576 0 
347 72 85 5 5 5 0.00140627 25 1.26795 0 
348 71 85 5 5 5 0.00583499 25 1.63836 0 
349 71 86 5 5 5 0.00671981 25 3.35269 0 
350 71 86 5 5 5 0.0048769 25 2.58764 0 
351 71 86 5 5 5 0.00631426 26 2.67401 0 
352 71 87 5 5 5 0.00540622 26 0.857265 0 
353 71 87 5 5 5 0.00388737 27 1.77251 0 
354 71 87 5 5 5 0.00347577 27 2.69415 0 
355 71 88 5 5 5 0.00395946 27 0.722355 0 
356 71 89 5 5 5 0.00583468 29 3.31083 0 
357 71 89 5 5 5 0.00449007 29 2.19333 0 
358 71 90 5 5 5 0.00555 30 4.00864 0 
359 71 90 5 5 5 0.00506125 30 3.09683 0 
360 71 90 5 5 5 0.00459076 30 3.20696 0 
361 71 90 5 5 5 0.00244648 30 0.889559 0 
362 70 91 5 5 5 0.00483712 30 0.230817 0 
363 71 91 5 5 5 0.00375843 30 2.01263 0 
364 71 92 5 5 5 0.00528786 30 2.84247 0 
365 70 92 5 5 5 0.00539816 30 2.58703 0 
366 71 92 5 5 5 0.00261419 30 0.615795 0 
367 71 93 5 5 5 0.00516666 30 2.92587 0 
368 70 93 5 5 5 0.00509754 30 1.36267 0 
369 71 93 5 5 5 0.00354251 30 0.596405 0 
370 70 94 5 5 5 0.00607781 30 6.59364 0 
371 71 94 5 5 5 0.00462827 30 2.46004 0 
372 71 94 5 5 5 0.00175818 30 2.45654 0 
373 71 94 5 5 5 0.00297416 30 2.82033 0 
374 71 94 6 5 5 0.00232845 30 0.639512 0 
375 71 94 5 5 5 0.00353279 30 1.3069 0 
376 70 95 6 5 5 0.00498824 30 1.02692 0 
377 70 95 6 5 5 0.00638041 30 3.57287 0 
378 70 96 6 5 5 0.00580555 30 2.49012 0 
379 70 96 6 5 5 0.00198445 30 2.08754 0 
380 70 96 5 5 5 0.00220624 30 2.56147 0 
381 70 96 5 5 5 0.00350223 30 1.19347 0 
382 70 96 5 5 5 0.00253705 30 0.555599 0 
383 70 96 6 5 5 0.00385234 30 1.47105 0 
384 70 97 6 5 5 0.00270502 30 2.16166 0 
385 70 97 6 5 5 0.00319378 30 1.38547 0 
386 70 98 6 5 5 0.00778606 30 2.92668 0 
387 69 98 5 5 5 0.00664272 30 2.08152 0 
388 70 99 5 5 5 0.00667043 30 4.3695 0 
389 70 99 5 5 5 0.00293816 30 0.770634 0 
390 70 99 5 5 5 0.00350309 30 2.12474 0 
391 70 100 5 5 5 0.00444967 30 1.12312 0 
392 70 100 5 5 5 0.00689047 30 1.06952 0 
393 70 100 5 5 5 0.00427967 30 2.316 0 
394 69 100 5 5 5 0.00435851 30 1.55796 0 
395 70 100 5 5 5 0.00317079 30 2.1025 0 
396 69 101 5 5 5 0.00196774 30 0.802509 0 
397 70 101 5 5 5 0.00452877 30 1.11963 0 
398 70 101 5 5 5 0.00808333 30 2.6285 0 
399 70 101 5 5 5 0.00494532 30 2.66491 0 
400 70 102 5 5 5 0.00867729 31 2.57915 0 
401 70 102 5 5 5 0.00470103 31 2.72682 0 
402 70 102 5 5 5 0.00438157 31 2.66403 0 
403 70 102 5 5 5 0.00457604 32 3.47413 0 
404 75 103 4 4 4 0.00676988 32 2.0266 0 
405 70 103 5 5 4 0.0050608 32 3.40556 0 
406 70 103 5 5 5 0.00358931 32 0.996722 0 
407 71 103 5 5 5 0.00360167 32 1.26486 0 
408 69 103 6 6 5 0.0046094 32 3.08517 0 
409 70 104 5 5 5 0.00489729 32 1.17761 0 
410 75 104 4 4 4 0.00474466 32 2.74914 0 
411 75 104 5 4 4 0.00645395 32 3.03807 0 
412 70 105 6 5 4 0.00386219 32 5.04665 0 
413 75 105 5 4 4 0.00683311 32 2.05882 0 
414 75 105 5 4 4 0.00358006 32 1.06952 0 
415 74 106 8 6 4 0.00787624 32 4.64305 0 
416 74 106 7 6 6 0.00565364 32 1.71591 0 
417 80 104 9 6 6 0.02 32 0 1 
418 75 106 6 4 4 0.00480612 32 0 2 
419 71 101 10 6 3 0.00889296 32 6.03201 0 
420 72 101 9 6 6 0.00358248 32 5.96051 0 
421 71 101 10 6 6 0.00671281 32 3.03162 0 
422 74 102 10 7 6 0.00575903 32 4.82369 0 
423 74 104 7 6 6 0.0036618 32 7.20713 0 
424 74 99 10 8 6 0.00300336 32 4.07937 0 
425 73 100 9 7 7 0.00776248 32 1.4118 0 
426 76 100 11 9 7 0.00235993 32 0.216815 0 
427 74 100 10 8 8 0.00747214 32 1.08335 0 
428 74 100 10 8 8 0.00809684 32 4.60339 0 
429 74 100 11 8 8 0.00730965 32 2.18975 0 
430 76 98 12 9 8 0.00425157 32 1.76543 0 
431 76 99 12 9 9 0.00720962 32 1.23032 0 
432 77 97 12 10 9 0.0103598 32 5.59112 0 
433 77 97 13 10 10 0.00977794 32 1.43983 0 
434 78 98 13 11 10 0.0138735 32 2.93976 0 
435 77 97 13 10 10 0.0166874 32 1.22522 0 
436 82 96 10 9 8 0.02 32 0 1 
437 82 96 10 9 8 0.02 32 0 2 
438 81 95 9 8 8 0.02 32 0 3 
439 78 90 9 6 6 0.00488204 32 3.22669 0 
440 81 90 11 8 6 0.00271929 32 1.78967 0 
441 81 91 9 7 7 0.0091456 32 0.857265 0 
442 83 91 10 9 7 0.0072604 32 2.64751 0 
443 78 90 8 6 6 0.00786628 32 2.09091 0 
444 82 93 9 8 6 0.00380609 32 1.91978 0 
445 80 91 9 7 7 0.00367429 32 2.64247 0 
446 82 94 9 8 7 0.00640262 32 2.41147 0 
447 77 91 8 8 7 0.00662629 32 2.41017 0 
448 75 90 7 7 7 0.00389767 32 0.834104 0 
449 72 88 9 8 7 0.00486737 32 3.99826 0 
450 72 89 8 8 8 0.00183845 32 1.0518 0 
451 74 91 9 7 7 0.00465794 32 2.27539 0 
452 74 91 7 7 7 0.00434179 33 0.573638 0 
453 76 89 8 8 7 0.00566236 33 1.05848 0 
454 72 89 8 8 7 0.00566187 33 1.31527 0 
455 72 90 8 8 8 0.0103996 33 3.80093 0 
456 71 91 8 8 8 0.0100504 33 1.27535 0 
457 72 91 8 8 8 0.0063936 33 2.27332 0 
458 70 90 9 9 8 0.00746744 33 1.68783 0 
459 70 91 9 9 9 0.00579845 33 0.639512 0 
460 71 92 8 8 8 0.0049561 33 1.68829 0 
461 70 91 9 9 8 0.00401077 33 2.22912 0 
462 71 92 8 8 8 0.00653745 33 2.49483 0 
463 71 92 8 8 8 0.00113634 33 2.03931 0 
464 71 92 8 8 8 0.00295874 34 1.73046 0 
465 69 91 9 9 8 0.00751139 35 0.70922 0 
466 70 93 8 8 8 0.00705142 35 1.04807 0 
467 70 94 8 8 8 0.0069581 35 2.52945 0 
468 68 95 7 7 7 0.00714573 35 2.29117 0 
469 68 95 7 7 7 0.00351059 35 1.15545 0 
470 70 95 8 8 7 0.00545096 35 0.311691 0 
471 67 96 7 7 7 0.00715704 35 1.65454 0 
472 70 96 8 8 7 0.00689984 36 1.01 0 
473 71 96 8 8 8 0.00715301 36 1.07245 0 
474 67 97 7 7 7 0.00446994 36 1.87309 0 
475 67 97 7 7 7 0.00315378 36 1.3224 0 
476 68 95 9 9 7 0.0042244 36 1.55494 0 
477 68 95 9 9 9 0.00460111 36 0.536954 0 
478 68 96 9 9 9 0.00177808 36 0.707007 0 
479 68 95 9 9 9 0.00493867 36 1.31527 0 
480 65 96 8 8 8 0.00358479 36 0.470043 0 
481 68 95 9 9 8 0.00181055 36 1.08335 0 
482 70 97 8 8 8 0.00509157 37 1.37012 0 
483 70 97 8 8 8 0.00768421 39 1.50006 0 
484 70 97 8 8 8 0.00482399 39 0.77671 0 
485 70 97 8 8 8 0.00185226 39 0.356263 0 
486 70 97 8 8 8 0.00410796 39 0.572271 0 
487 70 98 8 8 8 0.00456606 39 0.892197 0 
488 70 98 8 8 8 0.00296649 39 1.62009 0 
489 70 98 8 8 8 0.00583691 39 0.449597 0 
490 70 98 8 8 8 0.00407425 39 0.690185 0 
491 67 98 7 7 7 0.00297898 39 0.873561 0 
492 70 98 8 8 7 0.00339412 40 1.06659 0 
493 70 97 8 8 8 0.00340121 40 2.68745 0 
494 70 98 8 8 8 0.00267434 41 1.00922 0 
495 70 98 8 8 8 0.00337375 41 2.35325 0 
496 68 96 9 9 8 0.00475766 41 1.85079 0 
497 70 98 8 8 8 0.00609846 41 0.997507 0 
498 71 98 8 8 8 0.00489932 41 0.784739 0 
499 69 97 9 9 8 0.00375635 41 1.74758 0 
500 71 98 8 8 8 0.00325705 41 2.82005 0 
