#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, Correspondenz Pairs, Association Variance, Fixed Nodes, Rotation Angle, Jummped Frames#
181 72 97 5 5 5 0.00864286 15 3.71881 0 
182 72 98 5 5 5 0.00874996 15 2.09466 0 
183 72 100 5 5 5 0.0108395 15 4.85849 0 
184 72 100 5 5 5 0.00698513 15 1.057 0 
185 72 100 5 5 5 0.00577505 15 2.34692 0 
186 72 101 5 5 5 0.00428349 15 2.9411 0 
187 72 101 5 5 5 0.00148729 15 1.62636 0 
188 72 102 5 5 5 0.00686132 15 3.15101 0 
189 71 102 5 5 5 0.0108 15 5.19073 0 
190 71 103 6 5 5 0.00751311 15 0.885144 0 
191 71 104 6 5 5 0.00700658 15 3.18243 0 
192 71 105 5 5 5 0.0116946 15 6.24325 0 
193 76 106 4 4 4 0.00715452 15 3.83091 0 
194 72 106 5 5 4 0.00768301 15 2.95942 0 
195 71 106 5 5 5 0.00788555 15 3.03627 0 
196 72 104 7 7 5 0.00645419 15 3.15573 0 
197 77 106 7 7 6 0.00659459 15 1.80493 0 
198 79 106 8 8 7 0.00501802 15 2.25602 0 
199 75 105 9 8 7 0.00281884 15 4.26457 0 
200 75 102 11 8 8 0.02 15 43.0195 0 
201 80 103 11 11 8 0.00482591 15 5.57062 0 
202 78 104 10 8 7 0.00718544 15 3.29707 0 
203 78 102 9 7 7 0.02 15 14.0223 0 
204 76 99 11 8 7 0.02 15 13.4292 0 
205 74 101 11 9 8 0.0077838 15 1.27719 0 
206 76 100 11 9 0 -1 15 0 0 
207 79 100 10 10 6 0.0115174 15 1.88311 0 
208 74 96 11 9 8 0.00449057 15 3.83316 0 
209 75 94 12 10 9 0.00387201 15 3.49168 0 
210 75 95 12 10 10 0.0122541 15 1.62444 0 
211 78 97 12 12 10 0.00512583 15 1.48852 0 
212 75 95 13 10 10 0.00521812 15 0.735255 0 
213 78 98 10 10 8 0.00723343 15 1.86975 0 
214 73 92 9 8 7 0.00686239 15 1.76986 0 
215 72 89 8 7 7 0.00609844 15 1.13077 0 
216 74 88 8 8 7 0.00777173 15 0.728834 0 
217 72 89 8 7 7 0.00351938 15 0.900936 0 
218 72 89 7 7 7 0.00262869 15 1.48114 0 
219 72 89 7 7 7 0.0075595 15 3.0612 0 
220 74 91 6 6 6 0.00343538 15 1.66963 0 
221 74 91 6 6 6 0.00408657 15 0.907003 0 
222 72 90 7 7 6 0.00350572 15 0.634593 0 
223 72 90 7 7 7 0.00348026 15 1.31169 0 
224 75 88 9 9 7 0.0082957 16 2.86826 0 
225 72 91 7 7 7 0.0056321 16 1.47531 0 
226 72 91 7 7 7 0.00723224 16 2.12363 0 
227 72 91 7 7 7 0.00694011 16 2.68979 0 
228 73 90 8 8 7 0.00619114 16 1.49483 0 
229 72 92 7 7 7 0.00571144 17 1.4458 0 
230 72 92 7 7 7 0.00459695 17 1.19806 0 
231 72 92 7 7 7 0.00438167 17 1.22649 0 
232 73 90 8 8 7 0.00657575 17 1.08118 0 
233 72 92 7 7 7 0.00416512 17 2.0531 0 
234 72 92 7 7 7 0.00366145 17 3.6182 0 
235 73 91 8 8 7 0.00478552 18 0.767578 0 
236 72 92 7 7 7 0.00373611 18 2.38796 0 
237 72 92 7 7 7 0.00319412 18 2.86033 0 
238 72 92 7 7 7 0.00264691 19 1.25179 0 
239 72 93 7 7 7 0.00574929 19 1.01541 0 
240 72 93 7 7 7 0.00481617 19 2.05996 0 
241 72 93 7 7 7 0.00410661 19 0.290887 0 
242 73 92 8 8 7 0.00302851 19 1.6167 0 
243 72 94 7 7 7 0.00410954 19 1.52698 0 
244 73 93 8 8 6 0.00567424 19 3.68197 0 
245 73 93 8 8 8 0.00160054 19 1.61428 0 
246 73 93 8 8 8 0.0038367 19 1.18821 0 
247 71 95 7 7 6 0.00537372 19 2.124 0 
248 73 94 8 8 7 0.00493889 19 2.03739 0 
249 73 94 8 8 8 0.00459691 19 1.72638 0 
250 72 96 7 7 7 0.0071961 19 2.96524 0 
251 71 96 7 7 7 0.00429936 19 1.11753 0 
252 71 96 7 7 7 0.00250198 19 1.65454 0 
253 71 96 7 7 7 0.00379196 19 1.43874 0 
254 72 95 8 8 7 0.00413254 19 1.48061 0 
255 72 95 8 8 8 0.00309768 19 1.8389 0 
256 71 97 7 7 7 0.00543378 19 1.44092 0 
257 72 95 8 8 7 0.00667942 19 1.17027 0 
258 72 95 8 8 8 0.00285955 19 1.58093 0 
259 71 97 7 7 7 0.00294632 19 1.29969 0 
260 68 97 6 6 6 0.00541846 19 2.32916 0 
261 68 97 6 6 6 0.00331742 19 3.24606 0 
262 71 97 7 7 6 0.00429555 19 1.6479 0 
263 71 97 7 7 7 0.00241377 19 0.510014 0 
264 71 97 7 7 7 0.00183224 19 1.12033 0 
265 71 97 7 7 7 0.00246923 19 1.3039 0 
266 71 97 7 7 7 0.00159823 19 0.861823 0 
267 71 97 7 7 7 0.00404919 19 1.62009 0 
268 72 96 8 8 7 0.00379579 20 0.391869 0 
269 71 97 7 7 7 0.00360345 20 0.868163 0 
270 71 97 7 7 7 0.00236541 20 0.401742 0 
271 72 95 8 8 7 0.00327954 20 0.38785 0 
272 68 97 6 6 6 0.0053828 20 0.700327 0 
273 72 97 7 7 6 0.00227005 20 0.999077 0 
274 68 98 6 6 6 0.00141128 20 2.11957 0 
275 72 97 7 7 6 0.00210661 20 1.56449 0 
276 68 97 6 6 6 0.00144043 20 0.340521 0 
277 68 97 6 6 6 0.00212349 21 1.21945 0 
278 68 97 6 6 6 0.00253276 21 0.369222 0 
279 72 97 7 7 6 0.00156264 21 0.752112 0 
280 72 97 7 7 7 0.00201487 21 0.354057 0 
281 68 97 6 6 6 0.00335286 21 1.15883 0 
282 68 98 6 6 6 0.00351702 21 1.03679 0 
283 72 98 7 7 6 0.00399633 21 0.511548 0 
284 72 98 7 7 7 0.00356404 22 1.4769 0 
285 72 98 7 7 7 0.00681498 22 1.88227 0 
286 72 98 7 7 7 0.00287116 22 0.693582 0 
287 72 98 7 7 7 0.00380822 22 2.30379 0 
288 73 97 8 8 7 0.00510629 22 0.651648 0 
289 72 99 7 7 7 0.00324346 22 1.94653 0 
290 72 99 7 7 7 0.00261928 22 0.539864 0 
291 72 99 7 7 7 0.00406117 22 1.85587 0 
292 72 99 7 7 7 0.00420228 22 0.624638 0 
293 71 99 7 7 7 0.00428979 22 1.09629 0 
294 71 99 7 7 7 0.0015688 22 0.698086 0 
295 71 99 7 7 7 0.00220208 22 0.734189 0 
296 71 99 7 7 7 0.00231406 22 0.442571 0 
297 71 99 7 7 7 0.00201606 22 0.759369 0 
298 71 99 7 7 7 0.00225761 22 1.03906 0 
299 72 99 7 7 7 0.00504262 22 0.3628 0 
300 71 98 7 7 7 0.00205038 22 0.5898 0 
301 72 98 7 7 7 0.00558782 22 2.01107 0 
302 72 98 7 7 7 0.00182908 22 0.969627 0 
303 72 98 7 7 7 0.00272837 22 0.781738 0 
304 72 99 7 7 7 0.00290837 22 1.04207 0 
305 72 99 7 7 7 0.00473349 22 0.517638 0 
306 71 99 7 7 7 0.00282235 22 1.98637 0 
307 71 99 7 7 7 0.00394976 22 0.685629 0 
308 72 99 7 7 7 0.00306201 22 2.45622 0 
309 75 99 6 6 6 0.00150653 22 1.36439 0 
310 75 99 6 6 6 0.00376555 22 0.887796 0 
311 73 98 8 8 6 0.00500567 22 2.06527 0 
312 71 99 7 7 7 0.00382369 22 1.7118 0 
313 71 99 7 7 7 0.00281174 22 0.916456 0 
314 72 100 7 7 7 0.00775115 22 1.50319 0 
315 72 100 7 7 7 0.00544369 22 0.732052 0 
316 72 100 7 7 7 0.00360636 22 0.878926 0 
317 74 99 6 6 6 0.00678541 22 3.44332 0 
318 74 100 6 6 6 0.00704659 22 2.94456 0 
319 74 101 6 6 6 0.00391704 22 1.02157 0 
320 74 101 6 6 6 0.00524742 22 3.23057 0 
321 74 101 6 6 6 0.00671033 22 0.716911 0 
322 75 102 6 6 6 0.00916835 22 3.52807 0 
323 75 102 6 6 6 0.00628586 22 2.62492 0 
324 77 98 8 8 6 0.0065438 22 3.57485 0 
325 76 95 6 6 6 0.00735281 22 4.90233 0 
326 76 94 9 9 6 0.00374162 22 1.94129 0 
327 79 94 8 8 8 0.02 22 22.0095 0 
328 72 92 10 10 8 0.02 22 19.4923 0 
329 74 90 12 11 8 0.0101575 22 2.53162 0 
330 74 91 8 8 8 0.00982699 22 5.04028 0 
331 77 92 8 7 7 0.00593413 22 3.10567 0 
332 72 89 10 10 7 0.011444 22 3.44537 0 
333 73 91 9 9 9 0.0100107 22 3.51427 0 
334 70 87 9 9 9 0.02 22 51.8823 0 
335 71 87 10 9 7 0.02 22 19.9652 0 
336 72 87 8 7 7 0.02 22 21.9858 0 
337 73 85 6 6 6 0.0122417 22 3.4159 0 
338 73 85 6 6 6 0.00643342 22 5.89346 0 
339 69 86 8 8 6 0.00704259 22 1.25678 0 
340 72 87 8 8 0 -1 22 0 0 
341 73 86 6 6 5 0.02 22 8.56164 0 
342 71 84 6 5 5 0.00443697 22 4.21894 0 
343 71 84 5 5 5 0.00136291 22 2.90626 0 
344 71 84 5 5 5 0.00387031 22 2.29391 0 
345 71 84 5 5 5 0.00151635 22 1.47849 0 
346 72 85 5 5 5 0.00814201 22 0.262576 0 
347 72 85 5 5 5 0.00140627 22 1.26795 0 
348 71 85 5 5 5 0.00583499 22 1.63836 0 
349 71 86 5 5 5 0.00671981 22 3.35269 0 
350 71 86 5 5 5 0.0048769 22 2.58764 0 
351 71 86 5 5 5 0.00631426 22 2.67401 0 
352 71 87 5 5 5 0.00540622 23 0.857265 0 
353 71 87 5 5 5 0.00388737 23 1.77251 0 
354 71 87 5 5 5 0.00347577 23 2.69415 0 
355 71 88 5 5 5 0.00395946 23 0.722355 0 
356 71 89 5 5 5 0.00583468 23 3.31083 0 
357 71 89 5 5 5 0.00449007 23 2.19333 0 
358 71 90 5 5 5 0.00555 25 4.00864 0 
359 71 90 5 5 5 0.00506125 25 3.09683 0 
360 71 90 5 5 5 0.00459076 25 3.20696 0 
361 71 90 5 5 5 0.00244648 25 0.889559 0 
362 70 91 5 5 5 0.00483712 25 0.230817 0 
363 71 91 5 5 5 0.00375843 25 2.01263 0 
364 71 92 5 5 5 0.00528786 25 2.84247 0 
365 70 92 5 5 5 0.00539816 25 2.58703 0 
366 71 92 5 5 5 0.00261419 25 0.615795 0 
367 71 93 5 5 5 0.00516666 25 2.92587 0 
368 70 93 5 5 5 0.00509754 25 1.36267 0 
369 71 93 5 5 5 0.00354251 27 0.596405 0 
370 70 94 5 5 5 0.00607781 27 6.59364 0 
371 71 94 5 5 5 0.00462827 27 2.46004 0 
372 71 94 5 5 5 0.00175818 27 2.45654 0 
373 71 94 5 5 5 0.00297416 27 2.82033 0 
374 71 94 6 5 5 0.00232845 27 0.639512 0 
375 71 94 5 5 5 0.00353279 27 1.3069 0 
376 70 95 6 5 5 0.00498824 27 1.02692 0 
377 70 95 6 5 5 0.00638041 27 3.57287 0 
378 70 96 6 5 5 0.00580555 27 2.49012 0 
379 70 96 6 5 5 0.00198445 27 2.08754 0 
380 70 96 5 5 5 0.00220624 27 2.56147 0 
381 70 96 5 5 5 0.00350223 27 1.19347 0 
382 70 96 5 5 5 0.00253705 27 0.555599 0 
383 70 96 6 5 5 0.00385234 27 1.47105 0 
384 70 97 6 5 5 0.00270502 27 2.16166 0 
385 70 97 6 5 5 0.00319378 27 1.38547 0 
386 70 98 6 5 5 0.00778606 27 2.92668 0 
387 69 98 5 5 5 0.00664272 27 2.08152 0 
388 70 99 5 5 5 0.00667043 27 4.3695 0 
389 70 99 5 5 5 0.00293816 27 0.770634 0 
390 70 99 5 5 5 0.00350309 27 2.12474 0 
391 70 100 5 5 5 0.00444967 27 1.12312 0 
392 70 100 5 5 5 0.00689047 27 1.06952 0 
393 70 100 5 5 5 0.00427967 27 2.316 0 
394 69 100 5 5 5 0.00435851 27 1.55796 0 
395 70 100 5 5 5 0.00317079 27 2.1025 0 
396 69 101 5 5 5 0.00196774 27 0.802509 0 
397 70 101 5 5 5 0.00452877 27 1.11963 0 
398 70 101 5 5 5 0.00808333 27 2.6285 0 
399 70 101 5 5 5 0.00494532 27 2.66491 0 
400 70 102 5 5 5 0.00867729 27 2.57915 0 
401 70 102 5 5 5 0.00470103 27 2.72682 0 
402 70 102 5 5 5 0.00438157 27 2.66403 0 
403 70 102 5 5 5 0.00457604 27 3.47413 0 
404 75 103 4 4 4 0.00676988 27 2.0266 0 
405 70 103 5 5 4 0.0050608 27 3.40556 0 
406 70 103 5 5 5 0.00358931 27 0.996722 0 
407 71 103 5 5 5 0.00360167 27 1.26486 0 
408 69 103 6 6 5 0.0046094 27 3.08517 0 
409 70 104 5 5 5 0.00489729 27 1.17761 0 
410 75 104 4 4 4 0.00474466 27 2.74914 0 
411 75 104 5 4 4 0.00645395 27 3.03807 0 
412 70 105 6 5 4 0.00386219 27 5.04665 0 
413 75 105 5 4 4 0.00683311 27 2.05882 0 
414 75 105 5 4 4 0.00358006 27 1.06952 0 
415 74 106 8 6 4 0.00787624 27 4.64305 0 
416 74 106 7 6 6 0.00565364 27 1.71591 0 
417 80 104 9 6 6 0.02 27 94.6017 0 
418 75 106 6 4 4 0.00383597 27 15.1879 0 
419 71 101 10 6 3 0.00559607 27 3.04245 0 
420 72 101 9 6 6 0.00358248 27 5.96051 0 
421 71 101 10 6 6 0.00671281 27 3.03162 0 
422 74 102 10 7 6 0.00575903 27 4.82369 0 
423 74 104 7 6 6 0.0036618 27 7.20713 0 
424 74 99 10 8 6 0.00300336 27 4.07937 0 
425 73 100 9 7 7 0.00776248 27 1.4118 0 
426 76 100 11 9 7 0.00235993 27 0.216815 0 
427 74 100 10 8 8 0.00747214 27 1.08335 0 
428 74 100 10 8 8 0.00809684 27 4.60339 0 
429 74 100 11 8 8 0.00730965 27 2.18975 0 
430 76 98 12 9 8 0.00425157 27 1.76543 0 
431 76 99 12 9 9 0.00720962 27 1.23032 0 
432 77 97 12 10 9 0.0103598 27 5.59112 0 
433 77 97 13 10 10 0.00977794 27 1.43983 0 
434 78 98 13 11 10 0.0138735 27 2.93976 0 
435 77 97 13 10 10 0.0166874 27 1.22522 0 
436 82 96 10 9 8 0.02 27 16.9562 0 
437 82 96 10 9 9 0.00539647 27 1.14728 0 
438 81 95 9 8 7 0.00278032 27 6.35561 0 
439 78 90 9 6 6 0.00853338 27 49.2902 0 
440 81 90 11 8 6 0.00271929 27 1.78967 0 
441 81 91 9 7 7 0.0091456 27 0.857265 0 
442 83 91 10 9 7 0.0072604 27 2.64751 0 
443 78 90 8 6 6 0.00786628 27 2.09091 0 
444 82 93 9 8 6 0.00380609 27 1.91978 0 
445 80 91 9 7 7 0.00367429 27 2.64247 0 
446 82 94 9 8 7 0.00640262 27 2.41147 0 
447 77 91 8 8 7 0.00662629 27 2.41017 0 
448 75 90 7 7 7 0.00389767 27 0.834104 0 
449 72 88 9 8 7 0.00486737 27 3.99826 0 
450 72 89 8 8 8 0.00183845 27 1.0518 0 
451 74 91 9 7 7 0.00465794 27 2.27539 0 
452 74 91 7 7 7 0.00434179 27 0.573638 0 
453 76 89 8 8 7 0.00566236 29 1.05848 0 
454 72 89 8 8 7 0.00566187 29 1.31527 0 
455 72 90 8 8 8 0.0103996 30 3.80093 0 
456 71 91 8 8 8 0.0100504 30 1.27535 0 
457 72 91 8 8 8 0.0063936 30 2.27332 0 
458 70 90 9 9 8 0.00746744 30 1.68783 0 
459 70 91 9 9 9 0.00579845 30 0.639512 0 
460 71 92 8 8 8 0.0049561 30 1.68829 0 
461 70 91 9 9 8 0.00401077 30 2.22912 0 
462 71 92 8 8 8 0.00653745 30 2.49483 0 
463 71 92 8 8 8 0.00113634 30 2.03931 0 
464 71 92 8 8 8 0.00295874 30 1.73046 0 
465 69 91 9 9 8 0.00751139 30 0.70922 0 
466 70 93 8 8 8 0.00705142 30 1.04807 0 
467 70 94 8 8 8 0.0069581 30 2.52945 0 
468 68 95 7 7 7 0.00714573 30 2.29117 0 
469 68 95 7 7 7 0.00351059 30 1.15545 0 
470 70 95 8 8 7 0.00545096 30 0.311691 0 
471 67 96 7 7 7 0.00715704 30 1.65454 0 
472 70 96 8 8 7 0.00689984 31 1.01 0 
473 71 96 8 8 8 0.00715301 31 1.07245 0 
474 67 97 7 7 7 0.00446994 31 1.87309 0 
475 67 97 7 7 7 0.00315378 31 1.3224 0 
476 68 95 9 9 7 0.0042244 31 1.55494 0 
477 68 95 9 9 9 0.00460111 32 0.536954 0 
478 68 96 9 9 9 0.00177808 32 0.707007 0 
479 68 95 9 9 9 0.00493867 32 1.31527 0 
480 65 96 8 8 8 0.00358479 33 0.470043 0 
481 68 95 9 9 8 0.00181055 33 1.08335 0 
482 70 97 8 8 8 0.00509157 33 1.37012 0 
483 70 97 8 8 8 0.00768421 33 1.50006 0 
484 70 97 8 8 8 0.00482399 33 0.77671 0 
485 70 97 8 8 8 0.00185226 33 0.356263 0 
486 70 97 8 8 8 0.00410796 33 0.572271 0 
487 70 98 8 8 8 0.00456606 33 0.892197 0 
488 70 98 8 8 8 0.00296649 33 1.62009 0 
489 70 98 8 8 8 0.00583691 33 0.449597 0 
490 70 98 8 8 8 0.00407425 33 0.690185 0 
491 67 98 7 7 7 0.00297898 33 0.873561 0 
492 70 98 8 8 7 0.00339412 33 1.06659 0 
493 70 97 8 8 8 0.00340121 33 2.68745 0 
494 70 98 8 8 8 0.00267434 34 1.00922 0 
495 70 98 8 8 8 0.00337375 34 2.35325 0 
496 68 96 9 9 8 0.00475766 34 1.85079 0 
497 70 98 8 8 8 0.00609846 34 0.997507 0 
498 71 98 8 8 8 0.00489932 34 0.784739 0 
499 69 97 9 9 8 0.00375635 34 1.74758 0 
500 71 98 8 8 8 0.00325705 34 2.82005 0 
501 69 97 9 9 8 0.00797848 34 3.17331 0 
502 71 98 8 8 8 0.00672296 34 1.58439 0 
503 77 97 6 6 6 0.00716111 35 3.67195 0 
504 71 98 8 8 6 0.00526752 35 0.674105 0 
505 73 101 8 7 7 0.007775 36 4.57384 0 
506 73 97 8 7 5 0.00755699 36 2.45143 0 
