#Description#
#FrameIndex, x, y, z, Features, Sammed Features, Correspondenz Pairs, Association Variance#
191 -0.0815973 0.321847 2.04902 8 8 7 0.02 
192 -0.0787983 0.320443 2.04859 8 8 8 0.02 
193 -0.0848513 0.312435 2.04456 7 7 7 0.02 
194 -0.0799984 0.303878 2.05011 7 7 7 0.02 
195 -0.0882765 0.294539 2.03894 8 8 7 0.02 
196 -0.0920259 0.28451 2.0399 9 9 8 0.02 
197 -0.0946037 0.264202 2.03489 9 9 9 0.02 
198 -0.0946037 0.264202 2.03489 9 9 9 0.02 
199 -0.108967 0.239202 2.03435 10 10 9 0.02 
200 -0.108967 0.239202 2.03435 10 10 10 0.02 
201 -0.108967 0.239202 2.03435 10 9 7 0.02 
202 -0.108967 0.239202 2.03435 10 10 10 0.02 
203 -0.108967 0.239202 2.03435 10 10 10 0.02 
204 -0.108967 0.239202 2.03435 10 10 8 0.02 
205 -0.109878 0.157793 2.00194 10 10 7 0.02 
206 -0.109878 0.157793 2.00194 10 10 8 0.02 
207 -0.109878 0.157793 2.00194 11 11 9 0.02 
208 -0.109878 0.157793 2.00194 11 11 8 0.02 
209 -0.109878 0.157793 2.00194 10 10 5 0.02 
210 -0.109878 0.157793 2.00194 9 9 3 0.02 
211 -0.114056 0.0380677 2.00839 11 11 3 0.02 
212 -0.114056 0.0380677 2.00839 10 10 8 0.02 
213 -0.114056 0.0380677 2.00839 10 10 9 0.02 
214 -0.114056 0.0380677 2.00839 10 10 9 0.02 
215 -0.114056 0.0380677 2.00839 10 10 8 0.02 
216 -0.114056 0.0380677 2.00839 10 10 9 0.02 
217 -0.117418 -0.0381872 1.99154 10 10 9 0.02 
218 -0.117418 -0.0381872 1.99154 10 10 9 0.02 
219 -0.117418 -0.0381872 1.99154 11 11 9 0.02 
220 -0.117418 -0.0381872 1.99154 10 10 7 0.02 
221 -0.117418 -0.0381872 1.99154 12 11 7 0.02 
222 -0.117418 -0.0381872 1.99154 11 10 8 0.02 
223 -0.00595828 -0.0255684 1.98972 11 11 8 0.02 
224 0.0212299 -0.0322 1.98905 10 10 10 0.02 
225 0.0433034 -0.0299627 1.97487 9 9 9 0.02 
226 0.0731663 -0.0335458 1.97855 10 10 9 0.02 
227 0.0791528 -0.0294552 2.01239 10 10 10 0.02 
228 0.0893001 -0.033184 1.99958 9 9 9 0.02 
229 0.0881571 -0.029687 2.00382 10 10 9 0.02 
230 0.103172 -0.0403317 2.00174 10 10 10 0.02 
231 0.114936 -0.0392732 2.0033 10 10 10 0.02 
232 0.133326 -0.0424801 2.00378 10 10 10 0.02 
233 0.143133 -0.0454813 2.00429 10 10 10 0.02 
234 0.149582 -0.0458694 2.0033 10 10 10 0.02 
235 0.153463 -0.0478793 2.00624 10 10 10 0.02 
236 0.16171 -0.0451711 2.00863 10 10 10 0.02 
237 0.177309 -0.0447221 2.00708 10 10 10 0.02 
238 0.186006 -0.0462374 2.01487 10 10 10 0.02 
239 0.191665 -0.0479844 2.01828 12 12 9 0.02 
240 0.197623 -0.0552834 2.01579 10 10 9 0.02 
241 0.204644 -0.0556789 2.01418 11 11 10 0.02 
242 0.220169 -0.0539531 2.01373 11 11 11 0.02 
243 0.222305 -0.0538548 2.00441 11 11 11 0.02 
244 0.23001 -0.0510492 1.99631 10 10 10 0.02 
245 0.224884 -0.0572807 2.0178 10 10 8 0.02 
246 0.224884 -0.0572807 2.0178 9 9 9 0.02 
247 0.236121 -0.0551795 2.0062 9 9 9 0.02 
248 0.233964 -0.0618251 2.0069 10 10 9 0.02 
249 0.238251 -0.0585444 2.00776 10 10 10 0.02 
250 0.244385 -0.0594334 2.00804 8 8 8 0.02 
251 0.2434 -0.0605774 2.01083 8 8 8 0.02 
252 0.251775 -0.0634056 2.01244 10 10 8 0.02 
253 0.261117 -0.0678837 2.00984 11 11 9 0.02 
254 0.271297 -0.0674298 2.00822 10 10 10 0.02 
255 0.279375 -0.0710895 2.00828 12 12 9 0.02 
256 0.285441 -0.0702608 2.00757 9 9 8 0.02 
257 0.287006 -0.0677779 2.00524 9 9 9 0.02 
258 0.288342 -0.0659955 2.00073 12 12 8 0.02 
259 0.292453 -0.0678438 2.0052 11 11 11 0.02 
260 0.282551 -0.0663852 2.00099 9 9 8 0.02 
261 0.285571 -0.0666529 2.00016 10 10 9 0.02 
262 0.284227 -0.0623037 2.00306 10 10 10 0.02 
263 0.286336 -0.0575729 1.9906 9 9 9 0.02 
264 0.272644 -0.0554348 1.9868 12 12 8 0.02 
265 0.266539 -0.057042 1.98913 9 9 8 0.02 
266 0.253553 -0.0503236 1.98926 10 10 9 0.02 
267 0.253139 -0.0508204 2.01031 10 10 8 0.02 
268 0.250352 -0.0454948 2.0125 10 10 8 0.02 
269 0.232871 -0.0432962 2.02157 10 10 10 0.02 
270 0.21299 -0.0437763 2.00662 9 9 9 0.02 
271 0.201527 -0.0403694 2.01053 10 10 9 0.02 
272 0.178313 -0.0409454 2.00609 10 10 10 0.02 
273 0.153226 -0.0342101 1.99993 10 10 10 0.02 
274 0.131589 -0.0314583 2.00532 11 11 10 0.02 
275 0.0986887 -0.0332278 1.99706 10 10 10 0.02 
276 0.0700817 -0.03896 1.98016 11 11 10 0.02 
277 0.0512062 -0.040417 1.98442 11 11 11 0.02 
278 0.0353812 -0.0437731 1.99429 10 10 10 0.02 
279 0.0162932 -0.0457011 1.99363 10 10 10 0.02 
280 -0.0115356 -0.0474377 1.99439 10 10 10 0.02 
281 -0.033232 -0.0497397 1.99024 12 12 10 0.02 
282 -0.0539369 -0.0493528 1.99305 10 10 9 0.02 
283 -0.0733515 -0.0518781 1.99519 10 10 10 0.02 
284 -0.1003 -0.0613921 1.99134 11 11 10 0.02 
285 -0.128234 -0.0617097 1.99293 12 12 10 0.02 
286 -0.15474 -0.0561461 1.99115 10 10 10 0.02 
287 -0.178162 -0.0553219 1.99385 9 9 9 0.02 
288 -0.210124 -0.0534404 1.99503 10 10 9 0.02 
289 -0.224089 -0.0487671 1.99441 9 9 9 0.02 
290 -0.235733 -0.0429228 1.99508 9 9 9 0.02 
291 -0.24757 -0.0384423 2.00628 9 9 9 0.02 
292 -0.260167 -0.0379125 2.00791 9 9 9 0.02 
293 -0.262228 -0.0379331 2.00371 9 9 9 0.02 
294 -0.278816 -0.0339965 1.98773 9 9 9 0.02 
295 -0.286173 -0.0357704 1.9996 11 11 9 0.02 
296 -0.294575 -0.0375063 1.99972 9 9 9 0.02 
297 -0.300615 -0.0366801 2.00111 10 10 9 0.02 
298 -0.307352 -0.0361706 1.99921 9 9 9 0.02 
299 -0.324942 -0.0322086 2.0017 9 9 9 0.02 
300 -0.346845 -0.0296018 2.01015 9 9 9 0.02 
301 -0.359412 -0.0288996 2.01208 9 9 9 0.02 
302 -0.373217 -0.0289628 2.01805 8 8 8 0.02 
303 -0.384386 -0.0335854 2.01382 9 9 8 0.02 
304 -0.407024 -0.0357156 2.01577 9 9 9 0.02 
305 -0.411648 -0.028771 2.01285 9 9 9 0.02 
306 -0.427679 -0.0286428 2.01264 9 9 9 0.02 
307 -0.434415 -0.0274333 1.99809 9 9 9 0.02 
308 -0.442311 -0.0269401 1.99925 9 9 9 0.02 
309 -0.443167 -0.0333226 1.99636 9 9 9 0.02 
310 -0.448875 -0.0313946 1.99756 9 9 9 0.02 
311 -0.447163 -0.0317363 1.99777 8 8 8 0.02 
312 -0.448513 -0.0317368 1.99697 8 8 8 0.02 
313 -0.447475 -0.0313025 1.99669 8 8 8 0.02 
314 -0.437368 -0.0342555 1.9973 9 9 8 0.02 
315 -0.438443 -0.0391373 1.9944 9 9 9 0.02 
316 -0.429445 -0.0396482 2.00756 9 9 9 0.02 
317 -0.409241 -0.0407859 2.01108 9 9 9 0.02 
318 -0.390344 -0.0395978 2.01317 9 9 9 0.02 
319 -0.368898 -0.0371209 2.0177 9 9 9 0.02 
320 -0.343076 -0.0333117 1.99992 10 10 9 0.02 
321 -0.314512 -0.0383322 1.99734 9 9 9 0.02 
322 -0.290658 -0.0404058 2.01115 9 9 9 0.02 
323 -0.275756 -0.0448237 2.01101 9 9 9 0.02 
324 -0.26055 -0.0455738 2.00006 9 9 9 0.02 
325 -0.249005 -0.050155 2.01279 10 10 9 0.02 
326 -0.234063 -0.0492081 2.00859 10 10 10 0.02 
327 -0.213771 -0.0488678 1.98182 10 10 9 0.02 
328 -0.196519 -0.0505896 1.97584 10 10 10 0.02 
329 -0.196519 -0.0505896 1.97584 10 10 10 0.02 
330 -0.15332 -0.0505221 2.0084 11 11 8 0.02 
331 -0.135692 -0.0499639 2.00895 10 10 10 0.02 
332 -0.120562 -0.0445726 1.99154 9 9 9 0.02 
333 -0.109245 -0.0418629 1.99309 9 9 9 0.02 
334 -0.102582 -0.0368059 1.99922 10 10 9 0.02 
335 -0.090598 -0.0327162 1.98843 10 10 10 0.02 
336 -0.0880443 -0.0340899 1.98874 11 11 10 0.02 
337 -0.0773634 -0.0277324 1.98208 10 10 10 0.02 
338 -0.0685214 -0.0253932 1.97895 11 11 10 0.02 
339 -0.0550783 -0.0246918 1.98118 10 10 10 0.02 
340 -0.0377699 -0.0216094 1.97802 10 10 10 0.02 
341 -0.0394245 -0.0178794 1.97737 10 10 10 0.02 
342 -0.029717 -0.013189 1.98634 10 10 10 0.02 
343 -0.0125129 -0.0136666 1.98785 11 11 10 0.02 
344 0.00157591 -0.0136158 1.99171 10 10 10 0.02 
345 0.00613164 -0.0165474 1.9903 10 10 10 0.02 
346 0.00370195 -0.0237192 1.99539 10 10 10 0.02 
347 0.00403585 -0.0296873 1.99427 11 11 10 0.02 
348 0.00637899 -0.0252338 1.99589 10 10 9 0.02 
349 0.00494624 -0.02883 1.9917 11 11 9 0.02 
350 0.0085256 -0.0249816 1.9781 10 10 9 0.02 
351 0.0149777 -0.0195151 1.98283 10 10 10 0.02 
352 0.0141764 -0.00345517 1.98376 10 10 10 0.02 
353 0.0107489 0.0240766 1.98666 11 11 9 0.02 
354 0.014156 0.0722292 2.00683 11 11 7 0.02 
355 0.014156 0.0722292 2.00683 10 10 8 0.02 
356 0.014156 0.0722292 2.00683 9 9 5 0.02 
357 0.014156 0.0722292 2.00683 8 8 4 0.02 
358 0.014156 0.0722292 2.00683 8 8 3 0.02 
359 0.014156 0.0722292 2.00683 9 9 0 0.02 
360 0.0103077 0.130508 2.01814 9 9 2 0.02 
361 0.0103077 0.130508 2.01814 8 7 4 0.02 
362 0.0103077 0.130508 2.01814 7 7 0 0.02 
363 0.0103077 0.130508 2.01814 9 9 2 0.02 
364 0.0103077 0.130508 2.01814 7 7 0 0.02 
364 0.0103077 0.130508 2.01814 7 7 0 0.02 
366 0.0971878 0.350661 2.0519 7 7 0 0.02 
367 0.0971878 0.350661 2.0519 5 0 0 0.02 
367 0.0971878 0.350661 2.0519 5 0 0 0.02 
369 0.0971878 0.350661 2.0519 5 0 0 0.02 
369 0.0971878 0.350661 2.0519 5 0 0 0.02 
371 0.0971878 0.350661 2.0519 5 0 0 0.02 
371 0.0971878 0.350661 2.0519 5 0 0 0.02 
373 0.0971878 0.350661 2.0519 5 0 0 0.02 
373 0.0971878 0.350661 2.0519 5 0 0 0.02 
375 0.0971878 0.350661 2.0519 5 0 0 0.02 
375 0.0971878 0.350661 2.0519 5 0 0 0.02 
377 0.0971878 0.350661 2.0519 5 0 0 0.02 
377 0.0971878 0.350661 2.0519 5 0 0 0.02 
379 0.0971878 0.350661 2.0519 5 0 0 0.02 
379 0.0971878 0.350661 2.0519 5 0 0 0.02 
381 0.0971878 0.350661 2.0519 5 0 0 0.02 
381 0.0971878 0.350661 2.0519 5 0 0 0.02 
383 0.0971878 0.350661 2.0519 0 0 0 0.02 
383 0.0971878 0.350661 2.0519 0 0 0 0.02 
385 0.0971878 0.350661 2.0519 0 0 0 0.02 
386 0.0971878 0.350661 2.0519 0 0 0 0.02 
386 0.0971878 0.350661 2.0519 0 0 0 0.02 
388 0.0971878 0.350661 2.0519 0 0 0 0.02 
389 0.0971878 0.350661 2.0519 0 0 0 0.02 
389 0.0971878 0.350661 2.0519 0 0 0 0.02 
391 0.0971878 0.350661 2.0519 0 0 0 0.02 
392 0.0971878 0.350661 2.0519 0 0 0 0.02 
392 0.0971878 0.350661 2.0519 0 0 0 0.02 
394 0.0971878 0.350661 2.0519 0 0 0 0.02 
395 0.0971878 0.350661 2.0519 0 0 0 0.02 
395 0.0971878 0.350661 2.0519 0 0 0 0.02 
397 0.0971878 0.350661 2.0519 0 0 0 0.02 
398 0.0971878 0.350661 2.0519 0 0 0 0.02 
398 0.0971878 0.350661 2.0519 0 0 0 0.02 
400 0.0971878 0.350661 2.0519 0 0 0 0.02 
401 0.0971878 0.350661 2.0519 0 0 0 0.02 
401 0.0971878 0.350661 2.0519 0 0 0 0.02 
403 0.0971878 0.350661 2.0519 0 0 0 0.02 
404 0.0971878 0.350661 2.0519 0 0 0 0.02 
404 0.0971878 0.350661 2.0519 0 0 0 0.02 
406 0.0971878 0.350661 2.0519 0 0 0 0.02 
407 0.0971878 0.350661 2.0519 0 0 0 0.02 
407 0.0971878 0.350661 2.0519 0 0 0 0.02 
409 0.0971878 0.350661 2.0519 0 0 0 0.02 
410 0.0971878 0.350661 2.0519 0 0 0 0.02 
