#Description#
#FrameIndex, x, y, z, Features, Sammed Features, Correspondenz Pairs, Association Variance#
91 -0.249237 -0.255282 1.99097 9 9 9 0.02 
92 -0.255255 -0.266004 1.99861 11 11 8 0.0147407 
93 -0.263814 -0.276067 1.99465 10 10 10 0.0152929 
94 -0.262949 -0.281184 1.98204 10 10 10 0.0139121 
95 -0.251978 -0.284551 1.9838 8 8 8 0.0178176 
96 -0.255921 -0.294477 1.98512 10 10 8 0.0163571 
97 -0.253707 -0.30877 1.98314 11 11 10 0.0153045 
98 -0.257851 -0.325557 1.98824 10 10 10 0.0162079 
99 -0.25098 -0.340016 1.98048 9 9 9 0.0135712 
100 -0.250785 -0.344532 1.98155 9 9 9 0.0106286 
101 -0.24582 -0.358137 1.98032 9 9 9 0.0111142 
102 -0.231974 -0.360631 1.98504 9 9 9 0.013016 
103 -0.234952 -0.366161 1.98299 8 8 8 0.0109438 
104 -0.225471 -0.379701 1.98285 8 8 8 0.00920315 
105 -0.221727 -0.38955 1.98534 9 9 8 0.010088 
106 -0.226553 -0.396716 1.9794 10 10 9 0.00627892 
107 -0.227161 -0.403352 1.98413 10 10 10 0.00864478 
108 -0.23395 -0.406333 1.99121 10 10 10 0.00681714 
109 -0.228577 -0.401206 1.96169 10 10 10 0.0172255 
110 -0.227518 -0.414593 1.99773 9 9 7 0.0139103 
111 -0.204483 -0.414252 1.99095 9 9 8 0.00742839 
112 -0.195608 -0.412808 1.988 10 10 9 0.00512097 
113 -0.187888 -0.405908 1.98676 8 8 8 0.0085136 
114 -0.203118 -0.394303 1.99066 10 10 8 0.0112728 
115 -0.215697 -0.378582 1.97798 10 10 10 0.0185865 
116 -0.216099 -0.372484 1.98116 10 10 10 0.0123861 
117 -0.23303 -0.358497 1.9786 10 10 10 0.014087 
118 -0.227476 -0.344026 1.98565 9 9 9 0.0147203 
119 -0.228425 -0.333371 1.96999 11 11 8 0.01931 
120 -0.236882 -0.317861 1.97674 9 9 8 0.017365 
121 -0.232978 -0.296878 1.98406 10 10 9 0.0172487 
122 -0.214192 -0.288837 1.9829 10 10 10 0.0181501 
123 -0.208932 -0.264631 1.98519 10 10 10 0.0184751 
124 -0.214937 -0.239194 1.98615 10 10 10 0.02 
125 -0.203527 -0.213005 1.98889 10 10 10 0.02 
126 -0.197726 -0.206597 1.99024 10 10 10 0.02 
127 -0.194202 -0.193755 1.98796 10 10 10 0.0125083 
128 -0.180392 -0.182891 1.9874 10 10 10 0.0144565 
129 -0.18279 -0.169435 1.98959 10 10 10 0.0166652 
130 -0.185443 -0.149574 1.97573 10 10 10 0.0193582 
131 -0.19293 -0.13422 1.99003 10 10 10 0.02 
132 -0.202796 -0.121048 1.9899 10 10 10 0.02 
133 -0.195679 -0.107527 1.99386 10 10 10 0.015581 
134 -0.197752 -0.107087 1.98665 11 11 9 0.00596727 
135 -0.181296 -0.117649 1.98791 10 10 10 0.0170916 
136 -0.171558 -0.123079 1.98162 10 10 10 0.02 
137 -0.156445 -0.114089 1.96516 10 10 10 0.02 
138 -0.143512 -0.101524 1.9919 10 10 10 0.0136101 
139 -0.142291 -0.0934444 1.99531 10 10 8 0.0174922 
140 -0.143996 -0.0724618 1.98491 10 10 9 0.0187356 
141 -0.135935 -0.0631793 1.98575 10 10 10 0.0162683 
142 -0.133422 -0.0487146 1.98825 9 9 9 0.0169635 
143 -0.130507 -0.0456462 1.98949 10 10 9 0.0142986 
144 -0.146463 -0.0335136 1.99445 11 11 10 0.0199796 
145 -0.155914 -0.0282323 1.99218 9 9 8 0.0100331 
146 -0.145543 -0.01512 1.99443 9 9 9 0.0199103 
147 -0.136762 0.00167084 2.00049 9 9 9 0.0194087 
148 -0.131819 0.0170065 1.99928 10 10 9 0.0185666 
149 -0.121542 0.0336031 1.98687 10 10 10 0.0179438 
150 -0.124075 0.0460572 1.99946 10 10 10 0.0166448 
151 -0.117986 0.062438 1.99857 10 10 10 0.010716 
152 -0.123303 0.0543588 1.9969 10 10 10 0.0071768 
153 -0.120199 0.0602778 1.9997 9 9 9 0.0108339 
154 -0.114382 0.0738416 2.00131 10 10 9 0.0129389 
155 -0.105725 0.0819844 2.00258 9 9 9 0.0158327 
156 -0.0998589 0.0881682 2.00328 11 11 8 0.0142978 
157 -0.10053 0.10033 2.00265 10 10 9 0.0156217 
158 -0.104142 0.115879 2.01207 11 10 10 0.0149054 
159 -0.103378 0.120225 2.00895 11 10 8 0.0133028 
160 -0.103378 0.120225 2.00895 11 10 0 -1 
161 -0.0874082 0.147049 2.00896 11 10 10 0.02 
162 -0.0882199 0.162661 2.01457 12 11 10 0.0120943 
163 -0.0896343 0.172168 2.01559 11 10 10 0.0101299 
164 -0.0974943 0.1834 2.01699 10 9 9 0.00934908 
165 -0.10114 0.191241 2.02212 9 8 8 0.0122348 
166 -0.0941862 0.199956 2.02749 9 9 8 0.00878165 
167 -0.083337 0.188076 2.02956 10 10 9 0.0130305 
168 -0.0803019 0.197101 2.03009 10 10 10 0.0116076 
169 -0.0803019 0.197101 2.03009 10 10 0 -1 
170 -0.0723129 0.2066 2.0303 10 10 8 0.0154307 
171 -0.0807075 0.207047 2.0342 10 10 10 0.00461403 
172 -0.081497 0.210675 2.03483 10 10 10 0.00966144 
173 -0.083684 0.211147 2.03696 10 10 10 0.011068 
174 -0.100844 0.218353 2.03621 10 10 10 0.02 
175 -0.0998195 0.232814 2.04097 10 10 10 0.0185118 
176 -0.100018 0.24363 2.04646 10 10 8 0.02 
177 -0.107902 0.246159 2.04744 11 11 8 0.0125359 
178 -0.107782 0.263587 2.03626 8 8 8 0.00959258 
179 -0.100818 0.26066 2.03388 9 9 7 0.00836557 
180 -0.104917 0.276345 2.03775 9 9 9 0.0115629 
181 -0.099403 0.276824 2.0286 8 8 8 0.0116219 
182 -0.0968954 0.286896 2.04555 9 9 8 0.014721 
183 -0.102853 0.295346 2.03667 8 8 8 0.02 
184 -0.0963786 0.310472 2.0424 8 8 8 0.02 
185 -0.0903489 0.315407 2.04516 8 8 8 0.00687817 
186 -0.0895226 0.317552 2.04297 9 9 8 0.00700509 
187 -0.0855373 0.324531 2.05082 8 8 8 0.00740405 
188 -0.0809869 0.322144 2.0506 9 9 8 0.00532691 
189 -0.077899 0.324683 2.04654 8 8 8 0.00456964 
190 -0.0820876 0.32892 2.04804 7 7 7 0.00629734 
191 -0.0754052 0.328229 2.05131 8 8 7 0.00476601 
192 -0.0797226 0.324205 2.0507 8 8 8 0.00307593 
193 -0.0781939 0.324203 2.0463 7 7 7 0.00366094 
194 -0.0707651 0.316187 2.05242 7 7 7 0.00648483 
195 -0.069421 0.303564 2.0415 8 8 7 0.0156315 
196 -0.0687407 0.298465 2.04294 9 9 8 0.0161781 
197 -0.0777471 0.281556 2.03832 9 9 9 0.02 
198 -0.0777471 0.281556 2.03832 9 9 9 0.02 
199 -0.0902019 0.255777 2.03681 10 10 9 0.02 
200 -0.0902019 0.255777 2.03681 10 10 10 0.02 
201 -0.0902019 0.255777 2.03681 10 9 7 0.02 
202 -0.0902019 0.255777 2.03681 10 10 10 0.02 
203 -0.0902019 0.255777 2.03681 10 10 10 0.02 
204 -0.0902019 0.255777 2.03681 10 10 8 0.02 
205 -0.103582 0.142844 2.00103 10 10 7 0.02 
206 -0.103582 0.142844 2.00103 10 10 8 0.02 
207 -0.103582 0.142844 2.00103 11 11 9 0.02 
208 -0.103582 0.142844 2.00103 11 11 8 0.02 
209 -0.103582 0.142844 2.00103 10 10 5 0.02 
210 -0.103582 0.142844 2.00103 9 9 3 0.02 
211 -0.105937 0.0489341 2.00939 11 11 3 0.02 
212 -0.105937 0.0489341 2.00939 10 10 8 0.02 
213 -0.105937 0.0489341 2.00939 10 10 9 0.02 
214 -0.105937 0.0489341 2.00939 10 10 9 0.02 
215 -0.105937 0.0489341 2.00939 10 10 8 0.02 
216 -0.105937 0.0489341 2.00939 10 10 9 0.02 
217 -0.115964 -0.047798 1.99222 10 10 9 0.02 
218 -0.115964 -0.047798 1.99222 10 10 9 0.02 
219 -0.115964 -0.047798 1.99222 11 11 9 0.02 
220 -0.115964 -0.047798 1.99222 10 10 7 0.02 
221 -0.115964 -0.047798 1.99222 12 11 7 0.02 
222 -0.115964 -0.047798 1.99222 11 10 8 0.02 
223 -0.0074681 -0.0340586 1.98765 11 11 8 0.02 
224 0.0256987 -0.0405219 1.98649 10 10 10 0.02 
225 0.0457048 -0.0412657 1.97139 9 9 9 0.02 
226 0.0637797 -0.0476892 1.9766 10 10 9 0.02 
227 0.0721805 -0.0426231 2.01014 10 10 10 0.02 
228 0.0801698 -0.0440303 1.99884 9 9 9 0.0141972 
229 0.0898735 -0.0439995 2.00069 10 10 9 0.0100385 
230 0.108378 -0.0506771 1.99868 10 10 10 0.014968 
231 0.115799 -0.0457865 2.00151 10 10 10 0.0146843 
232 0.135743 -0.0505967 2.00178 10 10 10 0.0161764 
233 0.14364 -0.0518824 2.00289 10 10 10 0.0156346 
234 0.14673 -0.0520627 2.00182 10 10 10 0.00915344 
235 0.152807 -0.0562861 2.00462 10 10 10 0.011653 
236 0.163459 -0.0541483 2.00614 10 10 10 0.0150089 
237 0.177856 -0.0539067 2.00452 10 10 10 0.0158963 
238 0.186051 -0.0555577 2.0128 10 10 10 0.0155279 
239 0.191738 -0.0569555 2.01676 12 12 9 0.00741043 
240 0.191648 -0.0666253 2.01457 10 10 10 0.0104392 
241 0.209391 -0.0653512 2.01197 11 11 10 0.0146835 
242 0.218596 -0.0699873 2.01126 11 11 11 0.0175088 
243 0.218593 -0.0695863 2.00157 11 11 11 0.00906058 
244 0.232036 -0.0620425 1.99346 10 10 10 0.0128509 
245 0.23925 -0.0661094 2.01182 10 10 9 0.00868143 
246 0.23925 -0.0661094 2.01182 9 9 0 -1 
247 0.249213 -0.0595371 2.00507 9 9 9 0.0191258 
248 0.255929 -0.0604252 2.00479 10 10 9 0.00414073 
249 0.256948 -0.063644 2.00542 10 10 10 0.00366719 
250 0.248597 -0.0690826 2.00579 8 8 8 0.00262823 
251 0.255634 -0.0709278 2.00759 8 8 8 0.00409583 
252 0.25821 -0.0708971 2.00946 10 10 8 0.00918626 
253 0.263523 -0.0764176 2.00733 11 11 9 0.0095557 
254 0.272427 -0.0738762 2.00564 10 10 10 0.00861822 
255 0.283913 -0.0784585 2.00579 12 12 9 0.0123568 
256 0.29229 -0.0784126 2.00502 9 9 8 0.00944736 
257 0.296008 -0.0766456 2.00224 9 9 9 0.00710092 
258 0.292379 -0.072258 1.99804 12 12 8 0.00738402 
259 0.295047 -0.0733035 2.00313 11 11 11 0.0105516 
260 0.283798 -0.0750763 1.99898 9 9 8 0.00418901 
261 0.283336 -0.0716933 1.99875 10 10 9 0.0036448 
262 0.288737 -0.0661827 2.00068 10 10 10 0.00351158 
263 0.293782 -0.0624227 1.98786 9 9 9 0.00510352 
264 0.279623 -0.0620883 1.98282 12 12 9 0.00576348 
265 0.266767 -0.0640173 1.98616 9 9 9 0.0113136 
266 0.264172 -0.0622185 1.9842 10 10 9 0.0116735 
267 0.264172 -0.0622185 1.9842 10 10 0 -1 
268 0.260472 -0.0555109 2.00758 10 10 10 0.015855 
269 0.243205 -0.049032 2.01774 10 10 10 0.0193439 
270 0.217372 -0.0515322 2.00362 9 9 9 0.02 
271 0.205271 -0.0491044 2.00819 10 10 9 0.02 
272 0.182026 -0.0453702 2.00377 10 10 10 0.02 
273 0.158209 -0.0406653 1.99738 10 10 10 0.02 
274 0.115838 -0.0440538 2.00303 11 11 10 0.02 
275 0.0884489 -0.0440526 1.99226 10 10 10 0.02 
276 0.0643846 -0.0471658 1.97632 11 11 10 0.02 
277 0.04801 -0.0535425 1.9791 11 11 11 0.0172424 
278 0.0405273 -0.0520828 1.9898 10 10 10 0.0181427 
279 0.0201572 -0.0499134 1.99045 10 10 10 0.02 
280 -0.00307212 -0.0439485 1.99301 10 10 10 0.02 
281 -0.0328225 -0.0486562 1.98875 12 12 10 0.02 
282 -0.0556769 -0.0519719 1.99036 10 10 9 0.02 
283 -0.0733445 -0.0547486 1.99271 10 10 10 0.02 
284 -0.103327 -0.0655324 1.98932 11 11 10 0.02 
285 -0.13253 -0.0684846 1.98925 12 12 10 0.02 
286 -0.154508 -0.0648843 1.9874 10 10 10 0.02 
287 -0.176022 -0.0658339 1.99003 9 9 9 0.02 
288 -0.208794 -0.0599967 1.9916 10 10 9 0.02 
289 -0.225653 -0.0510994 1.99207 9 9 9 0.02 
290 -0.236384 -0.0499529 1.99131 9 9 9 0.02 
291 -0.249449 -0.0492389 2.00272 9 9 9 0.02 
292 -0.25897 -0.050602 2.00286 9 9 9 0.0182601 
293 -0.264358 -0.0411918 1.99971 9 9 9 0.0150248 
294 -0.272603 -0.0430447 1.98368 9 9 9 0.0150535 
295 -0.282012 -0.045013 1.99623 11 11 9 0.0141259 
296 -0.290264 -0.0454331 1.9962 9 9 9 0.0144822 
297 -0.301898 -0.047026 1.99766 10 10 9 0.0135425 
298 -0.308738 -0.0444019 1.99643 9 9 9 0.012583 
299 -0.324605 -0.0374563 1.99918 9 9 9 0.0170439 
300 -0.337036 -0.0349936 2.00821 9 9 9 0.0174924 
301 -0.349018 -0.0343651 2.01021 9 9 9 0.017804 
302 -0.36415 -0.0365329 2.01491 8 8 8 0.0179907 
303 -0.37857 -0.0417743 2.0114 9 9 8 0.02 
304 -0.40048 -0.0491031 2.01295 9 9 9 0.02 
305 -0.414704 -0.0401454 2.00889 9 9 9 0.0184486 
306 -0.426606 -0.0426579 2.00977 9 9 9 0.016339 
307 -0.425913 -0.0427645 1.99617 9 9 9 0.00588474 
308 -0.431871 -0.0363098 1.99763 9 9 9 0.00989496 
309 -0.438971 -0.0434184 1.99403 9 9 9 0.00718405 
310 -0.445335 -0.0446635 1.99494 9 9 9 0.00631635 
311 -0.445106 -0.0444482 1.99488 8 8 8 0.00670672 
312 -0.447747 -0.0411141 1.99451 8 8 8 0.00396741 
313 -0.44419 -0.0470595 1.99389 8 8 8 0.00509647 
314 -0.433713 -0.0463493 1.9943 9 9 8 0.0116748 
315 -0.421919 -0.0459048 1.99338 9 9 9 0.00964424 
316 -0.41393 -0.0433656 2.00699 9 9 9 0.0117841 
317 -0.402546 -0.0500175 2.00829 9 9 9 0.02 
318 -0.384959 -0.046249 2.01099 9 9 9 0.0182266 
319 -0.366637 -0.0409522 2.01511 9 9 9 0.02 
320 -0.341439 -0.0409062 1.99686 10 10 9 0.02 
321 -0.311369 -0.045613 1.99543 9 9 9 0.02 
322 -0.289016 -0.0553117 2.00809 9 9 9 0.0185788 
323 -0.279211 -0.0610081 2.0071 9 9 9 0.0182156 
324 -0.254451 -0.0635493 1.99768 9 9 9 0.0191446 
325 -0.244559 -0.0643025 2.01074 10 10 9 0.0172792 
326 -0.230947 -0.0623947 2.00575 10 10 10 0.02 
327 -0.211461 -0.0614753 1.97804 10 10 9 0.02 
328 -0.196652 -0.0593319 1.97213 10 10 10 0.0168544 
329 -0.196652 -0.0593319 1.97213 10 10 10 0.02 
330 -0.143725 -0.0565498 2.00659 11 11 8 0.02 
331 -0.127442 -0.059323 2.0071 10 10 10 0.02 
332 -0.110858 -0.0543101 1.98986 9 9 9 0.02 
333 -0.0987111 -0.0503339 1.99105 9 9 9 0.0163845 
334 -0.0967533 -0.0483865 1.99753 10 10 9 0.0142857 
335 -0.0875276 -0.0457709 1.98577 10 10 10 0.0132882 
336 -0.0888233 -0.0421851 1.98596 11 11 10 0.0190792 
337 -0.0674626 -0.0377905 1.97958 10 10 10 0.0138515 
338 -0.0648458 -0.036367 1.97582 11 11 10 0.0118959 
339 -0.0517736 -0.0327374 1.97864 10 10 10 0.02 
340 -0.0316995 -0.0282086 1.97608 10 10 10 0.02 
341 -0.0256807 -0.0267678 1.97634 10 10 10 0.0137387 
342 -0.0204684 -0.0242616 1.98446 10 10 10 0.0108964 
343 -0.00337318 -0.0227024 1.98535 11 11 10 0.0161779 
344 0.00983212 -0.0208357 1.98913 10 10 10 0.01406 
345 0.0174927 -0.0282402 1.98689 10 10 10 0.00885479 
346 0.0141216 -0.0329513 1.99276 10 10 10 0.0131655 
347 0.0108943 -0.0412455 1.99123 11 11 10 0.00633156 
348 0.00719398 -0.0396993 1.99231 10 10 10 0.00748405 
349 0.00809166 -0.0411275 1.98738 11 11 10 0.00637023 
350 0.019886 -0.039647 1.97346 10 10 10 0.0061705 
351 0.0233115 -0.0314968 1.97841 10 10 10 0.011065 
352 0.0211907 -0.013354 1.97969 10 10 10 0.0150238 
353 0.020121 0.0117931 1.98194 11 11 9 0.02 
354 0.020121 0.0117931 1.98194 11 11 7 0.02 
355 0.020121 0.0117931 1.98194 10 10 6 0.02 
356 0.020121 0.0117931 1.98194 9 9 5 0.02 
357 0.020121 0.0117931 1.98194 8 8 3 0.02 
358 0.020121 0.0117931 1.98194 8 8 0 -1 
359 0.0514919 0.390959 2.02726 9 9 5 0.02 
360 0.0514919 0.390959 2.02726 9 9 6 0.02 
361 0.0514919 0.390959 2.02726 8 7 5 0.02 
362 0.0514919 0.390959 2.02726 7 7 3 0.02 
363 0.0514919 0.390959 2.02726 9 9 0 -1 
364 0.0514919 0.390959 2.02726 7 7 3 0.02 
365 0.0569944 0.456284 2.08234 7 7 4 0.02 
365 0.0569944 0.456284 2.08234 7 7 4 0.02 
367 0.0569944 0.456284 2.08234 5 0 4 0.02 
367 0.0569944 0.456284 2.08234 5 0 4 0.02 
369 0.0569944 0.456284 2.08234 5 0 4 0.02 
369 0.0569944 0.456284 2.08234 5 0 4 0.02 
371 0.0569944 0.456284 2.08234 5 0 4 0.02 
371 0.0569944 0.456284 2.08234 5 0 4 0.02 
373 0.0569944 0.456284 2.08234 5 0 4 0.02 
373 0.0569944 0.456284 2.08234 5 0 4 0.02 
375 0.0569944 0.456284 2.08234 5 0 4 0.02 
375 0.0569944 0.456284 2.08234 5 0 4 0.02 
377 0.0569944 0.456284 2.08234 5 0 4 0.02 
377 0.0569944 0.456284 2.08234 5 0 4 0.02 
379 0.0569944 0.456284 2.08234 5 0 4 0.02 
379 0.0569944 0.456284 2.08234 5 0 4 0.02 
381 0.0569944 0.456284 2.08234 5 0 4 0.02 
381 0.0569944 0.456284 2.08234 5 0 4 0.02 
383 0.0569944 0.456284 2.08234 0 0 4 0.02 
383 0.0569944 0.456284 2.08234 0 0 4 0.02 
385 0.0569944 0.456284 2.08234 0 0 4 0.02 
386 0.0569944 0.456284 2.08234 0 0 4 0.02 
386 0.0569944 0.456284 2.08234 0 0 4 0.02 
388 0.0569944 0.456284 2.08234 0 0 4 0.02 
389 0.0569944 0.456284 2.08234 0 0 4 0.02 
389 0.0569944 0.456284 2.08234 0 0 4 0.02 
391 0.0569944 0.456284 2.08234 0 0 4 0.02 
392 0.0569944 0.456284 2.08234 0 0 4 0.02 
392 0.0569944 0.456284 2.08234 0 0 4 0.02 
394 0.0569944 0.456284 2.08234 0 0 4 0.02 
395 0.0569944 0.456284 2.08234 0 0 4 0.02 
395 0.0569944 0.456284 2.08234 0 0 4 0.02 
397 0.0569944 0.456284 2.08234 0 0 4 0.02 
398 0.0569944 0.456284 2.08234 0 0 4 0.02 
398 0.0569944 0.456284 2.08234 0 0 4 0.02 
400 0.0569944 0.456284 2.08234 0 0 4 0.02 
401 0.0569944 0.456284 2.08234 0 0 4 0.02 
401 0.0569944 0.456284 2.08234 0 0 4 0.02 
403 0.0569944 0.456284 2.08234 0 0 4 0.02 
404 0.0569944 0.456284 2.08234 0 0 4 0.02 
404 0.0569944 0.456284 2.08234 0 0 4 0.02 
406 0.0569944 0.456284 2.08234 0 0 4 0.02 
407 0.0569944 0.456284 2.08234 0 0 4 0.02 
407 0.0569944 0.456284 2.08234 0 0 4 0.02 
409 0.0569944 0.456284 2.08234 0 0 4 0.02 
410 0.0569944 0.456284 2.08234 0 0 4 0.02 
410 0.0569944 0.456284 2.08234 0 0 4 0.02 
412 0.0569944 0.456284 2.08234 0 0 4 0.02 
413 0.0569944 0.456284 2.08234 0 0 4 0.02 
413 0.0569944 0.456284 2.08234 0 0 4 0.02 
415 0.0569944 0.456284 2.08234 0 0 4 0.02 
416 0.0569944 0.456284 2.08234 0 0 4 0.02 
416 0.0569944 0.456284 2.08234 0 0 4 0.02 
418 0.0569944 0.456284 2.08234 0 0 4 0.02 
419 0.0569944 0.456284 2.08234 0 0 4 0.02 
419 0.0569944 0.456284 2.08234 0 0 4 0.02 
421 0.0569944 0.456284 2.08234 0 0 4 0.02 
422 0.0569944 0.456284 2.08234 0 0 4 0.02 
422 0.0569944 0.456284 2.08234 0 0 4 0.02 
