
























-0.0307809 -0.0901724 1.6473 9 12 8 0.00455617 0 8 
-0.0386104 -0.0850923 1.64237 12 14 7 0.00559925 0 7 
-0.041108 -0.0865464 1.64117 14 9 7 0.00594579 8.51495e-009 7 
-0.0340658 -0.0941228 1.62934 9 14 7 0.00298579 1.70299e-008 7 
-0.0339248 -0.097731 1.63152 14 12 8 0.00739993 7.45058e-009 8 
-0.0261595 -0.0985922 1.61563 12 12 8 0.00566412 7.45058e-009 8 
-0.0257349 -0.0999311 1.59793 12 8 6 0.00489181 0 6 
-0.0350667 -0.0901283 1.59576 8 8 8 0.00452281 1.49012e-008 8 
-0.0378644 -0.0877353 1.59773 8 12 6 0.00281091 9.93411e-009 6 
-0.0352131 -0.0851856 1.59563 12 9 7 0.00456452 1.70299e-008 7 
-0.0443268 -0.0860052 1.59326 9 8 8 0.00343422 0 8 
-0.0433116 -0.0869085 1.58887 8 8 8 0.00307511 1.49012e-008 8 
-0.0448654 -0.0878925 1.5812 8 9 8 0.00285785 0.00162347 7.98701 
-0.0570382 -0.08532 1.57468 9 9 8 0.00278241 0.00733449 7.94132 
-0.0652762 -0.0833137 1.56791 9 8 8 0.00556126 7.45058e-009 8 
-0.0720748 -0.0770338 1.56032 8 10 8 0.00555186 0.00480597 7.96155 
-0.0754365 -0.0724943 1.55662 10 10 10 0.00389845 5.25117e-006 9.99995 
-0.078143 -0.0665229 1.54817 10 9 9 0.00775682 0.00119817 8.98922 
-0.0760835 -0.0704719 1.54118 9 10 9 0.00359546 0.0241717 8.78245 
-0.0810529 -0.0733868 1.53628 10 12 9 0.00553634 8.96056e-006 8.99992 
-0.0810529 -0.0733868 1.53628 12 9 8 0.0053298 0.0132756 7.8938 
-0.0795786 -0.0670954 1.53517 12 10 9 0.00989682 0.00145037 8.98695 
-0.0784263 -0.0660531 1.53297 10 9 9 0.00497691 0.029587 8.73372 
-0.0716615 -0.0696942 1.53405 9 10 9 0.00391442 0.0111021 8.90008 
-0.0724637 -0.0632412 1.52443 10 9 9 0.00384394 0.00844544 8.92399 
-0.0680064 -0.0650554 1.52729 9 9 9 0.00116087 1.98682e-008 9 
-0.0666957 -0.0595031 1.53244 9 9 9 0.00512752 1.32455e-008 9 
-0.0745849 -0.053103 1.5229 9 9 9 0.00530392 6.62274e-009 9 
-0.0730523 -0.0531023 1.54126 9 9 9 0.00268979 0 9 
-0.0782105 -0.0500676 1.54573 9 9 9 0.00483486 0 9 
-0.083529 -0.054543 1.55714 9 9 9 0.0040082 6.62274e-009 9 
-0.083529 -0.054543 1.55714 9 9 9 0.283026 0.0304938 8.72556 
-0.0721993 -0.068479 1.58864 9 9 9 0.0124819 5.34521e-005 8.99952 
-0.0690304 -0.0761888 1.61605 9 9 9 0.010925 0 9 
-0.0628939 -0.0817182 1.62038 9 11 6 0.00420465 9.93411e-009 6 
-0.0586303 -0.0787225 1.63384 11 10 7 0.00490683 0 7 
-0.0569531 -0.0761739 1.64327 10 11 7 0.00538803 8.51495e-009 7 
-0.0533513 -0.072105 1.65224 11 11 9 0.0056054 0.0325437 8.70711 
-0.0597195 -0.0776254 1.67074 11 12 7 0.0583866 0.0340373 6.76174 
-0.0597195 -0.0776254 1.67074 12 11 10 0.00824965 0.00715818 9.92842 
-0.0601959 -0.072507 1.67414 12 10 8 0.00971428 0.0334951 7.73204 
-0.0527633 -0.0797598 1.70033 10 14 8 0.00723977 0 8 
-0.052833 -0.0806371 1.71325 14 10 8 0.00552769 7.45058e-009 8 
-0.0514113 -0.0834164 1.73147 10 12 8 0.00316379 2.23517e-008 8 
-0.050264 -0.0793347 1.74561 12 10 8 0.00497936 7.45058e-009 8 
-0.050264 -0.0793347 1.74561 10 11 0 3.40282e+037 3.40282e+037 0 
-0.0472369 -0.0743122 1.75466 10 12 6 0.0125413 0.0848438 5.49094 
-0.0472369 -0.0743122 1.75466 12 10 0 3.40282e+037 3.40282e+037 0 
-0.049042 -0.0626039 1.77958 12 9 5 0.0121281 0.169361 4.1532 
-0.0436307 -0.066265 1.79903 9 11 6 0.00433107 9.93411e-009 6 
-0.0367078 -0.0624332 1.82625 11 11 9 0.00890711 0.0328447 8.7044 
-0.0270723 -0.0609767 1.84716 11 11 8 0.0130367 0.0268673 7.78506 
-0.0184948 -0.0480679 1.88687 11 9 7 0.00911232 0 7 
-0.0236587 -0.0431794 1.88633 9 10 9 0.00789259 6.62274e-009 9 
-0.0181239 -0.0398394 1.90287 10 10 10 0.00945143 1.19209e-008 10 
-0.0179583 -0.0449658 1.91572 10 10 10 0.013438 0 10 
-0.022191 -0.0465189 1.93515 10 10 10 0.00505279 1.78814e-008 10 
-0.0202534 -0.0427429 1.94935 10 10 10 0.0121916 5.96046e-009 10 
-0.0272086 -0.0420006 1.97013 10 10 10 0.0105172 2.38419e-008 10 
-0.0355145 -0.0351593 1.98458 10 10 10 0.00766772 2.38419e-008 10 
-0.0449911 -0.0264334 2.0144 10 10 10 0.0161613 5.96046e-009 10 
-0.0546769 -0.0316574 2.03127 10 10 10 0.0119615 7.15256e-008 10 
-0.0505776 -0.0324189 2.05362 10 12 8 0.0102054 1.49012e-008 8 
-0.0483496 -0.0341909 2.06682 12 9 7 0.00447858 1.70299e-008 7 
-0.0476895 -0.0312355 2.07776 9 11 8 0.00965768 0.0340878 7.7273 
-0.0379813 -0.03202 2.08148 11 11 9 0.00657481 1.12587e-007 9 
-0.0336503 -0.031656 2.09918 11 8 5 0.00280519 1.19209e-008 5 
-0.0447865 -0.0332451 2.09446 8 9 5 0.00613205 0 5 
-0.0386812 -0.0307986 2.10366 9 8 7 0.00584544 2.55448e-008 7 
-0.04732 -0.0272599 2.11722 8 9 8 0.00497592 0 8 
-0.0542761 -0.0210469 2.13197 9 11 9 0.00768827 0.00553442 8.95019 
-0.0506117 -0.0146275 2.1315 11 10 10 0.00780699 0.0267645 9.73236 
-0.0497528 -0.0159087 2.13342 10 8 8 0.00820174 7.45058e-009 8 
-0.0421294 -0.010571 2.14843 8 11 6 0.0081147 0 6 
-0.0421294 -0.010571 2.14843 11 10 0 3.40282e+037 3.40282e+037 0 
-0.0340207 -0.00521748 2.16358 11 9 7 0.0118479 0.00784148 6.94511 
-0.0292277 -0.00591056 2.17987 9 8 8 0.00563033 2.98023e-008 8 
-0.032107 -0.000552106 2.19258 8 9 8 0.0064247 1.49012e-008 8 
-0.0367337 0.00632493 2.20924 9 8 8 0.00648088 7.45058e-009 8 
-0.0336646 0.000889563 2.22009 8 8 8 0.00335239 1.49012e-008 8 
-0.0242277 0.000941074 2.23247 8 9 8 0.00599582 1.49012e-008 8 
-0.0242277 0.000941074 2.23247 9 9 9 0.129121 6.62274e-009 9 
-0.0232327 0.00014621 2.26204 9 10 9 0.0079099 5.21872e-006 8.99995 
-0.0240239 -0.00128485 2.27379 10 10 10 0.00489362 5.96046e-009 10 
-0.0255869 -0.00101051 2.29001 10 9 9 0.00726875 6.62274e-009 9 
-0.0349141 0.000238233 2.30131 9 9 5 0.00569466 0 5 
-0.043479 -0.0013031 2.30478 9 9 5 0.00218656 0 5 
-0.0494434 -0.00704574 2.31912 9 9 7 0.0089011 0 7 
-0.0408529 -0.00585387 2.329 9 8 8 0.0121296 0.031491 7.74807 
-0.0424005 -0.00371959 2.34699 8 9 8 0.00825645 0.0064576 7.94834 
-0.0314446 0.00487964 2.36896 9 8 8 0.0123643 0.0277987 7.77761 
-0.0247107 -0.000364091 2.3894 8 8 8 0.00918776 7.45058e-009 8 
-0.0204996 -0.00742895 2.39902 8 10 8 0.0126814 0 8 
-0.0318781 -0.00936911 2.41257 10 8 8 0.00968553 2.98023e-008 8 
-0.0318781 -0.00936911 2.41257 8 9 8 0.101347 0 8 
-0.0318781 -0.00936911 2.41257 8 9 8 0.101255 0.0332595 7.73392 
-0.0290102 -0.00507396 2.46292 8 9 8 0.0121337 5.88596e-007 8 
-0.0413107 -0.017441 2.46236 9 12 7 0.0220784 0 7 
-0.0383745 -0.0203604 2.47137 12 10 8 0.011965 3.32296e-006 7.99997 
-0.0383745 -0.0203604 2.47137 10 11 10 0.0790771 0.0227434 9.77257 
-0.0340835 -0.0149649 2.5095 10 13 8 0.0179289 0.0274408 7.78047 
-0.0419823 -0.0245195 2.51609 13 11 8 0.0202753 0.0293553 7.76516 
-0.0452329 -0.0279327 2.53 11 12 8 0.00824055 0.0121273 7.90298 
-0.0449159 -0.0296589 2.52861 12 11 11 0.0128914 0.00546649 10.9399 
-0.0449159 -0.0296589 2.52861 11 11 11 0.226957 0.0405639 10.5538 
-0.0468192 -0.0305963 2.52467 11 10 10 0.00499525 0.00880899 9.91191 
-0.0541495 -0.0214836 2.52512 10 10 10 0.00381951 5.96046e-009 10 
-0.0418415 -0.0252106 2.51397 10 12 8 0.0109197 3.72529e-008 8 
-0.0379263 -0.0198697 2.52302 12 13 10 0.0216722 0.040812 9.59188 
-0.02925 -0.0209372 2.51667 13 11 7 0.0185307 0.025413 6.82211 
-0.02925 -0.0209372 2.51667 11 9 8 0.0164173 0.000132419 7.99894 
-0.032929 -0.0285318 2.5138 11 8 6 0.00470766 9.93411e-009 6 
-0.0316089 -0.0268317 2.50413 8 9 7 0.00835392 0.00308364 6.97841 
-0.0316089 -0.0268317 2.50413 9 9 9 0.281538 0.0608354 8.45248 
-0.0316089 -0.0268317 2.50413 9 12 6 0.0209168 2.31465e-006 5.99999 
-0.0316089 -0.0268317 2.50413 9 9 8 0.0806622 0.0323453 7.74124 
-0.0374502 -0.0378731 2.47346 9 10 8 0.0154333 0.0336774 7.73058 
-0.0434925 -0.0395726 2.45402 10 10 10 0.0128183 1.19209e-008 10 
-0.0449253 -0.0365577 2.43183 10 12 10 0.0129431 0.0447395 9.5526 
-0.0519648 -0.0368021 2.41149 12 11 10 0.0111531 0.049784 9.50216 
-0.0519648 -0.0368021 2.41149 11 10 10 0.227104 0.0192986 9.80701 
-0.0521315 -0.0484145 2.37811 11 11 10 0.0292927 0.0404502 9.5955 
-0.0521315 -0.0484145 2.37811 11 12 0 3.40282e+037 3.40282e+037 0 
-0.0316178 -0.0661166 2.36687 11 13 7 0.0249782 0.157021 5.90085 
-0.0314774 -0.0735564 2.36698 13 11 7 0.00906493 2.05636e-005 6.99986 
-0.0314774 -0.0735564 2.36698 11 9 0 3.40282e+037 3.40282e+037 0 
-0.0190455 -0.0806351 2.35728 11 11 9 0.0214349 0.138576 8.02002 
-0.0307552 -0.0925187 2.35837 11 10 10 0.00959055 0.0249004 9.751 
-0.0317874 -0.0966686 2.35222 10 12 8 0.0198935 2.98023e-008 8 
-0.0303706 -0.0922802 2.34095 12 11 7 0.007137 7.5783e-007 6.99999 
-0.0437402 -0.0843308 2.32799 11 12 9 0.0106023 0.0469611 8.57735 
-0.0434107 -0.0757857 2.31406 12 11 8 0.0108022 0.0246593 7.80273 
-0.0382458 -0.0708841 2.30455 11 12 8 0.0132865 0.010409 7.91673 
-0.0318778 -0.0717166 2.2855 12 14 8 0.00689064 7.45058e-009 8 
-0.0216505 -0.0760607 2.28758 14 10 8 0.00850714 7.45058e-009 8 
-0.0201594 -0.0794792 2.2851 10 11 10 0.00913277 0.00351879 9.96481 
-0.0270844 -0.0808287 2.2876 11 12 6 0.00967903 0.00418127 6.02509 
-0.033045 -0.0760387 2.27971 12 12 5 0.00458283 1.19209e-008 5 
-0.0381873 -0.070208 2.26685 12 10 8 0.00978891 0 8 
-0.0450541 -0.0681422 2.26162 10 10 10 0.0166562 0 10 
-0.0508314 -0.0650187 2.24145 10 10 8 0.00825335 2.98023e-008 8 
-0.0419018 -0.0670859 2.24171 10 12 10 0.0102749 0.0292893 9.70711 
-0.0408622 -0.0645657 2.24653 12 9 7 0.00539157 1.70299e-008 7 
-0.0472444 -0.0653533 2.2417 9 10 9 0.00827826 6.62274e-009 9 
-0.0466883 -0.0662296 2.22988 10 12 8 0.00747079 1.49012e-008 8 
-0.0450292 -0.0648016 2.2256 12 12 12 0.0195613 0.0179392 11.7847 
-0.0461706 -0.0634235 2.21465 12 9 8 0.005768 3.72529e-008 8 
-0.0528068 -0.0589196 2.2036 9 10 9 0.00699424 6.62274e-009 9 
-0.0464956 -0.055341 2.19439 10 10 10 0.00706056 0 10 
-0.0420679 -0.0483656 2.19193 10 12 8 0.0115896 0 8 
-0.0438826 -0.048145 2.17092 12 10 8 0.0205588 2.98023e-008 8 
-0.041061 -0.0517506 2.16525 10 10 10 0.0108531 4.45247e-006 9.99996 
-0.0447063 -0.0570317 2.16709 10 12 9 0.00421663 0.0170745 8.84633 
-0.0419386 -0.0548227 2.15839 12 10 9 0.00265596 2.78155e-007 9 
-0.0476475 -0.0518804 2.1402 10 12 9 0.00390555 1.32455e-008 9 
-0.0518369 -0.05242 2.13062 12 11 10 0.00807051 0.000419247 9.99581 
-0.0548982 -0.0578708 2.11628 11 10 10 0.00565144 0.0212948 9.78705 
-0.0606071 -0.0542873 2.10435 10 10 10 0.00752556 5.96046e-009 10 
-0.0579667 -0.0516547 2.09194 10 10 10 0.00449978 1.19209e-008 10 
-0.0520316 -0.0579488 2.07297 10 11 10 0.00660177 0.0106128 9.89387 
-0.0550733 -0.0587188 2.05831 11 11 10 0.00686274 0.0314767 9.68523 
-0.063509 -0.0645023 2.04692 11 11 11 0.00704041 0.00127168 10.986 
-0.0761612 -0.064307 2.03912 11 10 10 0.0107468 0.0233396 9.7666 
-0.0779323 -0.0650702 2.02816 10 11 10 0.00866897 0.0130425 9.86958 
-0.0700511 -0.0746206 2.02115 11 13 8 0.00415435 0.0156346 7.87492 
-0.0622799 -0.0683988 1.98104 13 13 12 0.0129397 0.0571736 11.3139 
-0.0564123 -0.0690528 1.97074 13 13 11 0.00797395 0.0326793 10.6405 
-0.0537557 -0.0644824 1.96438 13 12 12 0.00737221 0.0169204 11.797 
-0.0488594 -0.0687992 1.94291 12 11 8 0.0074154 1.49012e-008 8 
-0.0514566 -0.0702328 1.92863 11 10 10 0.00281706 0.0143393 9.85661 
-0.0478705 -0.0681881 1.91477 10 11 10 0.00770288 3.9649e-005 9.9996 
-0.0309606 -0.0609367 1.91747 11 11 10 0.016123 0.00614045 9.9386 
-0.0253893 -0.0634864 1.92088 11 10 10 0.0106273 0.02604 9.7396 
-0.00934582 -0.0707479 1.92689 10 12 8 0.0101434 7.45058e-009 8 
-0.00724201 -0.0699283 1.93085 12 14 8 0.00733611 1.49012e-008 8 
-0.00907467 -0.0665615 1.92214 14 12 8 0.00613344 2.23517e-008 8 
-0.0166211 -0.0660633 1.91101 12 9 7 0.00819496 0 7 
-0.0241732 -0.0678094 1.90952 9 12 7 0.014351 8.51495e-009 7 
-0.0365003 -0.0674684 1.92428 12 12 8 0.0138587 7.45058e-009 8 
-0.0382902 -0.0634089 1.91253 12 9 7 0.00702589 2.55448e-008 7 
-0.0369308 -0.0643352 1.91407 9 12 7 0.00303602 8.51495e-009 7 
-0.039287 -0.0630807 1.91427 12 14 8 0.006243 7.45058e-009 8 
-0.0485692 -0.0580795 1.90454 14 9 7 0.00831671 0 7 
-0.0554295 -0.0554785 1.91054 9 10 9 0.00648759 1.32455e-008 9 
-0.0513652 -0.0537114 1.9111 10 12 8 0.00892772 7.45058e-009 8 
-0.0500338 -0.0478128 1.91036 12 10 8 0.0103993 7.45058e-009 8 
-0.0383085 -0.035898 1.91284 10 10 10 0.0169905 5.96046e-009 10 
-0.0319821 -0.00913542 1.91815 10 9 9 0.0317974 0.00828222 8.92546 
-0.0210143 0.021158 1.91677 9 9 9 0.0353866 0.017115 8.84597 
-0.0212131 0.0617599 1.91951 9 11 7 0.0422674 0.0251258 6.82412 
-0.0212131 0.0617599 1.91951 11 12 6 0.237946 0.0629435 5.62234 
-0.0212131 0.0617599 1.91951 11 10 6 0.295488 0.00149127 5.99105 
-0.0212131 0.0617599 1.91951 11 11 4 0.314566 0.00111941 3.99552 
-0.0212131 0.0617599 1.91951 11 11 0 3.40282e+037 3.40282e+037 0 
-0.118968 0.374925 1.93597 11 8 4 0.334688 0.106463 3.57415 
-0.118968 0.374925 1.93597 8 8 7 0.0423113 0.0408491 6.71406 
-0.118968 0.374925 1.93597 8 8 7 0.305382 0.0991015 6.30629 
-0.118968 0.374925 1.93597 8 8 5 0.321719 0.100118 4.49941 
-0.118968 0.374925 1.93597 8 8 3 0.104956 0.0158188 2.95254 








-0.118968 0.374925 1.93597 8 8 0 3.40282e+037 3.40282e+037 0 
-0.121786 0.400862 1.94102 8 1 0 3.40282e+037 3.40282e+037 0 


















