#Description#
#FrameIndex, x, y, z, Features, Sammed Features, End Contrast, End Energie#
143 0.23141 -0.0914702 2.04761 10 10 11.5 444158 
144 0.240046 -0.0887496 2.04892 10 10 11.5 444158 
145 0.238814 -0.0937765 2.04775 11 11 11.5 444158 
146 0.237643 -0.100352 2.04927 9 9 11.5 444158 
147 0.240218 -0.0976063 2.0465 10 10 11.5 444158 
148 0.229902 -0.0981241 2.04947 10 10 11.5 444158 
149 0.204412 -0.0908827 2.04818 10 10 11.5 444158 
150 0.176572 -0.0914391 2.04995 11 11 11.5 444158 
151 0.176572 -0.0914391 2.04995 10 10 11.5 444158 
152 0.176572 -0.0914391 2.04995 11 11 11.5 444158 
153 0.176572 -0.0914391 2.04995 10 10 11.5 444158 
154 0.176572 -0.0914391 2.04995 10 10 11.5 444158 
155 0.176572 -0.0914391 2.04995 10 10 11.5 444158 
156 -0.155653 -0.11205 2.04763 10 10 11.5 444158 
157 -0.190328 -0.107635 2.04289 10 10 11.5 444158 
158 -0.216829 -0.0878206 2.0453 11 11 11.5 444158 
159 -0.254054 -0.0699661 2.04384 10 10 11.5 444158 
160 -0.28385 -0.061097 2.04266 10 10 11.5 444158 
161 -0.28385 -0.061097 2.04266 9 9 11.5 444158 
162 -0.28385 -0.061097 2.04266 10 10 11.5 444158 
163 -0.28385 -0.061097 2.04266 8 8 11.5 369716 
164 -0.28385 -0.061097 2.04266 8 8 11.5 369716 
165 -0.28385 -0.061097 2.04266 8 8 11.5 369870 
166 -0.367551 -0.0662174 2.06051 9 9 11.5 369870 
167 -0.359029 -0.0582119 2.0497 9 9 11.5 369870 
168 -0.341582 -0.0633156 2.03603 10 10 11.5 369870 
169 -0.326924 -0.0671391 2.04406 9 9 11.5 369870 
170 -0.311986 -0.0703217 2.04412 10 10 11.5 369870 
171 -0.308823 -0.0775001 2.04648 9 9 11.5 369870 
172 -0.311777 -0.0801866 2.04691 9 9 11.5 369870 
173 -0.313322 -0.085664 2.04853 9 9 11.5 369870 
174 -0.30381 -0.0732878 2.04793 9 9 11.5 369870 
175 -0.275765 -0.0657714 2.05195 10 10 11.5 369870 
176 -0.275765 -0.0657714 2.05195 10 10 11.5 369870 
177 -0.275765 -0.0657714 2.05195 10 10 11.5 369870 
178 -0.275765 -0.0657714 2.05195 10 10 11.5 369870 
179 -0.275765 -0.0657714 2.05195 10 10 11.5 369870 
180 -0.275765 -0.0657714 2.05195 10 10 11.5 369870 
181 -0.185189 -0.0205415 2.00169 10 10 11.5 369870 
182 -0.185189 -0.0205415 2.00169 11 11 11.5 369870 
183 -0.185189 -0.0205415 2.00169 10 10 11.5 369870 
184 -0.185189 -0.0205415 2.00169 10 10 11.5 369870 
185 -0.185189 -0.0205415 2.00169 11 11 11.5 369870 
186 -0.185189 -0.0205415 2.00169 10 10 11.5 369870 
187 -0.0275946 -0.0361648 2.06492 10 10 11.5 369870 
188 -0.00627053 -0.0299379 2.05813 10 10 11.5 369870 
189 -0.00701118 -0.0314627 2.05011 10 10 11.5 369870 
190 -0.00548761 -0.0361544 2.02678 10 10 11.5 369870 
191 -0.0045606 -0.043535 1.98458 11 11 11.5 369870 
192 -0.00877583 -0.0500761 1.93302 10 10 11.5 369870 
193 -0.00876933 -0.0600599 1.84189 9 9 11.5 369870 
194 0.000629221 -0.058618 1.74433 9 9 11.5 369870 
195 -0.0036803 -0.0545312 1.66443 9 9 11.5 369870 
196 -0.00321075 -0.0526855 1.60381 10 10 11.5 369870 
197 -0.000892617 -0.0503183 1.54325 10 10 11.5 369870 
198 -0.00738548 -0.036199 1.47816 10 10 11.5 369870 
199 -0.0187598 -0.0267144 1.43389 10 10 11.5 369870 
200 -0.0178763 -0.0425493 1.4279 12 12 11.5 369870 
201 -0.0150646 -0.056667 1.4303 11 11 11.5 369870 
202 -0.0166668 -0.0466514 1.4166 9 9 11.5 369870 
203 -0.00855695 -0.0376995 1.41952 11 11 11.5 369870 
204 -0.012703 -0.0291273 1.41701 9 9 11.5 369870 
205 -0.00536361 -0.0279041 1.41861 11 11 11.5 369870 
206 0.00405834 -0.0385794 1.4216 10 10 11.5 369870 
207 0.00748305 -0.0466379 1.4228 10 10 11.5 369870 
208 0.00556689 -0.0433466 1.42236 9 9 11.5 369870 
209 -0.00295676 -0.0405627 1.42109 9 9 11.5 369870 
210 -0.0125919 -0.0418413 1.41765 9 9 11.5 369870 
211 -0.0144622 -0.0318054 1.42731 9 9 11.5 369870 
212 -0.0101397 -0.0282613 1.45952 10 10 11.5 369870 
213 0.00426693 -0.048597 1.53483 12 12 11.5 369870 
214 0.00584187 -0.0623415 1.62423 10 10 11.5 369870 
215 0.00378002 -0.0703973 1.74061 11 11 12 652451 
216 0.00370182 -0.0742024 1.8316 10 10 16.5 438336 
217 -0.00197834 -0.074373 1.92211 9 9 16.5 389619 
218 -0.00851913 -0.0806377 2.01806 10 10 16.5 318591 
219 0.0038394 -0.0752919 2.13725 9 9 16 300164 
220 -0.000309215 -0.0692371 2.24352 9 9 14.5 304983 
221 -0.000309215 -0.0692371 2.24352 9 9 12.5 289671 
222 -0.0223064 -0.0835106 2.37289 12 11 12 274792 
223 -0.0126689 -0.0887133 2.43797 7 7 11.5 264583 
224 -0.0267163 -0.0815858 2.4776 11 10 10 301232 
225 -0.0267163 -0.0815858 2.4776 7 7 10 301232 
226 -0.0267163 -0.0815858 2.4776 9 9 10 301232 
227 -0.0437295 -0.0656614 2.4577 8 8 10 301232 
228 -0.0508517 -0.0707719 2.44864 7 7 10 301232 
229 -0.0619388 -0.0728607 2.45254 11 11 10 321518 
230 -0.0621517 -0.0763146 2.44263 9 9 10 321518 
231 -0.0752306 -0.0718377 2.44376 10 10 10 321518 
232 -0.075748 -0.0704469 2.44191 10 10 10 321518 
233 -0.0768212 -0.0695075 2.44505 10 10 10 321518 
234 -0.07094 -0.074139 2.44779 9 9 10 321518 
235 -0.0565766 -0.0776439 2.45165 11 11 10 321518 
236 -0.0556124 -0.077741 2.44652 9 9 10 321518 
237 -0.0459207 -0.0748898 2.43674 8 8 10 321518 
238 -0.0440725 -0.0747743 2.44004 9 9 10 321518 
239 -0.0422293 -0.0764285 2.43914 8 8 10 321518 
240 -0.0478785 -0.0823693 2.43801 7 7 10 321518 
241 -0.0523302 -0.0838558 2.42176 8 8 10 321518 
242 -0.0408065 -0.0798807 2.36012 11 11 10 321518 
243 -0.0411298 -0.0733811 2.26488 11 10 10 321518 
244 -0.0411298 -0.0733811 2.26488 10 10 10 321518 
245 -0.0454715 -0.0576453 2.04509 11 11 10 321518 
246 -0.0483445 -0.047126 1.9664 10 10 10 321518 
247 -0.0363222 -0.0454945 1.91937 10 10 10 321518 
248 -0.0174243 -0.043461 1.91017 10 10 10 321518 
249 0.00599581 -0.0482019 1.92125 11 11 10 321518 
250 0.0135295 -0.0534591 1.93339 9 9 10 321518 
251 0.0118813 -0.0419533 1.94248 10 10 10 321518 
252 -0.000177232 -0.0395593 1.94618 10 10 10 321518 
253 -0.012448 -0.0486249 1.94984 11 11 10 321518 
254 -0.0174607 -0.0461183 1.94921 10 10 10 321518 
255 -0.0184178 -0.0422513 1.94837 9 9 10 321518 
256 -0.019984 -0.0428409 1.9493 9 9 10 321518 
257 -0.0222948 -0.0365842 1.94941 10 10 10 321518 
258 -0.0155297 -0.0341037 1.9501 9 9 10 321518 
259 -0.0151048 -0.0532589 1.95237 10 10 10 321518 
260 -0.0151048 -0.0532589 1.95237 10 10 10 321518 
261 -0.0151048 -0.0532589 1.95237 12 12 10 321518 
262 -0.0151048 -0.0532589 1.95237 10 10 10 321518 
263 -0.0151048 -0.0532589 1.95237 11 11 10 321518 
264 -0.0151048 -0.0532589 1.95237 10 10 10 321518 
265 -0.0197688 -0.355427 1.9408 9 9 10 321518 
266 -0.0178549 -0.393403 1.94336 10 10 10 321518 
267 -0.024599 -0.415672 1.95026 9 9 12 444908 
268 -0.0299296 -0.422093 1.9605 9 9 12 444908 
269 -0.0433472 -0.411799 1.95624 7 7 12 444908 
270 -0.0539989 -0.405915 1.95741 9 9 12.5 438490 
271 -0.0485865 -0.413049 1.95552 10 10 12.5 438490 
272 -0.0524706 -0.421169 1.96508 7 7 12.5 424639 
273 -0.0528754 -0.425429 1.96547 9 9 12.5 424639 
274 -0.0528865 -0.406371 1.95872 10 10 12.5 424639 
275 -0.0570848 -0.395799 1.95234 11 11 12.5 424639 
276 -0.0558055 -0.393496 1.94682 11 11 12.5 424639 
277 -0.056183 -0.393005 1.94854 10 10 12.5 424639 
278 -0.0544894 -0.397766 1.94979 10 10 12.5 424639 
279 -0.050091 -0.395176 1.94749 10 10 12.5 424639 
280 -0.0466527 -0.396165 1.9489 10 10 12.5 424639 
281 -0.0520203 -0.402076 1.95091 10 10 12.5 424639 
282 -0.0488689 -0.405637 1.95178 10 10 12.5 424639 
283 -0.0479951 -0.39846 1.94942 10 10 12.5 424639 
284 -0.0455922 -0.384393 1.96322 10 10 12.5 424639 
285 -0.0265832 -0.3505 1.97935 10 10 12.5 424639 
286 -0.0265832 -0.3505 1.97935 10 10 12.5 424639 
287 -0.0265832 -0.3505 1.97935 9 9 12.5 424639 
288 -0.0265832 -0.3505 1.97935 11 11 12.5 424639 
289 -0.0265832 -0.3505 1.97935 9 9 12.5 424639 
290 -0.0265832 -0.3505 1.97935 9 9 12.5 424639 
291 -0.039853 -0.287409 1.9872 10 10 12.5 424639 
292 -0.0684667 0.0345279 2.00443 10 10 12.5 424639 
293 -0.0570423 0.0565571 2.00809 9 9 12.5 424639 
294 -0.0435328 0.0901826 2.00664 10 10 12.5 424639 
295 -0.0435328 0.0901826 2.00664 10 10 12.5 424639 
296 -0.0435328 0.0901826 2.00664 10 10 12.5 424639 
297 -0.0435328 0.0901826 2.00664 10 10 12.5 424639 
298 -0.0435328 0.0901826 2.00664 11 11 12.5 424639 
299 -0.0435328 0.0901826 2.00664 8 8 12.5 424639 
300 -0.0474545 0.13802 2.00815 9 9 12.5 312921 
301 -0.0474545 0.13802 2.00815 8 8 12.5 313472 
302 -0.0474545 0.13802 2.00815 9 9 12.5 313472 
303 -0.0474545 0.13802 2.00815 10 10 12.5 315942 
304 -0.0474545 0.13802 2.00815 10 10 12.5 315942 
305 -0.0474545 0.13802 2.00815 9 9 12.5 315942 
306 -0.0797034 0.381506 2.04117 9 9 12.5 315942 
307 -0.0843943 0.369294 2.04992 9 9 12.5 315942 
308 -0.0751968 0.363693 2.04687 9 9 12.5 315942 
309 -0.0723198 0.360693 2.05136 9 9 12.5 315942 
310 -0.0624104 0.374661 2.05988 9 9 12.5 315942 
311 -0.06129 0.400848 2.06248 10 10 12.5 315942 
312 -0.06129 0.400848 2.06248 8 8 12.5 315942 
313 -0.06129 0.400848 2.06248 8 8 9 216605 
314 -0.06129 0.400848 2.06248 8 8 5 256405 
315 -0.06129 0.400848 2.06248 5 4 3.5 325735 
316 -0.06129 0.400848 2.06248 5 4 3.5 325735 
316 -0.187718 0.418753 2.04641 5 4 3.5 325735 
318 -0.187718 0.418753 2.04641 5 4 3.5 325735 
318 -0.187718 0.418753 2.04641 5 4 3.5 325735 
320 -0.187718 0.418753 2.04641 5 4 3.5 325735 
320 -0.187718 0.418753 2.04641 5 4 3.5 325735 
322 -0.187718 0.418753 2.04641 5 4 3.5 325735 
322 -0.547914 0.454162 2.12437 5 4 3.5 325735 
324 -0.546544 0.455094 2.1253 5 4 3.5 325735 
324 -0.546544 0.455094 2.1253 5 4 3.5 325735 
326 -0.54924 0.457673 2.12448 5 4 3.5 325735 
326 -0.54924 0.457673 2.12448 5 4 3.5 325735 
328 -0.555566 0.448618 2.12265 5 4 3.5 325735 
328 -0.555566 0.448618 2.12265 5 4 3.5 325735 
330 -0.547062 0.44883 2.12724 5 4 3.5 325735 
330 -0.547062 0.44883 2.12724 5 4 3.5 325735 
332 -0.546886 0.449489 2.13021 5 4 3.5 325735 
332 -0.546886 0.449489 2.13021 5 4 3.5 325735 
334 -0.544663 0.443665 2.12578 5 4 3.5 325735 
334 -0.544663 0.443665 2.12578 5 4 3.5 325735 
336 -0.543371 0.446748 2.13166 5 4 3.5 325735 
336 -0.543371 0.446748 2.13166 5 4 3.5 325735 
338 -0.537458 0.441642 2.1376 5 4 3.5 325735 
338 -0.537458 0.441642 2.1376 5 4 3.5 325735 
340 -0.532521 0.44016 2.14675 5 4 3.5 325735 
341 -0.532521 0.44016 2.14675 0 0 2 0 
342 -0.532521 0.44016 2.14675 0 0 2 0 
343 -0.532521 0.44016 2.14675 0 0 2 0 
343 -0.532521 0.44016 2.14675 0 0 2 0 
345 -0.532521 0.44016 2.14675 0 0 2 0 
346 -0.532521 0.44016 2.14675 0 0 2 0 
346 -0.532521 0.44016 2.14675 0 0 2 0 
348 -0.532521 0.44016 2.14675 0 0 2 0 
349 -0.532521 0.44016 2.14675 0 0 2 0 
349 -0.532521 0.44016 2.14675 0 0 2 0 
351 -0.532521 0.44016 2.14675 0 0 2 0 
352 -0.532521 0.44016 2.14675 0 0 2 0 
352 -0.532521 0.44016 2.14675 0 0 2 0 
354 -0.532521 0.44016 2.14675 0 0 2 0 
355 -0.532521 0.44016 2.14675 0 0 2 0 
355 -0.532521 0.44016 2.14675 0 0 2 0 
357 -0.532521 0.44016 2.14675 0 0 2 0 
358 -0.532521 0.44016 2.14675 0 0 2 0 
358 -0.532521 0.44016 2.14675 0 0 2 0 
360 -0.532521 0.44016 2.14675 0 0 2 0 
361 -0.532521 0.44016 2.14675 0 0 2 0 
361 -0.532521 0.44016 2.14675 0 0 2 0 
363 -0.532521 0.44016 2.14675 0 0 2 0 
364 -0.532521 0.44016 2.14675 0 0 2 0 
364 -0.532521 0.44016 2.14675 0 0 2 0 
366 -0.532521 0.44016 2.14675 0 0 2 0 
367 -0.532521 0.44016 2.14675 0 0 2 0 
367 -0.532521 0.44016 2.14675 0 0 2 0 
369 -0.532521 0.44016 2.14675 0 0 2 0 
370 -0.532521 0.44016 2.14675 0 0 2 0 
370 -0.532521 0.44016 2.14675 0 0 2 0 
372 -0.532521 0.44016 2.14675 0 0 2 0 
373 -0.532521 0.44016 2.14675 0 0 2 0 
373 -0.532521 0.44016 2.14675 0 0 2 0 
