#Description#
#FrameIndex, x, y, z, Features, Sammed Features, Correspondenz Pairs, Association Variance#
77 -0.0469112 0.0388067 2.00844 10 10 9 0.02 
78 -0.0374556 0.0140248 2.0116 10 10 10 0.02 
79 -0.0391375 -0.00209112 2.01378 10 10 10 0.02 
80 -0.0432497 0.00304334 2.00411 10 10 10 0.02 
81 -0.0426097 -0.0129418 1.99832 10 10 10 0.02 
82 -0.0551425 -0.0086541 1.998 10 10 10 0.02 
83 -0.0549282 -0.00540379 2.00283 11 11 9 0.02 
84 -0.0601595 -0.0156811 1.99609 11 11 11 0.02 
85 -0.0609605 -0.0195483 1.98578 9 9 8 0.02 
86 -0.0563682 -0.0202162 1.97891 10 10 9 0.02 
87 -0.0364334 -0.0296997 2.00696 12 12 9 0.02 
88 -0.0384146 -0.0302203 2.01379 9 9 8 0.02 
89 -0.0323838 -0.028618 2.00036 11 11 8 0.02 
90 -0.0292362 -0.0339149 1.99937 10 10 10 0.02 
91 -0.0369342 -0.0377907 1.99819 10 10 8 0.02 
92 -0.036321 -0.042517 2.00144 10 10 10 0.02 
93 -0.0462558 -0.0374593 1.98015 10 10 10 0.02 
94 -0.0493857 -0.0352473 1.98435 10 10 10 0.02 
95 -0.0399582 -0.034862 1.98144 10 10 10 0.02 
96 -0.0442605 -0.0422617 1.98791 10 10 10 0.02 
97 -0.0354071 -0.0464818 2.01337 10 10 10 0.02 
98 -0.0246545 -0.0489338 1.99958 10 10 10 0.02 
99 -0.0149335 -0.050563 2.00261 10 10 10 0.02 
100 -0.0210259 -0.0404558 2.0145 10 10 10 0.02 
101 -0.0227907 -0.0409924 2.01725 10 10 10 0.02 
102 -0.0244687 -0.0395528 2.01243 10 10 10 0.02 
103 -0.0300373 -0.0335811 2.015 10 10 10 0.02 
104 -0.0285638 -0.0263068 2.018 10 10 10 0.02 
105 -0.0315766 -0.0256583 2.00074 10 10 10 0.02 
106 -0.0337353 -0.026933 2.00077 10 10 10 0.02 
107 -0.0186305 -0.020559 2.00361 10 10 10 0.02 
108 -0.0335922 -0.0330926 1.99496 12 12 9 0.02 
109 -0.0408463 -0.0345009 2.0031 12 12 12 0.02 
110 -0.0364793 -0.0357487 1.99995 10 10 9 0.02 
111 -0.0431202 -0.0393942 1.98925 11 11 9 0.02 
112 -0.041498 -0.0399978 1.99246 10 10 9 0.02 
113 -0.0486606 -0.0414731 1.9878 9 9 9 0.02 
114 -0.0414296 -0.0489594 1.99156 11 11 8 0.02 
115 -0.0369809 -0.0514053 2.01762 12 12 11 0.02 
116 -0.038174 -0.0535912 2.00927 10 10 9 0.02 
117 -0.041295 -0.0478472 2.0043 11 11 9 0.02 
118 -0.0509564 -0.0439717 2.00793 10 10 9 0.02 
119 -0.0394612 -0.0398415 2.00536 10 10 10 0.02 
120 -0.051443 -0.0468873 2.0095 11 11 9 0.02 
121 -0.0548423 -0.0460905 2.00931 9 9 8 0.02 
122 -0.0478922 -0.0506242 1.99459 10 10 9 0.02 
123 -0.0454611 -0.0498816 2.01857 10 10 10 0.02 
124 -0.0423004 -0.066834 2.0009 10 10 10 0.02 
125 -0.0378004 -0.0691973 2.00671 9 9 9 0.02 
126 -0.0391503 -0.0646504 2.00492 10 10 9 0.02 
127 -0.0326806 -0.0703972 2.00703 9 9 9 0.02 
128 -0.0395623 -0.0711238 1.99318 9 9 9 0.02 
129 -0.0367962 -0.0702996 1.9913 10 10 9 0.02 
130 -0.0425046 -0.0779497 1.99428 11 11 9 0.02 
131 -0.043961 -0.0747731 2.00371 10 10 9 0.02 
132 -0.0497444 -0.0868669 2.00965 11 11 9 0.02 
133 -0.0367966 -0.0934507 2.00354 11 11 11 0.02 
134 -0.041571 -0.0938812 2.00024 10 10 9 0.02 
135 -0.0415587 -0.0924482 2.00472 11 11 9 0.02 
136 -0.0468939 -0.0849228 2.00088 10 10 9 0.02 
137 -0.0493146 -0.0855696 2.00515 10 10 10 0.02 
138 -0.0471628 -0.0921333 2.00609 11 11 9 0.02 
139 -0.0468211 -0.0915908 2.01006 9 9 8 0.02 
140 -0.0459866 -0.0948166 2.00558 10 10 8 0.02 
141 -0.0451877 -0.0918182 2.00557 9 9 8 0.02 
142 -0.0478528 -0.0864143 2.01471 9 9 9 0.02 
143 -0.048198 -0.0870103 2.00469 9 9 9 0.02 
144 -0.0429327 -0.0722403 2.00426 9 9 9 0.02 
145 -0.0509481 -0.0790728 2.00648 11 11 8 0.02 
146 -0.0469652 -0.0780526 2.00866 9 9 8 0.02 
147 -0.0488185 -0.0734788 2.00666 10 10 9 0.02 
148 -0.0541 -0.0751914 2.00668 9 9 9 0.02 
149 -0.0556235 -0.0656231 2.00779 10 10 9 0.02 
150 -0.0548739 -0.0648592 2.00919 11 11 9 0.02 
151 -0.0601244 -0.0751428 1.99363 11 11 11 0.02 
152 -0.0583701 -0.0817404 1.98741 10 10 9 0.02 
153 -0.0543428 -0.0833302 1.99425 10 10 10 0.02 
154 -0.0490779 -0.0903078 2.01333 10 10 10 0.02 
155 -0.0531642 -0.0917768 2.01474 10 10 10 0.02 
156 -0.0625626 -0.0845333 2.01375 10 10 10 0.02 
157 -0.0592313 -0.0793424 2.01771 10 10 10 0.02 
158 -0.0575501 -0.0718439 2.01604 10 10 10 0.02 
159 -0.0569931 -0.0676206 2.00722 10 10 10 0.02 
160 -0.0590788 -0.065824 2.00693 10 10 10 0.02 
161 -0.0603952 -0.065291 2.00724 10 10 10 0.02 
162 -0.0579756 -0.0597377 1.99146 10 10 10 0.02 
163 -0.0533608 -0.0586405 1.98887 10 10 10 0.02 
164 -0.0535108 -0.0556263 1.98893 10 10 10 0.02 
165 -0.0478751 -0.063175 1.98614 10 10 10 0.02 
166 -0.0502618 -0.0749667 1.98595 11 11 9 0.02 
167 -0.0473211 -0.0791 1.99796 10 10 10 0.02 
168 -0.0506749 -0.0765034 1.97077 10 10 10 0.02 
169 -0.0521413 -0.0685946 1.97686 10 10 10 0.02 
170 -0.0533279 -0.0746138 1.97493 10 10 10 0.02 
171 -0.0498181 -0.0966681 1.9934 9 9 9 0.02 
172 -0.0521631 -0.105888 1.99195 10 10 9 0.02 
173 -0.0546824 -0.108838 2.00394 9 9 9 0.02 
174 -0.053873 -0.0988969 2.00754 9 9 9 0.02 
175 -0.0433409 -0.0955532 2.00205 9 9 9 0.02 
176 -0.035361 -0.0976383 2.01623 8 8 8 0.02 
177 -0.0348094 -0.0992876 2.01253 10 10 8 0.02 
178 -0.0210043 -0.104 2.0123 9 9 9 0.02 
179 -0.0335071 -0.117245 2.01193 10 10 9 0.02 
180 -0.0266861 -0.116861 2.01335 10 10 10 0.02 
181 -0.027992 -0.13359 2.01274 8 8 8 0.02 
182 -0.0320227 -0.132289 2.012 9 9 8 0.02 
183 -0.0262741 -0.142387 2.0176 9 9 9 0.02 
184 -0.0207677 -0.143061 2.01718 9 9 9 0.02 
185 -0.0202161 -0.143867 2.01705 9 9 9 0.02 
186 -0.0181469 -0.137992 2.0154 9 9 9 0.02 
187 -0.0160351 -0.13619 2.01465 9 9 9 0.02 
188 -0.0247119 -0.129835 2.01266 9 9 9 0.02 
189 -0.0226743 -0.134065 2.01605 9 9 9 0.02 
190 -0.0201678 -0.11385 2.00123 9 9 9 0.02 
191 -0.020467 -0.114535 2.02017 9 9 9 0.02 
192 -0.0154713 -0.123 1.99601 10 10 8 0.02 
193 -0.0182103 -0.126249 2.02122 9 9 8 0.02 
194 -0.0192434 -0.130159 2.0199 9 9 9 0.02 
195 -0.0188466 -0.118396 2.02031 9 9 9 0.02 
196 -0.0102916 -0.111546 2.00664 9 9 9 0.02 
197 -0.00374247 -0.103748 2.00223 11 11 8 0.02 
198 0.00449188 -0.0953938 2.00265 9 9 8 0.02 
199 0.00941562 -0.0962757 2.00023 9 9 9 0.02 
200 0.00904556 -0.108455 1.98566 11 11 8 0.02 
201 0.0110336 -0.107861 2.0084 9 9 8 0.02 
202 0.00984593 -0.10341 2.0099 9 9 9 0.02 
203 0.00834029 -0.104152 2.00589 9 9 9 0.02 
204 0.00232123 -0.0975932 1.99571 9 9 9 0.02 
205 0.000642625 -0.0917119 1.99938 9 9 9 0.02 
206 0.000786596 -0.102696 2.00139 10 10 8 0.02 
207 0.00172128 -0.101235 1.99377 9 9 8 0.02 
208 0.00562374 -0.118076 2.00482 11 11 8 0.02 
209 0.0147825 -0.117786 1.99743 9 9 8 0.02 
210 0.0169298 -0.111291 1.99878 9 9 9 0.02 
211 0.0172218 -0.12423 2.00074 11 11 8 0.02 
212 0.0111502 -0.107893 2.00196 11 11 11 0.02 
213 0.00250223 -0.106245 2.00109 10 10 10 0.02 
214 0.00331418 -0.11354 2.01925 9 9 8 0.02 
215 -0.0032708 -0.114596 2.00677 9 9 9 0.02 
216 -0.00336383 -0.10696 2.00267 9 9 9 0.02 
217 -0.00544263 -0.0972129 2.00265 9 9 9 0.02 
218 0.00557993 -0.102364 2.00804 9 9 9 0.02 
219 0.00712617 -0.101737 2.00631 9 9 9 0.02 
220 0.00781906 -0.107093 2.0001 10 10 8 0.02 
221 0.00583991 -0.107202 1.99939 9 9 8 0.02 
222 0.0051027 -0.107817 2.00051 9 9 9 0.02 
223 -0.00123325 -0.110048 1.99939 9 9 9 0.02 
224 -0.000441548 -0.106356 2.00067 9 9 9 0.02 
225 0.00636946 -0.109906 2.00293 10 10 8 0.02 
226 0.00410579 -0.103224 1.99878 9 9 8 0.02 
227 0.00374332 -0.102427 1.99786 9 9 9 0.02 
228 0.0122442 -0.106488 2.00264 9 9 9 0.02 
229 0.0109764 -0.104278 1.99718 9 9 9 0.02 
230 0.00210139 -0.0932316 1.99915 9 9 9 0.02 
231 0.00642431 -0.101958 1.99841 10 10 8 0.02 
232 -0.000304874 -0.0966402 2.00276 11 11 10 0.02 
233 -0.000714781 -0.095598 2.00321 10 10 10 0.02 
234 -0.000227764 -0.0947167 1.99668 9 9 9 0.02 
235 -0.00388947 -0.100698 1.99946 10 10 8 0.02 
236 -0.00397908 -0.101697 1.99707 10 10 10 0.02 
237 0.00278844 -0.107336 1.99578 9 9 8 0.02 
238 0.00712249 -0.111245 1.99157 9 9 9 0.02 
239 -0.0102768 -0.114157 1.99151 10 10 8 0.02 
240 -0.00990816 -0.1125 1.98727 9 9 8 0.02 
241 -0.0218934 -0.114959 1.98878 9 9 9 0.02 
242 -0.0312107 -0.110574 1.98887 9 9 9 0.02 
243 -0.0296031 -0.105884 1.99201 9 9 9 0.02 
244 -0.0303163 -0.0904662 1.99447 9 9 9 0.02 
245 -0.0378902 -0.0809655 1.99814 10 10 8 0.02 
246 -0.0331579 -0.0682756 1.99541 9 9 8 0.02 
247 -0.0420484 -0.0625106 1.98152 9 9 9 0.02 
248 -0.0353973 -0.0626727 1.97519 10 10 8 0.02 
249 -0.0289109 -0.0673687 1.97847 9 9 9 0.02 
250 -0.0227727 -0.0661086 1.96502 9 9 9 0.02 
251 -0.0289013 -0.062694 1.96837 9 9 9 0.02 
252 -0.0221351 -0.0531686 1.96878 9 9 9 0.02 
253 -0.0282616 -0.0542418 1.98291 9 9 9 0.02 
254 -0.0283897 -0.0580877 1.98067 9 9 9 0.02 
255 -0.0328164 -0.0713053 1.98148 9 9 9 0.02 
256 -0.03096 -0.0754061 1.98113 9 9 9 0.02 
257 -0.0356722 -0.0823132 1.98649 9 9 9 0.02 
258 -0.0248379 -0.102318 1.97997 9 9 9 0.02 
259 -0.0270173 -0.105233 1.98073 9 9 9 0.02 
260 -0.0312757 -0.117044 1.98419 10 10 8 0.02 
261 -0.041252 -0.127273 1.98807 10 10 10 0.02 
262 -0.0373443 -0.123748 1.99045 10 9 8 0.02 
263 -0.0336252 -0.127934 1.99015 9 9 9 0.02 
264 -0.015386 -0.121408 1.98213 9 9 9 0.02 
265 -0.0199608 -0.113552 1.97699 9 9 9 0.02 
266 -0.0231911 -0.119165 1.98265 10 10 8 0.02 
267 -0.0235365 -0.105977 1.98959 9 9 9 0.02 
268 -0.0173192 -0.107982 2.00091 9 9 9 0.02 
269 -0.0260834 -0.109251 2.00551 9 9 9 0.02 
270 -0.0307656 -0.105522 2.00661 9 9 9 0.02 
271 -0.0298592 -0.110696 2.00722 9 9 9 0.02 
272 -0.0443468 -0.127028 2.00908 9 9 9 0.02 
273 -0.0389947 -0.11912 2.00465 9 9 9 0.02 
274 -0.0340319 -0.118484 2.00295 9 9 9 0.02 
275 -0.0373845 -0.112983 2.00354 9 9 9 0.02 
276 -0.0333677 -0.115888 2.00093 10 10 8 0.02 
277 -0.0273384 -0.118411 1.99488 9 9 9 0.02 
278 -0.03169 -0.113542 2.00619 9 9 9 0.02 
279 -0.0393874 -0.115129 2.00525 9 9 9 0.02 
280 -0.0488012 -0.108934 2.0077 9 9 9 0.02 
281 -0.0499221 -0.108754 1.97212 9 9 9 0.02 
282 -0.0552921 -0.10465 1.9824 9 9 9 0.02 
283 -0.0480439 -0.107564 1.98925 9 9 9 0.02 
284 -0.0398475 -0.115237 1.99523 9 9 9 0.02 
285 -0.0325683 -0.112727 1.99544 9 9 9 0.02 
286 -0.033974 -0.113895 1.99592 9 9 9 0.02 
287 -0.0330219 -0.12438 1.99693 9 9 9 0.02 
288 -0.0362341 -0.1397 1.99949 9 9 9 0.02 
289 -0.0339814 -0.145375 2.00017 9 9 9 0.02 
290 -0.0230297 -0.144536 2.00567 9 9 9 0.02 
291 -0.0144452 -0.150203 2.00639 9 9 9 0.02 
292 -0.0152093 -0.145168 2.01136 9 9 9 0.02 
293 -0.0181686 -0.153949 2.01456 11 11 8 0.02 
294 -0.02125 -0.15136 2.00872 10 10 9 0.02 
295 -0.0229131 -0.147625 1.99758 10 10 10 0.02 
296 -0.0191099 -0.140469 2.00559 9 9 8 0.02 
297 -0.020472 -0.128473 2.00484 10 10 9 0.02 
298 -0.01804 -0.118701 2.00409 10 10 10 0.02 
299 -0.0206488 -0.117063 2.00756 9 9 9 0.02 
300 -0.0174889 -0.125728 2.00482 11 11 8 0.02 
301 -0.0232992 -0.124656 2.00424 10 10 10 0.02 
302 -0.0232992 -0.124656 2.00424 10 10 10 0.02 
303 -0.0232992 -0.124656 2.00424 10 10 10 0.02 
304 -0.0232992 -0.124656 2.00424 10 10 10 0.02 
305 -0.0232992 -0.124656 2.00424 12 12 8 0.02 
306 -0.0108028 -0.106888 1.98046 10 10 8 0.02 
307 -0.0072411 -0.102424 1.97802 10 10 10 0.02 
308 -0.00493301 -0.0988647 1.97553 10 10 10 0.02 
309 -0.00228556 -0.0923287 1.96739 10 10 10 0.02 
310 0.00995585 -0.0850872 1.96212 10 10 10 0.02 
311 0.0160075 -0.0799863 1.96714 11 11 10 0.02 
312 0.0235201 -0.0751977 1.96223 10 10 10 0.02 
313 0.0204104 -0.072243 1.96328 10 10 10 0.02 
314 0.0161039 -0.0706132 1.96017 11 11 9 0.02 
315 0.00426633 -0.0652363 1.96184 10 10 9 0.02 
316 0.0120037 -0.0589354 1.98238 10 10 10 0.02 
317 0.00901388 -0.0546559 1.97915 10 10 10 0.02 
318 0.00265713 -0.0488025 1.96161 10 10 10 0.02 
319 0.00224821 -0.0458089 1.96276 10 10 10 0.02 
320 0.000147376 -0.0412518 1.95161 11 11 10 0.02 
321 -0.001655 -0.0375577 1.95439 11 11 11 0.02 
322 -0.0105252 -0.0268091 1.96881 10 10 9 0.02 
323 -0.0237144 -0.0254243 1.97438 11 11 10 0.02 
324 -0.0225781 -0.0326889 1.97336 12 12 11 0.02 
325 -0.0250634 -0.0356885 1.9816 9 9 8 0.02 
326 -0.0254256 -0.0382089 1.9922 10 10 8 0.02 
327 -0.0226501 -0.034574 1.98946 10 10 8 0.02 
328 -0.0217838 -0.0353149 1.98453 9 9 9 0.02 
329 -0.0163121 -0.0325506 1.98661 10 10 9 0.02 
330 -0.0239124 -0.0296944 1.98617 10 10 10 0.02 
331 -0.0247791 -0.0348717 1.9832 10 10 10 0.02 
332 -0.0281297 -0.0354389 1.9828 9 9 9 0.02 
333 -0.0235212 -0.0345729 1.98284 9 9 9 0.02 
334 -0.0183208 -0.0370286 1.96293 11 11 9 0.02 
335 -0.0116308 -0.0180081 1.95721 11 11 11 0.02 
336 -0.0116308 -0.0180081 1.95721 10 10 5 0.02 
337 -0.0116308 -0.0180081 1.95721 10 10 5 0.02 
338 -0.0116308 -0.0180081 1.95721 10 10 4 0.02 
339 -0.0116308 -0.0180081 1.95721 8 8 0 0.02 
340 -0.0116308 -0.0180081 1.95721 9 9 0 0.02 
341 -0.000118029 0.132669 1.98926 9 9 0 0.02 
342 -0.000118029 0.132669 1.98926 8 7 0 0.02 
342 -0.000118029 0.132669 1.98926 8 7 0 0.02 
343 -0.000118029 0.132669 1.98926 8 7 0 0.02 
344 -0.000118029 0.132669 1.98926 8 7 0 0.02 
346 -0.000118029 0.132669 1.98926 8 7 0 0.02 
346 -0.0397951 0.134055 1.98447 8 7 0 0.02 
347 -0.0369179 0.13627 1.98495 8 7 7 0.02 
349 -0.0285108 0.137363 1.98684 8 7 7 0.02 
350 -0.0344696 0.156688 1.98682 8 7 7 0.02 
350 -0.0372018 0.160916 1.98805 8 7 7 0.02 
351 -0.0355748 0.167785 1.98919 8 7 7 0.02 
353 -0.0352278 0.165426 1.99052 8 7 7 0.02 
353 -0.029478 0.170264 1.99125 8 7 7 0.02 
354 -0.0343393 0.172821 1.99081 8 7 7 0.02 
355 -0.0370344 0.178796 1.99054 8 7 7 0.02 
356 -0.0381271 0.185968 1.99042 8 7 7 0.02 
357 -0.0381271 0.185968 1.99042 8 7 7 0.02 
358 -0.0376998 0.184337 1.99127 8 7 7 0.02 
359 -0.0409482 0.177218 1.99073 8 7 7 0.02 
361 -0.0409482 0.177218 1.99073 8 7 7 0.02 
362 -0.0409482 0.177218 1.99073 0 0 7 0.02 
363 -0.0409482 0.177218 1.99073 0 0 7 0.02 
364 -0.0409482 0.177218 1.99073 0 0 7 0.02 
364 -0.0409482 0.177218 1.99073 0 0 7 0.02 
366 -0.0409482 0.177218 1.99073 0 0 7 0.02 
367 -0.0409482 0.177218 1.99073 0 0 7 0.02 
367 -0.0409482 0.177218 1.99073 0 0 7 0.02 
369 -0.0409482 0.177218 1.99073 0 0 7 0.02 
370 -0.0409482 0.177218 1.99073 0 0 7 0.02 
370 -0.0409482 0.177218 1.99073 0 0 7 0.02 
372 -0.0409482 0.177218 1.99073 0 0 7 0.02 
373 -0.0409482 0.177218 1.99073 0 0 7 0.02 
373 -0.0409482 0.177218 1.99073 0 0 7 0.02 
375 -0.0409482 0.177218 1.99073 0 0 7 0.02 
376 -0.0409482 0.177218 1.99073 0 0 7 0.02 
376 -0.0409482 0.177218 1.99073 0 0 7 0.02 
378 -0.0409482 0.177218 1.99073 0 0 7 0.02 
379 -0.0409482 0.177218 1.99073 0 0 7 0.02 
379 -0.0409482 0.177218 1.99073 0 0 7 0.02 
381 -0.0409482 0.177218 1.99073 0 0 7 0.02 
382 -0.0409482 0.177218 1.99073 0 0 7 0.02 
382 -0.0409482 0.177218 1.99073 0 0 7 0.02 
384 -0.0409482 0.177218 1.99073 0 0 7 0.02 
385 -0.0409482 0.177218 1.99073 0 0 7 0.02 
385 -0.0409482 0.177218 1.99073 0 0 7 0.02 
387 -0.0409482 0.177218 1.99073 0 0 7 0.02 
388 -0.0409482 0.177218 1.99073 0 0 7 0.02 
388 -0.0409482 0.177218 1.99073 0 0 7 0.02 
390 -0.0409482 0.177218 1.99073 0 0 7 0.02 
391 -0.0409482 0.177218 1.99073 0 0 7 0.02 
391 -0.0409482 0.177218 1.99073 0 0 7 0.02 
393 -0.0409482 0.177218 1.99073 0 0 7 0.02 
394 -0.0409482 0.177218 1.99073 0 0 7 0.02 
394 -0.0409482 0.177218 1.99073 0 0 7 0.02 
396 -0.0409482 0.177218 1.99073 0 0 7 0.02 
397 -0.0409482 0.177218 1.99073 0 0 7 0.02 
397 -0.0409482 0.177218 1.99073 0 0 7 0.02 
399 -0.0409482 0.177218 1.99073 0 0 7 0.02 
400 -0.0409482 0.177218 1.99073 0 0 7 0.02 
400 -0.0409482 0.177218 1.99073 0 0 7 0.02 
402 -0.0409482 0.177218 1.99073 0 0 7 0.02 
403 -0.0409482 0.177218 1.99073 0 0 7 0.02 
403 -0.0409482 0.177218 1.99073 0 0 7 0.02 
405 -0.0409482 0.177218 1.99073 0 0 7 0.02 
406 -0.0409482 0.177218 1.99073 0 0 7 0.02 
406 -0.0409482 0.177218 1.99073 0 0 7 0.02 
408 -0.0409482 0.177218 1.99073 0 0 7 0.02 
409 -0.0409482 0.177218 1.99073 0 0 7 0.02 
409 -0.0409482 0.177218 1.99073 0 0 7 0.02 
411 -0.0409482 0.177218 1.99073 0 0 7 0.02 
412 -0.0409482 0.177218 1.99073 0 0 7 0.02 
412 -0.0409482 0.177218 1.99073 0 0 7 0.02 
414 -0.0409482 0.177218 1.99073 0 0 7 0.02 
415 -0.0409482 0.177218 1.99073 0 0 7 0.02 
415 -0.0409482 0.177218 1.99073 0 0 7 0.02 
417 -0.0409482 0.177218 1.99073 0 0 7 0.02 
418 -0.0409482 0.177218 1.99073 0 0 7 0.02 
