#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, End Contrast, End Energie#
115 535 816 9 9 10.5 430386 
116 334 557 6 6 10.5 430386 
117 395 643 7 7 10.5 411189 
118 374 640 7 7 10.5 411189 
119 362 642 7 7 10.5 411189 
120 348 641 7 7 10.5 411189 
121 338 638 7 7 10.5 411189 
122 328 636 7 7 10.5 402827 
123 322 636 7 7 10.5 402827 
124 305 641 7 7 10.5 402827 
125 316 733 8 8 10.5 402827 
126 294 637 7 7 10.5 402827 
127 286 637 7 7 10.5 381230 
128 298 730 8 8 10.5 381230 
129 341 740 8 8 10.5 381230 
130 279 637 7 7 10.5 381230 
131 280 632 7 7 10.5 381230 
132 313 722 8 8 10.5 381230 
133 329 714 8 8 10.5 381230 
134 328 623 7 7 10.5 381230 
135 419 725 8 8 10.5 381230 
136 449 724 8 8 10.5 381230 
137 451 712 8 8 10.5 381230 
138 492 731 8 8 10.5 381230 
139 499 713 8 8 10.5 381230 
140 559 715 8 8 10.5 381230 
141 592 713 8 8 10.5 381230 
142 704 788 9 9 10.5 381230 
143 624 711 8 8 10.5 381230 
144 539 630 7 7 10.5 381230 
145 655 718 8 8 10.5 381230 
146 670 718 8 8 10.5 381230 
147 582 632 7 7 10.5 381230 
148 591 632 7 7 10.5 381230 
149 648 627 7 7 10.5 381230 
150 632 616 7 7 10.5 381230 
151 751 709 8 8 10.5 381230 
152 752 712 8 8 10.5 381230 
153 855 786 9 9 10.5 381230 
154 751 710 8 8 10.5 381230 
155 767 717 8 8 10.5 381230 
156 924 785 9 9 10.5 381230 
157 756 619 7 7 10.5 381230 
158 739 617 7 7 10.5 381230 
159 979 775 9 9 10.5 381230 
160 935 693 8 8 10.5 381230 
161 1051 765 9 9 10.5 381230 
162 972 686 8 8 10.5 381230 
163 879 600 7 7 10.5 381230 
164 999 690 8 8 10.5 381230 
165 1027 683 8 8 10.5 381230 
166 1037 697 8 8 10.5 381230 
167 1160 772 9 9 10.5 381230 
168 1176 770 9 9 10.5 381230 
169 1068 697 8 8 10.5 381230 
170 1083 699 8 8 10.5 381230 
171 1229 773 9 9 10.5 381230 
172 1115 701 8 8 10.5 381230 
173 1256 776 9 9 10.5 381230 
174 1016 615 7 7 10.5 381230 
175 1143 703 8 8 10.5 421080 
176 1149 689 8 8 10.5 421080 
177 1151 701 8 8 10.5 421080 
178 1155 696 8 8 10.5 421080 
179 1162 696 8 8 10.5 421080 
180 1165 695 8 8 10.5 421080 
181 1165 696 8 8 10.5 421080 
182 1154 692 8 8 10.5 421080 
183 1246 766 9 9 10.5 421080 
184 1089 694 8 8 10.5 421080 
185 1044 697 8 8 10.5 421080 
186 880 612 7 7 10.5 421080 
187 850 612 7 7 10.5 421080 
188 827 609 7 7 10.5 421080 
189 879 693 8 8 10.5 421080 
190 763 603 7 7 10.5 421080 
191 743 600 7 7 10.5 421080 
192 795 678 8 8 10.5 421080 
193 667 596 7 7 10.5 421080 
194 646 598 7 7 10.5 421080 
195 605 607 7 7 10.5 421080 
196 767 762 9 9 10.5 421080 
197 576 605 7 7 10.5 421080 
198 591 609 7 7 10.5 421080 
199 805 769 9 9 10.5 421080 
200 712 699 8 8 10.5 421080 
201 713 696 8 8 10.5 421080 
202 712 694 8 8 10.5 421080 
203 811 766 9 9 10.5 421080 
204 700 688 8 8 10.5 421080 
205 701 686 8 8 10.5 421080 
206 703 685 8 8 10.5 421080 
207 708 687 8 8 10.5 421080 
208 594 608 8 7 10.5 421080 
209 699 689 8 8 10.5 421080 
210 589 610 7 7 10.5 421080 
211 583 612 7 7 10.5 421080 
212 582 613 8 7 10.5 421080 
213 577 612 8 7 10.5 421080 
214 572 614 7 7 10.5 421080 
215 682 693 8 8 10.5 421080 
216 574 609 8 7 10.5 421080 
217 626 694 9 8 10.5 421080 
218 574 611 8 7 10.5 421080 
219 568 611 7 7 10.5 421080 
220 615 701 9 8 10.5 421080 
221 559 614 9 7 10.5 421080 
222 752 746 10 9 10.5 421080 
223 547 606 8 7 10.5 421080 
224 581 681 9 8 10.5 421080 
225 461 511 7 6 10.5 421080 
226 355 359 6 4 10.5 421080 
227 258 296 5 3 10.5 421080 
228 468 515 7 6 12 1.1029e+006 
229 362 368 6 4 12 1.1029e+006 
230 650 674 9 8 12 1.1029e+006 
231 642 683 9 8 12 1.1029e+006 
232 533 634 8 7 12 1.1029e+006 
233 529 649 8 7 12 1.1029e+006 
234 531 651 7 7 12 1.1029e+006 
235 531 649 8 7 12 1.1029e+006 
236 531 648 7 7 12 1.1029e+006 
237 531 647 7 7 12 1.1029e+006 
238 530 651 7 7 12 1.1029e+006 
239 533 656 7 7 12 1.1029e+006 
240 533 656 7 7 12 1.1029e+006 
241 538 656 7 7 12 1.1029e+006 
242 540 656 7 7 12 1.1029e+006 
243 549 648 7 7 12 1.1029e+006 
244 558 641 8 7 12 1.1029e+006 
245 567 634 7 7 12 1.1029e+006 
246 570 626 7 7 12 1.1029e+006 
247 574 621 7 7 12 1.1029e+006 
248 576 616 7 7 12 1.1029e+006 
249 581 599 7 7 15 827730 
250 581 596 7 7 15 827730 
251 696 661 8 8 17.5 684629 
252 581 573 7 7 18 605022 
253 905 785 10 10 18 560108 
254 698 660 8 8 18 534700 
255 642 571 7 7 18 508527 
256 537 491 6 6 18 482496 
257 538 488 6 6 18 462527 
258 726 633 8 8 18 442953 
259 755 619 8 8 18 428219 
260 646 558 7 7 18 428219 
261 652 566 7 7 18 390454 
262 728 636 8 8 18 363101 
263 657 564 7 7 18 363101 
264 659 558 7 7 17.5 307829 
265 624 556 7 7 17 305579 
266 659 574 7 7 16.5 292228 
267 737 656 8 8 15.5 307005 
268 665 571 7 7 15 302514 
269 741 657 8 8 14.5 301096 
270 739 659 8 8 13.5 290612 
271 662 573 7 7 13 281785 
272 556 489 6 6 12 302070 
273 553 483 6 6 11.5 286501 
274 742 630 8 8 10.5 308564 
275 838 745 9 9 10.5 308564 
276 735 638 8 8 10.5 308564 
277 712 643 8 8 10 269207 
278 731 660 9 8 9 292984 
279 736 676 8 8 9 292984 
280 628 585 7 7 9 292984 
281 938 863 10 10 9 292984 
282 804 768 11 9 8.5 276222 
283 800 773 10 9 8.5 276222 
284 800 773 10 9 8.5 276222 
285 809 778 10 9 8.5 276222 
286 737 672 9 8 8.5 276222 
287 700 655 9 8 8.5 276222 
288 813 717 9 9 8.5 276222 
289 823 691 10 9 8.5 276222 
290 850 684 10 9 8.5 276222 
291 859 712 10 9 8.5 276222 
292 744 628 8 8 8.5 276222 
293 753 628 8 8 8.5 276222 
294 754 628 8 8 8.5 276222 
295 744 641 8 8 8.5 276222 
296 742 640 8 8 8.5 276222 
297 738 641 8 8 8.5 276222 
298 739 643 8 8 8.5 276222 
299 742 643 8 8 8.5 276222 
300 744 640 8 8 8.5 276222 
301 741 638 8 8 8.5 276222 
302 847 712 9 9 8.5 276222 
303 742 654 8 8 8.5 276222 
304 742 693 8 8 8.5 276222 
305 666 639 7 7 8.5 276222 
306 551 595 6 6 8.5 276222 
307 548 610 6 6 8.5 276222 
308 716 866 8 8 8.5 276222 
309 534 761 6 6 8.5 276222 
310 719 1094 8 8 8.5 276222 
311 724 1187 8 8 8.5 276222 
312 743 1296 8 8 7 198565 
313 626 1180 7 7 4.5 196709 
314 617 1248 7 7 4.5 196709 
314 617 1248 7 7 4.5 196709 
315 617 1248 7 7 4.5 196709 
317 617 1248 7 7 4.5 196709 
317 617 1248 7 7 4.5 196709 
319 617 1248 7 7 4.5 196709 
320 617 1248 7 7 4.5 196709 
321 617 1248 7 7 4.5 196709 
321 617 1248 7 7 4.5 196709 
323 617 1248 7 7 4.5 196709 
324 617 1248 7 7 4.5 196709 
325 617 1248 7 7 4.5 196709 
326 29 371 4 2 4.5 374984 
326 29 371 4 2 4.5 374984 
328 29 371 4 2 4.5 374984 
328 29 371 4 2 4.5 374984 
330 29 371 4 2 4.5 374984 
330 29 371 4 2 4.5 374984 
332 29 371 4 2 4.5 374984 
332 29 371 4 2 4.5 374984 
334 29 371 4 2 4.5 374984 
334 29 371 4 2 4.5 374984 
336 29 371 4 2 4.5 374984 
336 29 371 4 2 4.5 374984 
338 29 371 4 2 4.5 374984 
338 29 371 4 2 4.5 374984 
340 29 371 4 2 4.5 374984 
340 29 371 4 2 4.5 374984 
342 29 371 4 2 4.5 374984 
342 29 371 4 2 4.5 374984 
344 29 371 4 2 4.5 374984 
345 0 0 0 0 2 0 
346 0 0 0 0 2 0 
347 0 0 0 0 2 0 
348 0 0 0 0 2 0 
349 0 0 0 0 2 0 
350 0 0 0 0 2 0 
351 0 0 0 0 2 0 
352 0 0 0 0 2 0 
353 0 0 0 0 2 0 
354 0 0 0 0 2 0 
355 0 0 0 0 2 0 
356 0 0 0 0 2 0 
357 0 0 0 0 2 0 
358 0 0 0 0 2 0 
359 0 0 0 0 2 0 
360 0 0 0 0 2 0 
361 0 0 0 0 2 0 
362 0 0 0 0 2 0 
363 0 0 0 0 2 0 
364 0 0 0 0 2 0 
365 0 0 0 0 2 0 
366 0 0 0 0 2 0 
366 0 0 0 0 2 0 
368 0 0 0 0 2 0 
369 0 0 0 0 2 0 
370 0 0 0 0 2 0 
371 0 0 0 0 2 0 
372 0 0 0 0 2 0 
373 0 0 0 0 2 0 
374 0 0 0 0 2 0 
375 0 0 0 0 2 0 
376 0 0 0 0 2 0 
377 0 0 0 0 2 0 
378 0 0 0 0 2 0 
379 0 0 0 0 2 0 
380 0 0 0 0 2 0 
381 0 0 0 0 2 0 
382 0 0 0 0 2 0 
383 0 0 0 0 2 0 
384 0 0 0 0 2 0 
385 0 0 0 0 2 0 
386 0 0 0 0 2 0 
387 0 0 0 0 2 0 
388 0 0 0 0 2 0 
389 0 0 0 0 2 0 
