#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, End Contrast, End Energie#
122 353 728 8 8 10 0 
123 345 728 8 8 10 0 
124 327 733 8 8 10 0 
125 315 732 8 8 10 0 
126 315 730 8 8 10 0 
127 286 637 7 7 10 0 
128 297 730 8 8 10 0 
129 358 833 9 9 10 0 
130 297 729 8 8 10 0 
131 300 722 8 8 10 0 
132 314 721 8 8 10 0 
133 328 714 8 8 10 0 
134 353 711 8 8 10 0 
135 445 813 9 9 10 0 
136 479 812 9 9 10 0 
137 374 626 7 7 10 0 
138 570 812 10 9 10 0 
139 586 813 10 9 10 0 
140 609 817 10 9 10 0 
141 745 918 11 10 10 0 
142 612 710 9 8 10 0 
143 622 709 9 8 10 0 
144 636 714 9 8 10 0 
145 654 716 9 8 10 0 
146 732 820 10 9 10 0 
147 751 820 10 9 10 0 
148 698 716 8 8 10 0 
149 859 911 11 10 10 0 
150 667 619 8 7 10 0 
151 751 708 9 8 10 0 
152 752 710 9 8 10 0 
153 937 912 11 10 10 0 
154 872 810 10 9 10 0 
155 767 714 9 8 10 0 
156 809 709 8 8 10 0 
157 973 809 10 9 10 0 
158 1000 802 10 9 10 0 
159 1067 884 10 10 10 0 
160 934 692 8 8 10 0 
161 1146 872 10 10 10 0 
162 970 685 8 8 10 0 
163 981 698 8 8 10 0 
164 997 689 8 8 10 0 
165 1023 695 8 8 10 0 
166 1036 695 8 8 10 0 
167 1268 881 10 10 10 0 
168 1059 694 8 8 10 0 
169 1066 696 8 8 10 0 
170 1082 696 8 8 10 0 
171 1106 697 8 8 10 0 
172 1232 799 9 9 10 0 
173 1130 699 8 8 10 0 
174 1139 696 8 8 10 0 
175 1141 700 8 8 10 0 
176 1269 798 9 9 10 0 
177 1273 800 9 9 10 0 
178 1156 697 8 8 10 0 
179 1160 693 8 8 10 0 
180 1289 791 9 9 10 0 
181 1289 791 9 9 10 0 
182 1276 790 9 9 10 0 
183 1122 691 8 8 10 0 
184 1202 791 9 9 10 0 
185 1043 695 8 8 10 0 
186 1085 799 9 9 10 0 
187 850 611 7 7 10 0 
188 1014 795 9 9 10 0 
189 878 691 9 8 10 0 
190 763 601 7 7 10 0 
191 828 682 9 8 10 0 
192 795 676 9 8 10 0 
193 784 676 9 8 10 0 
194 760 676 9 8 10 0 
195 825 790 10 9 10 0 
196 697 687 9 8 10 0 
197 639 703 9 8 10 0 
198 587 607 8 7 10 0 
199 768 794 10 9 10 0 
200 780 799 10 9 10 0 
201 712 695 9 8 10 0 
202 710 691 8 8 10 0 
203 886 869 10 10 10 0 
204 870 861 12 10 10 0 
205 821 868 12 10 10 0 
206 1049 1039 13 12 10 0 
207 937 956 13 11 10 0 
208 932 956 13 11 10 0 
209 867 872 12 10 10 0 
210 922 962 12 11 10 0 
211 923 973 14 11 10 0 
212 920 975 13 11 10 0 
213 914 974 13 11 10 0 
214 788 881 12 10 10 0 
215 789 876 11 10 10 0 
216 788 872 12 10 10 0 
217 1089 1141 15 13 10 0 
218 787 869 11 10 10 0 
219 1088 1144 15 13 10 0 
220 1079 1150 16 13 10 0 
221 1067 1149 16 13 10 0 
222 807 960 12 11 10 0 
223 1047 1137 16 13 10 0 
224 800 949 13 11 10 0 
225 732 833 14 10 10 0 
226 774 840 12 10 10 0 
227 784 834 14 10 10 0 
228 945 1003 16 12 10 0 
229 973 1069 15 13 10 0 
230 859 1021 15 12 10 0 
231 787 951 15 11 10 0 
232 779 992 14 11 10 0 
233 887 1092 15 12 10 0 
234 772 1017 13 11 10 0 
235 1023 1276 16 14 10 0 
236 992 1161 15 13 10 0 
237 1022 1274 16 14 10 0 
238 770 1020 14 11 10 0 
239 892 1107 16 12 10 0 
240 894 1107 16 12 10 0 
241 939 1224 15 13 10 0 
242 904 1105 14 12 10 0 
243 921 1093 14 12 10 0 
244 869 1077 15 12 10 0 
245 830 993 13 11 10 0 
246 892 1051 15 12 10 0 
247 844 972 14 11 10 0 
248 977 1053 14 12 10 0 
249 796 859 12 10 10 0 
250 797 854 12 10 10 0 
251 749 762 11 9 10 0 
252 770 713 11 9 10 0 
253 803 832 12 10 10 0 
254 810 837 12 10 10 0 
255 822 828 12 10 10 0 
256 899 921 14 11 10 0 
257 845 810 13 10 10 0 
258 851 796 11 10 10 0 
259 671 639 9 8 10 0 
260 669 644 9 8 10 0 
261 721 645 9 8 10 0 
262 726 648 9 8 10 0 
263 727 643 9 8 10 0 
264 729 637 9 8 10 0 
265 692 663 9 8 10 0 
266 801 753 10 9 10 0 
267 850 752 10 9 10 0 
268 812 749 10 9 10 0 
269 628 579 8 7 10 0 
270 739 660 8 8 10 0 
271 737 655 8 8 10 0 
272 557 490 6 6 10 0 
273 554 483 6 6 10 0 
274 585 493 6 6 10 0 
275 450 393 5 5 10 0 
276 372 346 4 4 10 0 
277 479 420 5 5 10 0 
278 310 250 3 3 10 0 
279 263 261 3 3 10 0 
280 371 333 4 4 10 0 
281 261 263 3 3 10 0 
282 0 0 2 0 10 0 
283 0 0 3 0 10 0 
284 470 434 5 5 10 0 
285 364 339 4 4 10 0 
286 473 424 5 5 10 0 
287 553 487 6 6 10 0 
288 451 384 5 5 10 0 
289 747 623 8 8 10 0 
290 1021 824 11 11 10 0 
291 777 628 8 8 10 0 
292 747 628 8 8 10 0 
293 753 628 8 8 10 0 
294 754 629 8 8 10 0 
295 744 639 8 8 10 0 
296 740 641 8 8 10 0 
297 737 640 8 8 10 0 
298 739 638 9 8 10 0 
299 739 642 9 8 10 0 
300 743 637 9 8 10 0 
301 740 637 9 8 10 0 
302 738 644 9 8 10 0 
303 811 749 10 9 10 0 
304 814 792 10 9 10 0 
305 816 846 10 9 10 0 
306 804 897 10 9 10 0 
307 729 807 9 8 10 0 
308 610 768 8 7 10 0 
309 672 1027 8 8 10 0 
310 721 1101 8 8 10 0 
311 791 1365 9 9 10 0 
312 816 1457 9 9 10 0 
313 662 1171 7 7 10 0 
314 467 860 5 5 10 0 
315 467 860 5 5 10 0 
315 467 860 5 5 10 0 
317 467 860 5 5 10 0 
318 467 860 5 5 10 0 
318 467 860 5 5 10 0 
320 467 860 5 5 10 0 
320 467 860 5 5 10 0 
321 467 860 5 5 10 0 
322 467 860 5 5 10 0 
324 467 860 5 5 10 0 
324 467 860 5 5 10 0 
326 0 0 0 0 10 0 
326 0 0 0 0 10 0 
328 0 0 0 0 10 0 
328 0 0 0 0 10 0 
330 0 0 0 0 10 0 
331 0 0 0 0 10 0 
332 0 0 0 0 10 0 
333 0 0 0 0 10 0 
333 0 0 0 0 10 0 
334 0 0 0 0 10 0 
336 0 0 0 0 10 0 
336 0 0 0 0 10 0 
337 0 0 0 0 10 0 
338 0 0 0 0 10 0 
339 0 0 0 0 10 0 
341 0 0 0 0 10 0 
342 0 0 0 0 10 0 
343 0 0 0 0 10 0 
344 0 0 0 0 10 0 
345 0 0 0 0 10 0 
346 0 0 0 0 10 0 
347 0 0 0 0 10 0 
348 0 0 0 0 10 0 
349 0 0 0 0 10 0 
350 0 0 0 0 10 0 
351 0 0 0 0 10 0 
352 0 0 0 0 10 0 
353 0 0 0 0 10 0 
354 0 0 0 0 10 0 
354 0 0 0 0 10 0 
356 0 0 0 0 10 0 
357 0 0 0 0 10 0 
358 0 0 0 0 10 0 
359 0 0 0 0 10 0 
360 0 0 0 0 10 0 
361 0 0 0 0 10 0 
362 0 0 0 0 10 0 
363 0 0 0 0 10 0 
364 0 0 0 0 10 0 
365 0 0 0 0 10 0 
366 0 0 0 0 10 0 
367 0 0 0 0 10 0 
368 0 0 0 0 10 0 
369 0 0 0 0 10 0 
370 0 0 0 0 10 0 
371 0 0 0 0 10 0 
372 0 0 0 0 10 0 
373 0 0 0 0 10 0 
374 0 0 0 0 10 0 
375 0 0 0 0 10 0 
376 0 0 0 0 10 0 
377 0 0 0 0 10 0 
378 0 0 0 0 10 0 
379 0 0 0 0 10 0 
380 0 0 0 0 10 0 
381 0 0 0 0 10 0 
382 0 0 0 0 10 0 
383 0 0 0 0 10 0 
384 0 0 0 0 10 0 
385 0 0 0 0 10 0 
386 0 0 0 0 10 0 
387 0 0 0 0 10 0 
388 0 0 0 0 10 0 
