#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, Correspondenz Pairs, Association Variance, Summed Maximal Value, Fixed Nodes, Rotation Angle#
95 84 85 7 7 7 0.02 7 5 1.25116 
96 89 81 7 7 7 0.02 6.99995 5 3.97073 
97 89 82 7 7 7 0.02 6.99986 5 1.38264 
98 87 85 6 6 6 0.02 6 5 4.90505 
99 88 82 7 7 6 0.02 5.99995 5 1.5834 
100 86 84 8 8 7 0.02 6.99999 5 2.07813 
101 88 83 7 7 7 0.02 6.99996 5 2.27021 
102 86 85 6 6 6 0.02 5.99999 5 1.14043 
103 86 85 6 6 6 0.02 6 5 2.01068 
104 87 83 7 7 6 0.02 5.99999 6 1.83975 
105 85 85 6 6 6 0.02 5.99999 6 1.54077 
106 93 81 6 5 4 0.02 3.99994 7 1.86092 
107 86 82 7 7 5 0.02 5 7 1.91896 
108 85 84 6 6 6 0.02 6 7 1.59867 
109 86 81 7 7 6 0.02 5.99997 7 1.25429 
110 86 81 7 7 7 0.02 7 7 1.39055 
111 86 78 8 8 7 0.02 6.77902 8 1.4118 
112 86 81 7 7 7 0.02 6.72288 8 2.15149 
113 86 80 7 7 7 0.02 7 8 1.21623 
114 86 80 7 7 7 0.02 6.99999 8 1.95176 
115 86 80 7 7 7 0.02 7 8 1.34822 
116 86 79 7 7 7 0.02 7 8 1.44851 
117 86 79 7 7 7 0.02 7 8 1.72684 
118 86 79 7 7 7 0.02 7 8 2.34391 
119 86 79 7 7 7 0.02 7 8 2.04698 
120 86 79 7 7 7 0.02 7 8 2.18115 
121 86 79 7 7 7 0.02 6.99999 9 2.03547 
122 85 77 8 8 7 0.02 6.76354 9 1.66399 
123 86 79 7 7 7 0.02 6.71363 10 1.55997 
124 86 79 7 7 7 0.02 7 10 1.32121 
125 87 79 7 7 7 0.02 7 10 1.12103 
126 87 76 8 8 7 0.02 6.76082 10 1.47637 
127 87 78 7 7 7 0.02 6.71816 10 0.473365 
128 87 78 7 7 7 0.02 7 10 1.54077 
129 87 76 8 8 7 0.02 6.75174 10 1.77295 
130 87 77 7 7 7 0.02 6.7132 10 0.811248 
131 89 71 7 6 5 0.02 4.81973 10 2.76619 
132 85 78 7 7 6 0.02 5.51204 10 8.72657 
133 84 75 8 8 6 0.02 5.94385 10 3.32547 
134 84 78 7 7 7 0.02 6.70872 10 0.869967 
135 84 81 8 8 7 0.02 7 10 1.02233 
136 84 81 8 8 8 0.02 7.99999 10 1.61961 
137 84 81 8 8 8 0.02 7.99999 10 2.2633 
138 84 81 8 8 8 0.02 8 10 2.27711 
139 84 79 7 7 7 0.02 7 10 1.15409 
140 84 79 7 7 7 0.02 7 10 1.44905 
141 85 79 7 7 7 0.02 7 10 1.63261 
142 85 79 7 7 7 0.02 7 10 2.27745 
143 85 79 7 7 7 0.02 7 10 2.51796 
144 85 79 7 7 7 0.02 7 11 2.975 
145 84 79 7 7 7 0.02 6.99999 11 1.23857 
146 85 79 7 7 7 0.02 7 11 3.0067 
147 85 79 7 7 7 0.02 7 12 2.59671 
148 86 77 8 8 7 0.02 6.72697 12 1.22968 
149 85 81 8 8 7 0.02 6.7571 12 2.58431 
150 85 79 8 8 8 0.02 8 13 3.53251 
151 85 79 8 8 8 0.02 8 13 1.45714 
152 83 75 7 7 7 0.02 6.99999 13 4.10789 
153 84 72 8 8 7 0.02 6.7896 13 1.68178 
154 83 76 8 8 8 0.02 7.67574 13 5.9451 
155 82 74 7 7 7 0.02 6.84582 13 4.91208 
156 83 72 8 8 7 0.02 6.81425 14 3.77258 
157 83 74 7 7 7 0.02 6.71197 14 2.39909 
158 83 74 7 7 7 0.02 7 15 0.781738 
159 83 74 7 7 7 0.02 7 15 2.61834 
160 83 72 8 8 7 0.02 6.74224 15 2.85265 
161 83 73 8 8 8 0.02 7.99807 15 2.30515 
162 83 77 7 7 7 0.02 6.71259 15 2.74201 
163 82 75 8 8 7 0.02 6.83 15 2.00366 
164 81 79 7 7 7 0.02 6.78162 15 2.15513 
165 80 80 7 7 7 0.02 6.99975 15 2.40561 
166 83 81 6 6 6 0.02 6 15 1.82178 
167 83 81 6 6 6 0.02 6 15 1.77957 
168 80 79 7 7 6 0.02 5.99995 15 3.07473 
169 80 79 7 7 7 0.02 7 15 2.08979 
170 80 79 7 7 7 0.02 6.99999 15 1.28025 
171 80 79 7 7 7 0.02 7 15 2.74486 
172 80 77 8 8 7 0.02 6.76369 15 3.52185 
173 81 79 7 7 7 0.02 6.71308 15 3.12403 
174 82 79 7 7 7 0.02 6.99998 15 3.03033 
175 82 79 7 7 7 0.02 6.99999 15 2.09877 
176 82 80 7 7 7 0.02 6.99999 15 2.17287 
177 82 80 7 7 7 0.02 7 15 1.59573 
178 81 77 8 8 7 0.02 6.74909 15 2.00326 
179 83 80 7 7 7 0.02 6.7225 15 1.44797 
180 83 80 7 7 7 0.02 6.99999 15 2.04851 
181 81 77 8 8 7 0.02 6.75334 15 2.39222 
182 83 80 7 7 7 0.02 6.71925 16 2.51641 
183 83 80 7 7 7 0.02 6.99999 16 2.28261 
184 83 80 7 7 7 0.02 6.99998 17 2.59218 
185 83 80 7 7 7 0.02 7 17 1.28697 
186 83 81 7 7 7 0.02 6.99995 17 2.90733 
187 86 79 8 8 7 0.02 6.75692 18 1.67385 
188 83 81 7 7 7 0.02 6.70869 18 1.31646 
189 84 81 7 7 7 0.02 6.99999 18 2.45143 
190 85 81 7 7 7 0.02 6.99999 18 1.86975 
191 85 81 7 7 7 0.02 6.99998 18 2.31295 
192 85 81 7 7 7 0.02 7 18 2.05157 
193 85 81 7 7 7 0.02 6.99999 18 1.63309 
194 85 81 7 7 7 0.02 7 18 1.94693 
195 85 81 7 7 7 0.02 6.99999 18 2.07436 
196 85 81 7 7 7 0.02 7 18 2.73285 
197 85 81 7 7 7 0.02 7 18 1.3027 
198 85 81 7 7 7 0.02 7 19 1.6869 
199 87 80 8 8 7 0.02 7 19 2.26053 
200 86 78 8 8 7 0.02 6.78108 21 2.78341 
201 85 81 7 7 7 0.02 6.71176 21 1.12382 
202 86 81 7 7 7 0.02 6.99999 21 1.86177 
203 85 81 7 7 7 0.02 7 21 1.99543 
204 85 82 7 7 7 0.02 6.99999 21 2.25671 
205 86 83 7 7 7 0.02 6.99997 21 2.07549 
206 86 83 7 7 7 0.02 7 21 1.66399 
207 86 83 7 7 7 0.02 7 21 2.90194 
208 86 80 8 8 7 0.02 6.76118 21 2.89816 
209 85 82 7 7 7 0.02 6.7293 21 1.72774 
210 86 82 7 7 7 0.02 6.99998 21 1.89679 
211 86 83 7 7 7 0.02 6.99999 21 1.05031 
212 86 83 7 7 7 0.02 7 22 1.46518 
213 87 83 7 7 7 0.02 7 22 1.44797 
214 86 83 7 7 7 0.02 7 22 1.43765 
215 87 84 7 7 7 0.02 6.99998 22 1.47212 
216 87 83 7 7 7 0.02 7 22 1.95857 
217 88 80 8 8 7 0.02 6.75561 22 1.69108 
218 88 80 8 8 8 0.02 7.99995 22 2.02737 
219 89 83 7 7 7 0.02 6.70802 22 2.20189 
220 90 79 8 8 7 0.02 6.75977 22 2.43056 
221 89 82 7 7 7 0.02 6.77467 23 2.83971 
222 89 83 7 7 7 0.02 7 23 2.9626 
223 88 81 8 8 7 0.02 6.79932 24 4.26751 
224 88 85 7 7 7 0.02 6.76548 24 3.05479 
225 88 86 7 7 7 0.02 7 24 2.17575 
226 87 87 7 7 7 0.02 7 24 2.14712 
227 86 88 7 7 7 0.02 7 24 2.57732 
228 85 84 8 8 7 0.02 6.76236 24 1.14933 
229 86 87 7 7 7 0.02 6.72682 24 1.3289 
230 86 86 7 7 7 0.02 6.99999 24 3.32146 
231 87 82 8 8 7 0.02 6.99993 24 3.58601 
232 87 82 8 8 8 0.02 7.99976 24 4.25611 
233 88 78 10 10 8 0.02 7.64731 24 3.41567 
234 88 82 8 8 8 0.02 7.61693 24 2.30855 
235 88 82 8 8 8 0.02 7.99998 24 2.69212 
236 87 79 7 7 7 0.02 7 24 2.50142 
237 88 82 8 8 7 0.02 6.99999 24 1.72956 
238 88 82 8 8 8 0.02 7.99998 24 3.59365 
239 88 81 8 8 8 0.02 7.99999 24 2.5217 
240 88 81 8 8 8 0.02 8 24 1.96934 
241 88 81 8 8 8 0.02 7.99995 25 2.65578 
242 88 81 8 8 8 0.02 7.99999 25 2.80864 
243 87 81 8 8 8 0.02 7.99994 26 3.76967 
244 86 78 7 7 7 0.02 7 26 2.48539 
245 87 80 8 8 7 0.02 6.99999 26 2.36819 
246 87 80 8 8 8 0.02 7.99997 26 3.57046 
247 86 78 7 7 7 0.02 7 27 2.93496 
248 88 80 8 8 7 0.02 6.99989 27 2.32208 
249 86 78 7 7 7 0.02 7 27 3.19913 
250 86 76 8 8 7 0.02 6.80598 28 4.79158 
251 90 82 7 7 7 0.02 6.4352 28 8.82461 
252 90 81 7 7 7 0.02 6.34861 28 6.27094 
253 86 76 7 7 7 0.02 6.87853 28 8.73807 
254 88 76 8 8 7 0.02 6.99977 28 3.45944 
255 88 73 9 9 8 0.02 7.71184 28 1.86807 
256 88 75 8 8 8 0.02 7.74785 28 2.29014 
257 88 75 8 8 8 0.02 7.99999 28 2.61415 
258 87 73 9 9 8 0.02 7.76394 28 2.03046 
259 88 75 8 8 8 0.02 7.71252 28 1.93968 
260 88 75 8 8 8 0.02 8 28 1.84571 
261 91 76 7 7 7 0.02 7 28 2.15804 
262 92 77 7 7 7 0.02 7 28 2.7179 
263 90 75 8 8 7 0.02 6.76377 28 2.97052 
264 89 77 8 8 7 0.02 6.72286 28 2.71703 
265 88 78 8 8 8 0.02 8 28 2.87154 
266 88 78 8 8 8 0.02 8 28 2.73972 
267 87 79 8 8 8 0.02 8 28 2.84081 
268 85 77 9 9 8 0.02 7.83509 28 2.31126 
269 86 79 8 8 8 0.02 7.77088 28 2.41147 
270 86 77 8 8 8 0.02 7.50716 28 2.83778 
271 88 78 7 7 7 0.02 6.99945 28 4.54652 
272 88 78 7 7 7 0.02 6.99999 28 2.39386 
273 89 78 7 7 7 0.02 7 28 2.16926 
274 89 78 7 7 7 0.02 7 28 2.02969 
275 86 78 8 8 7 0.02 7 28 2.09091 
276 85 76 9 9 8 0.02 7.74327 28 1.54888 
277 87 77 8 8 8 0.02 7.72391 28 1.35112 
278 89 75 9 9 8 0.02 7.71003 28 1.48378 
279 87 76 8 8 8 0.02 7.71428 28 0.451336 
280 87 76 8 8 8 0.02 8 29 0.699207 
281 88 75 9 9 8 0.02 7.75782 30 0.890439 
282 87 75 8 8 8 0.02 7.71565 30 0.9672 
283 86 75 8 8 8 0.02 8 30 0.525151 
284 88 74 9 9 8 0.02 7.72144 30 1.17894 
285 89 74 7 7 7 0.02 6.71343 30 1.92264 
286 88 74 7 7 7 0.02 6.99995 30 0.943416 
287 88 71 8 8 7 0.02 6.85005 30 3.40395 
288 82 72 7 7 7 0.02 6.91005 30 2.79969 
289 76 71 7 7 7 0.02 6.43796 30 2.1642 
290 70 69 7 7 6 0.02 5.75486 30 7.35913 
291 59 68 7 7 6 0.02 4.29076 30 34.6005 
292 46 65 7 7 4 0.02 3.95812 30 177.927 
293 22 52 5 4 3 0.02 2.57735 30 261.86 
293 22 52 5 4 3 0.02 2.57735 30 261.86 
294 22 52 5 4 3 0.02 2.57735 30 261.86 
296 22 52 5 4 3 0.02 3 30 0 
296 22 52 5 4 3 0.02 3 30 0 
297 22 52 5 4 3 0.02 3 30 0 
298 22 52 5 4 3 0.02 3 30 0 
299 22 52 5 4 3 0.02 3 30 0 
300 22 52 5 4 3 0.02 3 30 0 
302 22 52 5 4 4 0.02 4 30 0 
302 22 52 5 4 4 0.02 4 30 0 
303 22 52 5 4 4 0.02 4 30 0 
305 22 52 5 4 4 0.02 4 30 0 
305 22 52 5 4 4 0.02 4 30 0 
306 22 52 5 4 4 0.02 4 30 0 
308 22 52 5 4 4 0.02 4 30 0 
308 22 52 5 4 4 0.02 4 30 0 
309 22 52 5 4 4 0.02 4 30 0 
311 22 52 5 4 4 0.02 4 30 0 
311 22 52 5 4 4 0.02 4 33 0 
312 22 52 5 4 4 0.02 4 33 0 
314 22 52 5 4 4 0.02 4 33 0 
314 22 52 5 4 4 0.02 4 33 0 
315 22 52 5 4 4 0.02 4 34 0 
317 0 0 0 0 4 0.02 4 34 0 
317 0 0 0 0 4 0.02 4 34 0 
319 0 0 0 0 4 0.02 4 34 0 
320 0 0 0 0 4 0.02 4 34 0 
320 0 0 0 0 4 0.02 4 34 0 
322 0 0 0 0 4 0.02 4 34 0 
323 0 0 0 0 4 0.02 4 34 0 
324 0 0 0 0 4 0.02 4 34 0 
325 0 0 0 0 4 0.02 4 34 0 
326 0 0 0 0 4 0.02 4 34 0 
326 0 0 0 0 4 0.02 4 34 0 
328 0 0 0 0 4 0.02 4 34 0 
329 0 0 0 0 4 0.02 4 34 0 
329 0 0 0 0 4 0.02 4 34 0 
331 0 0 0 0 4 0.02 4 34 0 
332 0 0 0 0 4 0.02 4 34 0 
333 0 0 0 0 4 0.02 4 34 0 
334 0 0 0 0 4 0.02 4 34 0 
335 0 0 0 0 4 0.02 4 34 0 
336 0 0 0 0 4 0.02 4 34 0 
337 0 0 0 0 4 0.02 4 34 0 
338 0 0 0 0 4 0.02 4 34 0 
339 0 0 0 0 4 0.02 4 34 0 
340 0 0 0 0 4 0.02 4 34 0 
341 0 0 0 0 4 0.02 4 34 0 
342 0 0 0 0 4 0.02 4 34 0 
343 0 0 0 0 4 0.02 4 34 0 
344 0 0 0 0 4 0.02 4 34 0 
345 0 0 0 0 4 0.02 4 34 0 
346 0 0 0 0 4 0.02 4 34 0 
347 0 0 0 0 4 0.02 4 34 0 
348 0 0 0 0 4 0.02 4 34 0 
349 0 0 0 0 4 0.02 4 34 0 
350 0 0 0 0 4 0.02 4 34 0 
351 0 0 0 0 4 0.02 4 34 0 
352 0 0 0 0 4 0.02 4 34 0 
353 0 0 0 0 4 0.02 4 34 0 
354 0 0 0 0 4 0.02 4 34 0 
355 0 0 0 0 4 0.02 4 34 0 
356 0 0 0 0 4 0.02 4 34 0 
357 0 0 0 0 4 0.02 4 34 0 
