#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, Correspondenz Pairs, Association Variance, Fixed Nodes, Rotation Angle#
100 86 84 8 8 7 0.02 5 2.07813 
101 88 83 7 7 7 0.02 5 2.27021 
102 86 85 6 6 6 0.02 5 1.14043 
103 86 85 6 6 6 0.02 5 2.01068 
104 87 83 7 7 6 0.02 5 1.83975 
105 85 85 6 6 6 0.02 5 1.54077 
106 93 81 6 5 4 0.02 5 1.86092 
107 86 82 7 7 5 0.02 5 1.91896 
108 85 84 6 6 6 0.02 5 1.59867 
109 86 81 7 7 6 0.02 5 1.25429 
110 86 81 7 7 7 0.02 5 1.39055 
111 86 78 8 8 7 0.02 5 1.4118 
112 86 81 7 7 6 0.02 5 1.93158 
113 86 80 7 7 7 0.02 6 1.21623 
114 86 80 7 7 7 0.02 6 1.95176 
115 86 80 7 7 7 0.02 6 1.34822 
116 86 79 7 7 7 0.02 6 1.44851 
117 86 79 7 7 7 0.02 6 1.72684 
118 86 79 7 7 7 0.02 6 2.34391 
119 86 79 7 7 7 0.02 6 2.04698 
120 86 79 7 7 7 0.02 6 2.18115 
121 86 79 7 7 7 0.02 6 2.03547 
122 85 77 8 8 7 0.02 6 1.66399 
123 86 79 7 7 6 0.02 6 1.36554 
124 86 79 7 7 7 0.02 6 1.32121 
125 87 79 7 7 7 0.02 6 1.12103 
126 87 76 8 8 7 0.02 6 1.47637 
127 87 78 7 7 6 0.02 7 0.846227 
128 87 78 7 7 7 0.02 7 1.54077 
129 87 76 8 8 6 0.02 7 1.67478 
130 87 77 7 7 6 0.02 7 1.3045 
131 89 71 7 6 5 0.02 7 2.76619 
132 85 78 7 7 4 0.02 7 2.75881 
133 84 75 8 8 6 0.02 7 2.53657 
134 84 78 7 7 6 0.02 8 1.13216 
135 84 81 8 8 7 0.02 8 1.02233 
136 84 81 8 8 8 0.02 8 1.61961 
137 84 81 8 8 8 0.02 8 2.2633 
138 84 81 8 8 8 0.02 8 2.27711 
139 84 79 7 7 7 0.02 8 1.15409 
140 84 79 7 7 7 0.02 9 1.44905 
141 85 79 7 7 7 0.02 9 1.63261 
142 85 79 7 7 7 0.02 9 2.27745 
143 85 79 7 7 7 0.02 9 2.51796 
144 85 79 7 7 7 0.02 9 2.975 
145 84 79 7 7 7 0.02 9 1.23857 
146 85 79 7 7 7 0.02 10 3.0067 
147 85 79 7 7 7 0.02 10 2.59671 
148 86 77 8 8 6 0.02 10 0.495996 
149 85 81 8 8 6 0.02 11 2.00013 
150 85 79 8 8 8 0.02 11 3.53251 
151 85 79 8 8 8 0.02 11 1.45714 
152 83 75 7 7 7 0.02 11 4.10789 
153 84 72 8 8 7 0.02 11 1.68178 
154 83 76 8 8 8 0.02 11 5.9451 
155 82 74 7 7 7 0.02 11 4.91208 
156 83 72 8 8 7 0.02 12 3.77258 
157 83 74 7 7 6 0.02 12 2.59972 
158 83 74 7 7 7 0.02 12 0.781738 
159 83 74 7 7 7 0.02 12 2.61834 
160 83 72 8 8 6 0.02 12 3.36901 
161 83 73 8 8 8 0.02 12 2.30515 
162 83 77 7 7 6 0.02 12 2.92266 
163 82 75 8 8 7 0.02 12 2.00366 
164 81 79 7 7 7 0.02 12 2.15513 
165 80 80 7 7 7 0.02 12 2.40561 
166 83 81 6 6 6 0.02 12 1.82178 
167 83 81 6 6 6 0.02 12 1.77957 
168 80 79 7 7 6 0.02 12 3.07473 
169 80 79 7 7 7 0.02 12 2.08979 
170 80 79 7 7 7 0.02 12 1.28025 
171 80 79 7 7 7 0.02 12 2.74486 
172 80 77 8 8 7 0.02 12 3.52185 
173 81 79 7 7 6 0.02 12 3.65462 
174 82 79 7 7 7 0.02 12 3.03033 
175 82 79 7 7 7 0.02 12 2.09877 
176 82 80 7 7 7 0.02 12 2.17287 
177 82 80 7 7 7 0.02 13 1.59573 
178 81 77 8 8 6 0.02 13 2.45781 
179 83 80 7 7 6 0.02 14 1.61767 
180 83 80 7 7 7 0.02 14 2.04851 
181 81 77 8 8 6 0.02 14 2.83971 
182 83 80 7 7 6 0.02 14 2.72337 
183 83 80 7 7 7 0.02 14 2.28261 
184 83 80 7 7 7 0.02 14 2.59218 
185 83 80 7 7 7 0.02 14 1.28697 
186 83 81 7 7 7 0.02 14 2.90733 
187 86 79 8 8 6 0.02 14 1.87142 
188 83 81 7 7 6 0.02 15 1.06217 
189 84 81 7 7 7 0.02 15 2.45143 
190 85 81 7 7 7 0.02 15 1.86975 
191 85 81 7 7 7 0.02 15 2.31295 
192 85 81 7 7 7 0.02 15 2.05157 
193 85 81 7 7 7 0.02 15 1.63309 
194 85 81 7 7 7 0.02 15 1.94693 
195 85 81 7 7 7 0.02 15 2.07436 
196 85 81 7 7 7 0.02 15 2.73285 
197 85 81 7 7 7 0.02 15 1.3027 
198 85 81 7 7 7 0.02 15 1.6869 
199 87 80 8 8 7 0.02 15 2.26053 
200 86 78 8 8 7 0.02 15 2.78341 
201 85 81 7 7 6 0.02 15 1.94653 
202 86 81 7 7 7 0.02 15 1.86177 
203 85 81 7 7 7 0.02 15 1.99543 
204 85 82 7 7 7 0.02 15 2.25671 
205 86 83 7 7 7 0.02 15 2.07549 
206 86 83 7 7 7 0.02 15 1.66399 
207 86 83 7 7 7 0.02 15 2.90194 
208 86 80 8 8 7 0.02 15 2.89816 
209 85 82 7 7 6 0.02 15 2.0531 
210 86 82 7 7 7 0.02 15 1.89679 
211 86 83 7 7 7 0.02 15 1.05031 
212 86 83 7 7 7 0.02 15 1.46518 
213 87 83 7 7 7 0.02 16 1.44797 
214 86 83 7 7 7 0.02 17 1.43765 
215 87 84 7 7 7 0.02 17 1.47212 
216 87 83 7 7 7 0.02 17 1.95857 
217 88 80 8 8 6 0.02 17 2.14602 
218 88 80 8 8 8 0.02 18 2.02737 
219 89 83 7 7 6 0.02 19 2.70373 
220 90 79 8 8 6 0.02 19 1.9206 
221 89 82 7 7 7 0.02 19 2.83971 
222 89 83 7 7 7 0.02 19 2.9626 
223 88 81 8 8 7 0.02 19 4.26751 
224 88 85 7 7 7 0.02 19 3.05479 
225 88 86 7 7 7 0.02 19 2.17575 
226 87 87 7 7 7 0.02 19 2.14712 
227 86 88 7 7 7 0.02 19 2.57732 
228 85 84 8 8 7 0.02 19 1.14933 
229 86 87 7 7 6 0.02 20 2.16529 
230 86 86 7 7 7 0.02 20 3.32146 
231 87 82 8 8 7 0.02 20 3.58601 
232 87 82 8 8 8 0.02 20 4.25611 
233 88 78 10 10 7 0.02 20 3.6342 
234 88 82 8 8 7 0.02 20 2.67372 
235 88 82 8 8 8 0.02 20 2.69212 
236 87 79 7 7 7 0.02 20 2.50142 
237 88 82 8 8 7 0.02 21 1.72956 
238 88 82 8 8 8 0.02 21 3.59365 
239 88 81 8 8 8 0.02 21 2.5217 
240 88 81 8 8 8 0.02 22 1.96934 
241 88 81 8 8 8 0.02 22 2.65578 
242 88 81 8 8 8 0.02 22 2.80864 
243 87 81 8 8 8 0.02 23 3.76967 
244 86 78 7 7 7 0.02 23 2.48539 
245 87 80 8 8 7 0.02 24 2.36819 
246 87 80 8 8 8 0.02 24 3.57046 
247 86 78 7 7 7 0.02 24 2.93496 
248 88 80 8 8 7 0.02 24 2.32208 
249 86 78 7 7 7 0.02 25 3.19913 
250 86 76 8 8 7 0.02 25 4.79158 
251 90 82 7 7 5 0.02 25 4.37953 
252 90 81 7 7 7 0.02 25 3.69386 
253 86 76 7 7 7 0.02 25 6.42541 
254 88 76 8 8 7 0.02 25 6.52997 
255 88 73 9 9 7 0.02 25 1.6654 
256 88 75 8 8 7 0.02 25 2.01185 
257 88 75 8 8 8 0.02 25 2.61415 
258 87 73 9 9 8 0.02 25 2.03046 
259 88 75 8 8 7 0.02 25 1.83378 
260 88 75 8 8 8 0.02 25 1.84571 
261 91 76 7 7 7 0.02 26 2.15804 
262 92 77 7 7 7 0.02 26 2.7179 
263 90 75 8 8 7 0.02 26 2.97052 
264 89 77 8 8 6 0.02 26 3.25762 
265 88 78 8 8 8 0.02 26 2.87154 
266 88 78 8 8 8 0.02 26 2.73972 
267 87 79 8 8 8 0.02 26 2.84081 
268 85 77 9 9 8 0.02 26 2.31126 
269 86 79 8 8 8 0.02 27 2.41147 
270 86 77 8 8 6 0.02 27 2.8117 
271 88 78 7 7 6 0.02 27 1.64075 
272 88 78 7 7 7 0.02 27 2.39386 
273 89 78 7 7 7 0.02 27 2.16926 
274 89 78 7 7 7 0.02 27 2.02969 
275 86 78 8 8 7 0.02 27 2.09091 
276 85 76 9 9 7 0.02 27 1.69478 
277 87 77 8 8 7 0.02 27 1.39674 
278 89 75 9 9 7 0.02 27 0.426341 
279 87 76 8 8 7 0.02 27 0.759369 
280 87 76 8 8 8 0.02 27 0.699207 
281 88 75 9 9 7 0.02 27 0.625891 
282 87 75 8 8 7 0.02 27 2.0736 
283 86 75 8 8 8 0.02 27 0.525151 
284 88 74 9 9 7 0.02 27 0.667095 
285 89 74 7 7 6 0.02 27 1.45283 
286 88 74 7 7 7 0.02 27 0.943416 
287 88 71 8 8 7 0.02 27 3.40395 
288 82 72 7 7 7 0.02 27 2.79969 
289 76 71 7 7 5 0.02 27 11.1981 
290 70 69 7 7 4 0.02 27 15.2791 
291 59 68 7 7 5 0.02 27 158.913 
292 46 65 7 7 0 0.02 27 0 
293 22 52 5 4 0 0.02 28 0 
294 22 52 5 4 1 0.02 28 0 
294 22 52 5 4 1 0.02 28 0 
295 22 52 5 4 1 0.02 28 0 
296 22 52 5 4 1 0.02 28 0 
298 22 52 5 4 1 0.02 28 0 
299 22 52 5 4 1 0.02 28 0 
299 22 52 5 4 4 0.02 28 0 
300 22 52 5 4 4 0.02 28 0 
302 22 52 5 4 4 0.02 28 0 
302 22 52 5 4 4 0.02 28 0 
303 22 52 5 4 4 0.02 28 0 
304 22 52 5 4 4 0.02 28 0 
306 22 52 5 4 4 0.02 28 0 
307 22 52 5 4 4 0.02 28 0 
307 22 52 5 4 4 0.02 28 0 
308 22 52 5 4 4 0.02 28 0 
310 22 52 5 4 4 0.02 31 0 
311 22 52 5 4 4 0.02 31 0 
312 22 52 5 4 4 0.02 31 0 
312 22 52 5 4 4 0.02 32 0 
313 22 52 5 4 4 0.02 32 0 
315 22 52 5 4 4 0.02 32 0 
315 22 52 5 4 4 0.02 32 0 
317 0 0 0 0 4 0.02 32 0 
318 0 0 0 0 4 0.02 32 0 
319 0 0 0 0 4 0.02 32 0 
320 0 0 0 0 4 0.02 32 0 
321 0 0 0 0 4 0.02 32 0 
322 0 0 0 0 4 0.02 32 0 
323 0 0 0 0 4 0.02 32 0 
324 0 0 0 0 4 0.02 32 0 
325 0 0 0 0 4 0.02 32 0 
326 0 0 0 0 4 0.02 32 0 
327 0 0 0 0 4 0.02 32 0 
328 0 0 0 0 4 0.02 32 0 
329 0 0 0 0 4 0.02 32 0 
330 0 0 0 0 4 0.02 32 0 
331 0 0 0 0 4 0.02 32 0 
332 0 0 0 0 4 0.02 32 0 
333 0 0 0 0 4 0.02 32 0 
334 0 0 0 0 4 0.02 32 0 
335 0 0 0 0 4 0.02 32 0 
336 0 0 0 0 4 0.02 32 0 
337 0 0 0 0 4 0.02 32 0 
338 0 0 0 0 4 0.02 32 0 
339 0 0 0 0 4 0.02 32 0 
340 0 0 0 0 4 0.02 32 0 
341 0 0 0 0 4 0.02 32 0 
342 0 0 0 0 4 0.02 32 0 
343 0 0 0 0 4 0.02 32 0 
344 0 0 0 0 4 0.02 32 0 
345 0 0 0 0 4 0.02 32 0 
346 0 0 0 0 4 0.02 32 0 
347 0 0 0 0 4 0.02 32 0 
348 0 0 0 0 4 0.02 32 0 
349 0 0 0 0 4 0.02 32 0 
350 0 0 0 0 4 0.02 32 0 
351 0 0 0 0 4 0.02 32 0 
352 0 0 0 0 4 0.02 32 0 
353 0 0 0 0 4 0.02 32 0 
354 0 0 0 0 4 0.02 32 0 
355 0 0 0 0 4 0.02 32 0 
356 0 0 0 0 4 0.02 32 0 
