#Description#
#Frame Index, Reslutlist Size, Is Find, Find Index, Find Weight, Run Time#
23 0 -1 -1 -1 78 
23 0 -1 -1 -1 16 
24 0 -1 -1 -1 16 
26 0 -1 -1 -1 15 
27 0 -1 -1 -1 16 
28 0 -1 -1 -1 32 
29 0 -1 -1 -1 32 
30 0 -1 -1 -1 15 
31 0 -1 -1 -1 15 
32 0 -1 -1 -1 15 
32 0 -1 -1 -1 15 
33 0 -1 -1 -1 16 
35 0 -1 -1 -1 16 
36 0 -1 -1 -1 31 
37 0 -1 -1 -1 31 
38 1 1 0 3 16 
39 1 1 -1 0 15 
40 1 1 -1 0 31 
41 1 1 0 3 31 
42 1 1 0 3 47 
43 1 1 0 4 31 
44 1 1 0 3 47 
45 1 1 0 4 32 
46 1 1 0 4 47 
47 1 1 0 4 47 
48 1 1 0 4 47 
49 1 1 0 7 31 
50 1 1 0 7 31 
51 1 1 0 7 47 
52 1 1 0 7 47 
53 1 1 0 7 31 
54 1 1 0 4 31 
55 1 1 0 4 31 
56 1 1 0 5 31 
57 1 1 0 5 32 
58 1 1 0 4 47 
59 1 1 0 6 32 
60 1 1 0 6 47 
61 1 1 0 6 32 
62 1 1 0 6 31 
63 1 1 0 4 31 
64 1 1 0 4 31 
65 1 1 0 4 32 
66 1 1 0 5 31 
67 1 1 0 4 31 
68 1 1 0 5 31 
69 1 1 0 4 32 
70 1 1 0 4 31 
71 1 1 0 6 31 
72 1 1 0 6 31 
73 1 1 0 6 32 
74 1 1 0 6 16 
75 1 1 0 6 31 
76 1 1 0 7 31 
77 1 1 0 3 32 
78 1 1 0 7 47 
79 1 1 0 7 46 
80 1 1 0 7 31 
81 1 1 0 6 15 
82 1 1 0 6 32 
83 1 1 0 6 31 
84 1 1 0 7 31 
85 1 1 0 4 31 
86 1 1 0 6 16 
87 1 1 0 6 16 
88 1 1 0 4 31 
89 1 1 0 6 15 
90 1 1 0 6 32 
91 1 1 0 6 31 
92 1 1 0 6 31 
93 1 1 0 6 31 
94 1 1 0 6 31 
95 1 1 0 4 32 
96 1 1 0 6 16 
97 1 1 0 7 32 
98 1 1 0 6 31 
99 1 1 0 7 31 
100 1 1 0 7 32 
101 1 1 0 6 16 
102 1 1 0 6 31 
103 1 1 0 6 31 
104 1 1 0 6 32 
105 1 1 0 6 31 
106 1 1 0 6 31 
107 1 1 0 5 32 
108 1 1 0 5 31 
109 1 1 0 5 32 
110 1 1 0 5 47 
111 1 1 0 5 31 
112 1 1 0 5 16 
113 1 1 0 5 32 
114 1 1 0 5 31 
115 1 1 0 5 31 
116 1 1 0 5 32 
117 1 1 0 4 31 
118 1 1 0 5 31 
119 1 1 0 5 31 
120 1 1 0 5 31 
121 1 1 0 6 32 
122 1 1 0 6 31 
123 1 1 0 6 31 
124 1 1 0 6 31 
125 1 1 0 6 15 
126 1 1 0 6 16 
127 1 1 0 3 47 
128 1 1 0 3 31 
129 1 1 0 3 63 
130 1 1 0 3 47 
131 1 1 0 3 47 
132 1 1 0 3 31 
133 1 1 0 3 31 
134 1 1 0 3 32 
135 1 1 0 5 16 
136 1 1 0 5 31 
137 1 1 0 4 15 
138 1 1 0 4 47 
139 1 1 0 4 16 
140 1 1 0 5 16 
141 1 1 0 5 16 
142 1 1 0 4 15 
143 1 1 0 3 15 
144 1 1 0 5 31 
145 1 1 0 3 16 
146 1 1 0 3 16 
147 1 1 0 4 32 
148 1 1 0 5 31 
149 1 1 0 4 16 
150 1 1 0 5 16 
151 1 1 0 5 15 
152 1 1 0 5 15 
153 1 1 0 5 16 
154 1 1 0 4 31 
155 1 1 0 5 16 
156 1 1 0 5 15 
157 1 1 0 5 15 
158 1 1 0 5 16 
159 1 1 0 5 31 
160 1 1 0 4 16 
161 1 1 0 4 15 
162 1 1 0 5 15 
163 1 1 0 5 16 
164 1 1 0 4 16 
165 1 1 0 5 15 
166 1 1 0 5 16 
167 1 1 0 5 15 
168 1 1 0 5 15 
169 1 1 0 5 16 
170 1 1 0 5 15 
171 1 1 0 5 16 
172 1 1 0 5 15 
173 1 1 0 5 31 
174 1 1 0 5 15 
175 1 1 0 5 32 
176 1 1 0 5 15 
177 1 1 0 5 15 
178 1 1 0 5 16 
179 1 1 0 5 16 
180 1 1 0 5 15 
181 1 1 0 5 16 
182 1 1 0 5 16 
183 1 1 0 5 15 
184 1 1 0 5 15 
185 1 1 0 5 16 
186 1 1 0 5 16 
187 1 1 0 5 15 
188 1 1 0 5 15 
189 1 1 0 4 16 
190 1 1 0 5 16 
191 1 1 0 3 16 
192 1 1 0 3 31 
193 1 1 0 3 16 
194 1 1 0 3 16 
195 1 1 0 3 15 
196 1 1 0 3 31 
197 1 1 0 3 31 
198 1 1 0 3 31 
199 1 1 0 3 32 
200 1 1 0 3 31 
201 1 1 0 3 47 
202 1 1 0 3 31 
203 1 1 0 3 31 
204 1 1 0 3 32 
205 1 1 0 3 63 
206 1 1 0 3 47 
207 1 1 0 3 31 
208 1 1 0 4 47 
209 1 1 0 4 47 
210 1 1 0 4 47 
211 1 1 0 3 94 
212 1 1 0 3 47 
213 1 1 0 3 47 
214 1 1 0 3 47 
215 1 1 0 5 31 
216 1 1 0 5 46 
217 1 1 0 6 31 
218 1 1 0 7 31 
219 1 1 0 7 31 
220 1 1 0 5 15 
221 1 1 0 5 16 
222 1 1 0 7 31 
223 1 1 0 7 31 
224 1 1 0 7 62 
225 1 1 0 7 31 
226 1 1 0 7 31 
227 1 1 0 6 32 
228 1 1 0 7 32 
229 1 1 0 7 31 
230 1 1 0 7 32 
231 1 1 0 4 16 
232 1 1 0 5 31 
233 1 1 0 7 31 
234 1 1 0 7 31 
235 1 1 0 7 47 
236 1 1 0 7 31 
237 1 1 0 7 31 
238 1 1 0 7 32 
239 1 1 0 6 31 
240 1 1 0 7 31 
241 1 1 0 7 31 
242 1 1 0 7 47 
243 1 1 0 7 31 
244 1 1 0 7 46 
245 1 1 0 7 31 
246 1 1 0 7 31 
247 1 1 0 5 31 
248 1 1 0 5 47 
249 1 1 0 7 47 
250 1 1 0 7 47 
251 1 1 0 7 31 
252 1 1 0 7 31 
253 1 1 0 7 31 
254 1 1 0 7 32 
255 1 1 0 6 31 
256 1 1 0 6 31 
257 1 1 0 6 31 
258 1 1 0 6 32 
259 1 1 0 6 31 
260 1 1 0 5 16 
261 1 1 0 5 31 
262 1 1 0 6 31 
263 1 1 0 7 31 
264 1 1 0 7 32 
265 1 1 0 7 31 
266 1 1 0 7 31 
267 1 1 0 7 47 
268 1 1 0 6 31 
269 1 1 0 7 31 
270 1 1 0 7 32 
271 1 1 0 7 31 
272 1 1 0 6 31 
273 1 1 0 7 31 
274 1 1 0 6 15 
275 1 1 0 7 47 
276 1 1 0 6 31 
277 1 1 0 6 31 
278 1 1 0 6 15 
279 1 1 0 7 31 
280 1 1 0 7 32 
281 1 1 0 6 15 
282 1 1 0 6 46 
283 1 1 0 7 31 
284 1 1 0 7 31 
285 1 1 0 7 32 
286 1 1 0 7 31 
287 1 1 0 7 31 
288 1 1 0 7 32 
289 1 1 0 7 31 
290 1 1 0 7 32 
291 1 1 0 7 31 
292 1 1 0 7 31 
293 1 1 0 7 32 
294 1 1 0 7 31 
295 1 1 0 7 32 
296 1 1 0 7 31 
297 1 1 0 7 31 
298 1 1 0 6 31 
299 1 1 0 7 32 
300 1 1 0 7 31 
301 1 1 0 6 31 
302 1 1 0 6 32 
303 1 1 0 7 47 
304 1 1 0 7 32 
305 1 1 0 6 31 
306 1 1 0 6 31 
307 1 1 0 7 32 
308 1 1 0 6 31 
309 1 1 0 4 31 
310 1 1 0 5 15 
311 1 1 0 5 31 
312 1 1 0 6 32 
313 1 1 0 5 31 
314 1 1 0 7 31 
315 1 1 0 5 31 
316 1 1 0 5 32 
317 1 1 0 5 47 
318 1 1 0 4 32 
319 1 1 0 5 31 
320 1 1 0 5 31 
321 1 1 0 5 32 
322 1 1 0 5 16 
323 1 1 0 5 15 
324 1 1 0 5 32 
325 1 1 0 5 16 
326 1 1 0 5 47 
327 1 1 0 5 47 
328 1 1 0 5 47 
329 1 1 0 5 62 
330 1 1 0 5 31 
331 1 1 0 5 31 
332 1 1 0 5 47 
333 1 1 0 5 47 
334 1 1 0 5 47 
335 1 1 0 5 47 
336 1 1 0 5 32 
337 1 1 0 5 31 
338 1 1 0 5 31 
339 1 1 0 5 31 
340 1 1 0 6 31 
341 1 1 0 3 32 
342 1 1 0 5 31 
343 1 1 0 5 15 
344 1 1 0 3 16 
345 1 1 0 5 31 
346 1 1 0 4 16 
347 1 1 0 4 16 
