#Description#
#Frame Index, Disstance Filter, Star Detector & Brightness Control, Summerized Features, Segmentation, Correspondence, Orientation, Frame Control, Total Calculation, Total Frame#
66 0 16 16 0 0 0 0 47 47 
67 0 16 15 0 16 0 0 62 62 
68 16 0 31 0 0 0 0 47 47 
69 0 15 16 0 0 0 15 62 62 
70 16 0 31 0 0 0 0 47 47 
71 0 16 15 0 0 0 16 63 63 
72 15 0 32 0 0 0 0 47 47 
73 0 16 16 0 0 0 0 47 47 
74 0 16 31 0 0 0 0 47 47 
75 0 15 16 0 0 0 0 47 47 
76 0 15 16 0 0 0 15 62 62 
77 0 16 31 0 0 0 0 47 47 
78 16 0 31 0 0 0 0 47 47 
79 0 15 32 0 0 0 0 47 47 
80 0 16 16 0 0 0 15 62 62 
81 0 16 31 0 0 0 0 47 47 
82 0 15 16 0 0 0 0 47 47 
83 0 15 31 0 0 0 0 46 46 
84 0 16 15 0 0 0 0 47 47 
85 0 16 31 0 0 0 0 47 47 
86 0 16 16 0 0 0 15 62 62 
87 16 0 31 0 0 0 0 47 47 
88 0 15 32 0 0 0 0 63 63 
89 0 0 32 0 0 0 0 47 47 
90 0 16 15 0 0 0 16 62 62 
91 0 16 15 16 0 0 0 47 47 
92 16 0 31 0 0 0 0 47 47 
93 0 16 16 0 0 0 0 47 47 
94 0 16 16 0 0 0 0 47 47 
95 0 47 16 0 0 0 0 63 63 
96 0 16 31 0 0 0 0 47 47 
97 0 15 32 0 0 0 0 63 63 
98 0 16 31 0 0 0 0 62 62 
99 0 15 32 0 0 0 0 63 63 
100 0 0 32 0 0 0 0 47 47 
101 0 16 15 0 0 0 0 46 46 
102 0 16 15 0 0 0 0 31 31 
103 0 16 15 0 0 16 0 47 47 
104 15 0 32 0 0 0 0 47 47 
105 0 0 32 0 0 0 0 47 47 
106 0 31 16 0 0 0 0 62 62 
107 0 15 16 0 0 0 0 47 47 
108 0 15 16 0 0 0 0 47 47 
109 0 16 16 0 0 15 0 47 47 
110 16 0 16 15 0 0 0 47 47 
111 16 0 31 0 0 0 0 47 47 
112 0 0 15 16 0 0 0 47 47 
113 16 15 31 0 0 0 0 62 62 
114 0 16 15 0 0 0 0 47 47 
115 0 31 16 0 0 0 0 63 63 
116 0 16 16 0 0 0 0 47 47 
117 15 0 16 0 0 0 0 31 31 
118 0 31 15 0 0 0 0 46 46 
119 0 16 15 0 0 0 16 47 47 
120 16 0 15 0 0 16 0 47 47 
121 15 0 16 16 0 0 0 47 47 
122 15 0 32 0 0 0 0 47 47 
123 0 16 15 0 0 0 0 46 46 
124 0 16 15 0 0 0 0 47 47 
125 0 31 16 0 0 0 0 63 63 
126 0 16 31 0 0 0 0 47 47 
127 0 0 31 0 0 0 0 47 47 
128 0 0 15 16 0 0 0 47 47 
129 0 0 15 0 0 16 0 47 47 
130 16 0 15 0 0 16 0 47 47 
131 15 0 16 0 0 0 16 47 47 
132 15 0 16 16 0 0 0 47 47 
133 15 0 16 15 0 0 0 46 46 
134 16 0 31 0 0 0 0 47 47 
135 0 16 15 0 0 0 0 47 47 
136 0 15 16 0 0 16 0 63 63 
137 15 0 16 0 0 0 16 47 47 
138 0 0 31 0 0 0 0 46 46 
139 0 0 31 0 0 0 0 47 47 
140 0 0 31 0 0 0 0 47 47 
141 0 15 16 0 0 0 0 47 47 
142 0 15 16 0 0 16 0 47 47 
143 15 0 31 0 0 0 0 46 46 
144 0 16 15 16 0 0 0 63 63 
145 16 0 31 0 0 0 0 47 47 
146 0 32 31 0 0 0 0 78 78 
147 16 15 31 0 0 0 0 62 62 
148 0 16 31 0 0 0 0 63 63 
149 0 15 31 0 0 0 0 62 62 
150 0 16 31 0 0 0 0 63 63 
151 0 15 31 0 0 0 0 62 62 
152 0 16 15 0 0 0 0 63 63 
153 16 0 46 0 0 0 0 62 62 
154 0 16 31 0 0 0 0 63 63 
155 0 15 31 0 0 0 0 46 46 
156 0 16 31 0 0 0 0 63 63 
157 0 15 31 0 0 0 0 62 62 
158 0 16 31 0 0 0 0 63 63 
159 0 15 31 0 0 0 0 62 62 
160 0 16 31 0 0 0 0 63 63 
161 0 15 31 16 0 0 0 62 62 
162 16 0 47 0 0 0 0 63 63 
163 0 16 31 0 0 0 0 62 62 
164 0 31 31 0 0 0 0 78 78 
165 0 15 32 0 0 0 0 63 63 
166 0 16 31 0 0 0 0 62 62 
167 0 15 32 0 0 0 0 63 63 
168 0 32 31 0 0 0 0 63 63 
169 0 16 31 0 0 0 0 47 47 
170 0 16 31 0 0 0 15 62 62 
171 0 16 31 0 0 0 0 47 47 
172 0 16 31 0 0 0 0 47 47 
173 0 16 31 0 0 0 0 47 47 
174 0 16 31 0 0 15 0 62 62 
175 16 0 47 0 0 0 0 63 63 
176 16 0 46 0 0 0 0 62 62 
177 0 16 31 0 0 0 0 63 63 
178 0 15 31 0 0 0 16 78 78 
179 0 16 31 0 0 16 0 63 63 
180 15 0 31 0 0 0 16 62 62 
181 0 16 31 0 0 0 0 47 47 
182 0 15 31 0 0 16 0 62 62 
183 16 0 31 0 16 0 0 63 63 
184 15 0 47 0 0 0 0 62 62 
185 16 0 31 0 0 0 0 47 47 
186 0 15 31 0 0 0 0 46 46 
187 0 16 31 0 0 0 0 63 63 
188 0 15 16 0 0 0 0 47 47 
189 0 47 16 0 0 0 16 94 94 
190 0 15 31 0 0 0 0 46 46 
191 0 16 31 0 0 0 0 47 47 
192 0 0 31 0 0 0 0 47 47 
193 0 47 16 0 0 0 0 78 78 
194 0 15 31 0 0 0 0 46 46 
195 0 0 31 0 0 0 0 47 47 
196 0 16 15 0 0 0 0 47 47 
197 0 15 16 0 0 0 0 47 47 
198 0 15 16 0 0 0 0 47 47 
199 0 15 16 0 0 0 0 47 47 
200 0 16 16 0 0 0 15 62 62 
201 0 16 31 0 0 0 0 47 47 
202 16 0 31 0 0 0 0 47 47 
203 0 15 16 0 0 0 0 47 47 
204 0 15 16 0 0 0 0 47 47 
205 0 16 16 0 0 0 0 47 47 
206 0 16 16 0 0 0 0 32 32 
207 0 16 31 0 0 0 0 47 47 
208 0 15 16 0 0 0 0 47 47 
209 0 15 16 0 0 0 15 62 62 
210 16 16 15 0 0 0 16 63 63 
211 16 0 31 0 0 0 0 47 47 
212 0 16 16 0 0 0 15 62 62 
213 16 0 31 0 0 0 0 47 47 
214 0 15 16 0 0 0 16 63 63 
215 15 0 32 0 0 0 0 47 47 
216 0 16 31 0 0 0 0 62 62 
217 0 15 32 0 0 0 15 78 78 
218 0 16 31 0 0 0 0 47 47 
219 0 15 16 0 0 0 0 47 47 
220 0 15 31 0 0 0 0 46 46 
221 0 16 31 0 0 0 0 47 47 
222 0 15 31 0 0 0 0 62 62 
223 0 31 32 0 0 0 0 79 79 
224 0 16 15 0 0 0 0 46 46 
225 0 31 32 0 0 0 0 63 63 
226 0 16 31 0 0 0 0 62 62 
227 16 15 32 0 0 0 15 78 78 
228 16 0 31 0 0 0 0 47 47 
229 0 15 16 0 0 0 16 63 63 
230 0 15 31 0 0 0 0 46 46 
231 0 16 15 0 0 0 16 63 63 
232 0 16 31 0 0 0 0 47 47 
233 0 16 31 0 0 0 0 62 62 
234 0 16 31 0 0 0 0 63 63 
235 0 16 31 0 0 0 0 62 62 
236 0 0 31 0 0 0 16 63 63 
237 15 0 32 0 0 0 0 47 47 
238 0 32 15 16 0 0 0 78 78 
239 15 0 32 0 0 0 15 62 62 
240 0 32 31 0 0 0 0 63 63 
241 0 32 15 0 0 16 0 78 78 
242 16 0 31 0 0 0 0 47 47 
243 0 16 16 0 0 0 15 47 47 
244 16 0 31 0 0 0 0 47 47 
245 0 0 31 0 0 0 0 47 47 
246 0 15 16 0 0 0 0 47 47 
247 0 15 16 0 0 0 0 31 31 
248 0 32 15 0 0 0 0 47 47 
249 0 16 15 0 0 0 0 31 31 
250 0 15 16 0 0 0 16 47 47 
251 0 15 16 0 0 0 16 47 47 
252 15 0 16 0 0 0 15 46 46 
253 16 0 16 15 0 0 0 47 47 
254 0 0 31 0 0 0 0 47 47 
255 0 15 16 0 0 0 0 47 47 
256 0 15 16 0 0 0 0 47 47 
257 0 15 16 0 0 0 15 62 62 
258 16 0 31 0 0 0 0 47 47 
259 0 16 15 0 0 0 0 47 47 
260 0 15 16 0 0 0 0 47 47 
261 0 15 16 0 0 0 0 47 47 
262 0 15 16 0 0 0 0 47 47 
263 0 16 16 0 0 0 0 47 47 
264 0 16 16 0 0 0 0 47 47 
265 0 16 15 0 0 0 0 46 46 
266 0 16 15 0 0 0 0 47 47 
267 0 16 15 0 0 0 16 47 47 
268 0 15 16 16 0 0 0 47 47 
269 15 0 32 0 0 0 0 47 47 
270 0 16 15 0 0 0 16 62 62 
271 0 31 16 0 0 0 16 63 63 
272 0 15 31 0 0 0 0 46 46 
273 16 0 31 0 0 0 0 47 47 
274 0 16 15 0 0 0 0 47 47 
275 0 15 16 0 0 0 0 47 47 
276 0 15 16 0 0 0 0 47 47 
277 0 15 16 0 0 0 0 47 47 
278 0 16 16 0 0 0 15 47 47 
279 16 0 16 15 0 0 0 47 47 
280 16 0 31 0 0 0 0 47 47 
281 0 15 16 0 0 0 0 47 47 
282 0 15 16 0 0 0 15 62 62 
283 16 0 31 0 0 0 0 47 47 
284 0 0 31 0 0 0 0 47 47 
285 0 15 16 0 0 0 16 63 63 
286 0 15 32 0 0 0 0 47 47 
287 0 16 15 0 16 0 0 62 62 
288 16 0 31 0 0 0 0 47 47 
289 0 15 31 0 0 0 0 46 46 
290 0 16 15 0 0 0 16 63 63 
291 0 16 15 16 0 0 0 47 47 
292 16 0 31 0 0 0 0 47 47 
293 0 16 16 0 0 0 0 47 47 
294 0 16 16 0 0 0 0 47 47 
295 0 16 15 0 0 16 0 47 47 
296 16 0 31 0 0 0 0 47 47 
297 16 0 31 0 0 0 0 47 47 
298 0 16 16 0 0 0 0 47 47 
299 0 16 16 0 0 0 15 62 62 
300 16 0 31 0 0 0 0 47 47 
301 0 15 16 0 0 0 16 63 63 
302 0 15 31 0 0 0 0 46 46 
303 0 16 15 0 0 0 0 47 47 
304 0 16 15 0 0 0 0 47 47 
305 0 15 16 0 0 0 0 31 31 
306 0 15 16 0 0 0 16 47 47 
307 0 15 31 0 0 0 0 46 46 
308 0 0 31 0 0 0 0 47 47 
309 0 16 15 0 0 0 0 47 47 
310 0 47 15 0 0 0 0 78 78 
311 0 16 15 0 0 0 16 63 63 
312 0 15 16 0 0 0 16 47 47 
313 15 0 16 16 0 0 0 47 47 
314 15 0 31 0 0 0 0 46 46 
315 0 16 15 0 0 16 0 63 63 
316 16 0 31 0 0 0 0 47 47 
317 0 16 16 0 0 0 0 47 47 
318 0 32 15 0 0 0 16 63 63 
319 0 15 16 0 0 16 0 47 47 
320 15 0 16 16 0 0 0 47 47 
321 15 31 32 0 0 0 0 78 78 
322 0 16 31 0 0 0 0 62 62 
323 0 31 16 0 0 0 0 63 63 
324 0 16 16 0 0 0 0 47 47 
325 0 16 15 0 0 0 0 46 46 
326 0 16 15 0 0 0 0 47 47 
327 0 16 15 0 0 0 0 47 47 
328 0 15 16 0 0 0 16 63 63 
329 0 15 16 16 0 0 0 47 47 
330 15 0 31 0 0 0 0 46 46 
331 0 16 15 0 0 0 0 47 47 
332 0 16 31 0 0 0 0 47 47 
333 0 16 16 0 0 0 0 47 47 
334 0 16 16 0 0 0 0 47 47 
335 0 16 15 16 0 0 0 62 62 
336 0 0 31 0 0 0 0 47 47 
337 0 15 31 0 0 0 0 62 62 
338 0 16 31 0 0 0 0 63 63 
339 0 15 31 0 0 0 0 62 62 
340 0 16 31 0 0 0 0 63 63 
341 0 0 46 0 0 0 0 62 62 
342 0 16 31 0 0 0 0 63 63 
343 0 15 31 0 0 0 0 62 62 
344 0 0 47 0 0 0 0 63 63 
345 0 15 31 0 0 16 0 78 78 
346 16 0 47 0 0 0 0 63 63 
347 15 16 31 0 0 0 0 78 78 
348 0 15 32 15 0 0 0 62 62 
349 16 0 47 0 0 0 0 63 63 
350 0 16 31 0 0 0 0 62 62 
351 0 15 32 0 0 0 0 63 63 
352 0 16 31 16 0 0 0 63 63 
353 15 0 47 0 0 0 0 62 62 
354 0 16 46 0 0 0 0 78 78 
355 0 16 31 0 0 0 0 63 63 
356 0 15 31 0 0 0 16 78 78 
357 0 16 31 0 0 16 0 63 63 
358 15 16 47 0 0 0 0 78 78 
359 0 0 47 0 0 0 0 62 62 
360 0 15 32 0 0 0 0 63 63 
361 0 16 31 0 0 0 0 62 62 
362 0 31 31 0 0 0 0 78 78 
363 0 16 31 0 0 0 0 63 63 
364 0 0 47 0 0 0 0 62 62 
365 16 0 47 0 0 0 0 63 63 
366 15 0 32 0 0 0 15 62 62 
367 0 16 31 0 0 0 16 63 63 
368 0 15 32 0 0 0 0 47 47 
369 0 16 31 0 0 0 0 62 62 
370 0 15 32 0 0 0 0 63 63 
371 0 16 31 0 0 0 0 62 62 
372 0 0 47 0 0 0 0 63 63 
373 0 16 47 0 0 0 0 78 78 
374 0 0 32 0 0 15 0 62 62 
375 16 0 31 0 0 0 0 47 47 
376 0 15 32 0 0 0 0 63 63 
377 0 16 31 0 0 0 0 62 62 
378 0 15 16 16 0 0 0 63 63 
379 15 0 32 0 0 0 0 47 47 
380 0 16 31 0 0 0 16 63 63 
381 15 0 32 0 0 0 0 47 47 
382 0 16 31 0 0 0 0 47 47 
383 0 15 32 0 0 0 15 62 62 
384 0 16 31 16 0 0 0 63 63 
385 15 0 32 15 0 0 0 62 62 
386 16 0 31 0 0 0 0 47 47 
387 0 15 32 0 0 0 0 63 63 
388 0 16 31 0 0 0 0 62 62 
389 0 15 32 0 0 0 0 63 63 
390 0 16 31 0 0 0 0 62 62 
391 0 15 16 0 0 0 0 47 47 
392 0 15 31 0 0 0 0 46 46 
393 0 0 31 0 0 0 0 47 47 
394 0 16 15 0 0 0 0 47 47 
395 0 15 16 0 0 0 0 47 47 
396 0 15 32 0 0 0 0 47 47 
397 0 16 31 0 0 0 0 62 62 
398 16 0 31 0 0 0 0 47 47 
399 0 15 16 0 0 15 0 62 62 
400 16 0 31 0 0 0 0 47 47 
401 0 16 31 0 0 0 0 63 63 
402 15 0 32 0 0 0 0 47 47 
403 0 16 16 0 0 0 0 47 47 
404 0 16 31 0 0 0 0 47 47 
405 0 15 16 0 0 0 0 47 47 
406 0 15 16 15 0 0 0 62 62 
407 16 16 31 0 0 0 0 63 63 
408 0 15 16 0 0 0 0 47 47 
409 0 16 31 0 0 0 0 47 47 
410 16 16 31 0 0 0 0 63 63 
411 0 32 15 0 0 0 16 78 78 
412 16 0 31 0 0 0 0 47 47 
413 0 16 16 0 0 0 0 47 47 
414 0 32 15 0 0 0 0 62 62 
415 0 31 31 0 0 0 0 62 62 
416 0 0 47 0 0 0 0 63 63 
417 15 0 32 0 0 0 0 47 47 
418 0 16 16 0 0 15 0 62 62 
419 16 15 16 0 0 0 0 47 47 
420 0 15 16 0 0 0 0 31 31 
421 0 15 16 0 0 0 15 46 46 
422 16 0 16 0 0 0 15 47 47 
423 0 16 16 0 0 0 0 32 32 
424 0 16 15 0 0 0 0 31 31 
425 0 16 15 0 0 0 0 47 47 
426 0 16 15 0 0 0 0 47 47 
427 0 15 16 0 0 0 0 47 47 
428 0 15 0 16 0 0 0 47 47 
429 16 0 15 0 0 0 16 47 47 
430 15 0 16 0 0 0 16 47 47 
431 15 0 16 0 0 0 16 47 47 
432 0 15 16 0 0 0 0 31 31 
433 0 16 16 0 0 15 0 47 47 
434 0 16 15 0 0 0 0 47 47 
435 0 31 16 0 0 0 0 63 63 
436 0 16 0 0 16 0 0 47 47 
437 15 0 16 0 0 0 0 31 31 
438 0 32 15 0 0 16 0 63 63 
439 16 0 31 0 0 0 0 47 47 
440 0 32 15 0 0 0 16 78 78 
441 0 16 31 0 0 0 0 47 47 
442 0 16 16 0 0 0 15 62 62 
443 16 0 31 0 0 0 0 47 47 
444 0 15 32 0 0 0 0 47 47 
445 0 16 31 0 0 0 0 62 62 
446 0 31 16 0 0 0 15 78 78 
447 0 16 31 0 0 0 0 47 47 
448 0 15 16 0 0 0 16 63 63 
449 0 15 32 0 0 0 0 47 47 
450 0 16 31 0 0 0 0 62 62 
451 0 15 32 0 0 0 0 63 63 
452 0 31 16 16 0 0 0 78 78 
453 0 0 32 0 0 0 0 47 47 
454 0 16 31 0 0 0 0 47 47 
455 0 15 16 16 0 0 0 63 63 
456 0 16 31 0 0 0 0 62 62 
457 0 15 32 0 0 0 0 63 63 
458 0 16 31 0 0 0 0 62 62 
459 0 15 16 0 0 0 0 63 63 
460 0 0 31 0 0 0 16 62 62 
461 16 31 31 0 0 0 0 78 78 
462 0 15 16 0 0 0 0 47 47 
463 0 15 32 0 0 0 0 63 63 
464 0 16 15 0 0 0 0 46 46 
465 0 16 15 16 0 0 0 63 63 
466 16 0 31 0 0 0 0 47 47 
467 0 16 16 0 0 0 0 47 47 
468 0 16 16 0 0 0 15 62 62 
469 16 0 31 0 0 0 0 47 47 
470 0 15 16 0 0 0 0 47 47 
471 0 15 16 0 0 0 15 62 62 
472 16 0 31 0 0 0 0 47 47 
473 0 16 15 0 0 0 0 47 47 
474 0 15 16 0 0 0 0 47 47 
475 0 15 16 0 0 0 16 47 47 
476 15 0 31 0 0 0 0 46 46 
477 0 16 15 0 0 0 0 47 47 
478 0 16 15 0 0 0 16 47 47 
479 15 0 32 0 0 0 0 47 47 
480 0 16 16 0 0 0 0 47 47 
481 0 16 31 0 0 0 0 47 47 
482 0 15 16 0 0 0 0 47 47 
483 0 15 16 0 0 0 15 62 62 
484 16 0 31 0 0 0 0 47 47 
485 0 16 31 0 0 0 0 63 63 
486 0 16 16 0 0 0 0 47 47 
487 0 16 16 15 0 0 0 47 47 
488 0 0 31 0 0 0 0 47 47 
489 0 15 16 0 0 16 0 47 47 
490 15 0 16 15 0 0 0 46 46 
491 0 0 31 0 0 0 0 47 47 
492 0 16 31 0 0 0 0 63 63 
493 0 16 16 0 0 0 15 62 62 
494 16 0 31 0 0 0 0 47 47 
495 0 15 16 0 0 0 0 47 47 
496 0 15 16 16 0 0 0 47 47 
497 0 0 31 0 0 0 0 46 46 
498 0 16 31 0 0 0 0 47 47 
499 0 15 31 0 0 0 0 62 62 
500 0 16 15 0 0 0 16 63 63 
501 16 0 31 0 0 0 0 47 47 
502 0 16 16 0 0 0 0 47 47 
503 0 16 16 0 0 0 0 47 47 
504 0 31 16 0 0 0 0 47 47 
505 0 15 32 0 0 0 0 47 47 
506 0 47 16 0 0 0 0 78 78 
507 0 47 16 0 0 0 15 93 93 
508 16 0 16 0 0 15 0 47 47 
509 16 0 16 15 0 0 0 47 47 
510 16 15 16 16 0 0 0 63 63 
511 0 0 32 0 0 0 0 47 47 
512 0 31 16 0 0 0 0 62 62 
513 0 15 16 0 0 0 0 47 47 
514 0 15 16 0 0 0 0 47 47 
515 0 16 16 0 0 0 0 47 47 
516 0 16 16 0 0 0 0 47 47 
517 0 16 15 0 0 0 0 46 46 
518 0 16 15 0 0 0 0 47 47 
519 0 16 15 0 0 0 0 31 31 
520 0 15 16 0 0 0 16 47 47 
521 0 15 32 0 0 0 0 47 47 
522 0 0 31 0 0 0 0 46 46 
523 0 31 16 0 0 0 16 79 79 
524 15 0 31 0 0 0 16 62 62 
525 0 31 32 0 0 0 0 63 63 
526 0 16 47 0 0 0 0 63 63 
527 0 16 31 0 0 0 16 78 78 
528 15 0 32 15 0 0 0 62 62 
529 16 16 31 0 0 15 0 78 78 
530 16 0 31 16 0 0 0 63 63 
531 0 15 31 0 0 0 0 62 62 
532 0 16 31 0 0 0 0 63 63 
533 0 15 31 0 0 0 0 62 62 
534 0 16 31 0 0 16 0 63 63 
535 15 0 47 0 0 0 0 62 62 
536 0 15 47 0 0 0 0 78 78 
537 0 15 32 0 0 0 0 63 63 
538 0 16 31 0 0 0 0 62 62 
539 0 15 32 0 0 0 0 63 63 
540 0 32 31 0 0 0 0 63 63 
541 0 16 31 0 0 0 0 62 62 
542 0 16 31 0 0 0 0 63 63 
543 16 0 31 0 0 16 0 63 63 
544 16 0 46 0 0 0 0 62 62 
545 0 0 47 0 0 0 0 63 63 
546 0 15 31 0 0 0 0 62 62 
547 0 0 47 0 0 0 0 63 63 
548 0 0 31 0 0 15 0 62 62 
549 16 0 47 0 0 0 0 63 63 
550 16 0 46 0 0 0 0 62 62 
551 0 16 31 0 0 0 0 63 63 
552 0 15 31 0 0 0 0 62 62 
553 0 16 31 0 0 0 0 47 47 
554 0 15 31 0 0 0 0 46 46 
555 0 16 31 0 0 0 0 47 47 
556 0 15 31 0 0 0 0 62 62 
557 0 16 31 0 0 0 0 63 63 
558 0 15 31 0 0 0 0 62 62 
559 0 16 31 0 0 0 0 63 63 
560 0 15 31 0 0 0 0 62 62 
561 0 16 31 0 0 0 0 63 63 
562 0 15 31 0 0 0 0 46 46 
563 0 16 31 0 0 16 0 63 63 
564 15 0 47 0 0 0 0 62 62 
565 0 0 47 0 0 0 0 63 63 
566 15 0 31 0 0 0 16 62 62 
567 0 16 31 0 0 0 16 63 63 
568 15 0 31 0 0 0 0 46 46 
569 0 16 31 0 0 0 0 63 63 
570 0 15 16 0 0 0 0 47 47 
571 0 16 16 0 0 0 15 47 47 
572 16 31 16 0 0 15 0 78 78 
573 16 0 16 15 0 0 0 47 47 
574 16 16 15 16 0 0 0 63 63 
575 15 0 32 0 0 0 0 47 47 
576 0 0 32 0 0 0 0 47 47 
577 0 16 0 0 0 15 0 46 46 
578 0 31 16 0 0 0 0 63 63 
579 0 15 16 0 0 0 0 47 47 
580 0 16 16 0 0 0 0 47 47 
581 0 16 16 0 0 0 0 47 47 
582 0 16 31 0 0 0 0 47 47 
583 0 15 32 0 0 0 0 63 63 
584 0 16 15 0 0 0 0 46 46 
585 0 16 31 0 0 0 0 47 47 
586 0 31 15 0 0 0 16 78 78 
587 16 15 16 16 0 0 0 63 63 
588 15 0 31 0 0 0 0 46 46 
589 0 31 32 0 0 0 0 79 79 
590 0 16 31 0 0 0 16 78 78 
591 0 15 32 0 0 0 0 47 47 
592 0 16 31 0 0 0 0 62 62 
593 0 31 31 0 0 0 16 78 78 
594 15 0 32 0 0 0 0 47 47 
595 0 16 31 0 0 0 0 62 62 
596 0 15 16 0 0 16 0 63 63 
597 15 0 32 0 0 0 0 47 47 
598 0 16 31 0 0 0 0 47 47 
599 0 15 16 0 0 16 0 63 63 
600 15 0 31 0 0 0 0 46 46 
601 0 16 15 0 0 0 0 47 47 
602 0 16 15 0 0 0 16 47 47 
603 0 78 16 0 0 0 0 109 109 
604 16 -1 -1 0 0 0 0 16 16 
605 16 -1 -1 0 0 0 0 16 16 
606 0 -1 -1 0 0 0 0 15 15 
607 0 -1 -1 0 0 0 0 16 16 
608 0 -1 -1 0 0 0 0 16 16 
609 0 -1 -1 0 0 0 0 16 16 
610 0 -1 -1 0 0 0 0 15 15 
611 0 -1 -1 0 0 0 0 16 16 
612 0 -1 -1 0 0 0 15 15 15 
613 0 -1 -1 0 0 0 0 15 15 
614 0 -1 -1 0 0 0 0 16 16 
615 0 -1 -1 0 0 0 0 15 15 
616 0 187 0 0 -1 -1 -1 203 203 
617 0 15 0 0 -1 -1 -1 31 31 
618 0 16 0 0 -1 -1 -1 32 32 
619 0 16 0 0 -1 -1 -1 31 31 
620 0 15 0 0 -1 -1 -1 31 31 
621 0 15 0 0 -1 -1 -1 31 31 
622 0 16 0 0 -1 -1 -1 32 32 
623 0 16 0 0 -1 -1 -1 31 31 
624 0 15 0 0 -1 -1 -1 31 31 
625 0 15 0 0 -1 -1 -1 31 31 
626 0 16 0 0 -1 -1 -1 32 32 
627 0 16 0 0 -1 -1 -1 31 31 
628 0 15 0 0 -1 -1 -1 31 31 
629 0 16 0 0 -1 -1 -1 32 32 
630 0 16 0 0 -1 -1 -1 31 31 
631 0 16 0 0 -1 -1 -1 31 31 
632 0 15 0 0 -1 -1 -1 31 31 
633 0 16 0 0 -1 -1 -1 32 32 
634 0 16 0 0 -1 -1 -1 31 31 
635 0 16 0 0 -1 -1 -1 31 31 
636 0 15 0 0 -1 -1 -1 31 31 
637 0 16 0 0 -1 -1 -1 32 32 
638 0 16 0 0 -1 -1 -1 31 31 
639 0 16 0 0 -1 -1 -1 31 31 
640 0 15 0 0 -1 -1 -1 31 31 
641 0 16 0 0 -1 -1 -1 32 32 
642 0 16 0 0 -1 -1 -1 31 31 
643 0 16 0 0 -1 -1 -1 31 31 
644 0 15 0 0 -1 -1 -1 31 31 
645 0 16 0 0 -1 -1 -1 32 32 
646 0 16 0 0 -1 -1 -1 31 31 
647 0 16 0 0 -1 -1 -1 31 31 
648 0 15 0 0 -1 -1 -1 31 31 
649 0 16 0 0 -1 -1 -1 32 32 
650 0 16 0 0 -1 -1 -1 31 31 
651 0 16 0 0 -1 -1 -1 31 31 
652 0 15 0 0 -1 -1 -1 31 31 
653 0 16 0 0 -1 -1 -1 32 32 
654 0 16 0 0 -1 -1 -1 31 31 
655 0 16 0 0 -1 -1 -1 31 31 
656 0 15 0 0 -1 -1 -1 31 31 
657 0 16 0 0 -1 -1 -1 32 32 
658 0 16 0 0 -1 -1 -1 31 31 
659 0 16 0 0 -1 -1 -1 31 31 
660 0 15 0 0 -1 -1 -1 31 31 
661 0 16 0 0 -1 -1 -1 32 32 
662 0 16 0 0 -1 -1 -1 31 31 
663 0 16 0 0 -1 -1 -1 31 31 
664 0 15 0 0 -1 -1 -1 31 31 
665 0 16 0 0 -1 -1 -1 32 32 
