#Description#
#Frame Index, Reslutlist Size, Is Find, Is Model 1 found, Is Model 2 found, Nodes Count, Run Time#
46 0 1 1 0 4 47 
47 0 1 2 0 9 31 
48 0 1 3 0 14 32 
49 0 1 4 0 18 47 
50 0 1 5 0 24 46 
51 0 0 5 0 24 47 
52 0 1 6 0 29 47 
53 0 1 7 0 34 47 
54 0 1 8 0 39 31 
55 0 1 9 0 45 32 
56 0 1 10 0 52 47 
57 0 0 10 0 52 47 
58 0 0 10 0 52 46 
59 0 1 11 0 59 47 
60 0 1 12 0 65 46 
61 0 0 12 0 65 47 
62 0 1 13 0 72 31 
63 0 0 13 0 72 63 
64 0 1 14 0 79 62 
65 0 1 15 0 84 31 
66 0 0 15 0 84 32 
67 0 0 15 0 84 47 
68 0 0 15 0 84 31 
69 0 1 16 0 91 62 
70 0 0 16 0 91 31 
71 0 0 16 0 91 63 
72 0 0 16 0 91 47 
73 0 0 16 0 91 47 
74 0 0 16 0 91 47 
75 0 1 17 0 97 47 
76 0 0 17 0 97 47 
77 0 1 18 0 102 47 
78 0 0 18 0 102 47 
79 0 0 18 0 102 47 
80 0 0 18 0 102 31 
81 0 0 18 0 102 47 
82 0 1 19 0 108 32 
83 0 0 19 0 108 47 
84 0 1 20 0 114 63 
85 0 0 20 0 114 31 
86 0 0 20 0 114 47 
87 0 0 20 0 114 47 
88 0 1 21 0 120 31 
89 0 1 22 0 125 47 
90 0 1 23 0 132 46 
91 0 1 24 0 139 62 
92 0 0 24 0 139 62 
93 0 1 25 0 146 46 
94 0 1 26 0 152 46 
95 0 1 27 0 159 47 
96 0 1 28 0 166 47 
97 0 1 29 0 173 47 
98 0 1 30 0 180 63 
99 0 1 31 0 187 47 
100 0 1 32 0 194 47 
101 0 1 33 0 201 47 
102 0 0 33 0 201 47 
103 0 1 34 0 208 47 
104 0 1 35 0 215 47 
105 0 1 36 0 222 47 
106 0 1 37 0 229 47 
107 0 1 38 0 236 47 
108 0 0 38 0 236 47 
109 0 1 39 0 243 47 
110 0 1 40 0 250 46 
111 0 1 41 0 257 47 
112 0 1 42 0 263 47 
113 0 1 43 0 270 47 
114 0 0 43 0 270 47 
115 0 1 44 0 277 47 
116 0 0 44 0 277 47 
117 0 0 44 0 277 47 
118 0 0 44 0 277 47 
119 0 0 44 0 277 47 
120 0 0 44 0 277 47 
121 0 0 44 0 277 47 
122 0 0 44 0 277 46 
123 0 0 44 0 277 62 
124 0 0 44 0 277 46 
125 0 0 44 0 277 62 
126 0 0 44 0 277 47 
127 0 1 44 1 280 47 
128 0 0 44 1 280 47 
129 0 1 45 1 286 47 
130 0 1 46 1 291 63 
131 0 1 47 1 296 47 
132 0 0 47 1 296 47 
133 0 0 47 1 296 47 
134 0 1 48 1 303 47 
135 0 1 49 1 310 47 
136 0 0 49 1 310 47 
137 0 0 49 1 310 47 
138 0 0 49 1 310 47 
139 0 1 49 2 313 47 
140 0 0 49 2 313 62 
141 0 1 50 2 320 47 
142 0 1 51 2 327 47 
143 0 1 52 2 334 47 
144 0 1 53 2 341 47 
145 0 1 54 2 348 47 
146 0 1 55 2 355 47 
147 0 0 55 2 355 63 
148 0 1 56 2 362 63 
149 0 1 57 2 369 47 
150 0 1 58 2 376 46 
151 0 1 59 2 383 46 
152 0 1 60 2 390 46 
153 0 0 60 2 390 47 
154 0 1 61 2 397 47 
155 0 0 61 2 397 63 
156 0 1 62 2 400 63 
157 0 1 63 2 407 47 
158 0 1 64 2 414 47 
159 0 1 65 2 421 63 
160 0 0 65 2 421 31 
161 0 1 66 2 428 47 
162 0 1 67 2 431 47 
163 0 0 67 2 431 46 
164 0 0 67 2 431 62 
165 0 1 68 2 438 46 
166 0 1 69 2 444 16 
167 0 1 70 2 450 31 
168 0 0 70 2 450 31 
169 0 0 70 2 450 47 
170 0 0 70 2 450 31 
171 0 0 70 2 450 31 
172 0 1 71 2 456 16 
173 0 1 72 2 462 32 
174 0 1 73 2 467 15 
175 0 1 74 2 472 32 
176 0 1 75 2 477 16 
177 0 1 76 2 481 16 
178 0 0 76 2 481 31 
179 0 0 76 2 481 47 
180 0 1 77 2 485 16 
181 0 1 78 2 490 31 
182 0 0 78 2 490 32 
183 0 0 78 2 490 31 
184 0 0 78 2 490 47 
185 0 0 78 2 490 31 
186 0 0 78 2 490 31 
187 0 1 79 2 494 31 
188 0 0 79 2 494 31 
189 0 0 79 2 494 31 
190 0 0 79 2 494 32 
191 0 0 79 2 494 47 
192 0 0 79 2 494 47 
193 0 1 80 2 500 31 
194 0 0 80 2 500 31 
195 0 1 81 2 506 31 
196 0 0 81 2 506 32 
197 0 1 82 2 513 47 
198 0 1 83 2 518 31 
199 0 0 83 2 518 31 
200 0 0 83 2 518 31 
201 0 1 84 2 523 47 
202 0 0 84 2 523 47 
203 0 0 84 2 523 47 
204 0 0 84 2 523 47 
205 0 0 84 2 523 47 
206 0 1 85 2 526 31 
207 0 1 86 2 531 47 
208 0 1 87 2 534 15 
209 0 1 88 2 537 47 
210 0 1 89 2 540 31 
211 0 1 90 2 543 46 
212 0 1 91 2 546 31 
213 0 1 92 2 549 31 
214 0 1 93 2 552 47 
215 0 1 94 2 555 31 
216 0 1 95 2 558 47 
217 0 1 96 2 561 32 
