#Description#
#FrameIndex, x, y, z, Features, Sammed Features, Correspondenz Pairs, Association Variance#
92 -0.0334105 -0.0660526 1.86643 10 10 9 0.0036399 
93 -0.0405863 -0.0625822 1.86152 10 10 10 0.00648374 
94 -0.0449124 -0.0587056 1.84622 10 10 10 0.00500533 
95 -0.0487668 -0.0459243 1.83439 10 10 10 0.00585629 
96 -0.0608818 -0.0399002 1.82651 10 10 10 0.00547775 
97 -0.0498488 -0.0445153 1.82143 10 10 10 0.00645709 
98 -0.0534453 -0.0434451 1.81169 10 10 10 0.00226465 
99 -0.0612336 -0.0513476 1.80229 10 10 10 0.00643122 
100 -0.057751 -0.0536891 1.79337 10 10 10 0.00645373 
101 -0.0444898 -0.0484917 1.7827 10 10 10 0.00542032 
102 -0.0385849 -0.0502816 1.77654 10 10 10 0.0063026 
103 -0.0377824 -0.0478359 1.78361 10 10 10 0.00517942 
104 -0.047356 -0.0590772 1.76361 10 10 10 0.00637984 
105 -0.0394497 -0.0661639 1.75878 11 11 9 0.00541772 
106 -0.0409261 -0.0680378 1.7547 9 9 9 0.00444882 
107 -0.0444961 -0.0691356 1.75132 9 9 8 0.00536322 
108 -0.0408433 -0.0672307 1.75132 9 9 9 0.00569462 
109 -0.0478159 -0.0597159 1.73336 9 9 9 0.00672902 
110 -0.0456071 -0.0624413 1.7255 10 10 9 0.00599154 
111 -0.0619772 -0.0647218 1.69741 9 9 9 0.00425 
112 -0.0430147 -0.0588666 1.6898 10 10 9 0.00384024 
113 -0.0357871 -0.0685057 1.68356 11 11 10 0.00468068 
114 -0.0396558 -0.0700133 1.673 10 10 10 0.00496446 
115 -0.0417106 -0.070812 1.67992 9 9 9 0.00480788 
116 -0.0545857 -0.082222 1.67297 10 10 9 0.00520969 
117 -0.0492516 -0.0760395 1.69181 10 10 10 0.00623159 
118 -0.0483311 -0.0725288 1.67129 11 11 10 0.00302136 
119 -0.0498062 -0.0692806 1.66545 11 11 11 0.00422881 
120 -0.0402543 -0.064734 1.6532 10 10 10 0.00630328 
121 -0.050894 -0.0604307 1.6617 9 9 9 0.00315907 
122 -0.0448668 -0.0586009 1.64949 11 11 9 0.00455617 
123 -0.0482509 -0.0643107 1.64846 11 11 11 0.00725404 
124 -0.0454813 -0.0719961 1.64224 9 9 9 0.00594579 
125 -0.0418751 -0.0783467 1.63363 11 11 8 0.00298579 
126 -0.0445063 -0.0754281 1.62381 10 10 10 0.00739993 
127 -0.05801 -0.0715588 1.61696 10 10 10 0.00566412 
128 -0.0621997 -0.0679629 1.60471 8 8 8 0.00521142 
129 -0.0658926 -0.0613302 1.60316 8 8 8 0.00452281 
130 -0.0690183 -0.0635381 1.60064 10 10 8 0.00281091 
131 -0.0608343 -0.0757677 1.59642 9 9 9 0.00456452 
132 -0.0387459 -0.0844555 1.59303 8 8 8 0.00343422 
133 -0.0360392 -0.0836899 1.58782 8 8 8 0.00307511 
134 -0.036325 -0.084026 1.58266 9 9 8 0.00285785 
135 -0.033939 -0.0872065 1.57678 9 9 8 0.00278241 
136 -0.0414032 -0.0836631 1.56927 8 8 8 0.00556126 
137 -0.0491262 -0.0801217 1.56176 10 10 8 0.00555186 
138 -0.0510374 -0.0760157 1.55755 10 10 10 0.00389845 
139 -0.0598199 -0.0646231 1.5508 9 9 9 0.00775682 
140 -0.0607383 -0.0717262 1.54204 10 10 9 0.00359546 
141 -0.0639028 -0.0798941 1.5387 11 11 10 0.00553634 
142 -0.0702014 -0.0761378 1.52867 9 9 9 0.0053298 
143 -0.0639918 -0.0766594 1.53797 10 10 9 0.00865323 
144 -0.0688066 -0.0734974 1.53612 9 9 8 0.00497691 
145 -0.0676366 -0.0709806 1.53769 10 10 9 0.00391442 
146 -0.070963 -0.0625993 1.52707 9 9 9 0.00384394 
147 -0.0678941 -0.0564684 1.5302 9 9 9 0.00116087 
148 -0.0708239 -0.0532143 1.5325 9 9 9 0.00512752 
149 -0.0680987 -0.0535215 1.52515 9 9 9 0.00530392 
150 -0.0685396 -0.0517678 1.54434 9 9 9 0.00268979 
151 -0.0738088 -0.0548754 1.54847 9 9 9 0.00483486 
152 -0.0760642 -0.0624234 1.55934 9 9 9 0.0040082 
153 -0.0760642 -0.0624234 1.55934 9 9 9 0.02 
154 -0.0705829 -0.063431 1.5907 9 9 9 0.0124819 
155 -0.0720099 -0.0771608 1.61762 9 9 9 0.010925 
156 -0.0720099 -0.0771608 1.61762 9 9 9 0.02 
157 -0.0639303 -0.0813699 1.63592 10 10 9 0.00887344 
158 -0.0623626 -0.0793188 1.64653 9 9 9 0.00538803 
159 -0.0512358 -0.0781128 1.65604 9 9 9 0.0056054 
160 -0.0512358 -0.0781128 1.65604 11 11 9 0.02 
161 -0.0512358 -0.0781128 1.65604 11 11 8 0.02 
162 -0.0553893 -0.0620017 1.67747 10 10 9 0.0126186 
163 -0.04685 -0.0651499 1.70346 11 11 10 0.00723977 
164 -0.0448235 -0.0660988 1.71491 10 10 9 0.00552769 
165 -0.0464715 -0.0637044 1.73381 10 10 10 0.00316379 
166 -0.0521092 -0.0587734 1.7476 10 10 10 0.00497936 
167 -0.0521092 -0.0587734 1.7476 10 10 10 0.02 
168 -0.042854 -0.0579642 1.75582 11 11 8 0.0125413 
169 -0.042854 -0.0579642 1.75582 10 10 0 -1 
170 -0.0407415 -0.0454609 1.79158 9 9 3 0.00955026 
171 -0.0429314 -0.0426923 1.81204 9 9 8 0.00473372 
172 -0.047825 -0.0467291 1.83697 11 11 9 0.00890711 
173 -0.0387203 -0.0442627 1.85712 9 9 9 0.0130367 
174 -0.0277562 -0.0493431 1.89361 9 9 9 0.00927042 
175 -0.0325443 -0.0467124 1.89283 10 10 9 0.00789259 
176 -0.0255942 -0.0454617 1.90897 10 10 10 0.00945143 
177 -0.0182177 -0.0415511 1.92209 10 10 10 0.013438 
178 -0.022984 -0.0381354 1.94123 10 10 10 0.00505279 
179 -0.0262087 -0.0302087 1.95641 10 10 10 0.0121916 
180 -0.029188 -0.0249164 1.97631 10 10 10 0.0105172 
181 -0.0343403 -0.0292547 1.9906 10 10 10 0.00766772 
182 -0.0361833 -0.0305414 2.02089 10 10 10 0.0161613 
183 -0.047706 -0.0315078 2.03719 10 10 10 0.0119615 
184 -0.0444698 -0.0323649 2.05875 10 10 10 0.0102054 
185 -0.0371711 -0.0317353 2.07214 9 9 9 0.00472536 
186 -0.0373436 -0.0298304 2.08279 10 10 8 0.00963783 
187 -0.0274658 -0.0343673 2.08636 10 10 10 0.00657481 
188 -0.0149935 -0.0333339 2.10409 7 7 7 0.00288581 
189 -0.0176455 -0.0313305 2.09959 9 9 6 0.00613205 
190 -0.0204554 -0.0207851 2.10806 8 8 7 0.00584544 
191 -0.0271009 -0.0204188 2.12195 9 9 8 0.00497592 
192 -0.0370913 -0.0200001 2.13716 11 11 9 0.00768827 
193 -0.048291 -0.00924469 2.13645 10 10 9 0.00780699 
194 -0.0354446 -0.00950138 2.13904 8 8 8 0.00820174 
195 -0.0246262 -0.00616322 2.15283 9 9 8 0.0081147 
196 -0.0185211 0.00149651 2.15419 10 10 9 0.00919758 
197 -0.00287646 0.003721 2.16864 9 9 9 0.0156792 
198 -0.00255072 0.00915637 2.18376 8 8 8 0.00563033 
199 -0.0068045 0.00852171 2.19764 9 9 8 0.0064247 
200 -0.00935607 0.0116419 2.21542 8 8 8 0.00648088 
201 -0.0106003 0.0168806 2.2259 8 8 8 0.00335239 
202 -0.00895786 0.00315661 2.23925 9 9 8 0.00599582 
203 -0.00895786 0.00315661 2.23925 9 9 9 0.02 
204 -0.00964691 0.0026218 2.26887 10 10 9 0.0079099 
205 -0.00758165 0.00902118 2.27851 10 10 10 0.00489362 
206 -0.0134164 0.0124725 2.29401 9 9 9 0.00726875 
207 -0.00519628 0.0184831 2.30621 8 8 7 0.00569466 
208 -0.0136317 0.0192695 2.31293 9 9 8 0.00218656 
209 -0.0136317 0.0192695 2.31293 9 9 0 -1 
210 -0.0136317 0.0192695 2.31293 8 8 3 0.02 
211 -0.0136317 0.0192695 2.31293 9 9 9 0.02 
212 -0.0136317 0.0192695 2.31293 8 8 8 0.02 
213 -0.0136317 0.0192695 2.31293 8 8 8 0.02 
214 -0.00765267 0.00992962 2.40406 10 10 9 0.0129056 
215 -0.0109059 0.00155234 2.41775 8 8 8 0.00968553 
216 -0.0109059 0.00155234 2.41775 9 9 8 0.02 
217 -0.0109059 0.00155234 2.41775 9 9 7 0.02 
218 -0.00440245 0.00309119 2.46859 10 9 8 0.0121337 
219 -0.0208389 -0.00663014 2.46783 11 10 9 0.02 
220 -0.0145857 -0.00855473 2.47561 10 10 10 0.011965 
221 -0.0145857 -0.00855473 2.47561 11 11 10 0.02 
222 -0.021598 -0.00406929 2.51429 11 11 10 0.0179289 
223 -0.0452187 -0.0101873 2.52017 12 11 10 0.02 
224 -0.0458611 -0.0123886 2.53493 12 12 8 0.00824055 
225 -0.0433756 -0.0237124 2.53294 11 11 11 0.0128914 
226 -0.0433756 -0.0237124 2.53294 11 11 11 0.02 
227 -0.0349219 -0.0245806 2.52966 11 10 10 0.00499525 
228 -0.0292439 -0.0258004 2.5305 10 10 10 0.00381951 
229 -0.0384277 -0.0263215 2.52068 11 10 10 0.0109197 
230 -0.030867 -0.0212341 2.53144 12 11 10 0.02 
231 -0.0209233 -0.0154451 2.52323 9 9 9 0.0185307 
232 -0.0287658 -0.0157771 2.51589 11 9 7 0.0164173 
233 -0.0287658 -0.0157771 2.51589 8 8 8 0.02 
234 -0.0278874 -0.0175395 2.5057 10 9 9 0.0136246 
235 -0.026945 -0.0143196 2.49693 9 9 7 0.00766605 
236 -0.0292819 -0.0218099 2.48553 11 10 9 0.02 
237 -0.0220013 -0.0251057 2.47379 9 9 9 0.0102098 
238 -0.0269197 -0.0289644 2.4746 11 10 9 0.0169357 
239 -0.0281956 -0.0334962 2.4569 10 10 10 0.0128183 
240 -0.0227779 -0.0407491 2.43584 12 12 10 0.0129431 
241 -0.0328506 -0.0394312 2.41593 11 11 10 0.0111531 
242 -0.0328506 -0.0394312 2.41593 10 10 10 0.02 
243 -0.0398449 -0.048375 2.37997 11 11 9 0.02 
244 -0.0360207 -0.0614648 2.37294 10 10 10 0.0187792 
245 -0.0387469 -0.0695602 2.37064 10 10 8 0.00894473 
246 -0.0341692 -0.0743369 2.37214 9 9 9 0.013178 
247 -0.0341692 -0.0743369 2.37214 9 9 9 0.02 
248 -0.019632 -0.0866545 2.36356 11 11 9 0.02 
249 -0.0201164 -0.0908255 2.36428 10 10 9 0.00753064 
250 -0.024168 -0.0904561 2.35784 10 10 10 0.0198935 
251 -0.0252074 -0.0847978 2.34576 9 9 9 0.0125211 
252 -0.0282383 -0.08238 2.33401 10 10 9 0.0106023 
253 -0.0394196 -0.0771066 2.31901 11 11 10 0.0108022 
254 -0.0398643 -0.06671 2.30803 10 10 10 0.0132865 
255 -0.0291494 -0.0702764 2.29234 11 11 10 0.00751262 
256 -0.0254855 -0.0785365 2.2925 10 10 10 0.00850714 
257 -0.0261138 -0.0786666 2.28925 11 11 10 0.00913277 
258 -0.0230943 -0.0743109 2.29247 9 9 8 0.00805292 
259 -0.030431 -0.0686798 2.28486 10 10 9 0.00592517 
260 -0.0305574 -0.0645782 2.27003 10 10 10 0.00978891 
261 -0.0372074 -0.0618312 2.26521 10 10 10 0.0166562 
262 -0.0451109 -0.0605204 2.24445 9 9 9 0.00825335 
263 -0.0414772 -0.0635266 2.24388 10 10 9 0.0102749 
264 -0.0438221 -0.0588571 2.24632 9 9 9 0.00539157 
265 -0.0348325 -0.056121 2.24336 10 10 9 0.00827826 
266 -0.0379543 -0.0609111 2.23275 10 10 10 0.00747079 
267 -0.0474357 -0.0597008 2.2282 10 10 10 0.0195613 
268 -0.0431248 -0.0526516 2.21791 9 9 9 0.005768 
269 -0.0524589 -0.0529662 2.20738 10 10 9 0.00699424 
270 -0.0411884 -0.0457512 2.19853 10 10 10 0.00706056 
271 -0.0273575 -0.0511584 2.19623 10 10 10 0.0115896 
272 -0.0309326 -0.0525314 2.17501 10 10 10 0.02 
273 -0.0284047 -0.0490282 2.16922 10 10 10 0.0108531 
274 -0.0406546 -0.0515621 2.17034 11 11 9 0.00321799 
275 -0.0371398 -0.0521293 2.16196 10 10 10 0.0051006 
276 -0.0344689 -0.052874 2.14486 11 11 10 0.00653096 
277 -0.0420576 -0.0550039 2.13543 11 11 11 0.00933863 
278 -0.0473913 -0.0605873 2.12139 10 10 10 0.00565144 
279 -0.0490193 -0.0584772 2.1097 10 10 10 0.00752556 
280 -0.0568744 -0.0567986 2.09729 10 10 10 0.00449978 
281 -0.0589421 -0.0542309 2.07721 11 11 10 0.00660177 
282 -0.0529701 -0.0606963 2.063 11 11 10 0.00686274 
283 -0.0510831 -0.0591002 2.05125 11 11 11 0.00704041 
284 -0.0547705 -0.0596589 2.04388 10 10 10 0.0107468 
285 -0.0624099 -0.058693 2.0329 11 11 10 0.00866897 
286 -0.059278 -0.0589784 2.02378 11 11 10 0.00415435 
287 -0.0553326 -0.0580129 1.98397 11 11 10 0.0129397 
288 -0.0511712 -0.0546887 1.97372 11 11 11 0.00797395 
289 -0.0546373 -0.0565943 1.96681 10 10 10 0.00737221 
290 -0.0635954 -0.0584355 1.94503 11 11 10 0.0074154 
291 -0.0606869 -0.0564088 1.9318 10 10 10 0.00281706 
292 -0.0442985 -0.0577318 1.91834 11 11 10 0.00770288 
293 -0.0278067 -0.059701 1.9214 11 11 10 0.016123 
294 -0.0172672 -0.0656375 1.92572 10 10 9 0.0106273 
295 -0.0109418 -0.0694003 1.93219 10 10 10 0.0101434 
296 -0.0197421 -0.0726329 1.93551 11 11 10 0.00741847 
297 -0.0184235 -0.0720129 1.92752 10 10 9 0.00613344 
298 -0.0197823 -0.0736429 1.91487 9 9 9 0.008532 
299 -0.0324634 -0.0743704 1.91474 10 10 9 0.014351 
300 -0.0446823 -0.0717597 1.92774 10 10 10 0.0138587 
301 -0.0428102 -0.0658194 1.91732 9 9 9 0.00702589 
302 -0.0453975 -0.0597519 1.91795 10 10 9 0.00382248 
303 -0.0441693 -0.059358 1.91888 11 11 10 0.006243 
304 -0.0470158 -0.0532476 1.90905 9 9 9 0.00831671 
305 -0.0446597 -0.0472698 1.91539 10 10 9 0.00648759 
306 -0.0363336 -0.0463123 1.91598 10 10 10 0.00892772 
307 -0.028333 -0.0418964 1.91522 10 10 10 0.0108282 
308 -0.0234026 -0.0306306 1.91773 10 10 10 0.0169905 
309 -0.0101421 -0.0136263 1.92353 9 9 9 0.02 
310 -0.00118314 0.0177046 1.92208 9 9 9 0.02 
311 -0.00859618 0.0581441 1.92494 9 9 9 0.02 
312 -0.00859618 0.0581441 1.92494 10 10 6 0.02 
313 -0.00859618 0.0581441 1.92494 11 10 7 0.02 
314 -0.00859618 0.0581441 1.92494 11 11 6 0.02 
315 -0.00859618 0.0581441 1.92494 11 11 0 -1 
316 -0.10904 0.37354 1.93925 8 8 5 0.02 
317 -0.114444 0.400444 1.94398 8 8 7 0.02 
318 -0.114444 0.400444 1.94398 8 8 6 0.02 
319 -0.114444 0.400444 1.94398 10 8 6 0.02 
320 -0.114444 0.400444 1.94398 8 8 4 0.02 
321 -0.114444 0.400444 1.94398 8 8 4 0.02 
321 -0.114444 0.400444 1.94398 8 8 4 0.02 
322 -0.0716289 0.416407 1.96539 8 8 4 0.02 
323 -0.0716289 0.416407 1.96539 8 8 8 0.02 
324 -0.0716289 0.416407 1.96539 8 8 8 0.02 
325 -0.0716289 0.416407 1.96539 8 8 8 0.02 
326 -0.0716289 0.416407 1.96539 8 8 8 0.02 
327 -0.0716289 0.416407 1.96539 8 8 8 0.02 
329 -0.0420102 0.537899 1.97057 8 8 0 -1 
330 -0.0420102 0.537899 1.97057 7 0 0 -1 
330 -0.0420102 0.537899 1.97057 7 0 0 -1 
331 -0.0420102 0.537899 1.97057 7 0 0 -1 
332 -0.0420102 0.537899 1.97057 7 0 0 -1 
333 -0.0420102 0.537899 1.97057 7 0 0 -1 
334 -0.0420102 0.537899 1.97057 7 0 0 -1 
335 -0.0420102 0.537899 1.97057 7 0 0 -1 
336 -0.0420102 0.537899 1.97057 7 0 0 -1 
337 -0.0420102 0.537899 1.97057 7 0 0 -1 
338 -0.0420102 0.537899 1.97057 7 0 0 -1 
339 -0.0420102 0.537899 1.97057 7 0 0 -1 
340 -0.0420102 0.537899 1.97057 7 0 0 -1 
341 -0.0420102 0.537899 1.97057 7 0 0 -1 
342 -0.0420102 0.537899 1.97057 7 0 0 -1 
344 -0.0420102 0.537899 1.97057 7 0 0 -1 
345 -0.0420102 0.537899 1.97057 0 0 0 -1 
346 -0.0420102 0.537899 1.97057 0 0 0 -1 
347 -0.0420102 0.537899 1.97057 0 0 0 -1 
347 -0.0420102 0.537899 1.97057 0 0 0 -1 
349 -0.0420102 0.537899 1.97057 0 0 0 -1 
350 -0.0420102 0.537899 1.97057 0 0 0 -1 
350 -0.0420102 0.537899 1.97057 0 0 0 -1 
