
















7 7 7 0.237496 0.0712582 6.50119 
7 9 7 0.303574 0.00413722 6.97104 
7 10 4 0.0771685 0.0932756 3.6269 
7 9 3 0.0700082 0.0209879 2.93704 
7 9 3 0.096171 3.89417e-006 2.99999 
7 9 4 0.289412 1.49012e-008 4 
9 10 4 0.296155 0.00245182 3.99019 
9 8 4 0.309705 0.00233538 3.99066 
9 9 0 3.40282e+037 3.40282e+037 0 
9 10 9 0.300037 0.102813 8.07468 
9 10 0 3.40282e+037 3.40282e+037 0 
9 12 6 0.345569 0.0901219 5.45927 
12 9 7 0.0136259 0.000318187 6.99777 
9 8 8 0.0158968 1.49012e-008 8 
8 8 8 0.0154428 1.49012e-008 8 
8 8 8 0.00874808 0 8 
8 8 8 0.0105372 0 8 
8 11 6 0.00794851 9.93411e-009 6 
11 11 8 0.0652954 0.0619007 7.50479 
11 9 6 0.00787405 6.95387e-008 6 
9 11 7 0.00611537 8.51495e-009 7 
11 9 7 0.00205461 2.55448e-008 7 
9 11 7 0.00632976 0.0205232 6.85634 
11 10 7 0.00674153 0.0162556 6.88621 
10 11 9 0.00669603 0.000123792 8.99889 
11 9 8 0.00468721 0.00878666 7.92971 
9 9 9 0.00652967 1.98682e-008 9 
9 11 7 0.00372136 8.51495e-009 7 
11 9 7 0.00273591 0 7 
9 9 9 0.00375735 1.32455e-008 9 
9 9 9 0.00212776 0 9 
9 11 7 0.00442831 8.51495e-009 7 
11 11 11 0.0034015 0.0195701 10.7847 
11 11 8 0.00831159 0.0634452 7.49244 
11 11 9 0.00286652 7.84132e-006 8.99993 
11 12 9 0.00489134 1.95901e-005 8.99982 
12 11 8 0.00826705 0.0637831 7.48973 
11 8 6 0.00233522 9.93411e-009 6 
8 11 6 0.00357243 9.93411e-009 6 
11 11 7 0.00656559 8.51495e-009 7 
11 11 8 0.00614206 0.00484985 7.9612 
11 10 8 0.00228644 2.50563e-005 7.9998 
10 11 8 0.00488681 9.68575e-008 8 
11 11 8 0.00898511 0.0400446 7.67964 
11 11 11 0.00324167 0.0266267 10.7071 
11 11 11 0.00190372 0.0266267 10.7071 
11 11 9 0.00460088 0.0141829 8.87235 
11 11 8 0.0100124 0.0548397 7.56128 
11 11 9 0.00475252 6.97242e-005 8.99937 
11 11 0 3.40282e+037 3.40282e+037 0 
11 11 8 0.00943754 0.0772619 7.38191 
11 11 10 0.00474302 0.0675771 9.32423 
11 11 9 0.00952371 0.0620542 8.77022 
11 11 11 0.00280966 0.026624 10.7071 
11 11 7 0.00489113 1.70299e-008 7 
11 11 9 0.00332218 0.0380029 8.65797 
11 11 7 0.000545904 8.51495e-009 7 
11 10 7 0.00170516 2.55448e-008 7 
10 11 7 0.00250177 8.51495e-009 7 
11 11 7 0.00327936 1.70299e-008 7 
11 11 9 0.00249956 2.6491e-008 9 
11 11 9 0.00162025 0.0141829 8.87235 
11 11 6 0.00330309 0 6 
11 11 9 0.00375817 1.08348e-005 8.9999 
11 9 8 0.00517399 0.0329807 7.73615 
9 11 7 0.00583665 0 7 
11 9 8 0.00481004 0.00667278 7.94662 
9 9 9 0.0036451 0 9 
9 11 7 0.00246236 8.51495e-009 7 
11 11 9 0.00290393 1.32455e-008 9 
11 11 7 0.00238942 3.40598e-008 7 
11 9 7 0.00636026 8.51495e-009 7 
9 9 9 0.00219196 0 9 
9 9 9 0.00263873 1.98682e-008 9 
9 9 9 0.00431401 6.62274e-009 9 
9 9 9 0.00205713 6.62274e-009 9 
9 9 9 0.00273916 6.62274e-009 9 
9 9 9 0.00169682 2.6491e-008 9 
9 10 9 0.00267992 0 9 
10 10 10 0.00236747 5.96046e-009 10 
10 9 9 0.00300142 2.6491e-008 9 
9 11 6 0.00461846 0 6 
11 11 9 0.003055 0.0424624 8.61784 
11 11 7 0.00198408 0 7 
11 11 9 0.000656139 0.023919 8.78473 
11 11 7 0.00150385 2.55448e-008 7 
11 9 7 0.00249371 8.51495e-009 7 
9 9 9 0.0038818 1.98682e-008 9 
9 11 9 0.00309599 0.001013 8.99088 
11 11 11 0.00340695 3.39205e-006 11 
11 11 11 0.00359887 1.11136e-005 10.9999 
11 11 11 0.00380526 7.7486e-007 11 
11 10 9 0.00233447 0.00270008 8.9757 
10 12 10 0.00228094 1.32859e-005 9.99987 
12 10 10 0.00362225 0.000195676 9.99804 
