



















7 7 7 0.237496 0.0712582 6.50119 
7 9 7 0.303574 0.00413722 6.97104 
7 10 4 0.0771685 0.0932756 3.6269 
7 9 3 0.0700082 0.0209879 2.93704 
7 9 3 0.096171 3.89417e-006 2.99999 
7 9 4 0.289412 1.49012e-008 4 
9 10 4 0.296155 0.00245182 3.99019 
9 8 4 0.309705 0.00233538 3.99066 
9 9 0 3.40282e+037 3.40282e+037 0 
9 10 0 3.40282e+037 3.40282e+037 0 
9 10 0 3.40282e+037 3.40282e+037 0 
9 12 5 0.280833 1.19209e-008 5 
12 9 7 0.0136259 0.000318187 6.99777 
9 8 8 0.0158968 3.7998e-007 8 
8 8 8 0.0154428 1.2666e-007 8 
8 8 8 0.00874808 9.68575e-008 8 
8 8 8 0.0105372 2.90573e-007 8 
8 11 6 0.00794851 1.39077e-007 6 
11 11 7 0.00692852 0.04207 6.70551 
11 9 6 0.00787405 6.95387e-008 6 
9 11 7 0.00611537 4.25747e-006 6.99997 
11 9 7 0.00205461 8.51495e-008 7 
9 11 6 0.00632976 1.98682e-008 6 
11 10 8 0.00677332 0.0345803 7.72336 
10 11 9 0.00669603 2.60274e-006 8.99998 
11 9 8 0.00468721 0.0329082 7.73673 
9 9 9 0.00652967 1.37091e-006 8.99999 
9 11 7 0.00372136 1.44754e-007 7 
11 9 7 0.00273591 5.10897e-008 7 
9 9 9 0.00375735 1.25832e-007 9 
9 9 9 0.00212776 1.25832e-007 9 
9 11 7 0.00442831 5.96046e-008 7 
11 11 9 0.0034015 0.000362476 8.99674 
11 11 8 0.00831159 0.000165731 7.99867 
11 11 11 0.00286652 0.0189199 10.7919 
11 12 9 0.00489134 0.019076 8.82832 
12 11 8 0.00990329 0.0227046 7.81836 
11 8 6 0.00233522 5.96046e-008 6 
8 11 6 0.00357243 3.97364e-008 6 
11 11 9 0.00656559 9.51091e-005 8.99914 
11 11 8 0.00614206 4.51505e-005 7.99964 
11 10 8 0.00228644 0.000847638 7.99322 
10 11 8 0.00488681 0.0018331 7.98534 
11 11 8 0.00898511 0.000276357 7.99779 
11 11 7 0.00324167 1.27724e-007 7 
11 11 8 0.00190372 0.0194552 7.84436 
11 11 7 0.00460088 1.70299e-008 7 
11 11 8 0.0100124 0.000291713 7.99767 
11 11 11 0.00475252 0.0100945 10.889 
11 11 0 3.40282e+037 3.40282e+037 0 
11 11 0 3.40282e+037 3.40282e+037 0 
11 11 0 3.40282e+037 3.40282e+037 0 
11 11 8 0.0103606 0.000365943 7.99707 
11 11 7 0.00280966 4.25747e-008 7 
11 11 7 0.00489113 4.25747e-008 7 
11 11 9 0.00332218 0.0531596 8.52156 
11 11 9 0.00493694 0.0003307 8.99702 
11 10 7 0.00170516 1.98228e-005 6.99986 
10 11 7 0.00250177 2.02315e-005 6.99986 
11 11 7 0.00327936 6.81196e-008 7 
11 11 7 0.00249956 2.55448e-008 7 
11 11 7 0.00162025 1.70299e-007 7 
11 11 8 0.00931728 0.000221558 7.99823 
11 11 0 3.40282e+037 3.40282e+037 0 
11 9 7 0.00491049 8.7704e-007 6.99999 
9 11 7 0.00583665 7.06741e-007 7 
11 9 8 0.00481004 0.0333315 7.73335 
9 9 9 0.0036451 2.38419e-007 9 
9 11 7 0.00246236 7.06741e-007 7 
11 11 7 0.00290393 1.44754e-007 7 
11 11 9 0.00238942 0.0117092 8.89462 
11 9 7 0.00636026 6.47136e-007 7 
9 9 9 0.00219196 9.93411e-008 9 
9 9 9 0.00263873 9.93411e-008 9 
9 9 9 0.00431401 7.28501e-008 9 
9 9 9 0.00205713 7.94729e-008 9 
9 9 9 0.00273916 9.93411e-008 9 
9 9 9 0.00169682 4.63592e-008 9 
9 10 9 0.00267992 1.47952e-005 8.99987 
10 10 10 0.00236747 1.49012e-007 10 
10 9 9 0.00300142 1.20136e-005 8.99989 
9 11 7 0.292189 3.21865e-005 6.99977 
9 11 7 0.289918 2.21474e-005 6.99985 
9 11 7 0.289645 2.59876e-005 6.99982 
9 11 7 0.289614 2.64134e-005 6.99982 
9 11 7 0.289504 2.14917e-005 6.99985 
9 9 9 0.289832 2.12921e-005 8.99981 
9 9 9 0.0038818 1.05964e-007 9 
9 11 8 0.00309599 3.64333e-006 7.99997 
11 11 11 0.00340695 0.00169176 10.9814 
11 11 11 0.00359887 3.63913e-005 10.9996 
