
























9 6 4 0.0369663 0.0800765 3.67969 
6 13 3 0.0169732 1.11262e-005 2.99997 
13 9 7 0.023414 0.0404133 6.71711 
9 9 9 0.0262679 0.00113648 8.98977 
9 8 8 0.0294171 0.00498423 7.96013 
8 9 8 0.0326417 0.0101571 7.91874 
9 9 9 0.028556 0.00185155 8.98334 
9 12 7 0.0316855 0.000532048 6.99628 
12 12 0 3.40282e+037 3.40282e+037 0 
12 11 6 0.0591647 0.0429425 5.74235 
11 9 7 0.0286065 0.00257351 6.98199 
9 8 8 0.0163963 7.61822e-005 7.99939 
8 8 7 0.018734 9.15357e-006 6.99994 
8 9 8 0.126328 5.21541e-008 8 
8 11 6 0.0199732 8.27213e-005 5.9995 
11 9 7 0.0151916 7.66345e-008 7 
9 9 9 0.267017 1.32455e-008 9 
9 12 7 0.0275577 0.000189364 6.99867 
12 9 7 0.0219912 3.85727e-006 6.99997 
9 10 9 0.0297767 0.000395848 8.99644 
10 10 10 0.0275523 0.000105208 9.99895 
10 9 9 0.0186137 0.000108845 8.99902 
9 8 8 0.133309 5.21541e-008 8 
9 7 7 0.0370644 0.000238614 6.99833 
7 15 3 0.00845642 9.97384e-006 2.99997 
15 10 7 0.0116289 0.0209962 6.85303 
10 9 9 0.014231 6.62274e-009 9 
9 14 6 0.0216688 0.0384824 5.76911 
14 10 6 0.0281649 0.00877984 5.94732 
10 8 8 0.126897 0.0435729 7.65142 
8 10 8 0.136109 0.0587704 7.52984 
10 9 9 0.0100913 0.0269487 8.75746 
9 9 0 3.40282e+037 3.40282e+037 0 
9 7 4 0.02908 0.124281 3.50288 
7 10 7 0.0162038 0.0338645 6.76295 
10 10 10 0.268952 0.0228315 9.77168 
10 8 8 0.0218386 0.0235549 7.81156 
8 9 6 0.0131624 8.9407e-008 6 
9 7 7 0.0122554 0.0284939 6.80054 
7 9 7 0.014517 0.0124527 6.91283 
9 8 8 0.132775 0.0153332 7.87733 
9 8 8 0.127868 0.0396762 7.68259 
9 7 7 0.0267472 0.0180731 6.87349 
7 8 7 0.0145985 0.0399081 6.72064 
8 11 7 0.0144127 0.00148099 6.98963 
11 7 6 0.12324 0.082279 5.50633 
11 8 7 0.0188828 0.0371295 6.74009 
8 8 8 0.129305 4.99189e-007 8 
8 8 8 0.251013 0.0566152 7.54708 
8 8 8 0.02006 1.54972e-005 7.99988 
8 8 8 0.00502932 3.94881e-007 8 
8 8 8 0.00249554 2.98023e-008 8 
8 7 7 0.00652667 1.70299e-008 7 
7 7 7 0.00384744 1.70299e-008 7 
7 7 6 0.00932212 0 6 
7 8 7 0.0103571 0 7 
8 6 6 0.0080951 1.98682e-008 6 
6 6 5 0.0096696 2.38419e-008 5 
6 7 6 0.00750487 2.98023e-008 6 
7 8 7 0.0061848 8.51495e-009 7 
8 8 7 0.00655002 0.0108982 6.92371 
8 7 7 0.010339 0.00915165 6.93594 
7 7 7 0.00594307 0 7 
7 7 6 0.0016438 9.93411e-009 6 
7 8 6 0.00238464 0 6 
8 8 8 0.00533891 7.45058e-009 8 
8 8 7 0.0063677 0.00403865 6.97173 
8 8 8 0.253118 0.00410638 7.96715 
8 8 8 0.0176078 0.0105062 7.91595 
8 10 8 0.00791999 0.0325433 7.73965 
10 7 7 0.0144198 0.032116 6.77519 
7 9 7 0.0168756 0 7 
9 8 8 0.0232763 5.96046e-008 8 
8 9 8 0.0285859 1.90362e-005 7.99985 
9 10 9 0.0322205 4.40015e-005 8.9996 
10 9 9 0.0283724 4.27961e-005 8.99961 
9 10 9 0.0359786 8.80824e-005 8.99921 
10 9 9 0.0291658 0.000132786 8.99881 
9 11 9 0.0224385 0.0179353 8.83858 
11 12 11 0.0160138 0.0210703 10.7682 
12 9 9 0.0209005 0.031357 8.71779 
9 8 8 0.0220872 3.56138e-006 7.99997 
8 9 8 0.0287847 0.000102714 7.99918 
9 10 9 0.0299584 0.00987703 8.91111 
10 10 9 0.0251196 0.0162524 8.85373 
10 9 9 0.0241945 7.22938e-005 8.99935 
9 10 9 0.0263499 3.87563e-005 8.99965 
10 10 10 0.0298471 0.000140506 9.9986 
10 9 9 0.0296243 0.000221199 8.99801 
9 9 9 0.0310515 9.32018e-005 8.99916 
9 10 9 0.0309301 0.00018688 8.99832 
10 9 9 0.0196698 7.01679e-005 8.99937 
9 9 9 0.0233993 1.02652e-006 8.99999 
9 8 8 0.0226624 4.81755e-005 7.99961 
8 8 8 0.0181676 1.03191e-005 7.99992 
8 11 6 0.0180909 1.98682e-007 6 
11 8 6 0.0172421 2.58287e-007 6 
8 8 7 0.0151714 1.70299e-007 7 
8 9 8 0.015243 4.47035e-008 8 
9 8 7 0.018413 0.0194669 6.86373 
8 7 7 0.0126429 0.0343328 6.75967 
7 7 7 0.0153176 0 7 
7 6 6 0.0186031 4.96705e-008 6 
6 8 6 0.0144653 5.96046e-008 6 
8 7 7 0.017171 2.55448e-008 7 
7 7 7 0.0282245 2.12874e-006 6.99999 
7 7 7 0.0223066 0.000204027 6.99857 
7 6 6 0.0140296 1.41064e-006 5.99999 
6 6 6 0.0801459 4.96705e-008 6 
6 7 6 0.0187007 8.35856e-005 5.9995 
7 7 7 0.00647977 6.72681e-007 7 
7 7 7 0.00328031 8.51495e-009 7 
7 8 7 0.00605257 0 7 
8 8 8 0.00804204 7.45058e-009 8 
8 7 7 0.00493661 1.70299e-008 7 
7 7 7 0.00470836 1.70299e-008 7 
7 7 7 0.131683 0.0764549 6.46482 
7 7 7 0.0166832 2.52894e-006 6.99998 
7 9 7 0.0116063 1.10694e-007 7 
9 9 0 3.40282e+037 3.40282e+037 0 
9 9 9 0.036276 0.0028916 8.97398 
9 9 8 0.020223 0.0287695 7.76984 
9 8 8 0.0329133 0.0230921 7.81526 
8 9 8 0.0263468 0.000154965 7.99876 
9 8 8 0.0188267 4.09856e-005 7.99967 
8 9 8 0.0215596 2.32458e-006 7.99998 
9 9 9 0.0207428 1.21395e-005 8.99989 
9 10 9 0.0181702 0.0243593 8.78077 
10 10 10 0.252862 0.0310754 9.68925 
10 10 10 0.0413169 0.0330433 9.66957 
10 9 9 0.0189661 0.0215733 8.80584 
9 9 9 0.0241387 2.60207e-005 8.99977 
9 10 9 0.0204226 0.000106772 8.99904 
10 8 8 0.0278512 7.22259e-005 7.99942 
8 9 8 0.0236496 4.72367e-005 7.99962 
9 9 9 0.0168539 2.41333e-005 8.99978 
9 12 7 0.0149409 0.0247714 6.8266 
12 8 6 0.0123827 0.0234244 5.85945 
8 8 8 0.130694 7.45058e-009 8 
8 9 8 0.0233525 1.40071e-006 7.99999 
9 13 6 0.0147422 7.69893e-006 5.99995 
13 9 7 0.0218595 0.0332169 6.76748 
9 10 9 0.267577 0.025292 8.77237 
9 9 9 0.0329909 0.000158515 8.99857 
9 9 9 0.0111742 7.48369e-007 8.99999 
9 8 7 0.0132118 1.70299e-008 7 
8 10 8 0.0152192 2.23517e-008 8 
10 13 8 0.00762304 0.0305193 7.75585 
13 9 7 0.0103004 0.0171537 6.87992 
9 10 9 0.00838501 6.62274e-009 9 
10 12 8 0.0050943 7.45058e-009 8 
12 12 8 0.00488907 7.45058e-009 8 
12 10 6 0.00831408 0.0030365 5.98178 
10 10 5 0.268822 0.0430029 4.78499 
10 8 7 0.111691 1.4254e-005 6.9999 
10 8 7 0.0477239 0.0904109 6.36712 
10 10 7 0.264065 0.071082 6.50243 
10 8 4 0.357583 0.0699662 3.72014 
10 7 0 3.40282e+037 3.40282e+037 0 
8 6 5 0.327131 0.11356 4.4322 
8 6 0 3.40282e+037 3.40282e+037 0 
8 9 5 0.420546 0.139511 4.33452 
8 6 0 3.40282e+037 3.40282e+037 0 
8 5 3 0.528281 0.182352 2.45295 
8 5 1 3.40282e+037 3.40282e+037 0 
6 6 3 0.19488 1.98682e-008 3 
6 6 0 3.40282e+037 3.40282e+037 0 


6 1 0 3.40282e+037 3.40282e+037 0 












