

























8 13 6 0.00529932 9.93411e-009 6 
13 7 6 0.00839734 9.93411e-009 6 
7 8 7 0.00455636 1.70299e-008 7 
8 7 7 0.00673146 8.51495e-009 7 
7 8 7 0.00576743 8.51495e-009 7 
8 7 7 0.00255856 8.51495e-009 7 
7 7 7 0.0034957 1.70299e-008 7 
7 7 6 0.00226214 0 6 
7 8 7 0.00324635 8.51495e-009 7 
8 7 7 0.00598682 1.70299e-008 7 
7 7 6 0.00374978 1.98682e-008 6 
7 8 7 0.00344694 8.51495e-009 7 
8 7 7 0.00301593 8.51495e-009 7 
7 8 7 0.00533458 8.51495e-009 7 
8 8 8 0.284273 0 8 
8 9 8 0.00543493 1.99378e-005 7.99984 
9 8 8 0.00583772 0 8 
8 8 8 0.166544 1.49012e-008 8 
8 7 6 0.00531626 5.95053e-006 5.99996 
7 8 7 0.00985698 2.55448e-008 7 
8 8 8 0.0086141 0 8 
8 8 8 0.286678 2.98023e-008 8 
8 8 8 0.286409 4.16562e-005 7.99967 
8 7 7 0.00561841 5.10897e-008 7 
7 6 6 0.00134521 0 6 
6 8 6 0.00423084 9.93411e-009 6 
8 7 7 0.00584757 8.51495e-009 7 
7 8 7 0.00380631 0 7 
8 7 7 0.00395897 1.70299e-008 7 
7 7 7 0.00501216 1.70299e-008 7 
7 8 7 0.00780279 8.51495e-009 7 
8 9 8 0.00817571 0 8 
9 8 8 0.00929921 2.23517e-008 8 
8 7 7 0.0059499 8.51495e-009 7 
7 8 7 0.00600245 8.51495e-009 7 
8 8 8 0.00652087 2.23517e-008 8 
8 7 7 0.0041948 1.70299e-008 7 
7 9 7 0.00793247 8.51495e-009 7 
9 8 8 0.0105603 7.45058e-009 8 
8 8 8 0.286815 1.49012e-008 8 
8 8 8 0.00822918 2.98023e-008 8 
8 7 7 0.00373144 8.51495e-009 7 
7 9 7 0.00329855 1.70299e-008 7 
9 9 9 0.00227884 6.62274e-009 9 
9 10 7 0.0082684 0 7 
10 8 7 0.00628247 0.0173813 6.87833 
8 8 8 0.00696578 7.45058e-009 8 
8 7 7 0.00857301 8.51495e-009 7 
7 8 7 0.00498485 4.25747e-008 7 
8 10 7 0.0609774 8.51495e-009 7 
10 9 8 0.0678621 0.0646382 7.48289 
9 8 8 0.00887532 1.75834e-005 7.99986 
8 9 8 0.00809218 7.45058e-009 8 
9 8 8 0.00921443 1.49012e-008 8 
8 9 8 0.0155949 0 8 
9 8 8 0.00622047 7.45058e-009 8 
8 11 6 0.00960945 1.98682e-008 6 
11 8 6 0.0104595 0 6 
8 8 8 0.00927518 1.49012e-008 8 
8 8 0 3.40282e+037 3.40282e+037 0 
8 5 5 0.121551 0.169172 4.15414 
8 6 6 0.112438 3.42131e-005 5.99979 
8 6 6 0.0112693 1.45137e-005 5.99991 
6 6 5 0.104836 2.31504e-005 5.00012 
6 8 6 0.0624478 2.98023e-008 6 
8 8 8 0.0073029 2.23517e-008 8 
8 6 6 0.0669955 2.98023e-008 6 
8 7 7 0.0092647 3.40598e-008 7 
7 8 7 0.00753822 8.51495e-009 7 
8 7 6 0.00963809 2.98023e-008 6 
7 6 6 0.00969822 9.93411e-009 6 
6 6 6 0.12175 0 6 
6 6 6 0.129826 4.17233e-007 6 
6 7 5 0.087279 0.00121226 4.99394 
7 6 6 0.113995 2.17358e-005 5.99987 
7 7 6 0.113583 0.000191579 5.99885 
7 7 6 0.11063 0.000267535 5.99839 
7 6 6 0.113737 7.689e-006 5.99995 
7 8 6 0.108436 2.84712e-005 5.99983 
7 8 6 0.113145 0.0219202 5.86848 
6 7 6 0.0100416 1.76827e-006 5.99999 
7 5 5 0.00400717 1.19209e-008 5 
5 8 5 0.00611087 0 5 
8 8 8 0.00749581 1.49012e-008 8 
8 5 5 0.0116825 0 5 
5 8 5 0.00830197 1.19209e-008 5 
8 5 5 0.00832475 2.38419e-008 5 
5 6 5 0.00101964 1.19209e-008 5 
6 5 5 0.00772125 2.38419e-008 5 
5 7 5 0.0055858 1.19209e-008 5 
7 6 6 0.00967854 9.93411e-009 6 
6 6 5 0.00977784 1.19209e-008 5 
6 7 6 0.0127127 3.97364e-008 6 
7 9 7 0.10401 0 7 
7 7 7 0.104786 8.51495e-008 7 
7 7 7 0.0836514 3.74658e-007 7 
7 9 7 0.0862645 1.72513e-005 6.99988 
7 9 7 0.0193852 4.24641e-005 6.9997 
9 8 8 0.0672791 2.23517e-007 8 
9 9 9 0.132031 1.0252e-005 8.99991 
9 6 6 0.0178261 4.95613e-005 5.9997 
6 7 6 0.133657 1.98682e-008 6 
6 9 5 0.145669 9.79185e-005 4.99951 
6 9 5 0.154087 0.000182462 4.99909 
6 9 5 0.153944 0.00018301 4.99908 
6 7 6 0.316161 0.00026987 5.99838 
6 9 6 0.0120732 9.83477e-007 5.99999 
9 11 7 0.0235665 8.51495e-009 7 
11 7 5 0.0153603 5.96046e-008 5 
7 7 5 0.114296 1.19209e-008 5 
7 6 6 0.00561565 7.35124e-007 6 
6 9 6 0.00677047 0.00499795 5.97001 
9 8 8 0.0772252 0.0329997 7.736 
9 8 8 0.0761998 0.0349474 7.72042 
9 8 8 0.0122499 3.07783e-005 7.99975 
8 8 0 3.40282e+037 3.40282e+037 0 
8 9 5 0.108709 0.0719608 4.6402 
8 9 8 0.289609 0.0594856 7.52412 
8 12 5 0.00926401 7.03335e-007 5 
12 8 6 0.0173077 9.93411e-009 6 
8 9 8 0.270061 0.00209096 7.98327 
8 10 8 0.0210792 0.000392973 7.99686 
10 9 9 0.244364 0.0624092 8.43832 
10 8 8 0.0165625 6.88359e-005 7.99945 
8 7 7 0.0201153 2.55448e-008 7 
7 9 7 0.122019 0.000275024 6.99808 
7 7 7 0.0101631 9.05991e-006 6.99994 
7 8 7 0.0101359 8.51495e-009 7 
8 8 7 0.0195113 1.70299e-008 7 
8 10 8 0.0124609 6.10948e-007 8 
10 12 8 0.0131979 7.45058e-009 8 
12 12 12 0.0207205 0.0144846 11.8262 
12 10 8 0.00813617 5.58794e-007 8 
10 9 9 0.00887684 0 9 
9 6 6 0.004798 9.93411e-009 6 
6 8 6 0.00579265 9.93411e-009 6 
8 12 6 0.00581851 0 6 
12 7 6 0.00500581 0 6 
7 7 5 0.0083448 0 5 
7 7 5 0.0050103 1.19209e-008 5 
7 8 7 0.00397564 8.51495e-009 7 
8 9 8 0.00823734 1.49012e-008 8 
9 8 8 0.00566497 7.45058e-009 8 
8 8 8 0.00314949 1.49012e-008 8 
8 11 8 0.00586498 6.25551e-005 7.9995 
11 9 9 0.00790554 0.00927268 8.91655 
9 10 9 0.00893046 0 9 
10 9 9 0.00923799 1.32455e-008 9 
9 10 8 0.00901747 0.0219516 7.82439 
10 9 9 0.00591816 0.0265297 8.76123 
9 10 9 0.00875468 1.32455e-008 9 
10 10 10 0.0039001 5.96046e-009 10 
10 10 10 0.00383437 2.38419e-008 10 
10 10 10 0.00438539 0 10 
10 10 10 0.00517902 2.38419e-008 10 
10 9 9 0.00978846 1.32455e-008 9 
9 8 8 0.0052191 2.23517e-008 8 
8 11 6 0.00345331 0 6 
11 10 9 0.00749302 0.0233684 8.78969 
10 10 10 0.278719 0.0282558 9.71744 
10 10 10 0.278291 0.0556203 9.4438 
10 10 9 0.0129178 0.0251699 8.77347 
10 10 10 0.00831817 1.19209e-008 10 
10 12 8 0.00356308 1.49012e-008 8 
12 9 7 0.010746 0 7 
9 11 7 0.0091118 8.51495e-009 7 
11 9 7 0.00766936 1.70299e-008 7 
9 9 9 0.00741311 0 9 
9 9 9 0.00446967 6.62274e-009 9 
9 10 9 0.00881323 1.32455e-008 9 
10 12 10 0.0142477 0.00838584 9.91614 
12 9 8 0.0101794 0 8 
9 12 7 0.0101921 3.40598e-008 7 
12 12 12 0.00715726 0.032414 11.611 
12 12 12 0.00635333 0.0179392 11.7847 
12 9 7 0.00815495 0 7 
9 8 8 0.0140656 1.49012e-008 8 
8 9 8 0.0132531 7.45058e-009 8 
9 9 9 0.0050898 1.32455e-008 9 
9 11 7 0.0033768 1.70299e-008 7 
11 12 7 0.00483293 0.0381747 6.73278 
12 11 8 0.00797998 0.0141118 7.88711 
11 10 7 0.00656424 2.55448e-008 7 
10 9 9 0.00830322 6.62274e-009 9 
9 12 7 0.0122357 0 7 
12 11 9 0.016012 0.0203893 8.8165 
11 9 7 0.0285801 0.00176873 6.98762 
9 9 9 0.0347241 0.0150727 8.86435 
9 9 9 0.0420968 0.0273351 8.75398 
9 10 8 0.220485 0.0792224 7.36622 
9 10 8 0.295488 0.00145169 7.98839 
9 8 4 0.380113 0.0496988 3.8012 
9 8 3 0.280225 0 3 
9 10 0 3.40282e+037 3.40282e+037 0 
9 7 6 0.375848 0.165704 5.00578 
10 7 3 0.128204 0.0520378 2.84389 
10 6 3 0.162355 3.71536e-006 2.99999 
10 6 3 0.264539 1.98682e-007 3 








10 6 0 3.40282e+037 3.40282e+037 0 
10 2 0 3.40282e+037 3.40282e+037 0 
















