0.00347165 -0.0206597 1.99521 47 10 10 1 
0.0157243 -0.0280065 1.97857 55 10 9 0.9 
0.0562219 -0.0283621 1.98181 53 10 9 0.9 
0.0562219 -0.0283621 1.98181 58 10 9 0.9 
0.0912229 -0.0242643 2.00149 56 10 9 0.9 
0.11626 -0.0255223 2.0032 43 10 7 0.7 
0.103247 -0.03093 2.00202 40 10 8 0.8 
0.103247 -0.03093 2.00202 45 10 8 0.8 
0.103247 -0.03093 2.00202 55 10 10 1 
0.103247 -0.03093 2.00202 45 10 8 0.8 
0.103247 -0.03093 2.00202 44 10 8 0.8 
0.103247 -0.03093 2.00202 40 10 8 0.8 
0.125462 -0.0317785 2.00649 35 10 7 0.7 
0.144426 -0.0435792 2.00763 38 10 7 0.7 
0.144426 -0.0435792 2.00763 40 10 7 0.7 
0.161042 -0.0686492 2.01861 34 10 8 0.8 
0.16185 -0.0707009 2.01677 37 10 8 0.8 
0.174215 -0.066559 2.01815 42 10 8 0.8 
0.196669 -0.0691868 2.0158 47 10 9 0.9 
0.198337 -0.0727345 2.00492 38 10 8 0.8 
0.214049 -0.0725692 1.99351 48 10 9 0.9 
0.214049 -0.0725692 1.99351 37 10 8 0.8 
0.232881 -0.0653363 2.00981 43 10 8 0.8 
0.234994 -0.0658887 2.00797 40 10 7 0.7 
0.234073 -0.0644849 2.00791 41 10 8 0.8 
0.240652 -0.067923 2.00976 42 10 8 0.8 
0.231308 -0.066494 2.01002 41 10 9 0.9 
0.22064 -0.0640291 2.01279 35 10 7 0.7 
0.229339 -0.0669321 2.01429 31 10 6 0.6 
0.234058 -0.0699464 2.01375 41 10 8 0.8 
0.252633 -0.0703058 2.01109 40 10 7 0.7 
0.256865 -0.0721133 2.01415 32 10 6 0.6 
0.242919 -0.0579385 2.0144 32 10 7 0.7 
0.238301 -0.057007 2.01059 35 10 8 0.8 
0.238301 -0.057007 2.01059 37 10 7 0.7 
0.238301 -0.057007 2.01059 43 10 7 0.7 
0.238301 -0.057007 2.01059 46 10 10 1 
0.232439 -0.0437861 2.00589 41 10 7 0.7 
0.22934 -0.0434485 2.00814 38 10 7 0.7 
0.225642 -0.0462578 1.99418 34 10 7 0.7 
0.220718 -0.0386589 1.9916 32 10 6 0.6 
0.227404 -0.0471132 1.99679 32 10 7 0.7 
0.21736 -0.0464996 1.99359 34 10 6 0.6 
0.228971 -0.048781 2.01576 38 10 8 0.8 
0.228971 -0.048781 2.01576 36 10 8 0.8 
0.228971 -0.048781 2.01576 47 10 8 0.8 
0.192526 -0.051563 2.00863 44 10 9 0.9 
0.192526 -0.051563 2.00863 47 10 9 0.9 
0.153442 -0.0435385 2.00838 49 10 9 0.9 
0.133013 -0.0439343 2.0016 58 10 9 0.9 
0.0981586 -0.0529889 2.00727 58 10 10 1 
0.0981586 -0.0529889 2.00727 63 10 10 1 
0.0981586 -0.0529889 2.00727 59 10 9 0.9 
0.0981586 -0.0529889 2.00727 58 10 10 1 
0.0981586 -0.0529889 2.00727 45 10 8 0.8 
0.0981586 -0.0529889 2.00727 52 10 10 1 
0.0991428 -0.0333113 2.00226 50 10 9 0.9 
0.0991428 -0.0333113 2.00226 46 10 9 0.9 
0.0991428 -0.0333113 2.00226 45 10 10 1 
0.0991428 -0.0333113 2.00226 38 10 9 0.9 
0.0991428 -0.0333113 2.00226 44 10 8 0.8 
0.0991428 -0.0333113 2.00226 39 10 7 0.7 
-0.0221938 -0.0448766 1.99988 41 10 9 0.9 
-0.0221938 -0.0448766 1.99988 31 10 7 0.7 
-0.0221938 -0.0448766 1.99988 27 10 7 0.7 
-0.0221938 -0.0448766 1.99988 38 10 8 0.8 
-0.0221938 -0.0448766 1.99988 21 10 7 0.7 
-0.0221938 -0.0448766 1.99988 19 10 5 0.5 
-0.18502 -0.0499831 1.99676 22 10 6 0.6 
-0.18502 -0.0499831 1.99676 20 10 7 0.7 
-0.18502 -0.0499831 1.99676 13 10 4 0.4 
-0.18502 -0.0499831 1.99676 23 10 5 0.5 
-0.18502 -0.0499831 1.99676 22 10 7 0.7 
-0.18502 -0.0499831 1.99676 17 10 5 0.5 
-0.254218 -0.0015343 2.01139 10 10 3 0.3 
-0.254218 -0.0015343 2.01139 16 10 5 0.5 
-0.254218 -0.0015343 2.01139 18 10 6 0.6 
-0.254218 -0.0015343 2.01139 13 10 3 0.3 
-0.254218 -0.0015343 2.01139 9 10 1 0.1 
-0.254218 -0.0015343 2.01139 12 10 5 0.5 
-0.293138 -0.0311694 2.02118 7 10 1 0.1 
-0.293138 -0.0311694 2.02118 8 10 2 0.2 
-0.293138 -0.0311694 2.02118 9 10 1 0.1 
-0.293138 -0.0311694 2.02118 6 10 2 0.2 
-0.331752 -0.0465129 2.0188 8 10 3 0.3 
-0.331752 -0.0465129 2.0188 6 10 2 0.2 
-0.331752 -0.0465129 2.0188 6 10 1 0.1 
-0.331752 -0.0465129 2.0188 6 10 2 0.2 
-0.331752 -0.0465129 2.0188 7 10 2 0.2 
-0.331752 -0.0465129 2.0188 4 10 1 0.1 
-0.346844 -0.0434978 2.01756 10 10 3 0.3 
-0.346844 -0.0434978 2.01756 13 10 2 0.2 
-0.346844 -0.0434978 2.01756 9 10 3 0.3 
-0.346844 -0.0434978 2.01756 22 10 5 0.5 
-0.346844 -0.0434978 2.01756 17 10 3 0.3 
-0.346844 -0.0434978 2.01756 26 10 5 0.5 
-0.393773 -0.101303 2.004 30 10 7 0.7 
-0.393773 -0.101303 2.004 32 10 7 0.7 
-0.393773 -0.101303 2.004 41 10 8 0.8 
-0.393773 -0.101303 2.004 36 10 8 0.8 
-0.393773 -0.101303 2.004 41 10 10 1 
-0.393773 -0.101303 2.004 36 10 9 0.9 
-0.334906 -0.0658685 2.00414 47 10 10 1 
-0.334906 -0.0658685 2.00414 42 10 10 1 
-0.334906 -0.0658685 2.00414 51 10 9 0.9 
-0.334906 -0.0658685 2.00414 47 10 9 0.9 
-0.334906 -0.0658685 2.00414 42 10 8 0.8 
-0.334906 -0.0658685 2.00414 49 10 11 1.1 
-0.0767139 -0.00183839 1.99331 47 10 9 0.9 
-0.0767139 -0.00183839 1.99331 53 10 8 0.8 
-0.0767139 -0.00183839 1.99331 47 10 10 1 
-0.0767139 -0.00183839 1.99331 56 10 9 0.9 
-0.0767139 -0.00183839 1.99331 54 10 10 1 
-0.0767139 -0.00183839 1.99331 49 10 8 0.8 
-0.184462 -0.00941167 2.00624 40 10 8 0.8 
-0.184462 -0.00941167 2.00624 46 10 8 0.8 
-0.184462 -0.00941167 2.00624 48 10 9 0.9 
-0.184462 -0.00941167 2.00624 53 10 9 0.9 
-0.184462 -0.00941167 2.00624 42 10 11 1.1 
-0.184462 -0.00941167 2.00624 47 10 10 1 
-0.0430216 -0.0274541 2.01546 52 10 10 1 
-0.0430216 -0.0274541 2.01546 52 10 10 1 
-0.0430216 -0.0274541 2.01546 49 10 8 0.8 
-0.0430216 -0.0274541 2.01546 42 10 9 0.9 
-0.0430216 -0.0274541 2.01546 42 10 9 0.9 
-0.0430216 -0.0274541 2.01546 37 10 8 0.8 
-0.0405799 -0.0202004 1.98887 41 10 8 0.8 
-0.0405799 -0.0202004 1.98887 22 10 6 0.6 
-0.0405799 -0.0202004 1.98887 24 10 5 0.5 
-0.0405799 -0.0202004 1.98887 13 10 3 0.3 
-0.0405799 -0.0202004 1.98887 15 10 4 0.4 
-0.0405799 -0.0202004 1.98887 5 10 1 0.1 
