-0.095305 0.343153 2.05287 110 10 11 1.1 
-0.0979837 0.340977 2.05267 110 10 10 1 
-0.113155 0.339964 2.04867 114 10 11 1.1 
-0.113677 0.335469 2.05389 116 10 11 1.1 
-0.123094 0.321152 2.04859 116 10 11 1.1 
-0.123041 0.307362 2.04612 124 10 11 1.1 
-0.116365 0.284024 2.04423 129 10 11 1.1 
-0.120453 0.270505 2.04196 104 10 11 1.1 
-0.124611 0.252197 2.04481 124 10 11 1.1 
-0.122958 0.233088 2.03525 130 10 13 1.3 
-0.122958 0.233088 2.03525 140 10 13 1.3 
-0.131451 0.186605 2.02631 153 10 11 1.1 
-0.133505 0.159803 2.01447 154 10 11 1.1 
-0.125527 0.140771 2.0205 137 10 11 1.1 
-0.115265 0.114715 2.01613 135 10 13 1.3 
-0.115265 0.114715 2.01613 151 10 13 1.3 
-0.115265 0.114715 2.01613 158 10 11 1.1 
-0.115265 0.114715 2.01613 141 10 11 1.1 
-0.115265 0.114715 2.01613 147 10 13 1.3 
-0.115265 0.114715 2.01613 150 10 13 1.3 
-0.143758 0.0216854 2.00878 157 10 12 1.2 
-0.143758 0.0216854 2.00878 135 10 13 1.3 
-0.143758 0.0216854 2.00878 153 10 12 1.2 
-0.143758 0.0216854 2.00878 153 10 13 1.3 
-0.143758 0.0216854 2.00878 156 10 13 1.3 
-0.143758 0.0216854 2.00878 158 10 11 1.1 
-0.125981 0.0031332 2.00686 163 10 13 1.3 
-0.0782567 0.00186404 2.01209 155 10 11 1.1 
-0.0547006 0.00357621 2.00793 151 10 11 1.1 
-0.0203536 -0.000343286 2.01379 154 10 13 1.3 
-0.0203536 -0.000343286 2.01379 151 10 13 1.3 
-0.0114192 -0.00378462 2.00488 169 10 13 1.3 
-0.0175045 -0.010274 2.00869 173 10 11 1.1 
-0.00725241 -0.00792858 2.00459 170 10 11 1.1 
0.0264589 -0.0190791 1.98506 152 10 11 1.1 
0.050399 -0.0196955 1.99645 158 10 11 1.1 
0.0761266 -0.0169862 2.02043 158 10 11 1.1 
0.0815296 -0.0165317 2.00742 163 10 11 1.1 
0.0752169 -0.0138014 2.00627 155 10 11 1.1 
0.0926395 -0.0209518 2.00686 150 10 11 1.1 
0.103303 -0.0269566 2.01271 146 10 11 1.1 
0.119435 -0.0312293 2.00623 161 10 11 1.1 
0.129434 -0.0279914 2.01327 153 10 11 1.1 
0.140281 -0.0276949 2.01281 141 10 11 1.1 
0.142576 -0.0332539 2.01917 148 10 11 1.1 
0.158695 -0.0305653 2.01402 144 10 11 1.1 
0.166754 -0.0315153 2.01558 147 10 11 1.1 
0.177739 -0.0345675 2.01991 150 10 11 1.1 
0.190354 -0.0344087 2.01861 137 10 11 1.1 
0.193492 -0.0404085 2.02054 131 10 11 1.1 
0.205017 -0.047953 2.01607 136 10 12 1.2 
0.218384 -0.0486587 2.01948 143 10 11 1.1 
0.226822 -0.0420898 2.01499 142 10 11 1.1 
0.229737 -0.0356294 2.00198 149 10 11 1.1 
0.234282 -0.0350543 2.02163 141 10 11 1.1 
0.240779 -0.0367654 2.0139 136 10 11 1.1 
0.237711 -0.0331519 2.01536 141 10 11 1.1 
0.244099 -0.0354922 2.01223 145 10 11 1.1 
0.250273 -0.0376756 2.01359 150 10 11 1.1 
0.237449 -0.0380704 2.01624 131 10 11 1.1 
0.241331 -0.0407917 2.0166 129 10 11 1.1 
0.240878 -0.0405075 2.01514 133 10 11 1.1 
0.24772 -0.0405987 2.01787 139 10 11 1.1 
0.253554 -0.0420698 2.01519 143 10 11 1.1 
0.263047 -0.0393553 2.01765 137 10 11 1.1 
0.265406 -0.047188 2.01428 125 10 11 1.1 
0.273843 -0.0460609 2.01018 145 10 11 1.1 
0.262321 -0.0391407 2.00965 143 10 11 1.1 
0.271178 -0.0376642 2.01398 134 10 11 1.1 
0.278228 -0.0352542 2.00416 137 10 11 1.1 
0.284431 -0.0379192 2.00573 135 10 11 1.1 
0.284961 -0.0421655 2.00868 134 10 11 1.1 
0.271427 -0.0355906 1.99943 124 10 11 1.1 
0.268625 -0.0359515 1.99873 124 10 11 1.1 
0.263835 -0.0302393 2.00287 131 10 11 1.1 
0.258903 -0.0270633 1.99807 123 10 11 1.1 
0.253448 -0.0254052 2.01434 143 10 11 1.1 
0.25299 -0.023994 2.02192 128 10 11 1.1 
0.239294 -0.0330461 2.02382 137 10 11 1.1 
0.219251 -0.0347147 2.01014 126 10 11 1.1 
0.194779 -0.0369268 2.01782 133 10 10 1 
0.167271 -0.0330815 1.99839 134 10 11 1.1 
0.13897 -0.032813 1.99902 144 10 11 1.1 
0.115406 -0.0323229 2.0072 147 10 11 1.1 
0.0920107 -0.0322904 2.00592 143 10 11 1.1 
0.0709586 -0.0334109 1.98745 145 10 11 1.1 
0.0514228 -0.0331211 1.9927 144 10 11 1.1 
0.0345443 -0.035246 2.00472 143 10 12 1.2 
0.00920186 -0.0350035 2.0032 151 10 12 1.2 
-0.0151721 -0.0344848 1.99903 150 10 12 1.2 
-0.0407936 -0.0335336 2.00254 157 10 12 1.2 
-0.057881 -0.0252473 2.0009 161 10 12 1.2 
-0.0870646 -0.0250327 2.01038 157 10 11 1.1 
-0.110793 -0.0234648 2.00336 145 10 11 1.1 
-0.145566 -0.0245346 2.00179 144 10 10 1 
-0.169416 -0.0315429 1.99915 152 10 12 1.2 
-0.190987 -0.0297892 2.008 139 10 12 1.2 
-0.208712 -0.0337325 2.0123 138 10 12 1.2 
-0.224622 -0.0362164 1.99924 142 10 12 1.2 
-0.250556 -0.0329996 2.00995 125 10 12 1.2 
-0.265185 -0.0323472 2.0151 133 10 11 1.1 
-0.285125 -0.0351883 2.01201 123 10 11 1.1 
-0.296277 -0.0322485 2.01333 132 10 11 1.1 
-0.302465 -0.0334027 1.99971 112 10 11 1.1 
-0.311447 -0.0360987 2.00932 131 10 11 1.1 
-0.329925 -0.0284802 2.02146 139 10 11 1.1 
-0.337897 -0.0285751 2.00937 113 10 11 1.1 
-0.350779 -0.0275273 2.00479 108 10 11 1.1 
-0.350779 -0.0275273 2.00479 115 10 11 1.1 
-0.373106 -0.0213771 2.013 123 10 11 1.1 
-0.386983 -0.0259734 2.02246 105 10 9 0.9 
-0.392466 -0.0268339 2.01698 109 10 11 1.1 
-0.409948 -0.0229734 2.02842 114 10 10 1 
-0.41886 -0.0245172 2.02134 110 10 10 1 
-0.427145 -0.0285746 2.01647 105 10 10 1 
-0.440789 -0.033805 2.01596 99 10 10 1 
-0.443672 -0.0324401 2.00255 102 10 10 1 
-0.451727 -0.0410433 2.00263 95 10 10 1 
-0.452782 -0.0469148 1.99961 95 10 10 1 
-0.459683 -0.0513583 2.00364 89 10 10 1 
-0.462877 -0.0446734 2.00327 93 10 10 1 
-0.457454 -0.0452534 2.00481 96 10 10 1 
-0.451692 -0.0482204 2.00545 92 10 10 1 
-0.445327 -0.0484674 2.00312 98 10 9 0.9 
-0.444194 -0.0399597 2.00592 97 10 10 1 
-0.429361 -0.041697 2.02203 93 10 10 1 
-0.416303 -0.0435555 2.01679 105 10 10 1 
-0.398529 -0.0527768 2.01677 109 10 10 1 
-0.376822 -0.0492907 2.02313 111 10 11 1.1 
-0.341055 -0.0520048 2.00633 108 10 10 1 
-0.327026 -0.0444103 1.99758 127 10 11 1.1 
-0.3157 -0.0390221 2.01347 118 10 10 1 
-0.30266 -0.0386453 2.00963 121 10 10 1 
-0.286317 -0.0467562 2.0022 111 10 10 1 
-0.272848 -0.0477687 2.01432 116 10 11 1.1 
-0.251161 -0.0505359 2.01416 152 10 11 1.1 
-0.233924 -0.0392643 1.99064 134 10 11 1.1 
-0.220481 -0.0348023 1.98236 131 10 11 1.1 
-0.186943 -0.0312834 1.99166 141 10 12 1.2 
-0.174006 -0.0294338 2.0185 144 10 11 1.1 
-0.142282 -0.0268801 2.0209 146 10 14 1.4 
-0.125118 -0.0278432 1.99461 149 10 11 1.1 
-0.122569 -0.0249544 1.99929 144 10 12 1.2 
-0.10657 -0.0234943 2.0127 143 10 11 1.1 
-0.103146 -0.0216084 1.99602 153 10 11 1.1 
-0.0886037 -0.0184691 2.00544 135 10 11 1.1 
-0.0796417 -0.0128717 2.0016 157 10 12 1.2 
-0.0779276 -0.00362866 1.99319 142 10 11 1.1 
-0.0465465 0.000751563 1.99916 160 10 12 1.2 
-0.0302236 0.00322668 1.99997 147 10 12 1.2 
-0.0157684 0.00337059 1.99565 147 10 12 1.2 
-0.00719091 0.00228029 2.00426 142 10 11 1.1 
-0.000477973 0.00145545 2.00982 147 10 12 1.2 
0.0110971 -0.00325191 2.00819 154 10 12 1.2 
0.0031283 -0.00556084 2.00691 161 10 11 1.1 
-0.00445882 -0.0135988 2.01029 139 10 11 1.1 
-0.00255323 -0.0201654 2.00803 151 10 11 1.1 
-0.00731884 -0.0210851 2.00698 157 10 12 1.2 
-0.00060335 -0.0232537 1.99945 150 10 11 1.1 
-0.0097977 -0.0215315 1.98998 138 10 11 1.1 
-0.0197057 -0.0137814 1.99711 141 10 11 1.1 
-0.0201565 0.00145327 1.9944 151 10 13 1.3 
-0.0265509 0.0321262 2.0084 149 10 11 1.1 
-0.0265509 0.0321262 2.0084 154 10 11 1.1 
-0.0265509 0.0321262 2.0084 134 10 11 1.1 
-0.0265509 0.0321262 2.0084 130 10 11 1.1 
-0.0265509 0.0321262 2.0084 130 10 11 1.1 
-0.0265509 0.0321262 2.0084 115 10 11 1.1 
-0.0134946 0.151189 2.02664 103 10 13 1.3 
-0.0134946 0.151189 2.02664 82 10 9 0.9 
-0.0134946 0.151189 2.02664 89 10 11 1.1 
-0.0134946 0.151189 2.02664 61 10 8 0.8 
-0.0134946 0.151189 2.02664 42 10 7 0.7 
-0.0134946 0.151189 2.02664 30 10 8 0.8 
