#Description#
#Frame Index, Reslutlist Size, Is Find, Find Index, Find Weight, Run Time#
30 0 -1 -1 -1 47 
31 0 -1 -1 -1 16 
31 0 -1 -1 -1 16 
32 0 -1 -1 -1 16 
34 0 -1 -1 -1 31 
34 0 -1 -1 -1 15 
35 0 -1 -1 -1 15 
36 0 -1 -1 -1 16 
38 1 0 -1 0 16 
39 1 0 -1 0 16 
40 1 0 -1 0 31 
41 1 0 -1 0 32 
42 1 1 0 5 31 
43 1 1 0 7 47 
44 1 1 0 6 47 
45 1 0 0 6 31 
46 1 1 0 4 16 
47 1 1 0 7 32 
48 1 1 0 7 31 
49 1 1 0 7 32 
50 1 1 0 7 31 
51 1 1 0 7 31 
52 1 0 0 7 31 
53 1 0 0 7 31 
54 1 0 0 7 31 
55 1 1 0 5 31 
56 1 0 0 5 47 
57 1 1 0 5 31 
58 1 1 0 5 31 
59 1 1 0 7 31 
60 1 0 0 7 31 
61 1 1 0 4 32 
62 1 1 0 5 31 
63 1 1 0 5 31 
64 1 0 0 5 47 
65 1 1 0 7 31 
66 1 1 0 7 32 
67 1 0 0 7 31 
68 1 0 0 7 62 
69 1 1 0 4 31 
70 1 1 0 4 31 
71 1 0 0 4 31 
72 1 1 0 7 63 
73 1 1 0 7 31 
74 1 1 0 7 62 
75 1 1 0 7 32 
76 1 1 0 7 47 
77 1 1 0 7 31 
78 1 1 0 7 32 
79 1 0 0 7 31 
80 1 0 0 7 47 
81 1 0 0 7 31 
82 1 1 0 6 31 
83 1 1 0 6 31 
84 1 0 0 6 31 
85 1 0 0 6 32 
86 1 0 0 6 32 
87 1 0 0 6 47 
88 1 1 0 6 31 
89 1 0 0 6 32 
90 1 0 0 6 47 
91 1 0 0 6 32 
92 1 0 0 6 32 
93 1 1 0 7 31 
94 1 0 0 7 47 
95 1 0 0 7 47 
96 1 1 0 7 32 
97 1 1 0 7 31 
98 1 1 0 5 32 
99 1 1 0 7 31 
100 1 1 0 6 31 
101 1 1 0 7 31 
102 1 1 0 6 32 
103 1 1 0 6 31 
104 1 1 0 7 31 
105 1 1 0 5 31 
106 1 1 0 5 16 
107 1 1 0 7 31 
108 1 1 0 6 16 
109 1 1 0 7 31 
110 1 1 0 7 32 
111 1 1 0 7 31 
112 1 1 0 7 31 
113 1 1 0 7 47 
114 1 1 0 7 31 
115 1 1 0 7 31 
116 1 1 0 7 31 
117 1 1 0 7 31 
118 1 1 0 7 31 
119 1 1 0 7 31 
120 1 1 0 7 47 
121 1 1 0 7 31 
122 1 1 0 7 31 
123 1 1 0 7 31 
124 1 1 0 7 31 
125 1 1 0 7 31 
126 1 1 0 7 32 
127 1 1 0 7 31 
128 1 1 0 7 31 
129 1 1 0 7 31 
130 1 1 0 7 46 
131 1 1 0 3 31 
132 1 1 0 7 31 
133 1 1 0 7 32 
134 1 1 0 7 31 
135 1 1 0 7 31 
136 1 1 0 7 47 
137 1 1 0 7 32 
138 1 1 0 6 31 
139 1 1 0 7 32 
140 1 1 0 6 31 
141 1 1 0 7 31 
142 1 1 0 7 31 
143 1 1 0 7 47 
144 1 1 0 7 47 
145 1 1 0 7 47 
146 1 1 0 7 31 
147 1 1 0 7 32 
148 1 1 0 7 31 
149 1 1 0 6 31 
150 1 1 0 7 31 
151 1 1 0 7 31 
152 1 1 0 7 31 
153 1 1 0 7 31 
154 1 1 0 6 31 
155 1 1 0 7 46 
156 1 1 0 7 31 
157 1 1 0 7 31 
158 1 1 0 7 31 
159 1 1 0 7 32 
160 1 1 0 7 31 
161 1 1 0 6 46 
162 1 1 0 7 31 
163 1 1 0 7 31 
164 1 1 0 7 31 
165 1 1 0 7 31 
166 1 1 0 6 31 
167 1 1 0 6 32 
168 1 1 0 7 31 
169 1 1 0 7 31 
170 1 1 0 7 31 
171 1 1 0 7 32 
172 1 0 0 7 47 
173 1 1 0 7 32 
174 1 1 0 7 31 
175 1 1 0 7 31 
176 1 1 0 7 31 
177 1 1 0 7 31 
178 1 1 0 7 31 
179 1 1 0 7 31 
180 1 1 0 7 31 
181 1 1 0 7 31 
182 1 1 0 7 31 
183 1 1 0 7 31 
184 1 1 0 6 31 
185 1 1 0 7 31 
186 1 1 0 7 31 
187 1 1 0 7 32 
188 1 1 0 7 31 
189 1 1 0 6 32 
190 1 1 0 6 47 
191 1 1 0 7 31 
192 1 1 0 7 32 
193 1 1 0 6 31 
194 1 1 0 7 31 
195 1 1 0 7 31 
196 1 1 0 7 31 
197 1 1 0 7 31 
198 1 1 0 7 31 
199 1 0 0 7 31 
200 1 1 0 7 31 
201 1 1 0 7 31 
202 1 1 0 7 31 
203 1 1 0 7 31 
204 1 1 0 7 32 
205 1 1 0 7 31 
206 1 1 0 7 31 
207 1 1 0 7 32 
208 1 1 0 7 31 
209 1 1 0 7 32 
210 1 1 0 7 32 
211 1 0 0 7 31 
212 1 1 0 7 47 
213 1 1 0 7 31 
214 1 1 0 7 31 
215 1 1 0 7 31 
216 1 1 0 6 32 
217 1 1 0 7 32 
218 1 1 0 7 31 
219 1 1 0 7 31 
220 1 1 0 7 31 
221 1 1 0 7 31 
222 1 1 0 7 32 
223 1 1 0 7 31 
224 1 1 0 7 31 
225 1 1 0 6 31 
226 1 1 0 6 16 
227 1 1 0 6 16 
228 1 1 0 7 31 
229 1 1 0 7 31 
230 1 0 0 7 32 
231 1 0 0 7 31 
232 1 0 0 7 46 
233 1 1 0 7 46 
234 1 0 0 7 31 
235 1 0 0 7 31 
236 1 0 0 7 32 
237 1 0 0 7 31 
238 1 0 0 7 32 
239 1 0 0 7 47 
240 1 0 0 7 31 
241 1 0 0 7 31 
242 1 0 0 7 32 
243 1 0 0 7 31 
244 1 1 0 5 31 
245 1 1 0 7 31 
246 1 0 0 7 32 
247 1 0 0 7 31 
248 1 0 0 7 31 
249 1 0 0 7 32 
250 1 0 0 7 31 
251 1 1 0 7 31 
252 1 1 0 7 32 
253 1 0 0 7 31 
254 1 1 0 7 32 
255 1 0 0 7 47 
256 1 0 0 7 31 
257 1 0 0 7 32 
258 1 0 0 7 47 
259 1 0 0 7 32 
260 1 0 0 7 31 
261 1 1 0 7 31 
262 1 1 0 7 32 
263 1 1 0 7 31 
264 1 0 0 7 31 
265 1 0 0 7 31 
266 1 0 0 7 31 
267 1 0 0 7 31 
268 1 0 0 7 47 
269 1 0 0 7 32 
270 1 1 0 7 32 
271 1 1 0 6 31 
272 1 1 0 6 15 
273 1 1 0 6 31 
274 1 1 0 6 32 
275 1 1 0 7 31 
276 1 0 0 7 47 
277 1 1 0 5 31 
278 1 0 0 5 46 
279 1 1 0 7 31 
280 1 1 0 5 32 
281 1 0 0 5 31 
282 1 0 0 5 47 
283 1 1 0 5 31 
284 1 1 0 5 31 
285 1 1 0 7 32 
286 1 1 0 7 32 
287 1 1 0 7 31 
288 1 1 0 7 31 
289 1 1 0 7 31 
290 1 1 0 6 31 
291 1 1 0 7 31 
292 1 1 0 6 31 
293 1 0 -1 0 31 
294 1 0 -1 0 16 
295 1 0 -1 0 16 
296 1 0 -1 0 15 
297 1 0 -1 0 15 
298 1 0 -1 0 15 
299 1 0 -1 0 16 
300 1 0 -1 0 16 
301 1 0 -1 0 16 
302 1 0 -1 0 16 
303 1 0 -1 0 16 
304 1 0 -1 0 15 
305 1 0 -1 0 15 
306 1 0 -1 0 15 
307 1 0 -1 0 16 
308 1 0 -1 0 16 
309 1 0 -1 0 15 
310 1 0 -1 0 15 
311 1 0 -1 0 15 
312 1 0 -1 0 16 
313 1 0 -1 0 16 
314 1 0 -1 0 16 
315 1 0 -1 0 16 
316 1 0 -1 0 16 
317 0 -1 -1 -1 15 
318 0 -1 -1 -1 16 
319 0 -1 -1 -1 15 
320 0 -1 -1 -1 16 
321 0 -1 -1 -1 15 
322 0 -1 -1 -1 32 
323 0 -1 -1 -1 16 
324 0 -1 -1 -1 16 
325 0 -1 -1 -1 16 
326 0 -1 -1 -1 15 
327 0 -1 -1 -1 15 
328 0 -1 -1 -1 16 
329 0 -1 -1 -1 15 
330 0 -1 -1 -1 16 
331 0 -1 -1 -1 15 
332 0 -1 -1 -1 31 
333 0 -1 -1 -1 15 
334 0 -1 -1 -1 16 
335 0 -1 -1 -1 15 
336 0 -1 -1 -1 16 
337 0 -1 -1 -1 15 
338 0 -1 -1 -1 16 
339 0 -1 -1 -1 31 
340 0 -1 -1 -1 15 
341 0 -1 -1 -1 31 
342 0 -1 -1 -1 16 
343 0 -1 -1 -1 16 
344 0 -1 -1 -1 15 
345 0 -1 -1 -1 16 
346 0 -1 -1 -1 15 
347 0 -1 -1 -1 16 
348 0 -1 -1 -1 15 
349 0 -1 -1 -1 32 
350 0 -1 -1 -1 15 
351 0 -1 -1 -1 32 
