0 0 0 0 0.199071 0.130705 
0 0 0 1 0.199071 0.0795231 
0 0 0 2 0.199071 0.169809 
0 0 0 3 0.199071 0.107997 
0 0 0 4 0.199071 0.211275 
0 0 0 5 0.199071 0.271424 
0 0 0 6 0.199071 0.198771 
0 
0 0 1 0 0.199071 0.130705 
0 0 1 1 0.199071 0.0795231 
0 0 1 2 0.199071 0.169809 
0 0 1 3 0.199071 0.107997 
0 0 1 4 0.199071 0.211275 
0 0 1 5 0.199071 0.271424 
0 0 1 6 0.199071 0.198771 
0 
0 0 2 0 0.160641 0.130705 
0 0 2 1 0.160641 0.0795231 
0 0 2 2 0.160641 0.169809 
0 0 2 3 0.160641 0.107997 
0 0 2 4 0.160641 0.211275 
0 0 2 5 0.160641 0.271424 
0 0 2 6 0.160641 0.198771 
0 
0 0 3 0 0.0845653 0.130705 
0 0 3 1 0.0845653 0.0795231 
0 0 3 2 0.0845653 0.169809 
0 0 3 3 0.0845653 0.107997 
0 0 3 4 0.0845653 0.211275 
0 0 3 5 0.0845653 0.271424 
0 0 3 6 0.0845653 0.198771 
0 
0 0 4 0 0.10335 0.130705 
0 0 4 1 0.10335 0.0795231 
0 0 4 2 0.10335 0.169809 
0 0 4 3 0.10335 0.107997 
0 0 4 4 0.10335 0.211275 
0 0 4 5 0.10335 0.271424 
0 0 4 6 0.10335 0.198771 
0 
0 0 5 0 0.197512 0.130705 
0 0 5 1 0.197512 0.0795231 
0 0 5 2 0.197512 0.169809 
0 0 5 3 0.197512 0.107997 
0 0 5 4 0.197512 0.211275 
0 0 5 5 0.197512 0.271424 
0 0 5 6 0.197512 0.198771 
0 
0 0 6 0 0.155217 0.130705 
0 0 6 1 0.155217 0.0795231 
0 0 6 2 0.155217 0.169809 
0 0 6 3 0.155217 0.107997 
0 0 6 4 0.155217 0.211275 
0 0 6 5 0.155217 0.271424 
0 0 6 6 0.155217 0.198771 
0 
0 0 7 0 0.218828 0.130705 
0 0 7 1 0.218828 0.0795231 
0 0 7 2 0.218828 0.169809 
0 0 7 3 0.218828 0.107997 
0 0 7 4 0.218828 0.211275 
0 0 7 5 0.218828 0.271424 
0 0 7 6 0.218828 0.198771 
0 
0 0 8 0 0.124141 0.130705 
0 0 8 1 0.124141 0.0795231 
0 0 8 2 0.124141 0.169809 
0 0 8 3 0.124141 0.107997 
0 0 8 4 0.124141 0.211275 
0 0 8 5 0.124141 0.271424 
0 0 8 6 0.124141 0.198771 
0 
0 0 9 0 0.105244 0.130705 
0 0 9 1 0.105244 0.0795231 
0 0 9 2 0.105244 0.169809 
0 0 9 3 0.105244 0.107997 
0 0 9 4 0.105244 0.211275 
0 0 9 5 0.105244 0.271424 
0 0 9 6 0.105244 0.198771 
0 
0 0 10 0 0.0994221 0.130705 
0 0 10 1 0.0994221 0.0795231 
0 0 10 2 0.0994221 0.169809 
0 0 10 3 0.0994221 0.107997 
0 0 10 4 0.0994221 0.211275 
0 0 10 5 0.0994221 0.271424 
0 0 10 6 0.0994221 0.198771 
0 
0 0 11 0 0.157434 0.130705 
0 0 11 1 0.157434 0.0795231 
0 0 11 2 0.157434 0.169809 
0 0 11 3 0.157434 0.107997 
0 0 11 4 0.157434 0.211275 
0 0 11 5 0.157434 0.271424 
0 0 11 6 0.157434 0.198771 
0 
0 1 0 0 0.199071 0.130705 
0 1 0 1 0.199071 0.166413 
0 1 0 2 0.199071 0.0744252 
0 1 0 3 0.199071 0.115993 
0 1 0 4 0.199071 0.155978 
0 1 0 5 0.199071 0.182371 
0 1 0 6 0.199071 0.234441 
0 
0 1 1 0 0.199071 0.130705 
0 1 1 1 0.199071 0.166413 
0 1 1 2 0.199071 0.0744252 
0 1 1 3 0.199071 0.115993 
0 1 1 4 0.199071 0.155978 
0 1 1 5 0.199071 0.182371 
0 1 1 6 0.199071 0.234441 
0 
0 1 2 0 0.160641 0.130705 
0 1 2 1 0.160641 0.166413 
