#Description#
#FrameIndex, x, y, z, Features, Sammed Features#
20 0 0 0 0 0 
21 0 0 0 0 0 
22 0 0 0 0 0 
23 0 0 0 0 0 
24 0 0 0 0 0 
25 0 0 0 0 0 
26 0 0 0 0 0 
27 0 0 0 0 0 
28 0 0 0 0 0 
29 0 0 0 0 0 
30 0 0 0 0 0 
31 0 0 0 0 0 
32 0 0 0 0 0 
34 0 0 0 7 6 
35 0 0 0 10 9 
36 0 0 0 8 7 
37 0 0 0 8 8 
38 0 0 0 8 8 
39 0 0 0 9 9 
40 -0.149109 0.423355 2.00494 9 9 
41 -0.149109 0.423355 2.00494 9 9 
42 -0.149109 0.423355 2.00494 10 10 
43 -0.149109 0.423355 2.00494 11 11 
44 -0.149109 0.423355 2.00494 11 11 
45 -0.149109 0.423355 2.00494 11 11 
46 -0.165333 0.365221 2.00664 10 10 
47 -0.165333 0.365221 2.00664 10 10 
48 -0.165333 0.365221 2.00664 10 10 
49 -0.165333 0.365221 2.00664 10 10 
50 -0.165333 0.365221 2.00664 10 10 
51 -0.165333 0.365221 2.00664 10 10 
52 -0.143934 0.0697902 2.01037 10 10 
53 -0.198211 -0.00887573 2.00363 10 10 
54 -0.19747 -0.0204319 2.00466 11 11 
55 -0.192972 -0.0381053 2.00584 11 11 
56 -0.191962 -0.0451604 2.00698 10 10 
57 -0.194464 -0.0508447 2.00788 9 9 
58 -0.188028 -0.0530926 2.0055 11 11 
59 -0.196183 -0.047863 2.00469 11 11 
60 -0.217323 -0.0401813 2.00529 11 11 
61 -0.222538 -0.0291409 2.00543 10 10 
62 -0.20232 -0.0477127 2.00442 10 10 
63 -0.194353 -0.0393817 2.00549 10 10 
64 -0.190345 -0.043624 2.00417 10 10 
65 -0.182643 -0.0531091 2.0038 11 11 
66 -0.184871 -0.0536083 2.00133 10 10 
67 -0.198133 -0.0642052 1.99944 10 10 
68 -0.216767 -0.07691 2.00272 11 11 
69 -0.222654 -0.100952 2.00499 10 10 
70 -0.222654 -0.100952 2.00499 10 10 
71 -0.222654 -0.100952 2.00499 11 11 
72 -0.222654 -0.100952 2.00499 10 10 
73 -0.222654 -0.100952 2.00499 11 11 
74 -0.222654 -0.100952 2.00499 9 9 
75 -0.187326 -0.371631 1.9991 10 10 
76 -0.195637 -0.399831 2.00243 10 10 
77 -0.200028 -0.418751 2.00102 10 9 
78 -0.208746 -0.425065 2.00095 10 10 
79 -0.195242 -0.428144 2.0032 10 9 
80 -0.203451 -0.424493 2.00573 11 10 
81 -0.203051 -0.422825 2.00603 11 10 
82 -0.206946 -0.418312 2.00983 11 10 
83 -0.215465 -0.417749 2.00784 10 10 
84 -0.219526 -0.415031 2.00517 12 11 
85 -0.21634 -0.416335 2.00406 11 10 
86 -0.223794 -0.410001 2.00284 11 10 
87 -0.214595 -0.409534 2.00421 11 10 
88 -0.201776 -0.413713 2.00703 11 10 
89 -0.201777 -0.423585 2.01384 10 9 
90 -0.215848 -0.42116 2.01589 10 9 
91 -0.212284 -0.414762 2.01947 11 10 
92 -0.224016 -0.415078 2.0143 11 10 
93 -0.229487 -0.415204 2.0127 11 10 
94 -0.234337 -0.407846 2.01308 9 8 
95 -0.23275 -0.421389 2.01715 11 10 
96 -0.23275 -0.421389 2.01715 11 10 
97 -0.226093 -0.426525 2.02199 9 8 
98 -0.21903 -0.438127 2.0218 11 10 
99 -0.21903 -0.438127 2.0218 11 10 
100 -0.21903 -0.438127 2.0218 11 10 
101 -0.21903 -0.438127 2.0218 11 10 
102 -0.212133 -0.434888 2.0124 10 9 
103 -0.215973 -0.428711 2.01518 9 8 
104 -0.209405 -0.417045 2.0145 11 10 
105 -0.20177 -0.403528 2.01647 10 9 
