-0.0735324 -0.0482316 1.76484 195 10 13 1.3 
-0.0705427 -0.0532502 1.76238 193 10 13 1.3 
-0.085036 -0.0520899 1.75216 180 10 11 1.1 
-0.0787082 -0.0615028 1.75376 201 10 11 1.1 
-0.0756643 -0.0569001 1.73275 205 10 13 1.3 
-0.0596251 -0.055358 1.72876 209 10 11 1.1 
-0.0612964 -0.0494749 1.70186 198 10 11 1.1 
-0.0678349 -0.0430974 1.69667 207 10 11 1.1 
-0.0634086 -0.0442713 1.695 208 10 12 1.2 
-0.065207 -0.0480491 1.6886 199 10 12 1.2 
-0.0626053 -0.0487622 1.69211 200 10 14 1.4 
-0.0623538 -0.0532904 1.68668 219 10 13 1.3 
-0.0619891 -0.0523315 1.69532 215 10 14 1.4 
-0.0632536 -0.0537953 1.67697 210 10 13 1.3 
-0.0719763 -0.0495736 1.66982 208 10 13 1.3 
-0.0677759 -0.0486879 1.66391 223 10 13 1.3 
-0.0633561 -0.054459 1.66542 224 10 13 1.3 
-0.0634074 -0.0515387 1.65648 225 10 11 1.1 
-0.0625803 -0.0463161 1.65452 218 10 13 1.3 
-0.0547166 -0.051679 1.64726 198 10 11 1.1 
-0.0526721 -0.0546668 1.63831 205 10 14 1.4 
-0.0509532 -0.0612449 1.63631 203 10 12 1.2 
-0.0556724 -0.0546612 1.62938 205 10 12 1.2 
-0.0556724 -0.0546612 1.62938 209 10 13 1.3 
-0.0556724 -0.0546612 1.62938 208 10 11 1.1 
-0.0617025 -0.0546628 1.60797 201 10 11 1.1 
-0.0634141 -0.0489566 1.60626 202 10 11 1.1 
-0.0573219 -0.0532705 1.60006 210 10 12 1.2 
-0.047091 -0.0571015 1.59119 208 10 11 1.1 
-0.0576855 -0.0516813 1.5846 212 10 11 1.1 
-0.0656676 -0.0481423 1.57937 200 10 11 1.1 
-0.0724891 -0.0461338 1.57283 199 10 13 1.3 
-0.0866663 -0.0486192 1.56709 207 10 12 1.2 
-0.0939182 -0.0458056 1.56449 210 10 12 1.2 
-0.0814793 -0.0549567 1.55272 216 10 15 1.5 
-0.0760555 -0.0543274 1.54765 217 10 14 1.4 
-0.0767396 -0.0511174 1.54312 224 10 14 1.4 
-0.0657788 -0.0520067 1.53967 219 10 14 1.4 
-0.0671896 -0.0494293 1.54387 216 10 15 1.5 
-0.0671896 -0.0494293 1.54387 222 10 13 1.3 
-0.0671896 -0.0494293 1.54387 216 10 12 1.2 
-0.0671896 -0.0494293 1.54387 212 10 14 1.4 
-0.0695379 -0.0453308 1.53641 215 10 13 1.3 
-0.0697849 -0.049134 1.53798 210 10 14 1.4 
-0.0754317 -0.047658 1.54109 216 10 13 1.3 
-0.0712167 -0.0514118 1.54539 208 10 13 1.3 
-0.0720308 -0.048905 1.5509 214 10 14 1.4 
-0.0720308 -0.048905 1.5509 219 10 15 1.5 
-0.0670266 -0.0575951 1.57144 196 10 12 1.2 
-0.0693339 -0.0545811 1.58985 205 10 13 1.3 
-0.0693339 -0.0545811 1.58985 196 10 14 1.4 
-0.0693339 -0.0545811 1.58985 207 10 14 1.4 
-0.0617697 -0.0668973 1.63572 209 10 12 1.2 
-0.0571567 -0.0675063 1.64555 204 10 11 1.1 
-0.052103 -0.068669 1.65491 203 10 11 1.1 
-0.0459281 -0.062902 1.67749 197 10 12 1.2 
-0.044371 -0.0561579 1.66684 197 10 11 1.1 
-0.0620998 -0.053654 1.67612 201 10 11 1.1 
-0.0698188 -0.0539624 1.70834 199 10 12 1.2 
-0.065683 -0.0510435 1.72018 194 10 10 1 
-0.0600027 -0.0554728 1.74183 201 10 12 1.2 
-0.064713 -0.05715 1.75625 193 10 11 1.1 
-0.0772029 -0.0500339 1.74995 188 10 13 1.3 
-0.0703714 -0.0472808 1.76358 181 10 11 1.1 
-0.0710877 -0.041195 1.7701 187 10 10 1 
-0.0778248 -0.02835 1.79776 181 10 12 1.2 
-0.0549391 -0.0279657 1.81731 176 10 11 1.1 
-0.033617 -0.0345423 1.8434 173 10 13 1.3 
-0.0149551 -0.0436395 1.85913 179 10 12 1.2 
-0.0107142 -0.0516947 1.8979 173 10 12 1.2 
-0.00688721 -0.0519813 1.89583 178 10 10 1 
-0.00193283 -0.0487571 1.91139 167 10 10 1 
0.0105525 -0.048642 1.92244 155 10 10 1 
-0.00302136 -0.0439562 1.94276 154 10 10 1 
-0.00797039 -0.0389445 1.95266 161 10 12 1.2 
-0.0140652 -0.0374271 1.97524 152 10 10 1 
-0.0166653 -0.0356474 1.98945 141 10 12 1.2 
-0.0279372 -0.0377872 2.02335 135 10 10 1 
-0.0271816 -0.0341108 2.0358 145 10 12 1.2 
-0.0278709 -0.0316895 2.05561 137 10 12 1.2 
-0.0267003 -0.0286275 2.06929 125 10 10 1 
-0.0335052 -0.0188495 2.07849 130 10 12 1.2 
-0.0371889 -0.0153264 2.08252 122 10 10 1 
-0.0355187 -0.0187617 2.09932 129 10 12 1.2 
-0.0286592 -0.016209 2.0945 123 10 12 1.2 
-0.0300636 -0.0163455 2.1065 116 10 11 1.1 
-0.0337045 -0.0182566 2.12063 120 10 10 1 
-0.0298182 -0.015181 2.13299 114 10 10 1 
-0.0264718 -0.013031 2.135 108 10 10 1 
-0.0186217 -0.0126556 2.1399 102 10 10 1 
-0.0108831 -0.00901382 2.15012 108 10 10 1 
-0.0167898 -0.00889552 2.1551 107 10 10 1 
-0.0184371 -0.0119398 2.16668 95 10 10 1 
-0.019971 -0.0104722 2.18251 90 10 10 1 
-0.0130947 -0.00418532 2.195 99 10 10 1 
-0.022806 0.000826671 2.21203 81 10 10 1 
-0.0149923 -0.0025763 2.22489 78 10 10 1 
-0.0121581 -0.00304863 2.23616 87 10 10 1 
-0.021315 -0.00342135 2.25228 94 10 10 1 
-0.0145047 -0.00117571 2.26251 89 10 10 1 
-0.0138707 0.00297096 2.27634 85 10 10 1 
-0.0186096 0.0047901 2.29079 73 10 10 1 
-0.0116879 0.00715722 2.30445 78 10 10 1 
-0.004392 0.000875573 2.31191 69 10 10 1 
-0.0091372 -0.00523747 2.32495 63 10 10 1 
-0.0243794 -0.00645222 2.33263 58 10 10 1 
-0.0238477 -0.0118488 2.35208 55 10 9 0.9 
-0.0250383 -0.0118354 2.37322 55 10 8 0.8 
-0.0328713 -0.0146876 2.39295 52 10 8 0.8 
-0.0361546 -0.0186306 2.40311 58 10 10 1 
-0.0283602 -0.0260974 2.4179 49 10 8 0.8 
-0.0466338 -0.0311691 2.4379 51 10 11 1.1 
-0.0389197 -0.0238584 2.45868 48 10 10 1 
-0.0418519 -0.0186887 2.46587 40 10 8 0.8 
-0.0418519 -0.0186887 2.46587 41 10 9 0.9 
-0.0367959 -0.0189793 2.4717 41 10 10 1 
-0.0314099 -0.022921 2.4857 37 10 8 0.8 
-0.0314099 -0.022921 2.4857 36 10 9 0.9 
-0.0432 -0.0311776 2.51814 36 10 10 1 
-0.0452899 -0.0378225 2.52858 29 10 8 0.8 
-0.0495905 -0.0350892 2.53006 36 10 8 0.8 
-0.05469 -0.029572 2.52058 38 10 10 1 
-0.0487501 -0.0308181 2.52404 39 10 10 1 
-0.0506012 -0.0297226 2.52656 35 10 8 0.8 
-0.0506012 -0.0297226 2.52656 32 10 9 0.9 
-0.0506012 -0.0297226 2.52656 29 10 11 1.1 
-0.0391496 -0.0226788 2.5187 33 10 7 0.7 
-0.0391496 -0.0226788 2.5187 31 10 6 0.6 
-0.0360859 -0.0215653 2.5156 32 10 6 0.6 
-0.0318838 -0.0282631 2.50475 32 10 9 0.9 
-0.0318838 -0.0282631 2.50475 33 10 8 0.8 
-0.0318838 -0.0282631 2.50475 28 10 8 0.8 
-0.0318838 -0.0282631 2.50475 39 10 10 1 
-0.0318838 -0.0282631 2.50475 44 10 9 0.9 
-0.0464352 -0.0336115 2.45301 44 10 11 1.1 
-0.039635 -0.0339575 2.43194 50 10 11 1.1 
-0.04308 -0.0365838 2.4122 60 10 11 1.1 
-0.04308 -0.0365838 2.4122 56 10 11 1.1 
-0.0481023 -0.0475724 2.37896 51 10 11 1.1 
-0.040266 -0.0590976 2.36892 56 10 12 1.2 
-0.0386199 -0.0670894 2.36928 58 10 9 0.9 
-0.0382328 -0.0749829 2.36977 62 10 12 1.2 
-0.0362366 -0.0855652 2.36391 64 10 12 1.2 
-0.0374373 -0.0854926 2.35661 57 10 10 1 
-0.0363567 -0.0896365 2.35751 57 10 10 1 
-0.0462099 -0.0923125 2.35324 71 10 11 1.1 
-0.0441927 -0.0877369 2.34216 67 10 12 1.2 
-0.0493836 -0.0868648 2.32698 68 10 10 1 
-0.0401904 -0.0876402 2.31885 68 10 12 1.2 
-0.048795 -0.0809979 2.30546 83 10 10 1 
-0.0394473 -0.0826624 2.29038 74 10 12 1.2 
-0.0324745 -0.0802619 2.29028 76 10 12 1.2 
-0.037004 -0.085614 2.28823 86 10 12 1.2 
-0.036043 -0.0821093 2.28942 88 10 13 1.3 
-0.0465427 -0.0804359 2.28145 80 10 10 1 
-0.0517503 -0.0806849 2.27188 79 10 10 1 
-0.0466791 -0.0794999 2.26366 68 10 11 1.1 
-0.0329596 -0.0781649 2.24478 68 10 12 1.2 
-0.036627 -0.0783733 2.23898 76 10 10 1 
-0.0339501 -0.0808744 2.24108 77 10 10 1 
-0.0311871 -0.0800109 2.23758 88 10 12 1.2 
-0.0430343 -0.0848256 2.22579 90 10 14 1.4 
-0.0358404 -0.0810283 2.2197 88 10 12 1.2 
-0.0345729 -0.0746907 2.21086 89 10 14 1.4 
-0.0424668 -0.0692138 2.20207 96 10 12 1.2 
-0.042241 -0.0612023 2.19233 101 10 10 1 
-0.0483859 -0.0607619 2.18589 86 10 11 1.1 
-0.0458792 -0.0602166 2.16877 92 10 11 1.1 
-0.0558073 -0.0613255 2.16145 107 10 10 1 
-0.0572577 -0.0623542 2.16101 113 10 10 1 
-0.0513956 -0.0632967 2.15225 115 10 10 1 
-0.0513989 -0.052177 2.13518 114 10 10 1 
-0.0492473 -0.0486424 2.12669 124 10 10 1 
-0.0508376 -0.0490978 2.11386 113 10 12 1.2 
-0.0419321 -0.0524319 2.10493 121 10 12 1.2 
-0.0321295 -0.0590995 2.09274 118 10 12 1.2 
-0.0283633 -0.0656378 2.07044 121 10 10 1 
-0.0367133 -0.0698614 2.05744 134 10 10 1 
-0.0411417 -0.0605793 2.04386 142 10 10 1 
-0.0594927 -0.0595995 2.04052 126 10 11 1.1 
-0.0841074 -0.0537325 2.0331 136 10 11 1.1 
-0.0772959 -0.0597911 2.0238 146 10 12 1.2 
-0.0724067 -0.0577845 1.98162 149 10 10 1 
-0.061207 -0.0595975 1.97055 148 10 10 1 
-0.0553545 -0.0637447 1.96245 153 10 11 1.1 
-0.0484768 -0.0661113 1.94251 160 10 10 1 
-0.0375012 -0.0606666 1.92832 164 10 12 1.2 
-0.0418603 -0.0542663 1.9122 170 10 11 1.1 
-0.0418603 -0.0542663 1.9122 166 10 13 1.3 
-0.0150853 -0.0539733 1.9149 170 10 10 1 
-0.0039468 -0.0654214 1.92553 162 10 12 1.2 
-0.00471114 -0.068097 1.92961 170 10 12 1.2 
-0.00225946 -0.0716284 1.92069 169 10 12 1.2 
-0.0117826 -0.0732604 1.9077 170 10 12 1.2 
-0.0117826 -0.0732604 1.9077 171 10 11 1.1 
-0.0330801 -0.0707775 1.92023 163 10 12 1.2 
-0.0363671 -0.0686276 1.91013 168 10 10 1 
-0.0365348 -0.0681525 1.91188 160 10 12 1.2 
-0.0333463 -0.0693349 1.91049 178 10 10 1 
-0.0376112 -0.0613111 1.9009 159 10 10 1 
-0.041893 -0.0620509 1.90779 169 10 10 1 
-0.0367783 -0.0587402 1.91005 164 10 10 1 
-0.0311079 -0.0510937 1.90924 159 10 12 1.2 
-0.033446 -0.0392236 1.91258 159 10 13 1.3 
-0.0246209 -0.0161622 1.91415 157 10 10 1 
-0.017661 0.0147298 1.92338 157 10 12 1.2 
-0.017661 0.0147298 1.92338 158 10 13 1.3 
-0.017661 0.0147298 1.92338 164 10 12 1.2 
-0.017661 0.0147298 1.92338 179 10 10 1 
-0.017661 0.0147298 1.92338 155 10 11 1.1 
-0.017661 0.0147298 1.92338 139 10 10 1 
-0.053346 0.0667996 1.93297 128 10 11 1.1 
-0.053346 0.0667996 1.93297 113 10 12 1.2 
-0.053346 0.0667996 1.93297 112 10 13 1.3 
-0.053346 0.0667996 1.93297 104 10 12 1.2 
-0.053346 0.0667996 1.93297 65 10 8 0.8 
