#Description#
#Frame Index, Reslutlist Size, Is Find, Is Model 1 found, Is Model 2 found, Nodes Count, Run Time#
82 0 0 0 0 0 31 
83 0 0 0 0 0 94 
84 0 0 0 0 0 31 
85 0 1 1 0 6 31 
86 0 1 2 0 12 31 
87 0 1 3 0 18 31 
88 0 1 4 0 24 31 
89 0 1 5 0 30 31 
90 0 1 6 0 36 31 
91 0 1 7 0 42 31 
92 0 1 8 0 48 31 
93 0 1 9 0 54 31 
94 0 1 10 0 60 31 
95 0 1 11 0 66 32 
96 0 1 12 0 72 47 
97 0 1 13 0 78 31 
98 0 1 14 0 84 32 
99 0 1 15 0 90 31 
100 0 1 16 0 96 31 
101 0 1 17 0 102 31 
102 0 1 18 0 108 47 
103 0 1 19 0 114 31 
104 0 1 20 0 120 31 
105 0 1 21 0 126 31 
106 0 1 22 0 132 47 
107 0 1 23 0 138 31 
108 0 1 24 0 144 46 
109 0 1 25 0 150 31 
110 0 1 26 0 156 31 
111 0 1 27 0 162 47 
112 0 1 28 0 168 31 
113 0 1 29 0 174 31 
114 0 1 30 0 180 32 
115 0 1 31 0 186 47 
116 0 1 32 0 192 31 
117 0 1 33 0 198 32 
118 0 1 34 0 204 47 
119 0 1 35 0 210 31 
120 0 1 36 0 216 46 
121 0 1 37 0 222 31 
122 0 1 38 0 228 31 
123 0 1 39 0 234 47 
124 0 1 40 0 240 31 
125 0 1 41 0 246 47 
126 0 1 42 0 252 32 
127 0 1 43 0 258 31 
128 0 1 44 0 264 31 
129 0 1 45 0 270 47 
130 0 1 46 0 276 31 
131 0 1 47 0 282 31 
132 0 1 48 0 288 46 
133 0 1 49 0 294 31 
134 0 1 50 0 300 47 
135 0 1 51 0 306 31 
136 0 1 52 0 312 47 
137 0 1 53 0 318 31 
138 0 1 54 0 324 32 
139 0 1 55 0 330 47 
140 0 1 56 0 336 31 
141 0 1 57 0 342 47 
142 0 1 58 0 345 47 
143 0 1 59 0 350 47 
144 0 0 59 0 350 47 
145 0 0 59 0 350 47 
146 0 0 59 0 350 78 
147 0 0 59 0 350 15 
148 0 0 59 0 350 31 
149 0 1 60 0 353 31 
150 0 0 60 0 353 63 
151 0 0 60 0 353 47 
152 0 1 61 0 357 16 
153 0 1 62 0 361 15 
154 0 1 63 0 365 15 
155 0 1 64 0 369 16 
156 0 1 65 0 373 32 
157 0 1 66 0 377 15 
158 0 1 67 0 381 15 
159 0 1 68 0 385 31 
160 0 1 69 0 389 16 
161 0 1 70 0 393 16 
162 0 1 71 0 397 16 
163 0 1 72 0 401 16 
164 0 1 73 0 405 16 
165 0 1 74 0 409 31 
166 0 1 75 0 413 16 
167 0 1 76 0 417 16 
168 0 1 77 0 421 31 
169 0 1 78 0 425 15 
170 0 1 79 0 429 15 
171 0 1 80 0 433 32 
172 0 1 81 0 437 16 
173 0 1 82 0 441 15 
174 0 1 83 0 445 31 
175 0 1 84 0 449 16 
176 0 1 85 0 453 16 
177 0 1 86 0 457 31 
178 0 1 87 0 461 16 
179 0 1 88 0 465 16 
180 0 1 89 0 469 16 
181 0 1 90 0 473 31 
182 0 1 91 0 477 16 
183 0 1 92 0 481 16 
184 0 1 93 0 485 31 
185 0 1 94 0 489 15 
186 0 1 95 0 493 15 
187 0 1 96 0 497 32 
188 0 1 97 0 501 15 
189 0 1 98 0 505 15 
190 0 1 99 0 509 31 
191 0 1 100 0 513 16 
192 0 1 101 0 517 16 
193 0 1 102 0 521 16 
194 0 1 103 0 525 16 
195 0 1 104 0 529 16 
196 0 1 105 0 533 31 
197 0 1 106 0 536 15 
198 0 1 107 0 541 15 
199 0 0 107 0 541 31 
200 0 0 107 0 541 31 
201 0 0 107 0 541 63 
202 0 0 107 0 541 32 
203 0 0 107 0 541 31 
204 0 1 108 0 544 16 
205 0 1 109 0 547 31 
206 0 1 110 0 550 32 
207 0 1 111 0 553 31 
208 0 1 112 0 556 16 
209 0 1 113 0 559 31 
210 0 1 114 0 562 31 
211 0 1 115 0 565 31 
212 0 1 116 0 568 31 
