#Description#
#Frame Index, Reslutlist Size, Is Find, Find Index, Find Weight, Run Time#
30 0 -1 -1 -1 16 
31 0 -1 -1 -1 16 
32 0 -1 -1 -1 16 
33 0 -1 -1 -1 15 
34 0 -1 -1 -1 15 
35 0 -1 -1 -1 15 
36 0 -1 -1 -1 16 
37 0 -1 -1 -1 16 
38 1 1 0 3 32 
39 1 0 -1 0 31 
40 1 0 -1 0 47 
41 1 1 0 3 47 
42 1 0 0 3 63 
43 1 1 0 4 47 
44 1 1 0 7 63 
45 1 1 0 4 47 
46 1 0 0 4 62 
47 1 0 0 4 78 
48 1 0 0 4 63 
49 1 1 0 7 78 
50 1 1 0 7 62 
51 1 1 0 4 63 
52 1 1 0 7 63 
53 1 0 0 7 47 
54 1 1 0 4 47 
55 1 0 0 4 79 
56 1 1 0 5 47 
57 1 0 0 5 46 
58 1 1 0 4 47 
59 1 1 0 6 46 
60 1 1 0 6 47 
61 1 0 0 6 47 
62 1 0 0 6 47 
63 1 1 0 4 46 
64 1 1 0 4 47 
65 1 1 0 4 47 
66 1 1 0 5 47 
67 1 1 0 4 47 
68 1 1 0 5 47 
69 1 1 0 4 47 
70 1 0 0 4 47 
71 1 1 0 6 47 
72 1 0 0 6 313 
73 1 1 0 6 47 
74 1 1 0 6 32 
75 1 1 0 6 47 
76 1 1 0 7 47 
77 1 1 0 3 47 
78 1 1 0 7 47 
79 1 0 0 7 63 
80 1 0 0 7 47 
81 1 1 0 6 31 
82 1 0 0 6 63 
83 1 0 0 6 47 
84 1 1 0 7 47 
85 1 1 0 4 47 
86 1 1 0 6 32 
87 1 1 0 6 31 
88 1 1 0 4 47 
89 1 1 0 6 47 
90 1 1 0 6 32 
91 1 0 0 6 47 
92 1 1 0 6 47 
93 1 1 0 6 31 
94 1 1 0 6 31 
95 1 1 0 4 47 
96 1 1 0 6 31 
97 1 1 0 7 46 
98 1 1 0 7 62 
99 1 1 0 7 47 
100 1 1 0 7 47 
101 1 1 0 6 32 
102 1 1 0 6 31 
103 1 1 0 6 31 
104 1 1 0 6 31 
105 1 0 0 6 46 
106 1 0 0 6 47 
107 1 1 0 5 47 
108 1 1 0 5 47 
109 1 0 0 5 47 
110 1 0 0 5 94 
111 1 0 0 5 63 
112 1 1 0 5 32 
113 1 1 0 5 31 
114 1 0 0 5 62 
115 1 0 0 5 47 
116 1 0 0 5 15 
117 1 1 0 4 265 
118 1 1 0 5 31 
119 1 1 0 5 47 
120 1 1 0 5 31 
121 1 1 0 6 47 
122 1 0 0 6 31 
123 1 0 0 6 31 
124 1 0 0 6 32 
125 1 0 0 6 31 
126 1 0 0 6 32 
127 1 1 0 3 47 
128 1 0 0 3 47 
129 1 0 0 3 62 
130 1 0 0 3 78 
131 1 0 0 3 78 
132 1 0 0 3 62 
133 1 0 0 3 47 
134 1 0 0 3 62 
135 1 1 0 5 31 
136 1 0 0 5 31 
137 1 1 0 4 31 
138 1 1 0 4 32 
139 1 0 0 4 265 
140 1 1 0 5 32 
141 1 1 0 5 31 
142 1 1 0 4 31 
143 1 1 0 3 32 
144 1 1 0 5 31 
145 1 1 0 3 32 
146 1 1 0 3 47 
147 1 1 0 4 31 
148 1 1 0 5 31 
149 1 1 0 4 31 
150 1 1 0 5 31 
151 1 1 0 5 31 
152 1 1 0 5 31 
153 1 1 0 5 31 
154 1 1 0 4 31 
155 1 1 0 5 47 
156 1 1 0 5 32 
157 1 1 0 5 31 
158 1 1 0 5 31 
159 1 1 0 5 31 
160 1 1 0 4 31 
161 1 1 0 4 32 
162 1 1 0 5 31 
163 1 1 0 5 31 
164 1 1 0 4 32 
165 1 1 0 5 32 
166 1 1 0 5 31 
167 1 1 0 5 31 
168 1 1 0 5 31 
169 1 1 0 5 31 
170 1 1 0 5 31 
171 1 1 0 5 31 
172 1 1 0 5 31 
173 1 1 0 5 31 
174 1 1 0 5 32 
175 1 1 0 5 31 
176 1 1 0 5 32 
177 1 1 0 5 31 
178 1 1 0 5 31 
179 1 1 0 5 32 
180 1 1 0 5 31 
181 1 1 0 5 31 
182 1 1 0 5 31 
183 1 1 0 5 31 
184 1 1 0 5 31 
185 1 1 0 5 32 
186 1 1 0 5 31 
187 1 1 0 5 31 
188 1 1 0 5 32 
189 1 1 0 4 31 
190 1 1 0 5 31 
191 1 1 0 3 31 
192 1 0 0 3 47 
193 1 0 0 3 16 
194 1 1 0 3 31 
195 1 1 0 3 31 
196 1 0 0 3 47 
197 1 0 0 3 47 
198 1 0 0 3 47 
199 1 0 0 3 63 
200 1 0 0 3 47 
201 1 0 0 3 78 
202 1 0 0 3 63 
203 1 0 0 3 31 
204 1 0 0 3 63 
205 1 0 0 3 79 
206 1 0 0 3 63 
