#Description#
#Frame Index, Reslutlist Size, Is Find, Find Index, Find Weight, Run Time#
23 0 -1 -1 -1 31 
23 0 -1 -1 -1 16 
24 0 -1 -1 -1 16 
25 0 -1 -1 -1 16 
27 0 -1 -1 -1 16 
28 0 -1 -1 -1 31 
29 0 -1 -1 -1 15 
30 0 -1 -1 -1 15 
30 0 -1 -1 -1 15 
32 0 -1 -1 -1 15 
32 0 -1 -1 -1 16 
34 0 -1 -1 -1 15 
35 0 -1 -1 -1 15 
36 0 -1 -1 -1 15 
37 0 -1 -1 -1 16 
37 0 -1 -1 -1 15 
39 0 -1 -1 -1 16 
40 0 -1 -1 -1 16 
41 0 -1 -1 -1 16 
42 0 -1 -1 -1 15 
42 0 -1 -1 -1 16 
44 0 -1 -1 -1 15 
45 0 -1 -1 -1 31 
46 1 1 0 4 31 
47 1 1 0 5 31 
48 1 1 0 5 31 
49 1 1 0 4 31 
50 1 1 0 6 32 
51 1 0 0 6 47 
52 1 1 0 5 31 
53 1 1 0 5 31 
54 1 1 0 5 31 
55 1 1 0 6 31 
56 1 1 0 7 31 
57 1 0 0 7 47 
58 1 0 0 7 31 
59 1 1 0 7 32 
60 1 1 0 6 47 
61 1 0 0 6 31 
62 1 1 0 7 31 
63 1 1 0 7 62 
64 1 1 0 7 47 
65 1 1 0 5 31 
66 1 0 0 5 31 
67 1 0 0 5 32 
68 1 0 0 5 47 
69 1 1 0 7 31 
70 1 0 0 7 47 
71 1 0 0 7 31 
72 1 0 0 7 31 
73 1 0 0 7 32 
74 1 0 0 7 31 
75 1 1 0 6 47 
76 1 0 0 6 47 
77 1 1 0 5 31 
78 1 0 0 5 31 
79 1 0 0 5 31 
80 1 0 0 5 47 
81 1 0 0 5 32 
82 1 1 0 6 31 
83 1 0 0 6 31 
84 1 1 0 6 47 
85 1 0 0 6 31 
86 1 0 0 6 32 
87 1 0 0 6 31 
88 1 0 0 6 32 
89 1 1 0 5 47 
90 1 1 0 7 32 
91 1 1 0 7 63 
92 1 1 0 6 47 
93 1 1 0 7 31 
94 1 1 0 6 31 
95 1 1 0 7 31 
96 1 1 0 7 32 
97 1 1 0 7 31 
98 1 1 0 7 31 
99 1 1 0 7 31 
100 1 1 0 7 31 
101 1 1 0 7 32 
102 1 0 0 7 31 
103 1 1 0 7 47 
104 1 1 0 7 47 
105 1 1 0 7 32 
106 1 1 0 7 47 
107 1 1 0 6 31 
108 1 1 0 7 47 
109 1 1 0 7 47 
110 1 1 0 7 31 
111 1 1 0 7 32 
112 1 1 0 6 47 
113 1 1 0 7 31 
114 1 0 0 7 31 
115 1 1 0 7 31 
116 1 0 0 7 32 
117 1 1 0 6 31 
118 1 1 0 4 31 
119 1 0 0 4 31 
120 1 0 0 4 46 
121 1 0 0 4 31 
122 1 0 0 4 32 
123 1 0 0 4 63 
124 1 0 0 4 31 
125 1 0 0 4 31 
126 1 0 0 4 31 
127 1 0 0 4 31 
128 1 0 0 4 31 
129 1 1 0 6 32 
130 1 1 0 5 47 
131 1 1 0 5 31 
132 1 0 0 5 47 
133 1 0 0 5 31 
134 1 1 0 7 31 
135 1 1 0 7 31 
136 1 0 0 7 31 
137 1 0 0 7 32 
138 1 0 0 7 47 
139 1 0 0 7 31 
140 1 0 0 7 47 
141 1 1 0 7 32 
142 1 1 0 6 31 
143 1 1 0 7 31 
144 1 1 0 7 31 
145 1 1 0 7 31 
146 1 1 0 7 31 
147 1 1 0 6 62 
148 1 1 0 7 31 
149 1 1 0 7 31 
150 1 1 0 7 31 
151 1 1 0 7 62 
