#Description#
#Frame Index, Reslutlist Size, Is Find, Find Index, Find Weight, Run Time#
21 0 -1 -1 -1 16 
21 0 -1 -1 -1 16 
22 0 -1 -1 -1 16 
23 0 -1 -1 -1 16 
24 0 -1 -1 -1 15 
26 0 -1 -1 -1 15 
27 0 -1 -1 -1 16 
27 0 -1 -1 -1 15 
29 0 -1 -1 -1 15 
30 0 -1 -1 -1 15 
31 0 -1 -1 -1 16 
32 0 -1 -1 -1 16 
33 0 -1 -1 -1 15 
34 0 -1 -1 -1 16 
35 0 -1 -1 -1 16 
36 0 -1 -1 -1 15 
37 0 -1 -1 -1 15 
38 1 1 0 3 15 
39 1 1 -1 0 32 
40 1 1 -1 0 31 
41 1 1 0 3 31 
42 1 1 0 3 47 
43 1 1 0 4 31 
44 1 1 0 3 47 
45 1 1 0 4 31 
46 1 1 0 4 47 
47 1 1 0 4 63 
48 1 1 0 4 31 
49 1 1 0 7 31 
50 1 1 0 7 32 
51 1 1 0 7 32 
52 1 1 0 7 31 
53 1 1 0 7 31 
54 1 1 0 4 31 
55 1 1 0 4 31 
56 1 1 0 5 31 
57 1 1 0 5 31 
58 1 1 0 4 31 
59 1 1 0 6 31 
60 1 1 0 6 31 
61 1 1 0 6 31 
62 1 1 0 6 31 
63 1 1 0 4 31 
64 1 1 0 4 31 
65 1 1 0 4 31 
66 1 1 0 5 31 
67 1 1 0 4 31 
68 1 1 0 5 31 
69 1 1 0 4 31 
70 1 1 0 4 31 
71 1 1 0 6 31 
72 1 1 0 6 31 
73 1 1 0 6 32 
74 1 1 0 6 16 
75 1 1 0 6 31 
76 1 1 0 7 31 
77 1 1 0 3 31 
78 1 1 0 7 47 
79 1 1 0 7 31 
80 1 1 0 7 31 
81 1 1 0 6 16 
82 1 1 0 6 31 
83 1 1 0 6 31 
84 1 1 0 7 32 
85 1 1 0 4 32 
86 1 1 0 6 31 
87 1 1 0 6 32 
88 1 1 0 4 31 
89 1 1 0 6 32 
90 1 1 0 6 31 
91 1 1 0 6 31 
92 1 1 0 6 32 
93 1 1 0 6 15 
94 1 1 0 6 15 
95 1 1 0 4 31 
96 1 1 0 6 47 
97 1 1 0 7 47 
98 1 1 0 6 31 
99 1 1 0 7 31 
100 1 1 0 7 31 
101 1 1 0 6 15 
102 1 1 0 6 31 
103 1 1 0 6 15 
104 1 1 0 6 31 
105 1 1 0 6 31 
106 1 1 0 6 47 
107 1 1 0 5 31 
108 1 1 0 5 31 
109 1 1 0 5 47 
110 1 1 0 5 47 
111 1 1 0 5 32 
112 1 1 0 5 32 
113 1 1 0 5 32 
114 1 1 0 5 47 
115 1 1 0 5 31 
116 1 1 0 5 31 
117 1 1 0 4 31 
118 1 1 0 5 15 
119 1 1 0 5 47 
120 1 1 0 5 16 
121 1 1 0 6 31 
122 1 1 0 6 16 
123 1 1 0 6 31 
124 1 1 0 6 16 
125 1 1 0 6 15 
126 1 1 0 6 16 
127 1 1 0 3 31 
128 1 1 0 3 31 
129 1 1 0 3 47 
130 1 1 0 3 47 
131 1 1 0 3 62 
132 1 1 0 3 31 
133 1 1 0 3 32 
134 1 1 0 3 32 
135 1 1 0 5 31 
136 1 1 0 5 15 
137 1 1 0 4 16 
138 1 1 0 4 47 
139 1 1 0 4 31 
140 1 1 0 5 16 
