#Description#
#Frame Index, Reslutlist Size, Is Find, Find Index, Find Weight, Run Time#
33 0 -1 -1 -1 32 
34 0 -1 -1 -1 31 
35 0 -1 -1 -1 31 
36 0 -1 -1 -1 31 
37 0 -1 -1 -1 31 
38 1 1 0 3 16 
39 1 0 -1 0 15 
40 1 0 -1 0 31 
41 1 1 0 3 31 
42 1 0 0 3 47 
43 1 1 0 4 31 
44 1 1 0 3 47 
45 1 1 0 4 32 
46 1 0 0 4 47 
47 1 0 0 4 47 
48 1 0 0 4 31 
49 1 1 0 7 31 
50 1 1 0 7 32 
51 1 1 0 7 32 
52 1 1 0 7 31 
53 1 0 0 7 32 
54 1 1 0 4 31 
55 1 0 0 4 31 
56 1 1 0 5 31 
57 1 0 0 5 32 
58 1 1 0 4 31 
59 1 1 0 6 31 
60 1 1 0 6 31 
61 1 0 0 6 47 
62 1 0 0 6 32 
63 1 1 0 4 31 
64 1 1 0 4 31 
65 1 1 0 4 31 
66 1 1 0 5 32 
67 1 1 0 4 31 
68 1 1 0 5 46 
69 1 1 0 4 31 
70 1 0 0 4 31 
71 1 1 0 6 32 
72 1 0 0 6 31 
73 1 1 0 6 31 
74 1 1 0 6 15 
75 1 1 0 6 32 
76 1 1 0 7 31 
77 1 1 0 3 31 
78 1 1 0 7 31 
79 1 0 0 7 47 
80 1 0 0 7 32 
81 1 1 0 6 31 
82 1 0 0 6 31 
83 1 0 0 6 31 
84 1 1 0 7 31 
85 1 1 0 4 31 
86 1 1 0 6 16 
87 1 1 0 6 31 
88 1 1 0 4 31 
89 1 1 0 6 32 
90 1 1 0 6 16 
91 1 0 0 6 31 
92 1 1 0 6 31 
93 1 1 0 6 32 
94 1 1 0 6 31 
95 1 1 0 4 31 
96 1 1 0 6 15 
97 1 1 0 7 31 
98 1 1 0 6 31 
99 1 1 0 7 47 
100 1 1 0 7 31 
101 1 1 0 6 31 
102 1 1 0 6 16 
103 1 1 0 6 31 
104 1 1 0 6 16 
105 1 0 0 6 47 
106 1 0 0 6 31 
107 1 1 0 5 31 
108 1 1 0 5 32 
109 1 0 0 5 31 
110 1 0 0 5 47 
111 1 0 0 5 31 
112 1 1 0 5 31 
113 1 1 0 5 31 
114 1 0 0 5 32 
115 1 0 0 5 31 
116 1 0 0 5 16 
117 1 1 0 4 32 
118 1 1 0 5 32 
119 1 1 0 5 47 
120 1 1 0 5 31 
121 1 1 0 6 16 
122 1 0 0 6 16 
123 1 0 0 6 31 
124 1 0 0 6 32 
125 1 0 0 6 15 
126 1 0 0 6 16 
127 1 1 0 3 46 
128 1 0 0 3 31 
129 1 0 0 3 63 
130 1 0 0 3 47 
131 1 0 0 3 47 
