#Description#
#FrameIndex, x, y, z, Features, Sammed Features, Correspondenz Pairs, Association Variance#
184 -0.0567179 -0.0307369 2.05936 10 10 10 0.02 
185 -0.0633287 -0.0295396 2.07243 9 9 9 0.02 
186 -0.0546708 -0.028382 2.08338 10 10 8 0.02 
187 -0.0454481 -0.0306799 2.08772 10 10 10 0.02 
188 -0.0367373 -0.0274212 2.10506 7 7 7 0.02 
189 -0.0367373 -0.0274212 2.10506 9 9 7 0.02 
190 -0.0367373 -0.0274212 2.10506 8 8 7 0.02 
191 -0.0385055 -0.0267267 2.12324 9 9 7 0.02 
192 -0.0521678 -0.0232272 2.13869 11 11 8 0.02 
193 -0.0572778 -0.0116187 2.13744 10 10 9 0.02 
194 -0.0446578 -0.0169668 2.13971 8 8 8 0.02 
195 -0.0442808 -0.00942825 2.15376 9 9 8 0.02 
196 -0.0405683 -0.00451363 2.15493 10 10 9 0.02 
197 -0.0296748 -0.0083707 2.16876 9 9 9 0.02 
198 -0.0330933 -0.0095357 2.18491 8 8 8 0.02 
199 -0.0297541 -0.0019794 2.19809 9 9 8 0.02 
200 -0.0342441 -0.00244496 2.21568 8 8 8 0.02 
201 -0.0342865 -0.000222035 2.22626 8 8 8 0.02 
202 -0.0354888 0.0129882 2.2378 9 9 8 0.02 
203 -0.0354888 0.0129882 2.2378 9 9 9 0.02 
204 -0.0417369 0.00360389 2.26731 10 10 9 0.02 
205 -0.0339298 0.00738083 2.27824 10 10 10 0.02 
206 -0.0388376 0.0108136 2.29371 9 9 9 0.02 
207 -0.0388376 0.0108136 2.29371 8 8 8 0.02 
208 -0.0388376 0.0108136 2.29371 9 9 9 0.02 
209 -0.0371236 0.00443126 2.3276 9 9 8 0.02 
210 -0.029965 0.00243216 2.33348 8 8 7 0.02 
211 -0.0171569 0.00524887 2.35113 9 9 8 0.02 
212 -0.0189665 0.00357872 2.3727 8 8 7 0.02 
213 -0.0175681 0.00651744 2.39231 8 8 8 0.02 
214 -0.0237217 0.00378669 2.40279 10 10 8 0.02 
215 -0.0237166 -0.00261226 2.41658 8 8 8 0.02 
216 -0.0237166 -0.00261226 2.41658 9 9 8 0.02 
217 -0.0237166 -0.00261226 2.41658 9 9 7 0.02 
218 -0.0185843 0.0027842 2.4671 10 9 8 0.02 
219 -0.0336965 -0.00572381 2.46586 11 10 9 0.02 
220 -0.0293507 -0.0113589 2.47387 10 10 10 0.02 
221 -0.0293507 -0.0113589 2.47387 11 11 10 0.02 
222 -0.0298237 -0.0076599 2.51365 11 11 10 0.02 
223 -0.0462113 -0.0137455 2.51904 12 11 10 0.02 
224 -0.0465457 -0.0157992 2.53354 12 12 8 0.02 
225 -0.0483921 -0.0251833 2.53166 11 11 11 0.02 
226 -0.0511193 -0.0259538 2.52907 11 11 9 0.02 
227 -0.046688 -0.0254377 2.52837 11 10 9 0.02 
228 -0.0430592 -0.0243254 2.52964 10 10 10 0.02 
229 -0.0520908 -0.0259571 2.51864 11 10 10 0.02 
230 -0.0349969 -0.0190889 2.52983 12 11 10 0.02 
231 -0.0326984 -0.017619 2.52139 9 9 9 0.02 
232 -0.0326913 -0.0232086 2.5158 11 9 7 0.02 
233 -0.0341011 -0.0266813 2.5163 8 8 6 0.02 
234 -0.0362789 -0.0240987 2.50524 10 9 6 0.02 
235 -0.0276698 -0.020545 2.49715 9 9 7 0.02 
236 -0.0364851 -0.0202409 2.48371 11 10 9 0.02 
237 -0.0318891 -0.0258793 2.47256 9 9 9 0.02 
238 -0.0387794 -0.0279799 2.4734 11 10 9 0.02 
239 -0.0424684 -0.0319831 2.45584 10 10 10 0.02 
240 -0.0398305 -0.0367292 2.43374 12 12 8 0.02 
241 -0.043162 -0.0369279 2.41456 11 11 8 0.02 
242 -0.0452837 -0.045564 2.39942 10 10 9 0.02 
243 -0.0518367 -0.060313 2.38217 11 11 9 0.02 
244 -0.0456005 -0.0666163 2.37377 10 10 10 0.02 
245 -0.0442329 -0.0737584 2.372 10 10 8 0.02 
246 -0.0418803 -0.0794529 2.3715 9 9 8 0.02 
247 -0.0418803 -0.0794529 2.3715 9 9 9 0.02 
248 -0.0377594 -0.091051 2.3628 11 11 9 0.02 
249 -0.0373561 -0.0917446 2.3629 10 10 9 0.02 
250 -0.0426358 -0.093039 2.35643 10 10 10 0.02 
251 -0.0363013 -0.0898714 2.34401 9 9 9 0.02 
252 -0.0424608 -0.0899761 2.33253 10 10 9 0.02 
253 -0.0517766 -0.0830604 2.31845 11 11 9 0.02 
254 -0.0588597 -0.0759021 2.30754 10 10 10 0.02 
255 -0.0529902 -0.0732702 2.28951 11 11 9 0.02 
256 -0.0524055 -0.0770632 2.28978 10 10 9 0.02 
257 -0.0534627 -0.0784501 2.28662 11 11 10 0.02 
258 -0.0435874 -0.0782422 2.29057 9 9 8 0.02 
259 -0.0495965 -0.0720932 2.28239 10 10 9 0.02 
260 -0.0421873 -0.0667476 2.26805 10 10 10 0.02 
261 -0.0534054 -0.0621437 2.26312 10 10 10 0.02 
262 -0.0551487 -0.0635723 2.24269 9 9 9 0.02 
263 -0.0552255 -0.0646579 2.24163 10 10 9 0.02 
264 -0.0635027 -0.0621316 2.24364 9 9 9 0.02 
265 -0.0594185 -0.0632372 2.2411 10 10 9 0.02 
266 -0.0649888 -0.0636664 2.22919 10 10 10 0.02 
267 -0.0650008 -0.0658592 2.22623 10 10 10 0.02 
268 -0.0681312 -0.0604575 2.21482 9 9 9 0.02 
269 -0.0755753 -0.0586141 2.2042 10 10 9 0.02 
270 -0.0672275 -0.0569386 2.19562 10 10 10 0.02 
271 -0.0653406 -0.054371 2.19336 10 10 10 0.02 
272 -0.0752823 -0.0555221 2.17219 10 10 10 0.02 
273 -0.0748508 -0.0569299 2.16553 10 10 10 0.02 
274 -0.0791695 -0.0621487 2.16716 11 11 9 0.02 
275 -0.073423 -0.0641571 2.15917 10 10 10 0.02 
276 -0.069091 -0.0586163 2.14127 11 11 9 0.02 
277 -0.0730978 -0.064027 2.13311 11 11 11 0.02 
278 -0.0783679 -0.0649877 2.11798 10 10 9 0.02 
279 -0.0837945 -0.0635043 2.10662 10 10 10 0.02 
280 -0.0821594 -0.0605414 2.09393 10 10 10 0.02 
281 -0.0718926 -0.0666817 2.07513 11 11 9 0.02 
282 -0.0699006 -0.0694491 2.06175 11 11 8 0.02 
283 -0.0762551 -0.0736142 2.05041 11 11 11 0.02 
284 -0.0845591 -0.0725321 2.04278 10 10 9 0.02 
285 -0.0984948 -0.0682092 2.03145 11 11 10 0.02 
286 -0.0962673 -0.0637754 2.02312 11 11 8 0.02 
287 -0.0822703 -0.0652913 1.98406 11 11 11 0.02 
288 -0.0752963 -0.0646056 1.97399 11 11 11 0.02 
289 -0.0693164 -0.070007 1.96771 10 10 9 0.02 
290 -0.0566585 -0.0703262 1.94606 11 11 9 0.02 
291 -0.0585424 -0.0630543 1.93201 10 10 9 0.02 
292 -0.0446123 -0.0618868 1.91816 11 11 9 0.02 
293 -0.0254188 -0.0574709 1.92104 11 11 11 0.02 
294 -0.0219078 -0.0601221 1.92508 10 10 9 0.02 
295 -0.0168841 -0.0656886 1.93164 10 10 10 0.02 
296 -0.0115604 -0.0707579 1.93514 11 11 9 0.02 
297 -0.01687 -0.0685458 1.92655 10 10 9 0.02 
298 -0.0259793 -0.0659762 1.91344 9 9 9 0.02 
299 -0.0459651 -0.0569684 1.91298 10 10 9 0.02 
300 -0.0556948 -0.0565362 1.92576 10 10 10 0.02 
301 -0.0464543 -0.0546049 1.91587 9 9 9 0.02 
302 -0.0513136 -0.0519518 1.91644 10 10 9 0.02 
303 -0.0478648 -0.0575669 1.91762 11 11 9 0.02 
304 -0.0493051 -0.0558789 1.90839 9 9 8 0.02 
305 -0.0551198 -0.0505618 1.91437 10 10 9 0.02 
306 -0.0474557 -0.0510933 1.91519 10 10 10 0.02 
307 -0.0426173 -0.0408417 1.91407 10 10 10 0.02 
308 -0.0328748 -0.0274615 1.9165 10 10 10 0.02 
309 -0.0259279 -0.00790333 1.92201 9 9 9 0.02 
310 -0.0208349 0.0189804 1.92098 9 9 9 0.02 
311 -0.0221071 0.0592702 1.92431 9 9 9 0.02 
312 -0.0221071 0.0592702 1.92431 10 10 6 0.02 
313 -0.0221071 0.0592702 1.92431 11 10 7 0.02 
314 -0.0221071 0.0592702 1.92431 11 11 6 0.02 
315 -0.0221071 0.0592702 1.92431 11 11 0 0.02 
316 -0.0221071 0.0592702 1.92431 8 8 0 0.02 
317 -0.0627386 0.128278 1.92149 8 8 3 0.02 
318 -0.0627386 0.128278 1.92149 8 8 0 0.02 
319 -0.0627386 0.128278 1.92149 10 8 3 0.02 
320 -0.0627386 0.128278 1.92149 8 8 0 0.02 
321 -0.0627386 0.128278 1.92149 8 8 0 0.02 
321 -0.0627386 0.128278 1.92149 8 8 0 0.02 
323 -0.050551 0.546262 2.00802 8 8 0 0.02 
323 -0.050551 0.546262 2.00802 8 8 5 0.02 
325 -0.050551 0.546262 2.00802 8 8 5 0.02 
325 -0.050551 0.546262 2.00802 8 8 5 0.02 
327 -0.050551 0.546262 2.00802 8 8 5 0.02 
327 -0.050551 0.546262 2.00802 8 8 5 0.02 
329 -0.0866911 0.595968 2.02396 8 8 0 0.02 
330 -0.0866911 0.595968 2.02396 7 0 0 0.02 
330 -0.0866911 0.595968 2.02396 7 0 0 0.02 
332 -0.0866911 0.595968 2.02396 7 0 0 0.02 
332 -0.0866911 0.595968 2.02396 7 0 0 0.02 
334 -0.0866911 0.595968 2.02396 7 0 0 0.02 
334 -0.0866911 0.595968 2.02396 7 0 0 0.02 
336 -0.0866911 0.595968 2.02396 7 0 0 0.02 
336 -0.0866911 0.595968 2.02396 7 0 0 0.02 
338 -0.0866911 0.595968 2.02396 7 0 0 0.02 
338 -0.0866911 0.595968 2.02396 7 0 0 0.02 
340 -0.0866911 0.595968 2.02396 7 0 0 0.02 
340 -0.0866911 0.595968 2.02396 7 0 0 0.02 
342 -0.0866911 0.595968 2.02396 7 0 0 0.02 
342 -0.0866911 0.595968 2.02396 7 0 0 0.02 
344 -0.0866911 0.595968 2.02396 7 0 0 0.02 
345 -0.0866911 0.595968 2.02396 0 0 0 0.02 
346 -0.0866911 0.595968 2.02396 0 0 0 0.02 
347 -0.0866911 0.595968 2.02396 0 0 0 0.02 
347 -0.0866911 0.595968 2.02396 0 0 0 0.02 
349 -0.0866911 0.595968 2.02396 0 0 0 0.02 
350 -0.0866911 0.595968 2.02396 0 0 0 0.02 
350 -0.0866911 0.595968 2.02396 0 0 0 0.02 
352 -0.0866911 0.595968 2.02396 0 0 0 0.02 
353 -0.0866911 0.595968 2.02396 0 0 0 0.02 
353 -0.0866911 0.595968 2.02396 0 0 0 0.02 
355 -0.0866911 0.595968 2.02396 0 0 0 0.02 
356 -0.0866911 0.595968 2.02396 0 0 0 0.02 
356 -0.0866911 0.595968 2.02396 0 0 0 0.02 
358 -0.0866911 0.595968 2.02396 0 0 0 0.02 
359 -0.0866911 0.595968 2.02396 0 0 0 0.02 
359 -0.0866911 0.595968 2.02396 0 0 0 0.02 
361 -0.0866911 0.595968 2.02396 0 0 0 0.02 
362 -0.0866911 0.595968 2.02396 0 0 0 0.02 
362 -0.0866911 0.595968 2.02396 0 0 0 0.02 
364 -0.0866911 0.595968 2.02396 0 0 0 0.02 
365 -0.0866911 0.595968 2.02396 0 0 0 0.02 
365 -0.0866911 0.595968 2.02396 0 0 0 0.02 
367 -0.0866911 0.595968 2.02396 0 0 0 0.02 
368 -0.0866911 0.595968 2.02396 0 0 0 0.02 
368 -0.0866911 0.595968 2.02396 0 0 0 0.02 
370 -0.0866911 0.595968 2.02396 0 0 0 0.02 
371 -0.0866911 0.595968 2.02396 0 0 0 0.02 
371 -0.0866911 0.595968 2.02396 0 0 0 0.02 
373 -0.0866911 0.595968 2.02396 0 0 0 0.02 
374 -0.0866911 0.595968 2.02396 0 0 0 0.02 
374 -0.0866911 0.595968 2.02396 0 0 0 0.02 
376 -0.0866911 0.595968 2.02396 0 0 0 0.02 
377 -0.0866911 0.595968 2.02396 0 0 0 0.02 
377 -0.0866911 0.595968 2.02396 0 0 0 0.02 
379 -0.0866911 0.595968 2.02396 0 0 0 0.02 
380 -0.0866911 0.595968 2.02396 0 0 0 0.02 
380 -0.0866911 0.595968 2.02396 0 0 0 0.02 
382 -0.0866911 0.595968 2.02396 0 0 0 0.02 
383 -0.0866911 0.595968 2.02396 0 0 0 0.02 
383 -0.0866911 0.595968 2.02396 0 0 0 0.02 
385 -0.0866911 0.595968 2.02396 0 0 0 0.02 
