



























-0.0651584 0.156939 2.01375 11 10 10 0.0101299 0.0144088 9.85591 
-0.0716283 0.166 2.01536 10 9 9 0.00934908 6.62274e-009 9 
-0.0753441 0.181702 2.0214 9 8 8 0.0122348 7.45058e-009 8 
-0.0820525 0.190317 2.02592 8 9 8 0.00878165 2.98023e-008 8 
-0.0678407 0.194023 2.02987 9 10 9 0.0130305 0.0171964 8.84523 
-0.0646701 0.197611 2.0299 10 10 10 0.0116076 0.000792551 9.99207 
-0.0646701 0.197611 2.0299 10 10 0 3.40282e+037 3.40282e+037 0 
-0.0509803 0.204736 2.03101 10 10 9 0.0154307 0.129846 7.83139 
-0.0578523 0.208175 2.03479 10 10 10 0.00461403 2.98023e-008 10 
-0.0604633 0.206689 2.03535 10 10 10 0.00966144 1.19209e-008 10 
-0.0696496 0.215176 2.03742 10 10 10 0.011068 1.19209e-008 10 
-0.0874634 0.223028 2.03643 10 10 10 0.0240046 5.96046e-009 10 
-0.0889806 0.22682 2.04106 10 12 8 0.0185118 0.000440344 7.99648 
-0.080193 0.240127 2.04689 12 10 7 0.0215303 0.000260566 6.99818 
-0.0813577 0.255641 2.04963 10 13 7 0.0125359 0.0381319 6.73308 
-0.072594 0.263208 2.03837 13 8 6 0.00959258 0.0274369 5.83538 
-0.0704247 0.264806 2.03521 8 9 8 0.00836557 0.0341153 7.72708 
-0.0773925 0.275007 2.03879 9 9 9 0.0115629 0.000503176 8.99547 
-0.0710308 0.27982 2.02971 9 8 8 0.0116219 0.0263347 7.78932 
-0.0602317 0.297222 2.04489 8 11 6 0.014721 9.93411e-009 6 
-0.0602317 0.297222 2.04489 11 8 6 0.0570842 9.93411e-009 6 
-0.061962 0.318115 2.04277 11 10 8 0.0169085 0.000230126 7.99816 
-0.0604099 0.320923 2.04501 10 8 6 0.00687817 1.98682e-008 6 
-0.0611199 0.319354 2.04234 8 9 8 0.00700509 0.0181759 7.85459 
-0.0730546 0.331632 2.04946 9 8 8 0.00740405 0.016626 7.86699 
-0.0729426 0.335078 2.04872 8 9 8 0.00532691 7.45058e-009 8 
-0.0784946 0.335244 2.04494 9 8 8 0.00456964 2.23517e-008 8 
-0.0790298 0.343436 2.04612 8 7 7 0.00629734 8.51495e-009 7 
-0.0870495 0.34668 2.04928 7 8 7 0.00476601 1.70299e-008 7 
-0.0960991 0.348994 2.04794 8 8 8 0.00307593 7.45058e-009 8 
-0.100159 0.344203 2.044 8 7 7 0.00366094 8.51495e-009 7 
-0.0966912 0.337262 2.04966 7 7 7 0.00648483 8.51495e-009 7 
-0.0900437 0.305621 2.03914 7 8 7 0.0156315 1.70299e-008 7 
-0.0898966 0.285963 2.04034 8 9 8 0.0161781 7.15256e-007 7.99999 
-0.0966617 0.261097 2.03532 9 9 9 0.0200775 8.23206e-006 8.99993 
-0.0966617 0.261097 2.03532 9 9 9 0.265097 0.0015386 8.98615 
-0.1103 0.237808 2.03528 9 10 9 0.0372888 0.0593841 8.46554 
-0.1103 0.237808 2.03528 10 10 10 0.275046 0.0482732 9.51727 
-0.1103 0.237808 2.03528 10 9 8 0.0458458 0.0977524 7.21798 
-0.1103 0.237808 2.03528 10 10 10 0.263385 0.0339397 9.6606 
-0.1103 0.237808 2.03528 10 10 10 0.293873 0.0186686 9.81331 
-0.1103 0.237808 2.03528 10 10 8 0.327295 0.0961892 7.9318 
-0.107956 0.156143 2.00151 10 10 8 0.346746 0.0257428 7.79406 
-0.107956 0.156143 2.00151 10 12 7 0.259455 0.0143379 6.89964 
-0.107956 0.156143 2.00151 10 11 9 0.302184 0.041137 8.62977 
-0.107956 0.156143 2.00151 10 14 6 0.320782 0.00936569 5.94381 
-0.107956 0.156143 2.00151 10 12 6 0.333694 0.0470506 6.00685 
-0.126272 -0.0112267 2.03574 10 9 3 0.0368875 0.0920708 2.72379 
-0.128523 -0.0189779 2.02629 9 11 9 0.0140619 0.026422 8.7622 
-0.127325 -0.0307213 2.02098 11 10 10 0.015503 0.0204892 9.79511 
-0.114057 -0.0313134 2.00937 10 10 10 0.0181509 1.19209e-008 10 
-0.0967009 -0.036116 2.01042 10 10 10 0.0146758 4.05312e-007 10 
-0.0858464 -0.0379892 2.01224 10 10 10 0.0148455 2.38419e-008 10 
-0.0781196 -0.0364621 2.0128 10 10 10 0.0229619 0 10 
-0.0441453 -0.0330152 2.01234 10 10 10 0.0286475 0.000312889 9.99687 
-0.0312196 -0.0296186 2.01114 10 10 10 0.0288485 0.000210279 9.9979 
-0.0107211 -0.031412 2.01102 10 11 10 0.0205681 0.0182929 9.81707 
0.0181971 -0.0296186 2.01307 11 10 10 0.0215291 0.015325 9.84675 
0.0181971 -0.0296186 2.01307 10 11 9 0.30528 0.0255481 8.77007 
0.0279824 -0.0426621 2.00164 10 12 8 0.0186252 2.49669e-005 7.9998 
0.0215998 -0.0483062 2.00393 12 11 8 0.010203 0.0249618 7.80031 
0.0320077 -0.0509421 2.00333 11 10 10 0.0132375 0.00335131 9.96649 
0.0490696 -0.0544263 1.98552 10 9 9 0.0236106 1.32455e-008 9 
0.0846983 -0.0517554 1.99119 9 10 9 0.0293703 5.41872e-005 8.99951 
0.0964095 -0.0443501 2.02352 10 10 10 0.0255767 3.17693e-005 9.99968 
0.108193 -0.0451678 2.00994 10 9 9 0.0141972 2.42392e-005 8.99978 
0.115691 -0.0467864 2.01293 9 10 9 0.0100385 1.32455e-008 9 
0.124295 -0.0565305 2.01001 10 10 10 0.014968 0 10 
0.136891 -0.0508144 2.0116 10 10 10 0.0146843 1.19209e-008 10 
0.151637 -0.0518255 2.01253 10 10 10 0.0161764 0 10 
0.163593 -0.0561914 2.01318 10 10 10 0.0156346 5.96046e-009 10 
0.169813 -0.0559783 2.01234 10 10 10 0.00915344 1.78814e-008 10 
0.181475 -0.0587428 2.01544 10 10 10 0.011653 1.78814e-008 10 
0.183198 -0.0616536 2.01746 10 10 10 0.0150089 1.78814e-008 10 
0.199178 -0.0569105 2.01536 10 10 10 0.0158963 2.98023e-008 10 
0.210186 -0.0529882 2.02354 10 10 10 0.0155279 1.78814e-008 10 
0.209131 -0.0578949 2.02689 10 12 9 0.00741043 2.6491e-008 9 
0.207537 -0.0609831 2.0236 12 10 10 0.0104392 0.00823821 9.91762 
0.209528 -0.0706099 2.02132 10 11 10 0.0146835 0.0102219 9.89778 
0.21435 -0.074889 2.02055 11 11 11 0.0175088 0.00590898 10.935 
0.219841 -0.0779333 2.00997 11 11 11 0.00906058 0.00425387 10.9532 
0.231266 -0.0730115 2.00227 11 10 10 0.0128509 0.00103976 9.9896 
0.239387 -0.0684838 2.02115 10 10 9 0.00868143 0.0261768 8.76441 
0.239387 -0.0684838 2.02115 10 9 0 3.40282e+037 3.40282e+037 0 
0.256185 -0.062289 2.01396 10 9 9 0.0191258 0.0416686 8.62498 
0.256895 -0.0621107 2.01539 9 10 9 0.00414073 2.38419e-007 9 
0.257365 -0.0632251 2.01595 10 10 10 0.00366719 1.78814e-008 10 
0.255269 -0.062986 2.01716 10 8 8 0.00262823 0 8 
0.25009 -0.0640198 2.02073 8 8 8 0.00409583 7.45058e-009 8 
0.256341 -0.0626252 2.02177 8 10 8 0.00918626 7.45058e-009 8 
0.265666 -0.0616223 2.019 10 11 10 0.0095557 0.0241955 9.75805 
0.272881 -0.0601308 2.01764 11 10 10 0.00861822 0.00309362 9.96906 
0.278046 -0.0687077 2.01698 10 12 9 0.0123568 6.62274e-009 9 
0.290083 -0.0731879 2.01515 12 9 9 0.00944736 0.0274606 8.75285 
0.293743 -0.0730067 2.01266 9 9 9 0.00710092 1.32455e-008 9 
0.291229 -0.0709407 2.00793 9 12 8 0.00738402 1.49012e-008 8 
0.293038 -0.07044 2.01247 12 11 11 0.0105516 0.0119076 10.869 
0.285729 -0.0666864 2.00902 11 9 9 0.00618701 0.0314535 8.71692 
0.284155 -0.0672053 2.00884 9 10 9 0.0036448 1.32455e-008 9 
0.285907 -0.0666223 2.01135 10 10 10 0.00351158 2.38419e-008 10 
0.287069 -0.0643481 1.99912 10 9 9 0.00510352 6.62274e-009 9 
0.285324 -0.06626 1.99208 9 12 9 0.00576348 0.023373 8.78964 
0.28274 -0.0617304 1.99557 12 9 9 0.0113136 0.0148268 8.86656 
0.277692 -0.0593458 1.9943 9 10 9 0.0116735 2.6491e-008 9 
0.277692 -0.0593458 1.9943 10 10 0 3.40282e+037 3.40282e+037 0 
0.267575 -0.0585844 2.01651 10 10 7 0.0153383 0.0881948 6.38264 
0.252772 -0.0540554 2.02667 10 10 10 0.0193439 1.19209e-008 10 
0.232774 -0.0543669 2.01264 10 9 9 0.0222034 2.56962e-006 8.99998 
0.214969 -0.0493323 2.01819 9 10 9 0.0252884 1.85437e-005 8.99983 
0.184644 -0.0457943 2.01334 10 10 10 0.0293982 3.10361e-005 9.99969 
0.161862 -0.0429256 2.00696 10 10 10 0.0294642 1.37568e-005 9.99986 
0.128797 -0.0391475 2.0127 10 11 10 0.0312051 0.00813013 9.9187 
0.0938049 -0.0386918 2.00272 11 10 10 0.027892 0.0170103 9.8299 
0.0691756 -0.04688 1.98523 10 11 10 0.0221523 0.0171836 9.82816 
0.054767 -0.0521863 1.98839 11 11 11 0.0172424 0.00535765 10.9411 
0.0438155 -0.0544018 1.99921 11 10 10 0.0181427 0.0158282 9.84172 
0.0211397 -0.0557637 1.99757 10 10 10 0.0231644 8.34465e-007 9.99999 
-0.00207689 -0.0511717 1.99895 10 10 10 0.028823 3.81947e-005 9.99962 
-0.0350317 -0.052032 1.99609 10 12 10 0.0301912 0.0237735 9.76226 
-0.0568757 -0.0511649 1.99823 12 10 10 0.0228955 0.0287662 9.71234 
-0.0781289 -0.0556222 2.00141 10 10 10 0.0215852 5.09918e-005 9.99949 
-0.0966539 -0.0661331 1.99865 10 11 10 0.027057 0.00945554 9.90544 
-0.124244 -0.0680973 1.99931 11 12 10 0.0294889 0.0147088 9.85291 
-0.149746 -0.0637937 1.9964 12 10 10 0.0288122 0.0255805 9.74419 
-0.179044 -0.0569953 2.00075 10 9 9 0.029082 6.69625e-005 8.9994 
-0.206255 -0.0587904 2.00084 9 10 9 0.0293198 8.36054e-005 8.99925 
-0.215823 -0.0503834 2.00094 10 9 9 0.0242245 5.8704e-005 8.99947 
-0.225765 -0.0439414 2.00184 9 9 9 0.0213286 2.563e-006 8.99998 
-0.237086 -0.048391 2.01354 9 9 9 0.0225151 6.29889e-005 8.99943 
-0.256556 -0.0465311 2.01435 9 9 9 0.0182601 5.87437e-006 8.99995 
-0.260028 -0.0399436 2.01129 9 9 9 0.0150248 4.63592e-007 9 
-0.274605 -0.0366175 1.99542 9 9 9 0.0150535 3.31137e-008 9 
-0.282587 -0.0360346 2.00747 9 11 9 0.0141259 0.00716716 8.9355 
-0.287975 -0.0354071 2.00842 11 9 9 0.0144822 0.0139556 8.8744 
-0.297786 -0.0372102 2.00909 9 10 9 0.0135425 0.012817 8.88465 
-0.305749 -0.0436523 2.00688 10 9 9 0.012583 0.0147214 8.86751 
-0.319829 -0.0429235 2.00965 9 9 9 0.0170439 1.32455e-008 9 
-0.339683 -0.0393979 2.01792 9 9 9 0.0174924 1.85437e-007 9 
-0.358586 -0.0379883 2.0196 9 9 9 0.017804 3.31137e-008 9 
-0.36778 -0.0409636 2.02407 9 8 8 0.0179907 2.47359e-006 7.99998 
-0.380478 -0.0444215 2.02096 8 9 8 0.0299628 3.1516e-006 7.99997 
-0.399886 -0.0491774 2.02292 9 9 9 0.0322769 7.24925e-005 8.99935 
-0.41591 -0.0469425 2.01876 9 9 9 0.0184486 1.84112e-005 8.99983 
-0.429378 -0.0488755 2.02016 9 9 9 0.016339 2.66234e-006 8.99998 
-0.426838 -0.0420466 2.00632 9 9 9 0.00588474 2.6491e-008 9 
-0.429454 -0.0395112 2.00837 9 9 9 0.00989496 1.32455e-008 9 
-0.424229 -0.0461339 2.00663 9 9 9 0.00718405 6.62274e-009 9 
-0.426556 -0.041289 2.00803 9 9 9 0.00631635 1.32455e-008 9 
-0.433457 -0.0380531 2.008 9 8 8 0.00670672 7.45058e-009 8 
-0.43807 -0.0442727 2.00695 8 8 8 0.00396741 1.49012e-008 8 
-0.434754 -0.0484719 2.00669 8 8 8 0.00509647 7.45058e-009 8 
-0.434787 -0.0508832 2.00567 8 9 8 0.0116748 0 8 
-0.420068 -0.0480064 2.0058 9 9 9 0.00964424 1.98682e-008 9 
-0.417092 -0.0475651 2.01844 9 9 9 0.0117841 1.32455e-008 9 
-0.403599 -0.0496546 2.01964 9 9 9 0.020345 6.62274e-009 9 
-0.381675 -0.0538047 2.02224 9 9 9 0.0182266 2.32988e-005 8.99979 
-0.359115 -0.0477063 2.0265 9 9 9 0.0218425 4.47035e-006 8.99996 
-0.330445 -0.0487913 2.00771 9 10 9 0.0308731 0.00102415 8.99078 
-0.307701 -0.0494689 2.00662 10 9 9 0.0260993 0.00017643 8.99841 
-0.295845 -0.0462642 2.01876 9 9 9 0.0185788 1.55767e-005 8.99986 
-0.279926 -0.0514471 2.01889 9 9 9 0.0182156 7.15256e-007 8.99999 
-0.259605 -0.0622093 2.00933 9 9 9 0.0191446 3.44382e-007 9 
-0.242284 -0.0640786 2.02321 9 10 9 0.0172792 2.1855e-006 8.99998 
-0.224148 -0.063077 2.01889 10 10 10 0.0234793 1.32918e-006 9.99999 
-0.206226 -0.0634318 1.99045 10 10 9 0.0231843 0.0214207 8.80721 
-0.193204 -0.060871 1.98399 10 10 10 0.0168544 0.00702532 9.92975 
-0.193204 -0.060871 1.98399 10 10 10 0.254549 0.0168798 9.8312 
-0.153331 -0.060459 2.01423 10 11 10 0.0430184 0.0565473 9.43453 
-0.153331 -0.060459 2.01423 11 12 0 3.40282e+037 3.40282e+037 0 
-0.107337 -0.0528492 1.99867 11 9 9 0.0443251 0.124009 7.88392 
-0.0890925 -0.0517977 2.00017 9 9 9 0.0163845 8.3579e-006 8.99992 
-0.0706756 -0.0521603 2.00715 9 10 9 0.0142857 9.93411e-008 9 
-0.0677049 -0.0536322 1.9956 10 10 10 0.0132882 2.38419e-008 10 
-0.0701504 -0.0505674 1.99622 10 13 8 0.0190792 0.0221078 7.82314 
-0.058866 -0.0444847 1.98864 13 10 8 0.0138515 0.0262113 7.79031 
-0.0527884 -0.0390875 1.98563 10 13 8 0.0118959 0.0224243 7.82061 
-0.0371366 -0.0383115 1.98812 13 10 8 0.0242195 0.00803425 7.93573 
-0.0222641 -0.0337101 1.98537 10 10 10 0.0229802 8.63135e-005 9.99914 
-0.00696303 -0.0266754 1.98628 10 10 10 0.0137387 2.32637e-005 9.99977 
-0.00446533 -0.0260587 1.99457 10 10 10 0.0108964 1.78814e-008 10 
0.00919447 -0.0249987 1.99505 10 11 10 0.0161779 0.00792739 9.92073 
0.028421 -0.0238072 1.99916 11 10 10 0.01406 0.011281 9.88719 
0.0268206 -0.0323828 1.99787 10 10 10 0.00885479 1.19209e-008 10 
0.0202485 -0.0396161 2.00275 10 10 10 0.0131655 0 10 
0.0161573 -0.0451134 2.00235 10 11 10 0.00633156 0.0174761 9.82524 
0.0191963 -0.0367805 2.00403 11 10 10 0.00748405 0.0166635 9.83336 
0.015157 -0.0389219 1.99811 10 11 10 0.00637023 0.0137572 9.86243 
0.0187062 -0.0364739 1.98426 11 12 8 0.00584649 0.00309987 7.9752 
0.0207224 -0.0255903 1.98958 12 10 8 0.011065 1.49012e-008 8 
0.0213891 -0.0135571 1.99076 10 10 10 0.0150238 2.38419e-008 10 
0.0236593 0.00856394 1.99287 10 11 10 0.0292519 0.0262974 9.73703 
0.0236593 0.00856394 1.99287 11 13 6 0.216218 0.117419 5.29549 
0.0236593 0.00856394 1.99287 11 10 7 0.331321 0.0595696 6.58301 
0.0236593 0.00856394 1.99287 11 9 5 0.332045 0.0862445 4.56878 
0.0236593 0.00856394 1.99287 11 8 0 3.40282e+037 3.40282e+037 0 
0.0236593 0.00856394 1.99287 11 8 4 0.357178 0.218565 3.12574 
0.0321049 0.142414 2.01891 11 9 0 3.40282e+037 3.40282e+037 0 
0.0321049 0.142414 2.01891 10 9 7 0.406126 0.187229 5.6894 
0.0321049 0.142414 2.01891 10 7 3 0.251438 0.00217332 2.99348 
0.0321049 0.142414 2.01891 10 7 0 3.40282e+037 3.40282e+037 0 
0.0321049 0.142414 2.01891 10 9 9 0.433348 0.0513675 8.53769 
0.0321049 0.142414 2.01891 10 7 0 3.40282e+037 3.40282e+037 0 


0.0863618 0.564508 2.08655 10 1 0 3.40282e+037 3.40282e+037 0 






































