#Description#
#Frame Index, Reslutlist Size, Is Find, Is Model 1 found, Is Model 2 found, Nodes Count, Run Time#
23 0 0 0 0 0 16 
24 0 0 0 0 0 31 
25 0 0 0 0 0 16 
26 0 0 0 0 0 16 
27 0 0 0 0 0 31 
28 0 0 0 0 0 31 
29 0 0 0 0 0 15 
30 0 0 0 0 0 31 
30 0 0 0 0 0 15 
32 0 0 0 0 0 16 
33 0 0 0 0 0 16 
33 0 0 0 0 0 16 
35 0 0 0 0 0 15 
36 0 0 0 0 0 31 
37 0 0 0 0 0 15 
37 0 0 0 0 0 15 
39 0 0 0 0 0 15 
39 0 0 0 0 0 16 
41 0 0 0 0 0 15 
41 0 0 0 0 0 16 
43 0 0 0 0 0 16 
43 0 0 0 0 0 16 
45 0 0 0 0 0 15 
46 1 0 0 0 0 32 
47 1 0 0 0 0 31 
48 1 0 0 0 0 31 
49 1 0 0 0 0 31 
50 1 0 0 0 0 31 
51 1 0 0 0 0 47 
52 1 0 0 0 0 31 
53 1 0 0 0 0 47 
54 1 0 0 0 0 32 
55 1 0 0 0 0 16 
56 1 0 0 0 0 31 
57 1 0 0 0 0 31 
58 1 0 0 0 0 31 
59 1 0 0 0 0 31 
60 1 0 0 0 0 31 
61 1 0 0 0 0 32 
62 1 0 0 0 0 31 
63 1 0 0 0 0 31 
64 1 0 0 0 0 31 
65 1 0 0 0 0 31 
66 1 0 0 0 0 16 
67 1 0 0 0 0 46 
68 1 0 0 0 0 31 
69 1 0 0 0 0 31 
70 1 0 0 0 0 32 
71 1 0 0 0 0 31 
72 1 0 0 0 0 31 
73 1 0 0 0 0 31 
74 1 0 0 0 0 31 
75 1 0 0 0 0 31 
76 1 0 0 0 0 47 
77 1 0 0 0 0 31 
78 1 0 0 0 0 31 
79 1 0 0 0 0 32 
80 1 0 0 0 0 31 
81 1 0 0 0 0 31 
82 1 0 0 0 0 15 
83 1 0 0 0 0 32 
84 1 0 0 0 0 31 
85 1 0 0 0 0 31 
86 1 0 0 0 0 31 
87 1 0 0 0 0 32 
88 1 0 0 0 0 31 
89 1 0 0 0 0 31 
90 1 0 0 0 0 31 
91 1 0 0 0 0 32 
92 1 0 0 0 0 47 
93 1 0 0 0 0 47 
94 1 0 0 0 0 31 
95 1 0 0 0 0 31 
96 1 0 0 0 0 31 
97 1 0 0 0 0 32 
98 1 0 0 0 0 47 
99 1 0 0 0 0 31 
100 1 0 0 0 0 32 
101 1 0 0 0 0 31 
102 1 0 0 0 0 31 
103 1 0 0 0 0 31 
104 1 0 0 0 0 31 
105 1 0 0 0 0 47 
106 1 0 0 0 0 31 
107 1 0 0 0 0 31 
108 1 0 0 0 0 31 
109 1 0 0 0 0 32 
110 1 0 0 0 0 31 
111 1 0 0 0 0 32 
112 1 0 0 0 0 31 
113 1 0 0 0 0 31 
114 1 0 0 0 0 31 
115 1 0 0 0 0 32 
116 1 0 0 0 0 31 
117 1 0 0 0 0 31 
118 1 0 0 0 0 31 
119 1 0 0 0 0 31 
120 1 0 0 0 0 31 
121 1 0 0 0 0 32 
122 1 0 0 0 0 31 
123 1 0 0 0 0 31 
124 1 0 0 0 0 31 
125 1 0 0 0 0 31 
126 1 0 0 0 0 47 
127 1 0 0 0 0 32 
128 1 0 0 0 0 31 
129 1 0 0 0 0 31 
130 1 0 0 0 0 32 
131 1 0 0 0 0 31 
132 1 0 0 0 0 31 
133 1 0 0 0 0 31 
134 1 0 0 0 0 32 
135 1 0 0 0 0 31 
136 1 0 0 0 0 31 
137 1 0 0 0 0 31 
138 1 0 0 0 0 32 
139 1 0 0 0 0 31 
140 1 0 0 0 0 32 
141 1 0 0 0 0 31 
142 1 0 0 0 0 31 
143 1 0 0 0 0 31 
144 1 0 0 0 0 31 
145 1 0 0 0 0 32 
146 1 0 0 0 0 31 
147 1 0 0 0 0 31 
148 1 0 0 0 0 31 
149 1 0 0 0 0 31 
150 1 0 0 0 0 31 
151 1 0 0 0 0 32 
152 1 0 0 0 0 31 
153 1 0 0 0 0 31 
154 1 0 0 0 0 31 
155 1 0 0 0 0 32 
156 1 0 0 0 0 31 
157 1 0 0 0 0 31 
158 1 0 0 0 0 31 
159 1 0 0 0 0 32 
160 1 0 0 0 0 31 
161 1 0 0 0 0 31 
162 1 0 0 0 0 31 
163 1 0 0 0 0 32 
164 1 0 0 0 0 31 
165 1 0 0 0 0 31 
166 1 0 0 0 0 15 
167 1 0 0 0 0 31 
168 1 0 0 0 0 31 
169 1 0 0 0 0 32 
170 1 0 0 0 0 31 
171 1 0 0 0 0 31 
172 1 0 0 0 0 16 
173 1 0 0 0 0 16 
174 1 0 0 0 0 15 
175 1 0 0 0 0 15 
176 1 0 0 0 0 15 
177 1 0 0 0 0 31 
178 1 0 0 0 0 15 
179 1 0 0 0 0 31 
180 1 0 0 0 0 15 
181 1 0 0 0 0 16 
182 1 0 0 0 0 16 
183 1 0 0 0 0 31 
184 1 0 0 0 0 32 
185 1 0 0 0 0 31 
186 1 0 0 0 0 31 
