#Description#
#FrameIndex, index_x, index_y, Features, Sammed Features, Correspondenz Pairs, Association Variance, Fixed Nodes#
190 631 628 7 7 7 0.0133476 4 
191 734 710 8 8 7 0.0099057 4 
192 625 622 7 7 7 0.00637885 4 
193 629 621 7 7 7 0.00733393 4 
194 629 623 7 7 7 0.00264837 4 
195 625 628 7 7 7 0.00952519 4 
196 622 635 7 7 7 0.00942965 4 
197 622 653 7 7 7 0.02 4 
198 624 689 7 7 7 0.02 4 
199 729 848 8 8 7 0.02 4 
200 728 922 8 8 7 0.02 4 
201 722 999 8 8 5 0.02 4 
202 686 1049 8 8 4 0.02 4 
203 725 1134 8 8 0 -1 4 
204 610 1020 7 7 4 0.02 4 
205 535 898 6 6 6 0.02 4 
206 609 1093 7 7 5 0.02 4 
207 544 943 6 6 4 0.02 4 
208 626 1135 7 7 5 0.02 4 
209 551 982 6 6 5 0.02 4 
210 628 1190 7 7 4 0.02 4 
211 624 1213 7 7 4 0.02 4 
212 542 1083 6 6 3 0.02 4 
213 542 1083 6 6 3 0.02 4 
213 542 1083 6 6 3 0.02 4 
214 542 1083 6 6 3 0.02 4 
215 542 1083 6 6 3 0.02 4 
216 542 1083 6 6 3 0.02 4 
218 542 1083 6 6 6 0 4 
218 542 1083 6 6 0 -1 4 
220 542 1083 6 6 6 0 4 
221 0 0 1 0 6 0 4 
222 66 287 6 2 6 0 4 
222 66 287 6 2 0 -1 4 
224 66 287 6 2 2 0 4 
225 66 287 6 2 0 -1 4 
225 66 287 6 2 2 0 4 
227 66 287 6 2 0 -1 4 
228 66 287 6 2 2 0 4 
229 66 287 6 2 0 -1 4 
230 66 287 6 2 2 0 4 
230 66 287 6 2 0 -1 4 
232 66 287 6 2 2 0 4 
232 66 287 6 2 0 -1 4 
234 66 287 6 2 2 0 4 
234 66 287 6 2 0 -1 4 
236 66 287 6 2 2 0 4 
237 66 287 6 2 0 -1 4 
237 66 287 6 2 2 0 4 
238 66 287 6 2 0 -1 4 
239 66 287 6 2 2 0 4 
240 66 287 6 2 0 -1 4 
241 66 287 6 2 2 0 4 
243 66 287 6 2 0 -1 4 
244 66 287 6 2 2 0 4 
244 66 287 6 2 0 -1 4 
246 0 0 0 0 0 -1 4 
247 0 0 0 0 0 -1 4 
248 0 0 0 0 0 -1 4 
249 0 0 0 0 0 -1 4 
250 0 0 0 0 0 -1 4 
251 0 0 0 0 0 -1 4 
252 0 0 0 0 0 -1 4 
